date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.83346827860724,146.21838310007223,67.38142885030021,-28.90803118628712,19.86281362342027,69.60798536740191,10.922139009153256,38.59869391938267,-31.115615636581673,7.826073273183746,22.469975974391293,-5.979588519791596,-0.9896718931854169,65.10317989336434,-558.1201796629945,73.23279679794469,13.515553222410645,11.587414876604168,170.64936666468222,31.33163431001539,161.74210513273587
1921-11-30,57.05350162058161,87.92097292514757,41.853228655312385,3.212501628086435,21.549909795880883,38.82799007988659,5.9647514888011965,35.994116578631335,-7.58626518842538,17.20348734151731,11.790396504549513,-2.3665285592533993,8.072172971217146,45.27695344121055,8.173466603705501,40.09622458804039,2.736689546290904,-0.08630830486731078,104.9273356166866,19.92876490777778,97.15132518239568
1921-12-31,40.83812660510667,78.59776179228913,57.51305501831953,74.51177475389302,56.5346668999309,88.07030646909897,21.00057695449207,46.807900907523745,90.79272486646393,82.63341598627896,47.61717708620118,42.55790284492911,59.34435286248156,32.3729950371309,86.01201293825234,14.793815017199897,-18.79056312441328,42.77168913837991,59.66088149717961,6.7155196425572505,-4.295473938901765
1922-01-31,29.732438742264566,60.27269442640585,27.09068692529182,8.92804841353707,1.9011127386074875,25.666705655464064,4.238040556233269,37.894623742210236,39.613661226234925,6.19624751531418,26.38363766370972,6.834289748021067,22.662907085628078,30.253050391665504,50.72262410982497,16.538312807473993,-5.341964687350336,10.10566378180836,32.281264933239726,2.0350383835818118,-15.740382561849742
1922-02-28,27.867764808382724,64.41543283135029,47.65337796737102,87.13216928859984,86.49918990130637,131.6690040706171,34.509159534300004,63.53793126748026,113.9940538059471,64.8921736968356,70.64151152205356,45.16030237156606,81.42402593842003,24.33184203661624,66.4681050194123,10.924732010718033,-3.7258795962958224,29.9330288081416,51.671565580929226,10.578152888297078,-13.382442245101025
1922-03-31,22.691554301327045,40.95416540735962,-11.91269235969975,1.8461434145357059,7.585054125163991,-3.4268610010217118,9.740039487300372,35.5798544164672,8.919397592245208,-5.175268366006096,9.89100849874846,2.3311224177965935,22.456385632743736,23.87638520341512,70.80253031376706,12.378818632535054,-5.207000870659664,28.536251176052602,47.402947136306,10.984677814117509,27.4536025828859
1922-04-30,19.068465409282165,26.06149807965316,7.725126290726733,15.039420983934242,50.66346841682726,1.583329983055492,15.236456205590478,29.868325975971924,13.999179521994515,8.545941952252411,20.45153702604249,10.13430664587153,24.497106886011935,23.876423238648375,71.32330493883121,14.403728691097795,8.764067626274294,13.58819789943416,50.58019823811768,16.198169167432575,48.118283810580415
1922-05-31,13.63886446042482,19.485783925106873,4.985427073769724,3.256913991685249,80.70266146248345,-1.1401769153621244,24.168862513192412,35.009447019102836,71.3051632272653,107.83576012132492,117.50718740193652,94.73191057416436,87.94498375827267,48.836715486447254,246.54639277324324,21.74412561990786,10.65784963186524,55.62700206756589,75.15726352961026,14.924581570382934,57.43130281252308
1922-06-30,6.357524987669219,10.520916517266276,0.07804556486333125,-53.739326196543004,-66.87221205776457,-29.436050531779482,-4.569244460423055,25.08891142540251,18.578125102309045,22.145773227530743,31.434244416792424,40.385192196763455,49.63575085072659,70.92612310184758,213.75469146471454,23.683408632736707,17.315554916751633,50.548331992782046,62.57866645076816,10.040880114647768,57.7012043454643
1922-07-31,3.216084983677432,7.147065351962542,-2.727184089312847,-64.9289147009061,-74.88024779775802,-40.72298326534069,-19.26237902414999,6.45835894829871,-55.17046936987129,-81.57433179653205,-105.90347324357202,-77.37537403707418,-20.271913470103737,48.86472521271791,45.13092838309327,11.137434192334803,8.841820936277463,19.905504449804397,61.56683061863961,13.362159654600775,55.4182341052751
