date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.92904051677145,148.03114340682123,71.25243384826273,-28.229658286912045,20.781639923670774,71.28985954700786,11.054942169879618,42.89408290184895,-30.194591826880934,12.701599706340048,23.72020521051771,-5.009644227145091,2.448264890020872,66.18529222381598,-557.3794210195454,76.82067410334693,17.28579238454763,14.117336956776022,170.7805989856213,31.709605618605927,162.53771564526426
1921-11-30,56.875755268158514,83.46523342393587,31.891005463544815,0.5749676972092392,18.860854430356582,36.962231949301305,5.849607501791087,29.716666055872807,-8.485533486518635,14.048416334940043,9.818534137085065,-3.061634136319958,3.6914560523709112,44.78095550291436,7.701177784682304,37.61536236724888,1.4221017984480362,-0.532689821427013,104.59297510761445,19.810558166230646,96.53718724653163
1921-12-31,40.830018036128564,76.34213797063109,57.25576922540076,73.25508473708886,55.7219530125958,85.19471670920183,20.865173078214877,42.73023605497367,89.90019104512443,80.93519480077805,48.35845504120029,41.98741614561456,57.178033277165596,31.39961148791,85.97601365964417,12.25101201326514,-21.449762445103335,39.53855581513767,59.335787077165506,6.497274903172105,-2.9234549947801582
1922-01-31,29.640029147408406,57.5427801224165,14.60527976226344,5.53666854039766,0.11369942424692336,22.84074946486568,3.999212847320538,32.015858887996174,38.255139388474035,5.45655078495211,25.01341197991361,6.158703193390864,21.181738272741494,28.497458144516767,51.056360746853535,14.239865770151365,-3.0325654764957566,10.145582530183663,33.10796038185039,3.044887562805414,-13.488643460729591
1922-02-28,27.804878300171957,64.88268845534286,48.929647305372995,86.64279198674608,85.87966510017918,130.68043285675344,34.4926573678635,64.79168488029372,113.86719695490257,62.69625920414028,71.19880410800447,44.20405493699541,81.77033080961256,22.289278855704406,66.13930778755267,7.327451417313853,-6.355633553110319,28.427800927619735,52.161093185279675,10.991118593809382,-11.816278977996284
1922-03-31,22.692844804912756,43.70933691552283,-10.11253817494055,2.615726936237722,7.752760186307424,-3.0194246773518145,9.846277015193895,37.96977625450765,9.584873287082637,-1.7869471486398463,11.629947101506659,2.701530838953518,25.35274468003202,26.107860356333514,71.7247268196836,13.951896615861521,-4.1554197717308465,32.243972131233,48.43055458756825,11.651512280378167,29.778645969966618
1922-04-30,18.99093558252845,22.95890922728098,1.9005565003814944,13.892811002702013,49.543203372129135,0.3570379707388107,15.144294455886754,27.70487160175898,13.30552911437502,6.3411808700256955,19.41395409739292,9.724761871288793,21.913100773773,23.010687157452846,71.19636136769611,11.544977288506605,5.561223653822515,12.259758907946576,50.54981496135702,15.947176667129915,47.66519911835525
1922-05-31,13.65664029673958,21.36621550048357,7.099786985500863,3.6352260459858012,80.99682051233077,-0.7797741450246951,24.186978549014214,34.954115310731815,71.67930868213224,107.80927621009312,117.80699413854715,94.59402465390215,87.36408486854668,49.25466471685138,246.49184636215375,21.176724617242783,10.434376891416619,55.502141635670704,75.13859831625098,14.894338005748976,57.36411861783168
1922-06-30,6.363895181000352,10.116859583725539,-0.3764686812016709,-53.69859915211793,-66.77025714721289,-29.395882577190363,-4.5586809653448395,24.93474373870288,18.560232523949505,22.15031140895113,31.430458317402866,40.40749317844636,49.451394360147255,70.91795399251711,213.76999084507023,23.758038030365665,17.436994043706417,50.50453364342478,62.605630617802206,10.064033799882928,57.701773224398785
1922-07-31,3.222371218964858,7.437889373911894,-2.0078852193252805,-64.89187270079309,-74.7975702058393,-40.65724785742601,-19.247334670242886,6.743689777272168,-55.161535149146886,-81.5347261693427,-105.84929695734563,-77.27705170780501,-20.2637661575532,49.063345256504725,45.188255140432275,11.15893259110335,8.841820936277463,19.936409480436343,61.594430424625806,13.32866986259238,55.157231924187315
