date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.79578028698852,143.9738605750967,67.40310662912563,-29.153337673651045,19.5600365018905,69.74410727274844,10.925621652953915,39.26176894981301,-30.98775507035826,9.55626642997829,22.354895366105964,-5.7650987378702006,0.05061141855148843,65.52846695993475,-557.9333216983421,74.97347269612303,15.306586899106172,13.341241149952443,170.75683404896864,31.517723766375006,162.0392156817405
1921-11-30,56.83545064828284,83.6800304771944,34.25082043558332,0.9418946942013009,19.021429371091777,36.53098766946265,5.812829020248601,29.258293880485233,-8.344126696551331,12.729372696228035,9.629675273380863,-3.166550254139749,2.7809469875842363,44.09225113326259,7.618824632305719,37.19320830256841,0.43772565639322103,-2.5766536524644597,104.5142145498938,19.533130640861256,95.92292236100215
1921-12-31,40.745139731421645,77.42955236150101,60.031477318054215,74.16343816223352,57.23750623522306,88.05990579481085,21.053613549703183,52.96540441500841,91.97096820359718,87.8063338303911,51.2530972836089,43.79258226853494,64.61842472225149,33.48263405817411,86.53670551487784,20.644811508999886,-9.883891280010943,45.95738570078854,59.02450459327618,6.545037644400528,-4.5849156713495205
1922-01-31,29.694765467763194,58.977122345349436,20.353162407822786,7.858181408204562,1.8990039710725881,24.65197842649936,4.130614909622339,36.33740129165897,39.40805417215008,4.617202492034538,27.19958706947891,6.803476805927139,19.0163071730074,26.85223446289887,50.50738414975286,11.840687665689018,-7.812473793410879,7.383994671652744,31.31636892514883,2.3548494147614445,-15.69179642685279
1922-02-28,27.780960773246683,61.18932528582978,41.60591268015495,85.87632221658816,85.77730000158033,129.44183697844926,34.44419920649965,62.26526238241553,113.32152438667153,59.132938929152836,69.3705017168811,44.04197046036232,79.38367026708391,20.906265747359374,65.6275909292343,6.925732451157057,-10.999196434905361,24.028972087366313,50.193505300229866,9.855273863632888,-15.962549526804516
1922-03-31,22.566098359384075,39.98561796635222,-15.749662394863542,0.9590558581790012,7.028969207167043,-4.479570911849063,9.709066436339624,33.7429751512887,8.722769317182385,-7.948616785763573,10.648752952312798,2.305324995453388,21.162573357257806,22.792666041015877,71.05814102495793,10.554136926538066,-5.942610760913814,30.43960789259411,48.16302011914711,11.232760869391146,28.5389866112304
1922-04-30,19.066350012190114,25.1318849352593,7.369155569843743,15.105097060120206,51.1598946471526,1.4948668693484986,15.268423262691302,32.01820878504757,14.288702121040224,8.931274068628827,21.074133160615347,10.289611358720576,23.995341187099946,23.85338017928082,71.58549648880822,14.51664820381487,7.806022345667245,12.948655247333873,50.53031313775311,16.114958467736717,47.68171134321929
1922-05-31,13.637679416870924,19.153424248460944,4.422624243531154,3.248450781366083,80.46365949979567,-1.3052783940911103,24.154634693145027,34.7801932879734,71.25022707302728,107.38611308257455,117.72061450699644,94.57841123858536,87.41775656054703,49.09964769523822,246.34608394076434,20.774207552782958,10.167980029503322,55.25554136109419,75.10792085525487,14.981856574716357,57.442574044808836
1922-06-30,6.377698053372904,10.195757872778064,-0.5766767963122239,-53.74808343086753,-66.80006670524448,-29.39794570806606,-4.564920780930236,24.829154705000256,18.539803962754522,22.146911527445255,31.493949182549905,40.415021999498336,49.59484205794886,70.93965925597972,213.8197318600001,23.741754780037326,17.46084939512685,50.50990157652923,62.561169720996006,10.033553558468537,57.71311654800509
1922-07-31,3.2194329056227886,7.150974399745703,-2.6924024145996066,-64.95541318644102,-74.87032069717407,-40.71248718704219,-19.264975976188094,6.348346153192506,-55.162007512498654,-81.52449064969508,-105.8998390651664,-77.38448419171027,-20.20417682703004,48.84499027697832,45.112538066918674,11.10077264930601,8.863293362865033,19.89725669527327,61.56580440507611,13.31911259625302,55.16238205283632
