date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.76706198548047,143.34148143865437,66.08270416971192,-29.192301388217956,19.87721443281846,69.9488926592256,10.921727620234035,38.33960935361143,-31.044237345870386,8.88986627101984,22.690692911127186,-5.792562140109966,-0.09199522811677663,65.71609711901993,-557.7801528983676,74.5381309109314,15.456379173735655,12.512829521351492,170.76655683229401,31.496875091377014,162.3031149254356
1921-11-30,56.7778834566563,82.1991785866734,32.38882480028302,1.211556429753591,19.588020040914813,36.746429766416455,5.883879074772069,30.36280936802435,-8.59897164707812,14.410807024273254,9.671614796528253,-3.1432680487012465,4.105361385804936,43.899397015137716,7.289253034061833,36.00413064795741,-1.2314510770710747,-2.3004007509972713,104.52151089579445,19.538328263045322,96.31695330753939
1921-12-31,40.875120601538,78.62242100734436,57.26485230916446,72.93053922584888,56.03575879432859,85.90230342906273,20.943721932335233,41.21261664449753,89.959054251016,78.11994940143008,45.529016664650165,41.63726780104356,55.732991936417875,29.989345250505295,85.513559977198,9.401637003274477,-26.691534753251627,36.22466053502136,57.93041110076581,5.33107238283946,-3.822305282755721
1922-01-31,29.64860507326818,57.981086898058585,21.96457144097308,8.261542350318065,1.9666334738010094,25.138596767752,4.260085596492436,36.11781477995382,38.69620254161867,4.836109922287432,25.396338185560797,6.316250625888481,20.847032234946642,28.864664739850436,50.63674724297843,15.59898446405581,-3.8523060646333835,9.997120403526043,32.65251597516112,3.2505130835487908,-15.308518655188038
1922-02-28,27.898179745828454,62.66058801738946,39.94424092831153,85.05867729565843,84.97147288934032,129.21671835158617,34.39589286203285,60.29979078886992,112.80777793513285,59.566999748528296,69.46147513724918,43.61867454712133,78.53691998232983,19.335575594404837,65.2818537747603,3.0667326071808176,-12.924882188783009,26.785695745707056,49.97912568552054,9.639650129534179,-16.934437863258758
1922-03-31,22.650981181768813,37.267648519103815,-14.951391215234981,0.5689091812072906,7.134427805558248,-4.465484218020464,9.721726802296601,33.61954022394964,8.389609629127847,-5.391328231334139,9.972671710455263,2.455829856093639,21.762648910006142,23.95190815840233,71.07155211284007,10.280263326786844,-10.926753104951748,31.988157544330512,48.46999642945808,11.762698487536264,29.311507842899445
1922-04-30,19.103537886396126,25.665798879129117,7.150946518520842,15.020714038448169,50.31686123123443,1.5683376516515124,15.204322885869676,29.83558488909222,13.800845588303826,8.23160416779101,20.208214222083107,10.15538186509852,23.257873000039993,23.19669465384581,71.05981454540917,11.678086840361626,5.0537676298046,11.668466451801358,50.45249154480294,15.980318307960424,47.234216092395826
1922-05-31,13.685958253922319,20.203118255872184,4.668150913921863,3.3064902214526173,80.73553361374033,-1.081052891120101,24.17393958044567,36.28556279158234,71.69192618501776,108.09847590200752,118.12721207979422,95.07444620875647,88.16270254555104,49.16010497129506,246.64771131015843,21.930605005343704,10.60360864612185,55.90459214007867,75.12601495322026,15.086869289699916,57.620856451890454
1922-06-30,6.34554054251891,10.32770879771575,-0.34501107091948047,-53.78899978848394,-66.9730432738818,-29.391444316860518,-4.574040399990435,24.76768140410304,18.438724199471313,22.142775240929048,31.258892335690362,40.30060762459827,49.422591438056166,70.92718844323095,213.77997563784965,23.719460221993096,17.311805985649958,50.511075160491615,62.55903768060631,10.034849188332505,57.71319246788494
1922-07-31,3.2195994524368174,7.297110261904376,-1.9779443648788082,-64.81503285578025,-74.80082282699819,-40.62072624519458,-19.233016454414148,6.856464350861877,-55.16227652846545,-81.50185902847711,-105.88568414300784,-77.38412056329636,-20.18968959836836,48.84499027697832,45.112538066918674,11.10077264930601,8.841820936277463,19.88480835821327,61.5629556060713,13.299902077158197,55.35385710417007
1922-08-31,1.7426016275601697,5.648287450535742,0.7611714099447122,-37.36794424834589,-16.789762792546504,-25.72678955218434,-7.9163276406527565,4.847046167723758,-47.332836229941464,-58.59249147629668,-55.42508529196317,-38.953104668411754,-31.269771292389457,41.422993320536705,36.657369844697115,4.041218918260334,4.150913577980361,11.555326172780285,56.523621279185555,11.481318398809217,52.58347894583426
1922-09-30,1.7932007035331248,7.083319229247229,2.2512080632612887,-12.497585623034029,-6.315251261776074,-7.688258006380504,1.5423851717106185,9.928931249905851,-16.73851668242354,-26.602043289270608,-21.541803712688115,-17.00270649256286,-10.76020622258511,18.348181129575604,6.190644540708804,6.018585863092556,6.479468936943855,4.492165787410539,40.074221127905716,11.196804259269285,30.370836379421768
1922-10-31,3.0970619854804715,10.111481438654394,0.7127041697119179,8.957698611782044,8.157214432818458,11.778892659225606,7.4617276202340355,12.269609353611425,-1.4742373458703832,-8.93013372898016,-3.699307088872814,-6.302562140109966,-5.411995228116776,21.966097119019935,9.719847101632357,0.39813091093139485,-1.5436208262643447,-1.4571704786485078,38.82655683229401,8.736875091377014,28.633114925435628
1922-11-30,3.3978834566562925,19.3291785866734,3.0888248002830228,35.281556429753586,22.00802004091481,40.25642976641645,10.603879074772069,22.332809368024357,16.451028352921877,8.790807024273255,16.601614796528253,8.736731951298752,2.1653613858049363,13.859397015137718,23.28925303406183,-6.1758693520425885,-10.681451077071074,-5.2904007509972715,27.891510895794433,6.408328263045323,7.5569533075394055
1922-12-31,6.845120601537996,38.25242100734435,43.814852309164465,100.75053922584888,83.64575879432859,129.94230342906272,34.79372193233524,49.13261664449752,111.37905425101599,47.56994940143007,63.18901666465016,43.03726780104356,44.272991936417874,8.449345250505294,44.123559977198,-20.78836299672552,-33.03153475325163,10.04466053502135,-2.7695888992341935,-4.48892761716054,-65.24230528275572
1923-01-31,7.838605073268181,35.10108689805858,5.4145714409730825,10.061542350318064,-10.80336652619899,32.02859676775199,7.890085596492436,43.50781477995382,48.36620254161867,1.5761099222874315,24.4563381855608,7.406250625888481,23.74703223494664,12.174664739850439,27.616747242978427,-6.591015535944188,-12.872306064633383,-11.632879596473954,-10.63748402483887,-5.259486916451209,-57.93851865518804
1923-02-28,5.778179745828453,26.000588017389465,-14.69575907168847,-15.541322704341578,-22.738527110659668,-7.113281648413845,-1.4641071379671478,22.48979078886992,-4.492222064867154,-4.3130002514717,-6.458524862750817,-5.5113254528786655,9.306919982329829,5.135575594404838,24.551853774760282,-17.503267392819183,-27.08488218878301,-17.944304254292945,12.67912568552055,0.27965012953417645,-52.00443786325876
1923-03-31,4.940981181768813,17.627648519103815,-25.38139121523498,-5.771090818792709,7.304427805558248,-12.725484218020464,5.641726802296601,20.28954022394964,-0.22039037087215352,3.878671768665861,-9.677328289544736,-8.59417014390636,7.902648910006142,22.12190815840233,61.98155211284006,-6.559736673213154,-22.66675310495175,-1.9618424556694887,28.169996429458077,3.5626984875362644,1.3815078428994454
1923-04-30,7.663537886396128,15.66579887912912,1.7409465185208415,39.97071403844817,54.66686123123443,28.94833765165151,23.174322885869675,31.915584889092223,58.67084558830383,66.68160416779101,45.858214222083106,39.705381865098516,55.997873000039995,14.396694653845808,95.48981454540917,2.758086840361626,-2.896232370195399,53.87846645180136,33.612491544802936,10.350318307960423,27.034216092395823
1923-05-31,1.7659582539223202,4.273118255872182,-10.981849086078137,-35.233509778547386,-28.184466386259672,-25.3910528911201,-1.2260604195543319,22.105562791582347,39.71192618501777,56.41847590200752,41.35721207979422,29.174446208756475,56.44270254555105,27.38010497129507,95.12771131015843,9.330605005343706,9.01360864612185,42.87459214007867,43.936014953220266,8.526869289699915,37.27085645189045
