date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.76129717652428,143.01162718217478,64.83984232019137,-29.74724749966498,19.057567975098166,69.07251552703906,10.888060972176955,37.63820932321953,-31.384969666505025,8.545723952311736,22.335529335784397,-6.048068085848305,-1.5014754393098901,65.26975141918459,-558.1330930814057,74.33671552358936,14.648545402488587,12.54411171447078,170.73394000154326,31.566593008786732,162.08398675251917
1921-11-30,56.75413903800616,81.39911136656929,26.930543986513765,-0.19489544689847885,17.240679643940904,35.44794732696222,5.706070570139542,25.131191249706575,-9.046088352804038,11.32520478407834,8.355591249391827,-3.6604780215508628,0.632302822311333,43.86630796032147,7.396813626653582,35.21766745478267,-3.8041026554330806,-2.6020383497471506,104.71081447506691,19.560598545081724,96.35719786627268
1921-12-31,40.45800021611034,69.3461826951708,40.90254519029632,70.84374026865656,53.85043178791251,83.0462840788601,20.734029764786577,37.40529152344719,89.07226836698462,78.61624728085833,45.35946357587344,41.384302461533565,53.05967809735704,29.65553197520545,85.59499298093603,12.705093720454503,-23.04023706820595,37.54613537715949,57.5862135838124,4.968182191318469,-6.796174996042311
1922-01-31,29.59826860570734,54.45835072002465,10.833726054118374,5.43052414168994,-0.039953712378079764,21.99989141644043,3.974594959375377,30.015458576759407,38.10607065889296,-0.8457069599011819,24.619322009385534,5.411781242322973,15.141009878784583,24.752002441949408,50.150885824587306,6.701790863969325,-17.819290150167895,3.007557768074644,30.07758254031222,0.5380965884689033,-19.225761393398756
1922-02-28,27.6168456428493,58.66344276333827,32.139881107820926,85.43872630131679,85.17938915853401,129.16691045012638,34.365818236597754,57.90390019623663,112.61630022214966,60.31930263477075,69.04024346328013,43.69579446696737,77.38677915877325,18.473922528650668,65.01880819333806,1.5939234196954608,-18.1810527566321,20.977264047155142,50.016661961007145,9.503539305870923,-19.462628628980262
1922-03-31,22.508496627819508,36.870736521011096,-22.613435194554143,0.1922190148467703,5.270579667528383,-5.4478467391483365,9.623103191910726,30.340896204091745,8.047173002715478,-10.41608183502289,8.488061912999418,1.316280801764219,18.175670418924533,22.170176252546945,69.98572606924954,5.84985136979747,-13.377856913629055,24.78288171531577,46.992762717467606,10.700434757610722,24.350463897904937
1922-04-30,19.032434022227793,24.464167271135278,5.0647925250725585,14.445880475051155,49.988625901919875,0.9061491243980181,15.161365556075308,28.795774823095254,13.52667657387456,7.1827658957411105,19.355077644846446,9.819876248577996,21.567963177006494,22.638495165115067,70.76591705419177,11.069684599474302,4.600112501152843,10.18124156349209,50.407897836879215,15.882218267773474,46.78415225649492
1922-05-31,13.621167477590824,18.363142501702384,2.5910352596947934,2.9657733749058615,80.00370463489016,-1.4602868816905965,24.120477784516936,32.97657073706537,70.86571759602401,106.83204891963625,116.8445523299113,94.23784063033206,86.50680075575201,48.576062274512736,246.19856648265292,20.3446989491501,9.289823538422459,55.108842313764725,75.08941721230548,14.821406323133841,57.11827683231848
1922-06-30,6.334924626921026,9.851961189979978,-1.0589855669654984,-53.84749643015073,-66.96678412430686,-29.47789163336478,-4.574256199039413,24.542199158432147,18.427066240892735,22.181125140838667,31.231597417335685,40.29254180682799,49.43630014863051,70.908852214771,213.73709829253528,23.646988444067592,17.277176390538703,50.49683253565056,62.55903768060631,10.033553558468537,57.70093683728405
1922-07-31,3.2159587708614885,7.246286154327061,-2.67247434708234,-64.9300267383641,-74.87782211208147,-40.72294083007536,-19.26391124911481,6.3528976596360645,-55.172048303100695,-81.57433179653205,-105.94811964527356,-77.36443870730618,-20.246478848285367,48.84499027697832,45.112538066918674,11.10077264930601,8.841820936277463,19.88480835821327,61.5629556060713,13.29783590400951,55.11153891205897
1922-08-31,1.7541255733190346,5.840651755489995,0.7240007731062752,-37.401295448703955,-16.841599562159157,-25.77719123890681,-7.918374235211601,4.661426835874129,-47.352666853363296,-58.60238510434016,-55.49166585371371,-38.971774132371934,-31.279537993000734,41.422993320536705,36.63641197386989,4.03143038474112,4.144099397304298,11.550098819882466,56.52014762647551,11.482591759305341,52.58347894583426
