date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.73652418576148,142.8434659660156,66.07702854231667,-29.485260043634653,19.05885129574352,69.40398499484543,10.867844447476912,37.26571510352549,-31.31302969818145,9.102498391340747,22.091461206799575,-5.995763876176517,-0.6762914627961523,65.31096103430579,-557.8722796301727,74.5076213195882,15.57256191536774,13.131379298162896,170.74879892618088,31.498659471860282,162.27929097926938
1921-11-30,56.762463848804124,81.02560576953528,28.36729174391407,0.1202758695673119,18.064665166938635,35.334411905898605,5.742130052249538,27.557556974864884,-8.888635990346069,11.137615588504229,8.59806098912758,-3.5807692028852913,2.2411172499092187,43.865623375267546,7.273215444579899,34.65528818463018,-3.9548478202319153,-4.150681348131135,104.3210308254637,19.276752170121878,96.08037479875577
1921-12-31,40.557328007870616,68.72421847403974,43.12542787188876,71.23337888025074,54.53831077361245,83.84090270788708,20.80264477489837,41.12909146948109,89.30388328005309,79.53943154724037,46.06986476235925,41.615440717612515,56.00370634805635,30.269847940856444,85.7425119610602,10.24174565408402,-23.19744967143809,36.12563292329911,56.938012446775254,5.042579935706446,-9.207924821805037
1922-01-31,29.82546235255136,61.8751039378006,21.01242851233936,6.496357262663216,1.4074589429459983,24.491515101558385,4.095787723545781,33.96274583887294,38.91972904334151,4.494520735931884,24.94930961697607,6.226050986123386,17.843540514964467,27.0780885787119,50.418525950007314,11.708516270099361,-11.167441822932913,5.094991766320895,31.43414262999098,1.4674396590710401,-18.086585210050956
1922-02-28,27.74074281860311,60.18197926147454,40.59739839333875,86.23997724577556,85.82451157025712,130.21588898797535,34.47467992389095,64.2741654493748,114.07400635136453,64.96776205536246,71.57173263055573,44.563977746753174,83.01924246361024,22.716167295626256,65.9906301429714,8.837071082246297,-7.568454484520974,25.35624376392973,51.07826841042683,9.922160487709291,-15.383326257431953
1922-03-31,22.5371511272061,37.14829060623736,-17.657727135918982,0.7431435706403454,7.015456290589817,-4.8987167401998715,9.71341142534254,33.25993523618076,8.199756082079178,-8.663618912798558,10.390079373839084,2.4549381484821318,20.02713562853619,21.85620448280637,70.50529156221711,9.682011529768921,-8.876910651918754,25.299457759361793,47.61940501301125,10.792116567976716,26.184611781712647
1922-04-30,19.025675773125457,23.583270776998063,3.890573553897447,14.490767976925392,49.779893764448374,0.8967405623790718,15.15379111252448,28.462513679474558,13.458653926808667,6.461258972476569,19.63565330849153,9.496653267103726,21.969090708642785,22.8262836141211,70.81298019235345,11.178633429144412,5.1054037980798785,10.484302736414149,50.431316797937164,15.819365888096941,46.96806171722113
1922-05-31,13.654967618018667,19.983757807692967,4.612629243507968,3.240729103210516,80.32524062999477,-1.1742369518476519,24.161389143180703,33.84612952569343,71.0728508875885,106.96324964298607,117.24650268770796,94.3416675988032,86.4599485731651,48.364482381101226,246.0800279703527,20.010622583254897,8.78147040361905,54.58067177935362,75.05483401965951,14.754545931401083,57.07590011871393
1922-06-30,6.3395960198941195,9.978845956783756,-0.6632452984887747,-53.75348900546581,-66.87125398630545,-29.40649043762966,-4.566736269172661,24.630261885540857,18.436802132065118,22.159430149388236,31.267512117783287,40.29127606148665,49.45279450067986,70.91242653926523,213.76139480650448,23.730979169347105,17.336949564160133,50.504055914555074,62.56352629656035,10.033553558468537,57.72354862262958
1922-07-31,3.2122558870767057,7.265100502091586,-2.811229885052577,-64.94698132070675,-74.87357383847684,-40.72527155907011,-19.26212900215172,6.3627550131047546,-55.173725537811286,-81.56260256821614,-105.92983907850923,-77.39168980378629,-20.271913470103737,48.84499027697832,45.112538066918674,11.10077264930601,8.841820936277463,19.88480835821327,61.565266815551865,13.300279220591015,55.22519375531556
1922-08-31,1.7496515873455891,6.020119421832688,1.205176367924945,-37.30741987250822,-16.81728805354652,-25.77719123890681,-7.915712827636638,4.70416966052467,-47.34641408257516,-58.577985679247654,-55.474932618483834,-38.96417187811774,-31.233287963824008,41.441000146812904,36.67398651517384,4.071371122770694,4.201125893624578,11.68677989764238,56.538893158936744,11.565567230964726,52.72430664691847
