date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.79884889237026,145.3636791054501,68.40486740377526,-28.992616009431806,19.867749901486572,69.85278271916219,10.939502525174442,40.07152694415904,-30.6275038259828,9.70948404658864,23.32051047009495,-5.473426845741192,0.3623163678984517,66.03551270082669,-557.7666148890496,75.70317323716394,16.53540369651714,13.217325636182819,170.76767572708368,31.527202225377128,162.12806238254194
1921-11-30,56.79494112919236,81.48770923140388,28.668545044577208,0.40836042928918875,18.23169244077364,35.46359508513543,5.785636811696843,27.375939128494483,-8.670357986014144,12.178527326702072,9.006621780219938,-3.491492266558163,2.657957482738258,43.022910778215554,7.0326183181906625,35.94887226190117,-2.917143954472735,-4.444349685480873,104.30495575778684,19.335802222533896,95.42167509668883
1921-12-31,40.657727696876236,72.2667349124832,45.76491315755237,72.23854261913901,54.81379299724189,83.78345049807552,20.807071378118636,41.24780128229347,88.97331735478795,79.07029235013563,45.663846911444324,41.92026478449826,55.36246345867392,31.97511448387828,85.81944247237598,13.204002593642592,-20.650238665056182,39.10974318811731,58.61266806248232,5.2655052444956745,-4.729793282025071
1922-01-31,29.6383786593669,58.972881559023136,18.44131006182895,6.684417217313694,1.6353619535461874,23.22386238893791,4.116939949573339,33.57312313040369,38.63019880209129,1.8128556748428148,24.908317462766547,5.540925796880388,14.728821962687393,24.96533362809702,49.496258090470015,10.093968837036064,-15.248441528706119,2.4161913314187444,30.173562423143245,0.7532994118262621,-20.52905032890365
1922-02-28,27.55342510439537,57.10653872016409,34.717288119157104,84.20308227994437,83.92841974055675,127.02585924683314,34.26617727012613,54.84935342354938,112.12708377908884,55.24774434687863,67.65748737887878,42.99457762014956,75.80012993381061,18.202399201955423,64.79711370535848,2.3542668165156506,-17.246442847444797,19.31559506194405,49.46100810221637,8.972319893204574,-20.386780261542178
1922-03-31,22.67301189968791,40.91153817103149,-11.410251661688946,1.9903548407832792,7.668957679183453,-4.182663894786462,9.715146963013243,34.46084484767981,8.820113561055981,-7.8405150539649435,9.409576894880795,2.142735629766002,20.658117089903577,23.54154847195019,70.9305760501816,11.17499364110935,-10.103167246522533,30.075846813826736,48.20354904023412,11.501669964250377,30.261897318079594
1922-04-30,19.047304317773502,24.14598806826932,5.686895942389768,15.31480834176069,51.020223445056146,1.5129642929014278,15.255533686480048,31.127127333418677,14.221030993811787,8.27512299958574,21.15812525732391,10.502086876201922,23.637927171136734,23.464479477121905,71.12786861554856,13.78425578240369,6.582173424966318,12.042565851024229,50.505545216135864,16.006208512260265,47.25350379028734
1922-05-31,13.649118370168253,20.03569073791446,4.97700884571232,3.1815560966983103,80.61590214479796,-1.1421231946490233,24.157817449915363,33.960083659580796,71.16272122441833,107.32623048164268,117.26320519871153,94.47379363703826,87.04823577416998,49.08655312796176,246.5456343992836,20.985542214978565,10.267802426615537,55.31184866981559,75.07683918666999,14.887157769184684,57.43632483467197
1922-06-30,6.371766735087027,10.84390382570807,-0.1277188141361575,-53.7572097081588,-66.86248020932968,-29.427138229650716,-4.560704834910303,24.698629906129135,18.460311539431455,22.142775240929048,31.307704290515527,40.32922342825307,49.441419344984396,70.90998807922047,213.8134072819171,23.723178404417688,17.351821453488814,50.51441928912265,62.55903768060631,10.034930101989655,57.71701470804649
1922-07-31,3.2197294784163173,7.1148336331040944,-2.847821578903222,-64.98493402180769,-74.88603216077115,-40.681109604125716,-19.263801754358187,6.336799264775711,-55.17036756639937,-81.57433179653205,-105.94811964527356,-77.38662301977509,-20.271913470103737,48.84499027697832,45.112538066918674,11.10077264930601,8.841820936277463,19.88480835821327,61.56516578673178,13.29783590400951,55.11153891205897
1922-08-31,1.7663163146810796,5.8834548229334205,1.0375193180555837,-37.28451351076678,-16.80806918534692,-25.712201400851924,-7.913386770824744,4.74819059910141,-47.305445154352356,-58.54497084612136,-55.41851092128135,-38.94718230046088,-31.25416415259053,41.4867995406778,36.6553052207695,4.117677689948243,4.144099397304298,11.587519524534207,56.5388045062496,11.500141642650556,52.735213585099906
1922-09-30,1.810398171355286,6.818651102167041,1.9409054056388921,-12.223021156177182,-6.3624638265153415,-8.255628038142003,1.4949917533780346,9.425921664009177,-17.255414928474078,-27.79076219119133,-22.251735812817216,-17.35020849242255,-12.239076302824033,17.900227345750498,5.378751967365464,4.599483941593625,5.001291655422269,3.6802977159208305,39.8971189701981,10.996367451072054,30.031760172407306
