date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.8948856390199,146.4371028809329,69.49025285789591,-28.533614248273196,20.356825754729,70.07977708665395,10.966998124971123,42.089588413798985,-30.362771075788157,10.265379895898603,23.538044471184023,-5.438960952889591,0.7413271798120397,66.26410960753053,-557.6051848051654,75.54726235045815,16.12445344925678,12.877824646282468,170.80575233641153,31.52325416869211,162.2606640734271
1921-11-30,57.043693374346944,86.92357925714093,41.89099233943445,2.6934111863028374,20.97231415002313,38.341868168341875,6.026539622007038,34.84811197991594,-7.522645200854575,16.484312560867025,11.424610333458462,-2.3153232917616684,6.852168570130758,44.41704570375983,7.853641591240583,39.25019766374196,0.4382779598947568,-2.72045863926272,104.77926067007915,19.72811185681162,97.42680093904656
1921-12-31,40.50059068326888,70.60183946196244,46.276306065556504,71.6290485300172,54.35575672457977,83.19848961513749,20.80033672790421,38.297189090933756,88.39967798897817,76.21305748654113,45.08518245967673,41.117779536029715,52.21942222720074,29.02812324354462,85.32670428449259,9.894416586841395,-25.562623595050656,35.640577373328924,58.01155123886217,5.073917446206982,-8.899117825813434
1922-01-31,29.353735600591634,48.843701167556226,4.200100500722385,4.5376546132161515,-1.2015595461639066,20.84485883460744,3.8413887987207085,26.99235415861681,37.156319456205054,-3.573532761420999,22.665118791432423,4.789975337312705,12.354564089451074,22.80981660220054,48.997155264902666,7.302656545858156,-18.29835697824516,0.5717772167879431,28.780034671284128,-0.584288418341945,-23.13178749718554
1922-02-28,27.800481049216028,61.04968402312921,41.9539600137592,86.13675011077942,86.10790148200176,130.42022440457274,34.473423235793746,62.96177752679005,113.46245678860798,57.33466572192494,70.0672451070982,43.51589700741765,77.64767404546282,20.6983335065887,65.1938698734687,6.003512980252459,-15.775102879038869,22.0915191215887,50.94767872722504,9.675111409518529,-15.621078519744323
1922-03-31,22.542254652857142,38.46930692630826,-15.12575227117475,1.0035203307399019,5.7745270170682845,-4.910805531086485,9.636901612182049,34.63484804460805,8.48060029906484,-8.62553083587201,10.114596977997703,2.1707326895917327,19.18799019027933,22.715291594090015,70.45554884841934,8.682710995116853,-7.21620142857263,30.39682190105248,47.23927079033871,11.064524833881116,25.812425544535564
1922-04-30,19.163157496036064,27.453803848928516,9.714150956918955,15.66393878417014,52.07191094452828,2.2835963209385794,15.3533766244125,33.0925729400444,14.543674292588392,9.680056535811675,21.557887927387274,10.536051889636292,25.343648882112024,23.585925406275578,71.60458233990214,14.425632383151049,7.583213606348288,14.227531392773116,50.606285302216115,16.145370164733023,47.59691371396103
1922-05-31,13.607955605502577,19.368297186851994,3.8994731373376696,3.063890749191438,80.57544082945728,-1.342385109241472,24.158180255715386,32.953223189331545,70.96334527022216,106.9958809863336,117.09569134764918,94.33348092097748,86.76917882161196,48.560003438030655,246.22401538454488,21.324125583003216,9.670085238181223,54.86140338823118,75.10543304805628,14.823349481735239,57.43811835447651
1922-06-30,6.399189151311543,10.77304805252798,0.853830013488095,-53.68271963415379,-66.73302981748495,-29.37519841682927,-4.5485467764709036,25.13777828594386,18.662900877309333,22.198351862495915,31.580156090262303,40.362931463665795,49.853546501293195,70.91549213486626,213.7950755782807,23.76879390694824,17.288603913355235,50.53230886415568,62.56365264793075,10.080701570842463,57.70378934497414
1922-07-31,3.2249990181430177,7.2052276377765185,-2.2913251918164717,-64.85498915798455,-74.77497923638607,-40.650604341390206,-19.224771294084118,6.5948022241848285,-55.13510751117278,-81.52173577288342,-105.81237532119063,-76.99357400152748,-20.08022615509574,48.91199685964343,45.2705574246932,11.16097085994176,8.856148937637517,19.904241998873566,61.595211951575756,13.34548645515517,55.37207611815466
1922-08-31,1.7762060631930658,5.967715313618669,2.2565824946328292,-37.2299741219462,-16.691543344591732,-25.565627437213518,-7.882243267872661,5.049918995207317,-47.094507906619086,-58.31635261531875,-55.0130567411086,-38.88555929574564,-30.619975172729053,41.5566883866628,36.71571087435755,4.51018314232388,4.54508776984086,12.008755366303184,56.71571963640002,11.753556663432702,53.11589286289121
1922-09-30,1.7378339941223604,6.150509411924959,0.5344986402380951,-12.646348904432202,-6.559241887531373,-8.492872695708291,1.4717368870974104,8.97680770773122,-17.415457895464872,-28.49828591150396,-22.689544044671546,-17.553715321664686,-12.315870828888979,18.27746859703017,5.40298541552923,4.912874187387041,5.461124122034818,4.083980930784158,39.969474811471734,10.914820510006571,30.035473514901728
1922-10-31,3.224885639019906,13.207102880932919,4.120252857895913,9.616385751726805,8.636825754729003,11.909777086653937,7.5069981249711235,16.019588413798985,-0.7927710757881556,-7.554620104101397,-2.8519555288159792,-5.948960952889592,-4.57867282018796,22.514109607530525,9.89481519483458,1.4072623504581467,-0.8755465507432199,-1.0921753537175325,38.86575233641153,8.763254168692109,28.59066407342712
1922-11-30,3.6636933743469378,24.053579257140925,12.590992339434447,36.76341118630283,23.39231415002313,41.851868168341866,10.746539622007038,26.81811197991594,17.527354799145424,10.864312560867026,18.35461033345846,9.56467670823833,4.912168570130758,14.377045703759832,23.85364159124058,-2.929802336258044,-9.011722040105242,-5.71045863926272,28.14926067007915,6.598111856811622,8.66680093904657
1922-12-31,6.470590683268876,30.231839461962437,32.82630606555651,99.44904853001721,81.96575672457976,127.23848961513748,34.65033672790421,46.21718909093375,109.81967798897816,45.66305748654112,62.74518245967673,42.517779536029714,40.75942222720073,7.488123243544619,43.9367042844926,-20.295583413158603,-31.902623595050656,9.460577373328917,-2.6884487611378347,-4.746082553793018,-70.31911782581344
1923-01-31,7.543735600591635,25.963701167556223,-12.349899499277615,6.33765461321615,-13.971559546163906,27.734858834607437,7.471388798720708,34.382354158616806,46.826319456205056,-6.833532761420999,21.725118791432426,5.879975337312705,15.254564089451073,6.119816602200544,25.977155264902667,-14.887343454141842,-27.318356978245156,-21.058222783212052,-14.509965328715865,-9.094288418341945,-65.76178749718554
1923-02-28,5.680481049216028,24.389684023129213,-12.6860399862408,-14.463249889220585,-21.602098517998233,-5.9097755954272735,-1.3865767642062548,25.151777526790056,-3.83754321139202,-6.545334278075057,-5.852754892901791,-5.614102992582344,8.417674045462817,6.498333506588701,24.46386987346869,-14.566487019747541,-29.93510287903887,-22.6384808784113,13.647678727225045,0.31511140951852656,-50.69107851974432
1923-03-31,4.83225465285714,18.829306926308263,-25.55575227117475,-5.336479669260098,5.9445270170682845,-13.170805531086483,5.556901612182048,21.30484804460805,-0.12939970093515973,0.6444691641279912,-9.535403022002296,-8.879267310408267,5.327990190279328,20.885291594090017,61.36554884841934,-8.157289004883145,-18.95620142857263,-3.5531780989475195,26.939270790338707,2.8645248338811156,-2.1175744554644353
1923-04-30,7.723157496036065,17.45380384892852,4.304150956918955,40.613938784170145,56.42191094452828,29.663596320938577,23.323376624412496,35.172572940044404,59.41367429258839,68.13005653581168,47.207887927387276,40.08605188963629,58.08364888211202,14.785925406275576,96.03458233990214,5.505632383151049,-0.3667863936517115,56.43753139277312,33.76628530221611,10.51537016473302,27.396913713961027
