date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.82661905812749,145.52368256345127,67.85930263727309,-28.581134196173064,20.13283441380716,69.75614187870403,10.946602711040034,39.95261892371256,-30.74747437569327,10.791686924801313,23.549750714650873,-5.35056473370591,0.9810342731842447,66.30165328200586,-557.5286153831522,75.7949922768174,17.039568859858097,14.174062538656212,170.75872746337015,31.6600204178635,162.51554620605694
1921-11-30,56.85516275124245,83.25955222729634,31.950758880976302,0.6840804703895917,18.626716218705738,36.23698117987224,5.8212496504890705,30.956936045653055,-8.620635132464296,14.418127150763485,9.313360445830563,-3.319528353190199,4.680244660171917,45.031357025355724,8.023384613789148,39.51212806888509,1.7464541739093704,-0.5374597306180444,104.91874841323184,20.024983332958204,96.66479741797116
1921-12-31,40.61748691045781,69.0290205100572,39.119028012791475,70.62755838153954,53.86693607328674,82.43774790996302,20.757345156474365,38.925688972896424,88.62192547937454,75.66837180529069,44.109638926139375,40.80755818268284,51.511320187141436,28.600753153653407,84.96662142351502,8.142630210895284,-28.956175826980083,33.2267377604483,56.985713619659386,4.415377851005607,-7.193673521548433
1922-01-31,29.45247069852351,50.95670551876418,9.354162205329532,5.469610707358999,-0.4186277505407743,21.53986369747004,3.967001286061116,30.87234947844033,37.53305546807025,-0.7432443252961438,23.562990658543256,5.32046106264459,15.78250159401839,24.124126881834638,49.587731076278416,8.896976836368218,-15.910059006836066,4.490174236493608,30.439986694536913,0.5932093940970518,-21.384099603546773
1922-02-28,27.726978083519555,57.68381493016444,37.16606665684938,85.84671568168622,84.96969935663628,130.17993581434712,34.4004041711785,61.34952416183521,113.10600709427608,59.9713640252463,69.25033945317463,43.12254003927205,79.41026269348713,20.771561037497857,66.004534506259,7.9138152375519635,-8.264266062294599,26.88594607683378,51.23606251677927,10.025637135636908,-14.308307132439303
1922-03-31,22.609849907984685,36.93005525239259,-19.255019320834872,1.2319267880548626,6.762832262572629,-4.3135897161670265,9.75477702749867,32.82330354084815,8.098633081875818,-10.364464381884595,10.323409616603707,1.9868952860642972,19.466776164143994,22.999428352711394,70.7110584909028,11.002156518749297,-9.848785611896185,29.63456355209486,47.45126541289163,11.305523374068743,24.73820103501601
1922-04-30,19.068164551754208,25.02550604219897,6.506169269676155,15.291986138413337,50.97647707630114,2.052094240034532,15.265794956782056,30.608153568689705,14.235564408072175,10.314548894642178,20.84817580378099,10.4920648570789,25.25865094625242,23.93424015532037,71.38240542480082,14.462853467103514,9.938984768266671,14.540074159934848,50.60279692898878,16.195820483904267,47.75362441825233
1922-05-31,13.624315781728285,19.204546621364678,3.225031309693284,2.8113792777012385,80.3577539975166,-1.6281341456303597,24.117946083494623,32.76429849117351,70.91964610094966,106.8520124726731,117.13171830591938,94.2905777279123,87.01583132561596,48.36230337346921,246.23317484585021,20.884701004053607,9.3167779295585,55.01712902296296,75.11635709848582,14.89855145686822,57.34703610267565
1922-06-30,6.373071150878476,10.683152727233479,0.7557206871008226,-53.613485188980256,-66.74454666552961,-29.148165399208885,-4.550861777304507,24.812841357267455,18.622156515999883,22.309276496764543,31.413586708336684,40.47856960632354,49.6332203799083,70.91158895455388,213.8230655761446,23.711564959535355,17.367818241908864,50.52024506718906,62.56290445464176,10.04310309821126,57.71302635219939
1922-07-31,3.2161570775652493,7.186809892228716,-2.6576287869001813,-64.8841588836944,-74.81747900459818,-40.552724294410496,-19.25991496153484,6.459917455432424,-55.14988918017863,-81.52690521271701,-105.86725211179797,-77.3730210176087,-20.271913470103737,48.84499027697832,45.112538066918674,11.11376865823537,8.841820936277463,19.88480835821327,61.5629556060713,13.302859722492585,55.11153891205897
1922-08-31,1.7577933858314183,5.8458048229374295,1.2004136237605119,-37.28261812419554,-16.70609639420442,-25.701532863019718,-7.911112336096049,4.990410073050522,-47.303963358498585,-58.442643478179974,-55.39813475118779,-38.949303241468336,-31.20263471280192,41.43273635500438,36.721588433123735,4.153660915561004,4.179060992824367,11.64253471874555,56.598861138271175,11.522615543466115,52.938373124345986
1922-09-30,1.7532416893599652,6.160476176812078,0.6752115009589841,-12.646377030157696,-6.606742574521061,-8.480070995322409,1.4594492435903756,9.034292210722743,-17.351202907497687,-28.005765670938434,-22.321015059493643,-17.511742180031664,-12.359900692167315,17.958537576210194,5.312090440110217,4.270114885066101,4.94417382235362,3.5564813256722516,39.87416715319872,11.038039312219828,30.046801950830623
1922-10-31,3.156619058127498,12.293682563451295,2.489302637273081,9.568865803826938,8.41283441380716,11.586141878704018,7.486602711040035,13.882618923712565,-1.1774743756932688,-7.028313075198688,-2.8402492853491292,-5.86056473370591,-4.338965726815755,22.551653282005855,9.971384616847773,1.6549922768174,0.039568859858098104,0.2040625386562125,38.81872746337015,8.9000204178635,28.845546206056948
1922-11-30,3.4751627512424506,20.38955222729634,2.6507588809763067,34.75408047038959,21.04671621870574,39.746981179872236,10.541249650489071,22.926936045653058,16.429364867535703,8.798127150763484,16.24336044583056,8.5604716468098,2.7402446601719173,14.991357025355722,24.023384613789148,-2.6678719311149077,-7.703545826090629,-3.5274597306180446,28.28874841323183,6.894983332958203,7.904797417971171
1922-12-31,6.587486910457803,28.659020510057186,25.669028012791482,98.44755838153955,81.47693607328674,126.47774790996301,34.607345156474366,46.84568897289642,110.04192547937453,45.11837180529069,61.76963892613937,42.20755818268284,40.051320187141435,7.0607531536534065,43.576621423515014,-22.047369789104714,-35.29617582698008,7.046737760448291,-3.714286380340617,-5.4046221489943935,-68.61367352154844
1923-01-31,7.64247069852351,28.07670551876418,-7.195837794670469,7.269610707358999,-13.188627750540775,28.429863697470036,7.597001286061116,38.262349478440335,47.203055468070254,-4.003244325296144,22.62299065854326,6.41046106264459,18.68250159401839,7.43412688183464,26.567731076278417,-13.29302316363178,-24.930059006836068,-17.139825763506387,-12.85001330546308,-7.916790605902948,-64.01409960354678
1923-02-28,5.6069780835195555,21.02381493016444,-17.473933343150616,-14.753284318313785,-22.740300643363717,-6.150064185652882,-1.4595958288214959,23.539524161835214,-4.193992905723922,-3.908635974753697,-6.669660546825357,-6.007459960727946,10.180262693487125,6.571561037497858,25.274534506259002,-12.656184762448037,-22.4242660622946,-17.84405392316622,13.936062516779273,0.6656371356369064,-49.3783071324393
1923-03-31,4.899849907984684,17.290055252392598,-29.685019320834872,-5.108073211945138,6.932832262572629,-12.573589716167024,5.67477702749867,19.493303540848153,-0.5113669181241831,-1.0944643818845945,-9.326590383396292,-9.063104713935703,5.6067761641439935,21.169428352711396,61.6210584909028,-5.837843481250701,-21.588785611896185,-4.315436447905139,27.15126541289163,3.1055233740687433,-3.191798964983988
1923-04-30,7.62816455175421,15.02550604219897,1.096169269676155,40.24198613841334,55.326477076301146,29.43209424003453,23.235794956782055,32.68815356868971,59.105564408072176,68.76454889464219,46.49817580378099,40.0420648570789,57.99865094625242,15.134240155320372,95.81240542480083,5.542853467103513,1.988984768266671,56.75007415993485,33.76279692898878,10.565820483904266,27.55362441825233
1923-05-31,1.704315781728286,3.274546621364676,-12.424968690306716,-35.728620722298764,-28.5622460024834,-25.93813414563036,-1.282053916505378,18.584298491173517,38.93964610094966,55.1720124726731,40.36171830591939,28.3905777279123,55.29583132561597,26.582303373469216,94.71317484585022,8.284701004053606,7.7267779295585,41.98712902296296,43.92635709848581,8.338551456868219,36.99703610267565
1923-06-30,-0.3769288491215237,4.113152727233477,-3.8542793128991772,-40.583485188980255,-31.08454666552961,-28.968165399208885,-4.640861777304507,13.102841357267454,-14.137843484000117,-31.970723503235458,-15.666413291663314,1.5985696063235382,4.4632203799083,34.791588954553866,53.8230655761446,6.871564959535355,5.157818241908864,22.730245067189063,51.20290445464176,4.503103098211262,45.21302635219939
1923-07-31,-2.2038429224347507,2.346809892228716,-4.687628786900181,-36.564158883694404,-13.107479004598183,-27.952724294410498,-3.4199149615348365,8.529917455432424,-27.29988918017864,-38.81690521271701,-27.547252111797977,-9.823021017608712,0.6680865298962626,40.72499027697832,52.69253806691867,3.9337686582353713,4.431820936277463,16.90480835821327,49.792955606071295,8.122859722492585,45.71153891205897
1923-08-31,-2.882206614168582,1.7358048229374299,-1.909586376239488,-22.91261812419554,-5.516096394204417,-18.451532863019718,1.4388876639039514,7.5504100730505215,-25.62396335849858,-36.07264347817998,-31.488134751187786,-23.52930324146833,-20.51263471280192,32.35273635500438,27.351588433123734,0.38366091556100407,0.3690609928243669,8.66253471874555,47.458861138271175,6.512615543466115,42.88837312434599
1923-09-30,-1.4667583106400348,3.8004761768120776,0.4552115009589843,-2.286377030157696,-0.056742574521060574,-2.180070995322409,7.359449243590375,11.794292210722741,-2.9412029074976873,-16.115765670938437,-10.711015059493644,-8.701742180031664,-4.349900692167315,10.428537576210195,14.152090440110218,1.9201148850661016,3.19417382235362,0.6364813256722515,32.41416715319872,7.178039312219828,19.416801950830624
1923-10-31,-0.533380941872502,8.383682563451295,-4.150697362726919,3.0888658038269377,5.632834413807158,9.476141878704016,8.486602711040035,13.732618923712565,6.4825256243067315,-3.938313075198687,12.98975071465087,5.28943526629409,2.181034273184245,14.671653282005858,18.101384616847774,-0.19500772318260018,-1.050431140141902,-1.3759374613437876,32.80872746337015,5.3200204178635,18.91554620605695
1923-11-30,-0.45483724875754944,9.779552227296339,-17.049241119023694,4.264080470389592,-1.4532837812942612,7.436981179872235,4.521249650489071,15.256936045653056,4.829364867535704,-5.501872849236515,-11.886639554169438,-10.7995283531902,-3.8897553398280826,7.241357025355721,11.733384613789147,-4.947871931114907,-8.953545826090629,-11.117459730618044,22.248748413231834,3.8049833329582037,0.11479741797116816
1923-12-31,0.17748691045780307,14.859020510057185,-18.57097198720852,9.827558381539546,-3.213063926713261,11.537747909963016,3.907345156474366,15.46568897289642,7.371925479374534,-7.551628194709309,0.43963892613937544,-5.832441817317161,-12.758679812858565,-1.6092468463465952,7.836621423515015,-25.207369789104714,-40.44617582698008,-34.79326223955171,-15.354286380340614,-9.024622148994393,-75.45367352154844
1924-01-31,0.3024706985235093,17.87670551876418,-9.405837794670468,21.189610707358998,2.9313722494592263,22.64986369747004,5.8970012860611165,17.152349478440332,10.643055468070251,2.4567556747038557,2.8529906585432583,-1.1695389373554104,-4.467498405981611,3.0941268818346384,18.957731076278417,-16.24302316363178,-30.080059006836066,-33.429825763506386,-16.870013305463083,-12.82679060590295,-67.10409960354677
