date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.70421373062268,143.27441433028565,64.29742724174758,-29.420360879680306,19.097214500892036,69.32315589526814,10.855723356882873,37.66959439196161,-31.383532170745053,9.008330355434659,22.062080918184872,-5.9833559824873985,-1.0394004058617339,65.24840317970144,-557.7676487131378,73.98957882942115,15.203160086400466,12.669851755923172,170.70247141226002,31.494500457480537,161.89238184467834
1921-11-30,56.75470524701467,80.53216214581973,26.54628087587241,-0.58832654396721,17.2673078660155,34.99857138671382,5.675227711253341,24.92965977291547,-9.341429896364403,10.65984327579627,8.265681957395223,-3.675746683333713,1.1450183857671612,43.85606313355825,7.375940737981117,35.86483251930578,-3.2043893733503133,-4.632416169869632,104.18399884863274,19.1840340313778,96.0273820200184
1921-12-31,40.743590552690755,73.91699138219172,45.64539858799852,72.81109201987498,55.67674752135559,85.20581305993943,20.88477642429859,42.70647942493433,89.54426995048503,77.0824176861746,46.537017558337766,41.58510179154805,53.90037197198588,29.31842581709913,85.1461415330447,9.750679643864522,-26.489185102479066,34.359010942673706,57.196336331704735,4.553329472928603,-8.067989278823504
1922-01-31,29.809375524406214,60.498489813232666,23.5955952668032,8.303543710755818,2.946374948409354,25.620137192763043,4.197981305429791,40.76416958522508,39.76549585407447,5.054974770022659,27.92628372556574,6.726115993169745,21.981401590288904,27.346561635093856,50.90046476144189,12.942111936135767,-7.816451009643943,7.442658909973652,31.529388504174214,1.739237964308579,-17.678129881163883
1922-02-28,27.653062732528912,56.93758897411647,35.67235617913377,85.37381298961397,85.87818497277962,128.7689481511232,34.41231161749647,61.95382425425327,112.91175397392658,60.98622223166244,69.65957275973315,44.19113291484003,78.51023232771348,21.143423298010667,65.53767353894855,6.177954752975282,-14.014510045714303,21.68549207025286,49.941911035261434,9.140172696667637,-18.951807311609222
1922-03-31,22.560585833955894,37.68168908834698,-17.250862170651793,0.5233981156939826,6.154488523122086,-5.447497389295159,9.658590832579028,30.27612153624156,7.958188915250193,-10.348316652830475,8.454064053352097,1.3141452563794873,17.537753022827637,21.32084295515219,70.45071499897968,5.471873443608324,-13.943763072994491,24.82366034920816,47.43960671970589,10.444314805485458,25.299882388665445
1922-04-30,19.027589734805034,24.166449205294256,4.739216342101887,14.789426868641307,50.357284312772535,1.2872874196647235,15.191025572322111,29.546718202892652,13.961169674848273,7.58606343913146,20.007939107444813,9.909748799626787,22.678475385914144,22.916263369477385,70.90357014905143,11.536074724773993,5.142432909536272,10.257945798729978,50.44572644601086,15.87039636708767,46.77461200345047
1922-05-31,13.631945296929826,19.384159153721868,3.346038636016835,3.0423373460423506,80.44987508038002,-1.2658365707359531,24.16167348495531,34.10015350313292,71.19366802819422,107.07943129753762,117.3449378538814,94.38495908540526,86.79393901626659,48.399529084203024,246.14400816434642,20.0797130032868,8.571884902278352,54.671150518234526,75.05609501574823,14.77609983081585,57.06192852164634
1922-06-30,6.360200744948647,10.637573887064304,-0.2847522573487362,-53.76826501030054,-66.84559967510205,-29.414274343503894,-4.5672996168712805,24.63310774789959,18.476370746681766,22.182872229054983,31.268194450318557,40.3073302630888,49.59666285371736,70.95708285849919,213.7480738460732,23.744469889112043,17.34610483697435,50.49683253565056,62.56073126321051,10.041112052259194,57.70093683728405
1922-07-31,3.2182202598451477,7.134518330955043,-2.847821578903222,-64.9803363140751,-74.88284695939849,-40.72076946150104,-19.261342061952767,6.336799264775711,-55.173725537811286,-81.57433179653205,-105.94811964527356,-77.39168980378629,-20.271913470103737,48.85888091715163,45.112538066918674,11.144974989260122,8.872988974522157,19.88480835821327,61.5714955749245,13.29783590400951,55.11153891205897
1922-08-31,1.7493901283855093,5.753764207473164,0.7535696888847248,-37.394617764093866,-16.78163498944075,-25.775697872648887,-7.917229371847213,4.676225873392882,-47.33996597760891,-58.49153262909377,-55.44110249718857,-38.959264090722144,-31.012979914830243,41.434507853946265,36.68796886092928,4.067970224050554,4.225038126801585,11.735162046536106,56.57599676078913,11.537985590896806,52.97892604537677
1922-09-30,1.80778875325701,7.961438339626769,2.6221278762472338,-12.333482997933542,-6.1921655437114715,-8.138539444327478,1.501986087763856,9.92825340957864,-17.107604015497408,-27.262662455418397,-22.01368321586926,-17.140894252542786,-11.593145191644453,18.53508660933444,5.618700445780159,4.986689269906973,5.7155172943250845,4.179617758152473,39.99326100718922,11.021826830574458,30.366812602794663
1922-10-31,3.0342137306226817,10.044414330285663,-1.07257275825242,8.729639120319693,7.377214500892036,11.153155895268142,7.395723356882872,11.599594391961606,-1.8135321707450518,-8.811669644565342,-4.32791908181513,-6.493355982487399,-6.359400405861734,21.498403179701434,9.73235128686229,-0.15042117057886095,-1.796839913599534,-1.300148244076828,38.76247141226003,8.734500457480536,28.222381844678367
1922-11-30,3.3747052470146683,17.662162145819728,-2.7537191241275885,33.48167345603279,19.687307866015495,38.50857138671382,10.39522771125334,16.89965977291547,15.708570103635596,5.03984327579627,15.195681957395223,8.204253316666287,-0.7949816142328388,13.816063133558256,23.375940737981114,-6.31516748069422,-12.654389373350313,-7.622416169869632,27.553998848632723,6.054034031377799,7.267382020018406
1922-12-31,6.71359055269075,33.54699138219172,32.195398587998525,100.63109201987498,83.28674752135558,129.24581305993942,34.73477642429859,50.62647942493432,110.96426995048502,46.53241768617459,64.19701755833776,42.98510179154805,42.440371971985876,7.77842581709913,43.7561415330447,-20.439320356135475,-32.829185102479066,8.179010942673695,-3.5036636682952675,-5.266670527071398,-69.4879892788235
1923-01-31,7.999375524406214,37.618489813232664,7.0455952668032005,10.103543710755819,-9.823625051590646,32.51013719276304,7.827981305429791,48.154169585225084,49.435495854074475,1.794974770022658,26.98628372556574,7.816115993169745,24.881401590288903,10.65656163509386,27.88046476144189,-9.247888063864231,-16.836451009643945,-14.187341090026345,-11.760611495825778,-6.770762035691421,-60.308129881163886
1923-02-28,5.5330627325289115,20.277588974116476,-18.967643820866225,-15.226187010386042,-21.83181502722037,-7.561051848876797,-1.447688382503532,24.14382425425327,-4.388246026073418,-2.8937777683375585,-6.260427240266842,-4.938867085159966,9.280232327713474,6.943423298010668,24.80767353894854,-14.392045247024718,-28.174510045714303,-23.04450792974714,12.641911035261437,-0.21982730333236322,-54.02180731160922
1923-03-31,4.850585833955893,18.041689088346978,-27.680862170651793,-5.816601884306017,6.324488523122086,-13.707497389295158,5.578590832579027,16.94612153624156,-0.651811084749807,-1.0783166528304742,-11.195935946647902,-9.735854743620513,3.6777530228276376,19.490842955152193,61.360714998979674,-11.368126556391674,-25.68376307299449,-9.126339650791838,27.13960671970589,2.24431480548546,-2.630117611334555
1923-04-30,7.587589734805036,14.166449205294256,-0.670783657898113,39.73942686864131,54.707284312772536,28.66728741966472,23.16102557232211,31.626718202892654,58.831169674848276,66.03606343913147,45.65793910744481,39.45974879962678,55.41847538591414,14.116263369477384,95.33357014905144,2.616074724773994,-2.807567090463727,52.46794579872998,33.605726446010856,10.24039636708767,26.57461200345047
1923-05-31,1.7119452969298277,3.4541591537218683,-12.303961363983166,-35.49766265395765,-28.47012491961998,-25.575836570735955,-1.2383265150446907,19.92015350313292,39.213668028194235,55.399431297537625,40.574937853881416,28.48495908540526,55.0739390162666,26.619529084203027,94.6240081643464,7.4797130032867996,6.981884902278352,41.641150518234525,43.86609501574822,8.21609983081585,36.711928521646335
1923-06-30,-0.38979925505135304,4.067573887064303,-4.8947522573487365,-40.73826501030054,-31.185599675102047,-29.234274343503895,-4.65729961687128,12.923107747899587,-14.283629253318232,-32.097127770945015,-15.811805549681441,1.4273302630887996,4.426662853717361,34.83708285849919,53.748073846073204,6.904469889112043,5.136104836974351,22.706832535650562,51.200731263210514,4.501112052259194,45.20093683728405
1923-07-31,-2.2017797401548522,2.294518330955043,-4.877821578903221,-36.66033631407512,-13.1728469593985,-28.120769461501045,-3.421342061952766,8.40679926477571,-27.323725537811285,-38.86433179653206,-27.62811964527358,-9.8416898037863,0.6680865298962626,40.738880917151626,52.69253806691867,3.964974989260122,4.462988974522157,16.90480835821327,49.801495574924495,8.11783590400951,45.71153891205897
1923-08-31,-2.8906098716144903,1.6437642074731649,-2.3564303111152753,-23.02461776409386,-5.591634989440747,-18.525697872648887,1.4327706281527866,7.236225873392882,-25.659965977608913,-36.12153262909377,-31.531102497188563,-23.539264090722142,-20.322979914830242,32.35450785394627,27.31796886092928,0.29797022405055357,0.41503812680158475,8.755162046536105,47.43599676078913,6.527985590896806,42.92892604537677
