date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1923-03-31,4.870690772517027,19.143967279260103,-27.686380838075074,-4.966340851313158,6.843453288715175,-12.260225608152084,5.612381728320949,20.804576349172414,0.10760281216574796,1.6299817166236692,-10.038896240389153,-9.1876827984676,6.885140664834614,20.890219806875887,61.55760820577623,-5.9344374736183685,-16.740522062363418,-4.853652523210359,27.003891818320753,3.0224708772229385,-1.6474108272446344
1923-04-30,7.782688240718677,18.029834038085113,9.334469703060588,41.36388787725421,56.9784275775886,30.58505077307268,23.369423284267523,37.53618795632674,60.05422445372776,68.57622714882596,47.29095963472882,40.30109299371219,58.4710924332595,14.223065955203946,95.8840540554399,5.38601159648791,1.6100247123405929,56.155511600558405,33.68728651710748,10.62548511625709,27.28863978946245
1923-05-31,1.6943415857050486,3.668782687738019,-11.153573629100002,-35.25334069125313,-28.211699658374922,-25.234886254559488,-1.233387131618857,20.25046696690386,39.32322695858884,55.436918840277905,40.819483516751106,28.58253918322057,57.16380596951056,27.12021001090748,95.31976702169887,9.041892626791757,9.767135673817581,43.28013491316968,44.04933989800324,8.569762725621072,37.59401350216496
1923-06-30,-0.37420828906528275,4.110204700336905,-3.953903082888695,-40.64397494305278,-31.060140475785843,-28.962691199680336,-4.635660847410709,13.26736773914747,-14.127874749906553,-32.0676760589032,-15.624220730819667,1.468898442923378,4.558764220617011,34.810752414740186,53.78611053641187,6.894611259849407,5.316514766431119,22.733760456534306,51.22866275543534,4.526502708811975,45.27441807176772
1923-07-31,-2.202834649443677,2.26880826649314,-4.3367084125236675,-36.644122912097295,-13.063558608951434,-28.08923969963264,-3.4137259238754507,8.532362321509272,-27.26981637160631,-38.82628870965677,-27.59868669576211,-9.587462146777886,0.8130728968580802,40.788914987445274,52.70536251800366,3.979065686849944,4.444476378140158,16.909535411943452,49.81276563860052,8.144445592528053,45.82871906473314
1923-08-31,-2.8683452004047534,1.8280761733784918,-1.8459247122140336,-22.921492572391262,-5.489475920151095,-18.449982246559227,1.4458088041052002,7.624053893993453,-25.61087048127105,-35.908585800101555,-31.36786152497614,-23.492485710399777,-20.169461639457094,32.482090621085945,27.426785082113145,0.45857560177123124,0.47319162327633013,8.73366963365277,47.50979316771609,6.510496113660229,42.770798924902245
1923-09-30,-1.4592264760132778,3.836801651855315,0.6226860435996153,-2.2731341789909383,-0.03276608167191619,-2.117091049457466,7.389235720353899,11.961483213361738,-2.794536561853649,-15.818865582307211,-10.690758723564027,-8.627499860186017,-3.514306781025481,11.03655167065717,14.603008453036276,2.8205241324008306,4.089703690001975,1.0758419216230184,32.60276108062827,7.202148923658923,19.478098736066325
1923-10-31,-0.5228811942565869,9.021328729700617,-2.826032497937163,2.9200933885506566,5.65747227252054,9.49737745788879,8.50215702256405,13.13077664632685,6.347971227451642,-4.492794196775423,12.815106179807517,5.270745154516822,1.5858647270297364,13.893000949013816,17.75139840690098,-0.9430748743864368,-2.4053894463010534,-2.520007871018595,32.86152656581742,5.266888709611646,18.68272093946968
1923-11-30,-0.31213492234601514,14.57604262750637,-7.543702045742782,6.1394472254379355,0.805845492025868,9.487382272732887,4.7456948702120165,19.265444672174638,6.035999062621951,-2.6954232472241664,-9.190650198186535,-9.216199639555962,-0.4143130759083431,8.15378212907028,12.019512531728298,-2.3231852420041723,-6.195593549873331,-8.600694120853495,22.585344603353942,4.453548485581511,2.492915962680847
1923-12-31,0.1630201490529738,20.812728557148535,-5.035210519733313,11.31333815243985,-1.6275901519786338,13.554681765847693,3.994727499284566,16.384561390509358,8.261270251009854,-3.620110475436674,2.275678575939612,-4.6894344217727335,-8.395163866387566,-0.43812427253879704,8.628895968484247,-21.17605055837181,-33.96527976364431,-29.783878994782977,-13.53980442362327,-7.885290813091355,-73.78244320562648
1924-01-31,0.23150741870650893,18.53162258578172,-7.719123024831885,20.428930849661775,2.7195585885229177,22.891476444729086,5.8779945854182065,16.491949372630216,10.92772455696674,-0.003278032263414943,3.068948223810122,-0.9373820760344846,-6.16037702923438,2.883572502200532,18.598424904924695,-16.77447674161073,-32.231953275172984,-36.32748458702074,-16.786783047787196,-13.47144274574616,-65.89684343227417
1924-02-29,1.613284847364695,25.335904917004918,-5.582964431148105,39.704042435898366,25.904476667394903,43.985373904337365,10.99602179644054,18.09123464335692,14.10269877541366,-3.4837999907278863,-3.5634003544499397,-3.2306832564882257,-9.563311802013503,-0.8546506840831443,19.602222408119413,-16.56727726674549,-28.640558688023322,-18.85631787371786,8.254699048912755,-0.9996357183698334,-55.43343074943368
1924-03-31,-0.4893092274829726,10.9139672792601,-32.146380838075075,-14.286340851313158,-24.396546711284827,0.949774391847916,-1.3076182716790508,12.714576349172415,8.187602812165748,16.49998171662367,-2.378896240389154,-1.8076827984676,0.1651406648346132,9.380219806875886,45.77760820577623,-11.364437473618368,-19.780522062363417,6.906347476789643,24.243891818320755,-0.24752912277706152,-12.547410827244637
1924-04-30,-1.4273117592813231,5.409834038085113,-10.015530296939412,-19.616112122745793,0.24842757758859246,-1.5249492269273195,-1.6005767157324757,15.166187956326745,8.514224453727762,10.916227148825962,2.440959634728815,3.7110929937121906,21.061092433259507,8.433065955203944,76.5440540554399,-1.3439884035120895,-0.9099752876594072,4.805511600558404,29.38728651710748,5.81548511625709,20.62863978946245
1924-05-31,-2.7556584142949516,3.818782687738019,-10.823573629100002,-21.55334069125313,-17.25169965837492,-6.484886254559486,-5.373387131618857,9.640466966903858,6.943226958588837,19.776918840277908,3.079483516751105,9.16253918322057,32.323805969510566,19.760210010907482,65.60976702169887,0.23189262679175582,1.1071356738175806,7.980134913169683,34.30933989800324,5.069762725621072,37.04401350216496
1924-06-30,-3.3742082890652827,3.8602047003369053,-3.393903082888695,-24.353974943052776,-10.260140475785844,-0.43269119968033526,-0.2856608474107097,4.97736773914747,-7.657874749906553,-5.9376760589032,-0.21422073081966692,-10.751101557076623,-13.791235779382989,30.960752414740192,39.486110536411864,-2.7053887401505925,-3.8434852335688814,5.873760456534305,48.488662755435335,2.1065027088119748,44.40441807176772
1924-07-31,-3.882834649443677,1.9888082664931401,-3.0867084125236675,-18.344122912097294,3.786441391048567,4.00076030036736,5.266274076124549,6.282362321509273,-7.229816371606308,13.643711290343226,3.4113133042378907,-8.587462146777886,-0.7069271031419199,33.07891498744528,53.255362518003665,-2.430934313150056,-4.145523621859842,5.189535411943451,46.932765638600515,4.324445592528054,47.538719064733144
1924-08-31,-4.268345200404753,1.7480761733784917,-2.8059247122140336,-14.861492572391262,6.820524079848905,7.900017753440773,7.2458088041052005,7.154053893993453,-2.0608704812710497,18.381414199898444,5.35213847502386,-5.512485710399775,4.740538360542904,28.912090621085948,46.43678508211315,-1.7214243982287687,-3.09680837672367,6.30366963365277,45.309793167716094,4.130496113660229,41.450798924902244
1924-09-30,-4.799226476013278,2.436801651855315,-5.107313956400384,-7.213134178990939,9.037233918328083,12.092908950542535,10.4592357203539,9.681483213361739,9.535463438146351,3.9311344176927907,3.7892412764359724,-3.647499860186017,8.08569321897452,3.1965516706571693,22.053008453036277,1.4605241324008305,1.5797036900019747,-3.1841580783769814,29.39276108062827,3.9921489236589225,19.348098736066326
1924-10-31,-1.8228811942565868,14.421328729700617,9.143967502062836,42.22009338855065,32.007472272520545,29.10737745788879,17.22215702256405,15.94077664632685,19.427971227451643,6.717205803224577,6.955106179807515,0.4007451545168226,5.895864727029736,8.533000949013815,25.80139840690098,-1.4230748743864368,-3.6853894463010537,-8.340007871018596,28.851526565817423,2.3668887096116458,16.172720939469677
1924-11-30,0.34786507765398483,19.646042627506368,-2.1937020457427825,32.36944722543794,7.765845492025868,30.677382272732885,10.635694870212015,24.595444672174636,20.22599906262195,19.054576752775834,23.919349801813468,7.2038003604440375,14.425686924091657,3.35378212907028,27.079512531728298,-2.0531852420041723,-6.285593549873331,-1.6506941208534949,19.835344603353942,2.9835484855815113,0.4229159626808503
1924-12-31,1.9830201490529737,30.672728557148535,16.704789480266687,59.423338152439854,27.312409848021368,64.6246817658477,14.404727499284567,26.934561390509355,41.901270251009855,15.089889524563326,26.505678575939612,12.940565578227266,7.884836133612433,-4.288124272538797,41.35889596848424,-20.756050558371808,-33.04527976364432,-2.8738789947829773,-14.58980442362327,-8.735290813091355,-76.07244320562647
1925-01-31,2.661507418706509,23.371622585781722,-13.969123024831884,8.608930849661775,-10.270441411477083,19.011476444729087,3.347994585418206,20.431949372630214,15.497724556966741,-3.2432780322634147,-6.811051776189878,-5.027382076034485,-1.3703770292343798,-3.786427497799467,23.728424904924694,-15.784476741610732,-30.341953275172987,-33.627484587020746,-19.836783047787193,-13.601442745746159,-71.43684343227417
1925-02-28,14.863284847364696,59.89590491700491,52.6770355688519,193.12404243589836,143.7744766673949,225.45537390433736,39.35602179644054,47.17123464335692,103.55269877541366,40.84620000927211,49.43659964555006,17.969316743511776,37.67668819798649,-3.6446506840831443,42.582222408119414,-15.22727726674549,-25.490558688023324,-11.07631787371786,7.264699048912753,-1.2096357183698334,-58.55343074943369
1925-03-31,6.250690772517027,25.7839672792601,-47.786380838075075,-62.97634085131316,-64.76654671128482,-52.26022560815208,0.5523817283209492,23.294576349172416,4.617602812165748,-5.640018283376332,20.631103759610845,9.3423172015324,9.085140664834613,10.340219806875886,83.18760820577623,-7.334437473618369,-16.570522062363416,10.086347476789642,25.853891818320754,0.48247087722293847,-10.447410827244639
1925-04-30,7.782688240718677,21.749834038085112,-6.205530296939412,10.173887877254206,23.928427577588593,-11.49494922692732,10.769423284267523,33.79618795632675,50.544224453727765,48.896227148825965,63.95095963472882,46.29109299371219,51.201092433259504,5.163065955203945,86.53405405543991,2.7760115964879106,-1.0899752876594073,7.795511600558404,27.10728651710748,6.02548511625709,20.12863978946245
1925-05-31,1.8843415857050485,12.53878268773802,-11.513573629100001,-42.38334069125313,-28.43169965837492,-30.374886254559488,-2.363387131618857,22.74046696690386,51.04322695858884,60.116918840277904,63.62948351675111,56.12253918322057,64.29380596951056,12.700210010907481,94.31976702169887,10.041892626791757,7.837135673817581,5.380134913169683,33.87933989800324,4.979762725621073,29.79401350216496
1925-06-30,-2.134208289065283,4.300204700336905,-12.413903082888694,-62.85397494305278,-36.730140475785845,-41.462691199680336,-9.96566084741071,10.737367739147471,-18.467874749906553,-22.8276760589032,-38.46422073081966,-19.94110155707662,15.768764220617012,33.96075241474019,72.98611053641187,6.144611259849407,4.646514766431119,3.603760456534305,48.628662755435336,2.8565027088119748,34.03441807176772
1925-07-31,-4.052834649443677,2.79880826649314,-11.246708412523667,-52.504122912097294,-13.873558608951434,-36.27923969963264,-4.723725923875452,5.712362321509273,-41.95981637160631,-50.03628870965677,-66.49868669576212,-38.207462146777885,-6.806927103141919,39.958914987445276,64.16536251800366,2.4090656868499445,1.3144763781401583,8.499535411943452,44.76276563860052,5.084445592528054,34.32871906473314
1925-08-31,-4.358345200404753,3.3080761733784914,-6.485924712214034,-30.64149257239126,-8.069475920151095,-22.999982246559227,1.5858088041052003,6.384053893993453,-27.060870481271053,-29.118585800101556,-29.71786152497614,-25.012485710399776,-9.709461639457096,32.29209062108595,51.696785082113145,-0.02142439822876871,-0.1768083767236699,8.13366963365277,44.46979316771609,5.3104961136602284,33.04079892490225
1925-09-30,-3.3592264760132777,4.556801651855315,-3.947313956400385,-15.673134178990939,-0.6027660816719161,-6.817091049457465,7.7792357203539,9.951483213361739,-3.3245365618536487,-15.26886558230721,-9.530758723564029,-8.327499860186016,1.2156932189745187,2.706551670657169,17.83300845303628,1.5705241324008306,2.899703690001975,-1.8041580783769815,28.56276108062827,4.112148923658923,15.158098736066327
1925-10-31,-1.462881194256587,10.661328729700617,-7.636032497937163,3.550093388550657,1.32747227252054,4.587377457888792,10.832157022564049,12.55077664632685,5.537971227451641,-1.242794196775423,8.695106179807516,0.8607451545168225,5.5158647270297365,8.253000949013815,25.73139840690098,-2.6530748743864367,-3.0153894463010538,-4.930007871018596,28.781526565817423,2.436888709611646,13.712720939469675
1925-11-30,-0.3721349223460152,17.51604262750637,-5.613702045742782,15.069447225437935,5.765845492025868,15.447382272732886,8.455694870212016,21.385444672174636,14.085999062621951,8.004576752775833,10.789349801813465,3.6738003604440377,6.305686924091656,1.9537821290702801,19.7095125317283,-2.083185242004172,-6.535593549873331,-10.490694120853494,18.53534460335394,2.3935484855815115,-2.507084037319151
1925-12-31,0.9130201490529738,24.302728557148534,-3.575210519733312,23.40333815243985,4.882409848021366,15.734681765847693,7.624727499284566,18.794561390509354,16.821270251009853,3.739889524563326,14.385678575939611,5.160565578227266,-1.4251638663875665,-6.158124272538796,20.56889596848425,-21.21605055837181,-34.095279763644314,-27.523878994782976,-16.63980442362327,-9.535290813091354,-78.32244320562647
1926-01-31,2.3115074187065088,27.011622585781723,7.340876975168117,54.968930849661774,19.499558588522916,56.891476444729086,12.237994585418207,20.73194937263022,21.28772455696674,-0.8632780322634148,2.2689482238101215,-2.0773820760344845,-5.150377029234379,-5.006427497799468,18.318424904924694,-16.634476741610733,-31.83195327517299,-34.517484587020746,-22.556783047787196,-14.881442745746158,-71.93684343227417
1926-02-28,10.613284847364696,44.43590491700492,28.907035568851896,121.87404243589837,110.0744766673949,180.97537390433737,30.81602179644054,35.97123464335692,73.78269877541366,28.186200009272113,-2.4934003544499395,9.129316743511774,17.796688197986498,-5.374650684083145,36.082222408119414,-15.85727726674549,-27.540558688023324,-1.716317873717859,6.5746990489127555,-1.5796357183698335,-59.813430749433685
1926-03-31,4.090690772517028,22.7839672792601,-43.76638083807508,-47.106340851313156,-52.726546711284826,-47.91022560815208,0.052381728320949256,17.974576349172413,4.847602812165748,-9.320018283376331,18.221103759610845,-4.9576827984676,7.625140664834614,7.370219806875886,65.83760820577623,-8.374437473618368,-17.13052206236342,-14.183652523210359,19.273891818320756,-3.0575291227770616,-15.617410827244637
1926-04-30,5.472688240718677,23.049834038085116,11.604469703060587,39.733887877254205,71.91842757758859,49.575050773072675,20.679423284267525,33.65618795632675,67.64422445372776,91.67622714882596,59.33095963472882,52.48109299371219,86.2310924332595,4.823065955203944,112.0440540554399,9.08601159648791,1.9700247123405932,34.625511600558404,31.49728651710748,6.32548511625709,21.258639789462453
1926-05-31,-0.3556584142949516,4.818782687738019,-21.5935736291,-72.60334069125312,-81.81169965837492,-62.71488625455948,-12.903387131618857,9.520466966903859,3.953226958588837,1.516918840277905,2.5994835167511052,3.2225391832205705,26.06380596951056,13.160210010907482,85.59976702169887,5.9818926267917565,5.907135673817581,5.970134913169683,42.00933989800324,4.619762725621072,28.67401350216496
1926-06-30,-2.4542082890652828,4.490204700336905,-11.873903082888695,-63.78397494305278,-32.440140475785846,-47.52269119968033,-11.71566084741071,3.2873677391474705,-27.267874749906554,-41.7976760589032,-42.40422073081967,-21.49110155707662,-4.551235779382989,31.970752414740193,69.93611053641186,1.5946112598494073,-2.123485233568881,7.603760456534305,48.40866275543534,1.5365027088119747,31.494418071767715
1926-07-31,-2.962834649443677,4.758808266493141,-6.916708412523667,-45.54412291209729,-13.163558608951433,-32.24923969963264,-0.593725923875451,5.542362321509273,-26.55981637160631,-30.31628870965677,-18.24868669576211,-19.197462146777884,-12.57692710314192,40.178914987445275,55.08536251800366,0.9790656868499442,-1.9255236218598417,14.05953541194345,45.26276563860052,3.9044455925280532,39.76871906473315
1926-08-31,-2.8083452004047533,4.068076173378492,-4.385924712214034,-33.98149257239126,-6.829475920151095,-17.979982246559228,4.9158088041052,8.064053893993453,-12.820870481271049,-1.7285858001015562,-6.42786152497614,-12.672485710399776,1.7805383605429037,35.372090621085945,46.82678508211314,-0.3514243982287687,-1.47680837672367,11.60366963365277,44.69979316771609,4.080496113660229,38.71079892490224
1926-09-30,-2.7992264760132777,4.786801651855315,-8.257313956400385,-9.923134178990939,7.187233918328085,-3.6870910494574662,11.3792357203539,11.381483213361738,5.6054634381463515,-3.9888655823072092,0.19924127643597234,-3.137499860186017,8.695693218974519,0.5465516706571691,21.58300845303628,1.9505241324008304,2.679703690001975,-2.4841580783769817,26.99276108062827,2.8121489236589228,14.518098736066326
1926-10-31,-0.3628811942565868,12.081328729700616,-4.426032497937163,8.510093388550656,2.06747227252054,9.877377457888791,11.64215702256405,13.07077664632685,11.02797122745164,-0.342794196775423,6.285106179807515,1.4807451545168224,5.625864727029737,6.033000949013815,23.881398406900978,-1.4330748743864368,-2.9753894463010537,-7.210007871018595,27.401526565817424,0.9668887096116461,13.012720939469675
1926-11-30,7.817865077653984,33.67604262750637,37.86629795425722,141.34944722543793,94.22584549202587,141.0573822727329,41.81569487021202,40.11544467217464,61.715999062621954,44.354576752775834,24.999349801813466,22.16380036044404,43.035686924091664,3.8337821290702796,116.7995125317283,1.6468147579958279,-2.6855935498733308,56.569305879146505,35.98534460335394,2.9735484855815106,-3.7770840373191508
1926-12-31,8.833020149052974,32.98272855714853,-6.345210519733312,21.33333815243985,-20.537590151978634,37.744681765847695,-1.9852725007154342,20.344561390509355,14.531270251009854,-9.700110475436674,4.645678575939612,2.080565578227267,1.9448361336124336,-6.2981242725387965,28.64889596848425,-20.436050558371807,-31.225279763644313,-23.893878994782977,-15.779804423623272,-9.705290813091356,-80.57244320562647
1927-01-31,11.93150741870651,36.42162258578172,0.4308769751681165,43.09893084966178,15.399558588522918,49.78147644472909,19.967994585418207,30.031949372630216,41.917724556966746,-1.1032780322634146,14.318948223810121,1.0126179239655153,8.48962297076562,-6.016427497799468,30.59842490492469,-14.954476741610732,-28.711953275172988,-26.847484587020745,-22.566783047787194,-13.531442745746158,-77.87684343227417
1927-02-28,21.973284847364695,80.94590491700491,51.46703556885189,165.19404243589835,174.6244766673949,223.55537390433736,24.87602179644054,43.82123464335692,110.42269877541365,67.79620000927211,67.75659964555005,34.66931674351177,83.3866881979865,-4.264650684083144,93.86222240811941,-14.43727726674549,-17.120558688023323,26.79368212628214,35.21469904891275,1.0803642816301666,-59.133430749433685
1927-03-31,16.810690772517027,34.7939672792601,-53.24638083807507,-51.536340851313156,-60.866546711284826,-110.04022560815207,13.45238172832095,28.194576349172415,10.927602812165746,-10.85001828337633,17.401103759610844,2.2523172015324002,12.065140664834614,1.9802198068758856,64.37760820577624,-5.884437473618369,-10.870522062363417,6.726347476789639,16.363891818320752,1.5324708772229383,-14.747410827244636
1927-04-30,16.582688240718674,24.61983403808511,-13.455530296939411,-5.346112122745795,25.47842757758859,-12.81494922692732,14.629423284267524,36.24618795632674,33.14422445372776,29.346227148825964,35.91095963472882,15.95109299371219,38.1510924332595,3.2130659552039447,80.8540540554399,3.00601159648791,1.9200247123405925,2.0755116005584036,28.66728651710748,5.57548511625709,14.918639789462453
1927-05-31,9.63434158570505,13.608782687738021,-15.773573629100001,-66.65334069125313,-48.45169965837493,-61.56488625455948,-0.643387131618857,20.56046696690386,32.01322695858884,60.92691884027791,25.919483516751104,29.98253918322057,64.32380596951056,15.210210010907481,129.01976702169887,9.261892626791756,8.677135673817581,10.180134913169683,54.12933989800324,8.089762725621071,26.93401350216496
1927-06-30,4.315791710934717,9.000204700336905,-9.753903082888696,-80.16397494305278,-53.370140475785846,-50.612691199680334,-7.015660847410709,18.74736773914747,5.782125250093446,5.4723239410968,16.585779269180332,24.42889844292338,32.61876422061701,32.47075241474019,81.61611053641187,8.384611259849407,9.016514766431118,8.563760456534306,52.92866275543533,4.366502708811975,27.004418071767716
1927-07-31,1.6271653505563228,6.55880826649314,-10.216708412523667,-79.5941229120973,-37.293558608951436,-44.49923969963264,-6.953725923875451,8.092362321509272,-46.159816371606304,-74.76628870965678,-77.48868669576211,-48.12746214677789,-20.956927103141922,45.15891498744528,47.225362518003664,3.509065686849944,5.454476378140158,12.439535411943451,45.63276563860052,3.5444455925280534,26.078719064733146
1927-08-31,0.9216547995952467,5.978076173378492,-6.545924712214033,-59.821492572391264,-15.939475920151095,-28.829982246559226,1.3158088041052003,8.714053893993453,-34.020870481271054,-42.768585800101555,-40.277861524976146,-24.382485710399777,-17.519461639457095,38.00209062108595,35.586785082113146,1.1885756017712312,1.1431916232763302,14.31366963365277,44.65979316771609,5.260496113660229,25.670798924902243
1927-09-30,0.6607735239867221,7.806801651855315,-6.8873139564003845,-37.09313417899094,-5.3027660816719155,-13.597091049457466,9.4092357203539,12.551483213361738,-7.074536561853648,-19.818865582307208,-21.280758723564027,-11.027499860186017,1.4056932189745188,1.2565516706571693,14.923008453036276,3.1505241324008306,3.989703690001975,-0.5641580783769816,28.432761080628268,4.622148923658923,10.128098736066326
1927-10-31,1.8271188057434131,13.581328729700617,-5.096032497937163,-5.369906611449343,1.94747227252054,3.6273774578887914,10.88215702256405,15.30077664632685,8.187971227451643,1.937205803224577,2.7551061798075156,2.2907451545168227,4.675864727029737,4.133000949013814,23.94139840690098,-0.40307487438643674,-2.5453894463010536,3.8199921289814047,27.561526565817424,4.006888709611646,8.362720939469675
1927-11-30,7.427865077653985,31.01604262750637,8.986297954257218,64.67944722543794,32.57584549202587,49.87738227273289,22.595694870212018,30.175444672174635,25.27599906262195,8.154576752775833,18.869349801813463,10.893800360444038,14.805686924091656,2.56378212907028,38.8295125317283,-1.7231852420041722,-3.465593549873331,3.9493058791465057,19.66534460335394,3.3935484855815115,-7.137084037319152
