date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.74746624383849,143.81179535024035,66.97866683030223,-29.33538230098133,19.339565317216433,69.45416468499481,10.887822914796713,37.90849656884574,-31.301482647282057,7.890561491474187,22.07942325181961,-6.024836229228047,-1.4121414710560891,64.93204610806907,-558.293267774412,73.83700912398184,13.906935327609268,11.647053948434614,170.66065428536825,31.31763751492779,161.7426969365849
1921-11-30,56.83323724792433,82.59304599351427,34.07426735849299,1.3278271765385445,19.220348441939066,36.59587333780703,5.849481842019518,29.024723850097832,-8.476866990535658,13.473377919503788,9.604605910116522,-3.0896225148554586,2.902093104924974,44.66066427504321,7.5649563519594425,38.1324245152756,-0.18972638495041316,-1.8799374913506455,104.76453285350829,19.495232001235156,96.87139731139833
1921-12-31,40.662837559473495,71.39499112287596,49.914069463555094,72.92483962678988,55.53992922788057,85.20988122266124,20.869682001359564,41.28435054637757,89.65472787312657,81.23193531449809,46.63529228280983,42.20225575815865,56.74121887284879,31.168346784936787,85.85301657414783,12.78000321944646,-20.461017451480043,40.36859828817006,59.487073216149945,5.746347717030883,-4.844850983567042
1922-01-31,29.78041887678735,62.189096791196874,23.290264505431768,8.420414062499589,2.3301705946118996,25.264790241067114,4.211090940434132,38.271303090203546,39.64620720606998,10.214094792317752,27.4931167226297,6.743154329249531,25.67130377441666,29.11984553354099,51.14288611507626,16.94420663979848,-3.1648772697183514,12.9623213683657,33.577241652539904,4.406243474386102,-15.84102733895341
1922-02-28,27.630437313614657,56.95735295022266,32.34157774404436,84.79790841950395,84.34753534408848,127.82018631354255,34.320282510560894,57.238506221881494,111.91416259869328,55.065599899520116,67.8700109318824,42.95804997881501,75.53118510766062,16.990642628949132,64.76280479197669,2.1288704265290335,-20.27306202531338,21.02778104486324,49.65206411881445,8.950464255574643,-20.9201916611406
1922-03-31,22.612134333384947,40.712225188391514,-13.180702462210377,1.485848333313395,7.705610727697244,-4.215242869457562,9.74090528512059,35.710505380621974,8.983973851623213,-7.3668516338181345,10.868899522646656,2.015762827838729,23.127361526038605,23.454168336626026,71.08649129867827,9.249874071845115,-10.505666251280966,29.488393149035055,47.53620648734103,11.146228691203222,25.64990158329013
1922-04-30,19.066403917750016,25.807285017953046,7.654539337460717,14.920854895219984,50.70781479618096,1.5937020166425424,15.249615232097689,30.683350474581854,14.079597766000843,7.297261247654679,20.51760819764381,10.128985319090505,23.231382932876084,23.90836233617152,71.49414955324212,12.836182331162187,5.96423240798382,12.83032714962409,50.480083262525966,16.076040886695946,47.14062037870729
1922-05-31,13.64946180072917,19.443273026757595,4.5942895287919345,3.2177786956515693,80.70404228112437,-1.2737241252632603,24.158082431663832,34.06657667527456,71.05046263101748,106.98670641097725,117.40635062244043,94.35008648498692,86.71784386330833,48.48722717502662,246.31653473019054,20.351563703148816,9.416599636200049,54.72834794319497,75.05740076326012,14.851855298389056,57.17899251250678
1922-06-30,6.360551289881162,10.532710556386034,-0.6437769187596929,-53.698188739584566,-66.72777677978355,-29.34605449065101,-4.558035409938474,25.017140028724587,18.499419409870114,22.21820516879994,31.415849597030725,40.38914989236162,49.64992041269474,71.04805219317484,213.8922647854662,24.14483525551294,17.785036183606238,50.69419496810921,62.628114319995255,10.101290313658133,57.933886714429484
1922-07-31,3.2189601483028367,7.232855844679663,-2.4227010775353235,-64.93294234443248,-74.87467767042888,-40.713979800509684,-19.264207716804282,6.420079764596842,-55.164421089778514,-81.57433179653205,-105.91860287734254,-77.07395285414161,-20.229016625962576,48.8581357699706,45.112538066918674,11.14408575550645,8.85742849168504,19.938150590483396,61.591230218196706,13.31364704114748,55.47231263578832
