date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.7537079593868,143.4399173357243,65.42305442159653,-29.52282465163315,19.089064093630277,69.2974793034441,10.881920760477493,37.44498589019553,-31.3364772897772,8.032228575138625,22.377661921149574,-6.102111872584008,-1.4900767717883199,65.0518417723702,-558.3040793549729,73.74606434583029,14.2066413814182,12.021096496747298,170.71655085002143,31.45534401414404,161.9786733137647
1921-11-30,56.73347656139943,81.11189030143628,29.06116006053014,-0.35920215881339024,17.51176801269927,34.952054356716204,5.696894429118781,24.502365159266148,-9.615604548633186,9.516760926092822,7.291339726065084,-4.048759103263848,-0.7441753726639186,42.9167279315861,6.844684803450413,33.83320518515595,-4.154651545487383,-5.85310707309201,104.28605676913762,19.13080484616301,95.60520430266455
1921-12-31,40.76145390556411,76.71722389697504,56.96443818971533,73.40509991252404,56.38481080322287,85.217592239421,20.907203373672502,43.91408403996571,90.07471824376799,82.47020373849485,47.44212290225006,42.67628342696924,59.66016590012335,31.836851048658374,85.7643437031592,14.771508109903433,-20.950043415389825,41.139672675134676,58.81817521390512,6.723245353404449,-0.9852356382012175
1922-01-31,29.78467208191372,60.69056677550815,18.476693188917423,7.4429836841176655,1.176995245507825,23.74183380148658,4.122048767718819,33.83752424266066,39.14501879810638,6.825266411172141,25.926523372941432,6.373987360116752,21.682617574165157,30.366006625530954,50.88820297738752,17.30046818830835,-4.308596227505673,8.97816749705741,30.956119109692466,1.9938512389680163,-16.49615086852647
1922-02-28,27.548958362355602,56.97552697432364,32.03323591130555,84.15683605963564,83.85926186134006,127.63627621694087,34.31461065943666,56.73329008647556,112.07272113090258,56.11227713161169,68.46600747703769,42.823243337021054,76.70867207171504,18.969560128231727,65.15859253473437,2.1622860689537866,-19.541004417080813,22.769095554648732,49.804487916939095,8.923259669323325,-18.44052144307235
1922-03-31,22.518328522035507,35.529896007098834,-15.834712877886645,0.4373704759012025,6.284825770261404,-4.340849557610215,9.697283054765952,31.137363202491876,7.931178045019356,-10.367460255917145,9.396977458068635,1.6230804733407582,19.37744156492641,23.577064200605495,70.97376555036321,7.263419273970529,-10.436095156232001,28.048919664906236,47.4127851453012,10.893419098841981,25.975170325875574
1922-04-30,19.060389906260532,24.625635819112503,5.672969767655658,14.703186854399137,50.332624433204806,1.4442246328317276,15.230703982715905,28.812080872572313,13.617811776238906,7.758998210622953,20.043527670979678,9.885828084664702,22.956244156331998,23.730610189441222,71.18243542010508,12.72266876210834,5.206393018434574,11.221513149288155,50.49002435976998,15.893973657164024,47.0865136538921
1922-05-31,13.659774568542895,19.497268890950977,3.980070301490988,3.1432173932735843,80.55070477168904,-1.4030905756677448,24.14936932434349,33.6148323063727,71.12291297284085,107.34460081980373,116.99430117513752,94.38389157996181,87.41239445880274,48.62715326480843,246.4276236999145,20.429562141438637,10.08725636215119,55.302015538354325,75.13865451091785,14.875744930036738,57.48543458879598
1922-06-30,6.379502933730275,10.796192973516362,0.12466350465439979,-53.49809814409956,-66.57922867053317,-29.259652098645496,-4.544547997009531,25.236416622780755,18.538212914103653,22.30841843644849,31.59287234927406,40.45077095459648,49.90193435541812,71.01494179059412,213.81971702635107,23.827802467079223,17.427879842033324,50.5404951470705,62.61327224717646,10.04449331494392,57.73803143913507
1922-07-31,3.2153757062946795,7.275191694838141,-2.1636261769274894,-64.87830598821895,-74.84422472424443,-40.44547020151712,-19.259526077550156,6.841017628258915,-55.14373023389216,-81.19282132953413,-105.70396393458442,-77.3837303426223,-20.202996959150802,48.99076215373162,45.14809573905838,11.35954264717347,8.869055811693729,19.927774260466883,61.60339088173172,13.31817303486087,55.75210155930005
1922-08-31,1.7650312101170664,6.0894638191919475,1.517109308408456,-37.079149106490775,-16.639414196969692,-25.691072597976667,-7.905571662565533,4.980231884813928,-47.25831148717872,-58.41317761284064,-55.031631798769375,-38.66769924246775,-31.11478478360861,41.523236662907294,36.740968686357256,4.287075063271395,4.212351350849076,11.734917031561775,56.62585354846641,11.535664870972742,53.03292029835463
1922-09-30,1.7620855344164004,6.415000050859593,1.4010604364144017,-12.492483850557951,-6.363236544684116,-8.284194211517285,1.49443018900975,9.48928117466754,-17.184952608806274,-27.406125982010458,-21.841901205653944,-17.346666297781866,-11.345281049526518,18.637402541350355,5.881414072820125,5.642767017814026,5.6446024672024615,4.2127363518253835,40.115713316088154,11.128166825926971,30.31990680957633
1922-10-31,3.0837079593868033,10.209917335724311,0.053054421596537615,8.62717534836685,7.369064093630278,11.127479303444094,7.4219207604774935,11.374985890195527,-1.7664772897771979,-9.787771424861376,-4.0123380788504255,-6.612111872584007,-6.81007677178832,21.301841772370192,9.195920645027066,-0.39393565416971876,-2.7933586185817996,-1.9489035032527033,38.77655085002142,8.695344014144041,28.308673313764693
1922-11-30,3.3534765613994226,18.24189030143628,-0.23883993946985882,33.710797841186604,19.93176801269927,38.4620543567162,10.41689442911878,16.47236515926615,15.434395451366813,3.896760926092822,14.221339726065084,7.831240896736152,-2.6841753726639186,12.8767279315861,22.844684803450413,-8.34679481484405,-13.604651545487382,-8.84310707309201,27.656056769137606,6.000804846163012,6.845204302664548
1922-12-31,6.731453905564106,36.347223896975045,43.514438189715335,101.22509991252404,83.99481080322286,129.257592239421,34.7572033736725,51.8340840399657,111.49471824376798,51.92020373849484,65.10212290225006,44.07628342696924,48.20016590012335,10.296851048658374,44.3743437031592,-15.418491890096565,-27.290043415389825,14.959672675134666,-1.8818247860948816,-3.096754646595551,-62.40523563820122
