date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.83337715993162,144.33931059860518,65.8231993510603,-29.018890014812158,19.675254007164583,70.47855729194544,10.944413717110354,39.146160312995505,-30.775199836979777,9.84311072090039,22.7760116710348,-5.83620547344128,-0.4462836471292173,65.09923912082586,-557.8760363562423,73.88838086778334,14.648517724443627,12.350483702690571,170.6649338605225,31.417403591818594,161.7886239227444
1921-11-30,56.91729012546378,85.83246249869553,41.48702736349354,1.6905662613006902,19.780215168739474,38.13750380250538,5.896064320342973,32.5602434451819,-7.607029363476654,16.829719499121822,10.66065378403688,-2.4899050044602173,5.500618776123932,45.498875704088924,8.15937363626695,40.032461936477205,3.133549572951887,1.1364162572401444,104.9686221910939,20.02360021661275,97.4657709107238
1921-12-31,40.646446303460166,73.98566515744345,57.91388098216319,72.92088049542757,55.03344784117309,85.38771264215939,20.89014913450027,39.47063332107669,89.22308127588215,77.44888588602075,45.10297423089958,41.432142984577546,54.8235000281418,31.09415196110549,85.72761160391526,11.747244885062173,-22.946809036729842,36.611905136307115,58.751402735029075,5.497202498862199,-6.47481051878971
1922-01-31,29.625911229303938,59.15517390413832,19.325074172824493,6.367789728047841,0.6711205044390836,23.982659464297328,4.083501736427361,33.12269465650287,38.66480576160454,3.7948268130486134,24.884678578127048,6.084923918280337,17.436586063697195,27.759599067658552,50.60669100511413,14.049750211479425,-7.03701499249877,7.880783755759506,32.6007927227931,2.3454226736248867,-13.309938267766952
1922-02-28,27.711953324926995,60.344539560241444,43.90520126323787,85.22542017165432,85.01502141262924,129.346979407997,34.409751361842396,58.577963946586564,112.76550697862315,62.223906805391586,70.21253098929313,44.41914198900667,80.78383460934272,21.891341711328693,65.50222032298448,7.661523649511604,-12.200813214393047,23.936190693055067,49.91400960737417,9.968472138381689,-19.172508685384962
1922-03-31,22.614937137429106,39.99885271109102,-11.816821008255175,1.4697559990703528,7.08882706869134,-2.806354103836563,9.763440786529195,33.18160288801633,8.75501638441995,-6.0505277033159794,10.516331605245819,2.841923956066221,22.767271250608246,25.661007364230695,71.4298053530959,13.910728928750896,-4.78763756923709,30.564420516807477,47.83807948817377,11.826248487646788,30.224139710756777
1922-04-30,19.075781578230025,24.44726107751303,6.243069760087327,15.246493041534583,51.12949949571032,1.8162822271333567,15.251186566174304,31.837187175471005,14.333243201092104,8.941815222170497,21.177247695759565,10.237569018596227,24.22491931116204,23.621129337537802,71.72936424052845,13.867196855183435,7.385523779629722,13.490045482866936,50.55493572530063,16.11666378777101,47.66342781668744
1922-05-31,13.623472721539782,19.43960785695463,4.02391234974411,3.0460584964243105,80.6723464797906,-1.3281010635863444,24.1654012400257,34.652865251056916,71.23349419843922,107.57940820568348,117.7971838131638,94.7045587587345,88.06974921221381,49.20449518755842,246.55944292025222,21.759269801234183,10.370229558782889,56.28382141239182,75.1567882600585,15.021493194156339,57.51495820253577
1922-06-30,6.356489419080726,10.69118005176136,-0.5032132523693624,-53.625766998162504,-66.73350228960952,-29.231497090097818,-4.557342435770946,24.997071794982652,18.672428857170278,22.31404743816736,31.82111268418056,40.3703506399655,49.50644032265728,70.908852214771,213.7784184973964,23.689612484690024,17.332738734592684,50.544717689746925,62.60408806888289,10.034864764342643,57.772076755033005
1922-07-31,3.220845800141647,7.486154259258788,-2.398990507318615,-64.91206771885523,-74.72170429001082,-40.68911449681982,-19.256149122050825,6.430965690505611,-55.16864698890477,-81.38396953854034,-105.92793950988846,-77.3815917987547,-20.145055536009757,48.89797901766656,45.112538066918674,11.166698845024895,8.875623082945607,19.88999467376463,61.589526060733014,13.345569666045332,55.30874189746572
1922-08-31,1.7628228587083825,6.10640758309638,1.4946380308851133,-37.21038916006799,-16.748825686662023,-25.687645288328856,-7.910840343191503,4.943380398162041,-47.19163334276517,-58.503350213843845,-55.31131500716909,-38.809439054726056,-31.203684824727766,41.51092531703224,36.691370178621824,4.145931603406335,4.162322441017965,11.644423839978705,56.60641370425718,11.51978248518984,52.85998363112947
1922-09-30,1.7778998978171674,6.716733032209572,1.1023189080036455,-12.534922985342565,-6.496698757761379,-8.314112384780396,1.5105570523654803,11.359737767823063,-17.172530007846984,-26.822813810182474,-21.67883122001928,-17.19184109971441,-10.912413943073947,18.18715281455122,5.89692091452864,5.924878996143001,5.5418369545231165,4.150696170122167,40.04310390697924,11.20923107938567,30.201625422206906
1922-10-31,3.163377159931621,11.109310598605191,0.4531993510602943,9.131109985187845,7.95525400716458,12.308557291945437,7.484413717110353,13.076160312995501,-1.2051998369797752,-7.976889279099612,-3.6139883289652,-6.34620547344128,-5.766283647129217,21.349239120825857,9.623963643757826,-0.2516191322166694,-2.3514822755563722,-1.6195162973094288,38.7249338605225,8.657403591818593,28.1186239227444
1922-11-30,3.5372901254637745,22.962462498695533,12.187027363493538,35.76056626130069,22.200215168739472,41.647503802505376,10.616064320342973,24.5302434451819,17.442970636523345,11.209719499121823,17.59065378403688,9.390094995539783,3.560618776123932,15.458875704088927,24.15937363626695,-2.147538063522795,-6.316450427048112,-1.8535837427598558,28.33862219109389,6.89360021661275,8.70577091072381
1922-12-31,6.616446303460165,33.61566515744345,44.4638809821632,100.74088049542758,82.64344784117309,129.42771264215938,34.74014913450027,47.390633321076685,110.64308127588214,46.89888588602075,62.76297423089957,42.832142984577544,43.3635000281418,9.55415196110549,44.33761160391526,-18.442755114937825,-29.286809036729842,10.431905136307108,-1.9485972649709282,-4.322797501137801,-67.89481051878971
1923-01-31,7.81591122930394,36.27517390413832,2.775074172824491,8.16778972804784,-12.098879495560917,30.872659464297325,7.713501736427361,40.51269465650287,48.33480576160454,0.5348268130486131,23.94467857812705,7.174923918280337,20.336586063697194,11.069599067658555,27.586691005114126,-8.140249788520574,-16.05701499249877,-13.749216244240491,-10.68920727720689,-6.164577326375113,-55.939938267766955
1923-02-28,5.591953324926996,23.684539560241447,-10.73479873676213,-15.37457982834568,-22.694978587370755,-6.983020592003007,-1.4502486381576016,20.767963946586562,-4.534493021376849,-1.6560931946084145,-5.707469010706875,-4.710858010993328,11.553834609342715,7.691341711328695,24.77222032298448,-12.908476350488396,-26.360813214393048,-20.793809306944933,12.614009607374175,0.6084721383816865,-54.24250868538496
1923-03-31,4.904937137429105,20.35885271109102,-22.246821008255175,-4.870244000929647,7.25882706869134,-11.066354103836563,5.683440786529195,19.851602888016327,0.14501638441994902,3.219472296684021,-9.13366839475418,-8.208076043933778,8.907271250608249,23.831007364230697,62.3398053530959,-2.9292710712491035,-16.52763756923709,-3.3855794831925223,27.538079488173764,3.6262484876467895,2.2941397107567774
1923-04-30,7.635781578230025,14.44726107751303,0.8330697600873265,40.19649304153458,55.47949949571032,29.196282227133356,23.221186566174303,33.91718717547101,59.2032432010921,67.39181522217051,46.82724769575957,39.78756901859622,56.96491931116204,14.8211293375378,96.15936424052846,4.947196855183435,-0.5644762203702776,55.70004548286694,33.71493572530063,10.486663787771011,27.463427816687435
