date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.86148818117844,146.00791693364073,69.47490421875449,-28.741158053992418,20.42267177682935,70.32826568319979,10.932713207257951,39.795493483208205,-30.858720588285575,8.797916357007093,23.47372200941532,-5.418013232554619,-0.9596619724488415,65.46197045588468,-558.0862497608322,74.80029163234211,14.84454438587941,12.134561021063305,170.67621029793833,31.384692416956675,161.83723705584518
1921-11-30,56.770075483246785,80.16335222046715,26.157352771642728,-0.12027473459264187,17.97611221622249,35.734184827167354,5.742401605590877,26.486676157058827,-8.76137786176472,14.642127213849651,9.209694856344841,-3.169676170529325,4.319454305963123,43.73903218315506,7.245356544483126,37.08802119883203,-2.6101517228715068,-3.403273948163287,104.34693920663243,19.559491763912565,96.04885611100111
1921-12-31,40.38123599133552,67.70020533653027,38.79559589291684,71.23793095434598,53.31419956659295,83.40578283471288,20.682892373697893,35.99093447497102,88.86960411512051,78.3335456080626,44.31964754668493,41.35221497192876,52.06080246272474,30.55184973033277,85.86793714246276,10.151362442903714,-24.34209962897064,38.719486259459785,59.01526601394362,5.7985173238988015,-5.1526167533208
1922-01-31,29.64202840953959,58.885159091459684,19.066252146028077,6.2214977472203845,0.14865058428773903,24.89603087802384,4.072072212416975,31.593782892203656,37.96085704617331,-0.053982061186063746,23.127780670144677,4.946992828824133,14.845685504321517,25.71311333022842,50.164897827416766,8.856922449964408,-15.908772049528872,4.0562089882558645,31.005277396855348,0.7700883241127983,-20.282948080832284
1922-02-28,28.031054511515997,70.30379036494247,57.55165475331175,87.72850859993544,87.00623763242739,133.1609787884112,34.62622699222092,66.94343028047274,114.42804957098106,69.34064865994604,72.62752552944852,45.857057753844025,87.7966609172523,25.408962041371673,67.26357530327135,17.241971943198514,3.707947771277638,37.92069420583401,52.791857191092916,11.676961383016453,-12.231094930506082
1922-03-31,22.66428066073409,37.936677971528816,-13.420211268860342,2.0676677754324304,7.7982667729911315,-3.454648999191058,9.77110504796654,37.991367107086035,8.436820818342698,-8.038895922898806,9.947452554484094,2.3457711187571406,21.163708645435737,22.114400460146697,70.99304592025055,12.582136332046188,-7.860441694674497,30.451609915550968,47.14881296432686,11.127652678660448,25.582319848504653
1922-04-30,19.080387162619004,27.129932763355832,10.753159307984575,15.814202631253556,51.393767302107136,2.103941993978238,15.223710865240541,31.981800598930473,14.064585258750236,9.185699726825089,20.628967297094945,10.17357522180784,24.482338586679703,24.07130272223774,71.96763336802157,15.426616527152547,9.180744237107923,14.35403876256177,50.65137503638281,16.239122446714642,47.6312148904593
1922-05-31,13.681443036758951,20.544612222659413,5.402978524939618,3.5620751627965306,80.60222229723925,-0.9322992569743942,24.164233723833608,34.350287952217684,71.35775758981349,108.48002266037382,117.53920248931892,94.6747738476641,89.3560307734613,49.2856290397967,246.66677284054649,21.775277395082874,10.759439601076014,55.762768624008025,75.10038604962021,15.006223813037249,57.799167145650216
1922-06-30,6.378831923351902,11.866588704252184,0.4768406073988758,-53.8136193465292,-66.81735266367966,-29.396031659842585,-4.554373459481088,24.909036725488342,18.583506099483756,22.17105769011442,31.330508420941452,40.30523674811484,49.697987335378,70.9228148472013,213.8500576912609,23.78824101624752,17.43045383906192,50.591909625757495,62.57045770541616,10.036231340789268,57.74044462383758
1922-07-31,3.213395730461807,7.416610258805849,-2.179950104715065,-64.89514119422226,-74.67471063722208,-40.714056990795115,-19.25213114861332,6.481083801106504,-55.16825288908913,-81.50183299543924,-105.89131518298008,-77.37523151819732,-20.04613994519218,49.004688192323044,45.13337493471752,11.317925905607176,8.904395026326998,19.901641348291893,61.607320549595116,13.314201999530226,55.304974917717026
