Date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1935-08-31,0,0,0,0,0,1.41,0,0,0.6,4.1,0.28,0.18,0.55,2.47,0.2,0,0.23,2.66,0.61,0.94,2.89
1935-09-30,6.5,14.69,5.26,1.48,6.62,0,0.06,0.01,0.01,0.34,0,0,1.8,1.08,4.18,0.96,1.69,3.39,1.21,0.78,1.64
1935-10-31,45.19,77.78,47.12,24.82,49.21,58.11,40.48,92.91,56.12,23.51,45.11,34.31,86.12,14.15,27.36,25.38,26.74,40.42,8.85,9.3,14.14
1935-11-30,17.48,58.16,70.21,35.61,71.37,58.33,37.39,73.31,39.9,43.28,29.62,30.28,88.1,43.11,42.55,17.17,11,11.82,12.54,4.47,10.25
1935-12-31,149.91,198.21,125.03,63.06,138.93,108.95,59.9,161.5,105.45,51.74,60.01,45.12,98.99,32.51,55.04,28.64,36.7,74.81,34.5,24.52,24.84
1936-01-31,262.99,283.21,167.27,89.44,244.65,232.65,129.08,355.41,206.73,68.13,103.09,63.73,151.5,17.48,30.59,28.83,34.63,44.19,14.17,11.01,20.66
1936-02-29,217.73,321.34,361.66,213.19,454.87,470.03,269.07,669.61,396.21,266.25,223.36,166.18,582.42,214.53,287.65,148.78,208.32,434.13,180.8,129.77,137.6
1936-03-31,43.27,114.17,83.98,42.97,83.77,71.05,40.56,109.45,70.2,62.38,49.54,40.44,132.27,36.63,57.92,38.01,44.28,92.6,61.11,40.76,45.58
1936-04-30,104,148.74,86.29,41.86,91.1,79.07,46.52,98.18,62.78,37.96,32.64,28.53,64.78,25.13,32.26,16.5,31.02,64.79,23.37,25.5,19.45
1936-05-31,24.25,36.13,29.2,20.32,49.2,30.39,19.64,47.25,37.55,16.18,24.44,17.74,14.94,7.21,4.17,1.77,3.64,6.94,11.91,3.29,18.33
1936-06-30,50.13,88.03,61.35,23.91,45.6,31.34,12.16,34.73,23.33,6.11,14.42,7.41,11.7,1.21,1.19,0.19,1.47,10.29,5.87,3.54,5.8
1936-07-31,7.02,2.28,0,0,0.36,0.03,0,0.14,0.38,2.73,0.47,0.23,1.19,9.38,6.17,0.14,0.33,4.95,7.68,0.02,0.13
1936-08-31,0,0,0,0,0,0,0,0,0,0.27,0,0,0,0.19,0.21,0,0.01,2.93,0.93,1.03,0.75
1936-09-30,2.58,26.23,11.88,2.74,6.6,7.02,1.08,13.63,15.22,0.59,3.48,2.48,4.59,0,0,0,0,0,0,0,0
1936-10-31,1.82,5.87,9.1,6.52,14.56,21.32,14.77,54.54,29.39,47.83,26.5,29.96,157.15,76.13,131.07,65.58,66.42,137.26,93.53,52.47,69.42
1936-11-30,0.01,0.87,0.96,0.79,0.83,1.69,0.97,0.51,1.26,0,0,0,0,0,0.01,0.25,1.66,2.25,2.42,1.64,2.25
1936-12-31,124.27,145.45,111.08,65.71,140.37,168.36,94.61,268.01,173.29,128.75,106.42,81.29,255.99,137.64,202.97,88.94,118.99,257.32,173.02,94.38,116.71
1937-01-31,86.27,171.97,163.2,92.43,188.1,178.81,117.09,292.54,176.73,100.03,102.98,72.68,182.16,66.43,94.38,51.02,69.58,146.3,78.47,50.09,65.6
1937-02-28,209.96,372.66,343.7,179.32,353.95,352.27,202.34,428.07,258.26,136.41,122.07,90.79,297.32,85.59,133.74,82.46,134.31,226.43,71.74,64.65,60.61
1937-03-31,209.08,340.82,274.28,151.14,349.4,309,192.63,442.65,305.05,166.43,168.95,118.9,270.54,103.39,137.56,60.51,87.3,214.33,114.92,95.62,102.19
1937-04-30,73.16,74.19,25.94,17.43,58.36,22.13,35.53,97.2,34.58,30.43,39.33,33.29,65.42,9.02,19.47,12.71,22.15,40.72,17.46,21.95,24.1
1937-05-31,4,2.19,0,0.07,1.31,0.1,1.47,3.94,1.22,0.15,0.04,0,0,0,0,0,0,0,0.25,0.02,1.57
1937-06-30,63.51,70.74,35.83,13.13,40.97,13.84,8.49,10.3,7.3,0.92,0.64,0.09,0.01,0,0,0,0,0,0,0,0
1937-07-31,0,0.13,0.01,0,0,0.23,0,0.54,1.34,0.18,0.61,0.01,0,0,0,0,0,0,0,0.06,0.01
1937-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937-09-30,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1937-10-31,90.06,169.01,78.42,31.24,69.76,39.31,22.38,41.45,33.52,8.65,10.13,6.99,11.05,1.33,2.88,1.7,2.98,6,8.84,4.75,5.79
1937-11-30,293.25,347.08,220.08,120.39,294.02,167.68,108.64,167.2,114.43,26.98,36.65,21.63,47.88,6.93,13.11,3.52,9.02,20.12,8.69,4,3.36
1937-12-31,198.54,296.23,222.41,107.61,236.56,238.1,107.1,278.26,203.42,136.56,117.51,81.93,226.5,90.56,122.68,79.36,95.31,184.37,88.9,55.16,60.21
1938-01-31,153.46,256.78,195.08,96.25,218.17,176.22,99.33,215.69,129.37,127.42,80.6,78.8,271.84,88.08,127.59,76.87,80.9,154.16,61.14,45.3,60.18
1938-02-28,247.56,411.75,432.11,225.05,428.24,518.03,254.23,540.11,386.85,237.58,175.87,151.03,435.89,189.31,230.46,103.85,124.31,235.33,146.96,82.89,98.18
1938-03-31,273.29,374.78,272.11,131.54,272.56,290.9,145.75,372.85,242.71,199.41,160.57,153.56,436.87,163.18,260.82,141.86,168.23,362.33,211.79,158.07,215.52
1938-04-30,76.48,116.49,81.71,45.01,111.4,80,42.3,95.05,56.89,52.31,47.85,43.81,122.1,82.94,107.61,42.32,68.58,158.64,94.39,72.73,74.04
1938-05-31,15.91,33.3,11.69,8.16,18.84,5.79,14.5,18.87,6.21,3.77,5.44,3.05,4.18,2.29,4.78,0.89,3.25,11.9,4.77,8.23,13.96
1938-06-30,0,0.02,0,0,0.12,0,0.01,0,0,0.1,0.2,0.04,0.35,14.93,8.13,1.06,0.83,4.55,0.92,1.1,0
1938-07-31,0.03,0,0,0,0.07,0,0,0.04,0.11,0.62,1.02,0.9,2.88,0.1,0.93,1.09,0.53,0.26,0,0,0
1938-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04,0,1.55
1938-09-30,28.43,49.56,24.98,15.29,39.15,10.74,7.19,11.11,11.19,10.96,4.52,4.66,16.44,9.38,9.75,3.09,3.41,2.91,5.5,0,0.28
1938-10-31,70.77,89.47,66.77,31.76,83.52,48.48,38.43,99.71,59.66,57.1,40.04,31.52,82.74,19.32,18.3,18.81,20.2,39.13,8.16,10.5,7.98
1938-11-30,43.96,62.66,43.84,21.24,44.45,42.57,22.56,39.18,31.34,11.51,16.5,10.63,26.97,4.76,7.31,5.86,14.67,15.73,1.42,3.43,3.29
1938-12-31,84.09,78.83,48.19,28.39,70.33,49.79,38.57,89.41,49.38,47.26,49.54,45.69,101.21,43.27,81.16,28.17,45.57,114.97,66.9,51.09,66.32
1939-01-31,83.99,88.73,68.54,42.12,106.34,99.96,69.52,176.02,109.52,62.33,83.31,59.79,157.5,69.03,105.02,55.86,69.24,111.26,89.52,49.47,73.11
1939-02-28,36.47,43.99,25.1,13.75,37.58,63.22,38.72,139,89.74,57.95,59.03,47.27,117.24,34.53,47.24,28.33,34.9,82.18,41.11,40.9,38.18
1939-03-31,78.06,95.97,87.26,52.51,127.6,114.08,86.34,201.29,129.94,72.17,72.6,54.53,175.15,70.06,98.51,52.39,81.72,172.51,86.46,85.06,101.95
1939-04-30,4.37,9.52,3.48,2.86,10.61,11.03,4.81,16.34,11.91,23.31,6.96,6.86,19.14,28.88,44.04,8.74,16.09,52.05,24.52,17.63,20.29
1939-05-31,87.49,87.16,36.65,21.11,65.33,23.4,36.71,74.22,30.76,17.18,21.21,11.69,28.64,11.74,3.39,2.41,1.2,8.42,1.78,5.07,16.58
1939-06-30,0.93,2.61,0.63,0.45,3.16,0,0.09,0.07,0,0.08,0,0,6.5,1.67,6.19,18.36,8.29,4.12,0,0.91,1.58
1939-07-31,11.7,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939-08-31,0,0,0,0,0,0,0,0,0,0.07,0,0,0.08,0,0.44,0.31,0.02,0.72,2.47,0.05,0
1939-09-30,21.69,45.6,29.05,16.36,29.22,9.25,17.47,45.32,18.3,50.28,29.7,30.57,69.55,32.25,23.61,14,15.86,15.23,26.36,13.33,31.97
1939-10-31,20.84,38.72,38.72,21.91,45.39,25.14,31.61,49.41,30.45,10.2,14.29,10.67,45.97,20.74,35.55,23.98,15.3,42,31.1,12.74,19.83
1939-11-30,6.2,10.84,9.16,3.69,5.27,5.67,3.15,12.24,6.07,6.4,5.46,4.38,8.11,4.4,3.67,0.87,0.5,0.45,1.53,0,1.97
1939-12-31,190.14,181.84,96.17,39.9,93.32,65.15,32.73,66.03,45.8,22.4,23.88,21.29,37.61,7.59,15.15,5.79,8.12,24.65,20.34,11.6,16.39
1940-01-31,339.34,494.33,436.76,224.92,482.73,467.11,264.48,581.18,416.34,246.17,207.32,151.56,476.84,168.79,251.55,140.28,197.44,372.7,109.91,87.7,81.49
1940-02-29,330.56,487.82,399.36,200.91,389.45,482.82,238.07,490.61,345.01,180.39,164.17,116.48,317.13,142.5,200.2,93.18,133.66,266.86,132.96,97.35,111.64
1940-03-31,188.68,204.56,164.75,107.41,277.15,225.04,138.15,297.09,197.66,85.02,103.16,73.2,162.45,21.98,43.29,29.62,52.97,124.08,37.59,39.56,38.72
1940-04-30,63.38,63.87,49.48,21.95,37.04,47.83,21.59,57.35,45.5,31.85,23.74,20.45,38.59,16.54,20.05,7.17,18.49,75.3,58.96,51.61,71.99
1940-05-31,34.17,78.72,66.88,30.06,54.16,39.96,16.94,15.88,19.11,0.09,0.49,0.08,0,0,0,0,0,0,0,0,0.17
1940-06-30,7.3,8.84,2.58,1.05,3.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940-08-31,0.02,0.76,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1940-09-30,12.2,16.84,8.09,1.48,2.14,4.23,1.08,0.21,0.9,1.87,0,0.21,0.25,0,0,0,0,0,1.32,0,1.82
1940-10-31,72.02,130.43,89.93,40.19,80.03,49.26,29.67,51.67,43.3,25.94,14.84,13.23,41.79,21.05,44.13,21.79,55.39,117.69,53.77,50.03,64.93
1940-11-30,46.54,87.46,88.44,49.46,109.01,63.48,56.8,36.35,34.51,3.51,6.17,2.15,3.24,1.04,1.87,0.95,1.88,8.94,5.53,3.11,8.51
1940-12-31,394.06,606.37,516.77,250.62,483.88,548.97,259.42,524.61,415.2,244.52,171.58,150.63,484.49,188.3,253.92,134.4,151.97,260.67,115.76,72.35,79.95
1941-01-31,348.66,547.61,435.86,195.2,378.9,380.2,176.42,305.2,250.16,129.96,97,73.25,206.3,89.25,112.41,49.96,53.32,137.31,114.18,68.41,88.81
1941-02-28,289.39,550.69,442.75,187.44,348.42,358.61,169.47,296.52,236.56,203.11,132,110.21,398.63,214.82,257.67,118.31,155.2,270.09,163.83,92.81,115.34
1941-03-31,140.52,262.12,235.31,108.88,170.45,203.48,99.27,224.44,162.6,151.52,95.2,82.83,201.29,119.74,145.53,44.57,51.34,138.73,145.43,77.38,111.71
1941-04-30,163.1,239.65,208.71,109.66,215.46,219.67,127.52,277.84,178.67,109.21,94.37,77.79,270.72,88.38,155.49,74.59,87.34,193.79,125.79,91.45,121.08
1941-05-31,98.83,84.66,52.43,33.36,63.81,73.13,40.01,36.22,34.38,0.9,1.16,0.63,2.18,0.62,0.38,0.24,0.62,3.6,3.54,2.98,9.13
1941-06-30,28.19,13.75,3.79,0.72,6.24,1.69,0.23,0.04,1.24,1.35,0.28,0.19,2.91,3.5,2.09,1.03,0.42,0,0.75,0,0
1941-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1941-08-31,0.5,0.17,0,0,0,0,0,0,0,0.28,0,0.2,3.3,0,0.12,1.46,0.48,0.75,0,0.1,0.27
1941-09-30,1.93,2.47,0.68,1.15,6.93,0.12,0.69,1.19,0.77,0,0.02,0,0,0,0,0,0,0,0,0,0
1941-10-31,52.49,91.89,91.48,51.71,81.22,73.26,35.32,50.98,53.42,62.02,22.05,22.85,98.91,44.87,60.05,22.23,24.17,48.87,62.36,23.92,39.8
1941-11-30,83.91,151.1,106.79,56.72,128.93,91.35,52.16,105.86,68.66,35.42,30.98,25.65,76.02,32.99,37.1,17.51,16.72,36.08,23.74,16.09,23.62
1941-12-31,304.35,435.98,370.87,192.49,407.74,377.58,203.96,404.57,267.64,140.79,142.31,98.85,328.47,128.36,213.27,111.24,133.23,247.65,191.15,89.09,127.79
1942-01-31,159.4,293.59,243.21,119.86,240.36,268.27,135.91,366.06,245.99,93.21,95.27,58.98,190.2,66.55,83.76,45.02,46.4,99.29,43,31.31,26.65
1942-02-28,206.88,304.39,249.28,122.63,269.82,223.87,113,181.84,123.9,75.33,63.71,53.73,134.45,28.52,46.32,28.09,32.66,52.55,24.14,15.68,12.94
1942-03-31,46.7,102.52,140.31,74.38,109.31,140.34,77.13,159.4,109.93,56.5,53.06,36.75,101.86,44.61,54.05,27.59,29.27,57.22,35.53,20.36,28.66
1942-04-30,164.6,285.87,204.75,106.45,253.79,211.62,145,310.43,202.87,133,130.76,91.66,186.5,60.86,70.88,38.91,51.66,107.06,74.78,47.81,77.01
1942-05-31,64.87,86.73,38.95,28.4,91.56,45.8,53.32,123.68,51.55,31.6,38.75,31.38,87.81,5.85,11.4,11.19,11.66,24.6,15.05,10.56,11.14
1942-06-30,6.22,12.16,1.82,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942-08-31,0,0,0,0,0,0,0,0,0,0,0.05,0.51,0.58,0,0,0,0,0.31,0.77,0.01,2.17
1942-09-30,4.06,13.22,7.6,1.43,2.24,2.96,1.39,4.42,3.38,0,0,0,0.01,0,0,0,0,0,0,0,0
1942-10-31,26.31,26.47,20.82,10.24,15.46,36.9,9.21,13,25.72,16.07,9.08,8.09,8.53,7.92,1.53,0.18,0.02,0.21,18.44,4.96,15.77
1942-11-30,129.92,140.2,112.57,62.53,174.14,135.43,93.5,258.52,148.32,41.4,71.14,45.11,106.24,17.61,22.76,21.74,20.44,44.59,18.34,14.81,26.44
1942-12-31,151.64,227.18,203.17,106.3,236.6,165.78,105.66,182.84,120.15,61.99,64.24,41.69,119.76,52.76,81.62,41.12,64.81,120.88,67.91,50.07,56.35
1943-01-31,259.34,373.16,317.4,158.26,335.32,416.02,197.07,380.55,276.14,104.06,89.84,72.81,199.5,76.68,137.57,52.78,89.28,250.09,208.64,117.06,165.18
1943-02-28,78.32,106.06,76.98,40.25,76.79,85.43,60.94,167.65,96.2,54.83,60.84,43.95,117.13,35,65.69,26.31,40.75,128.08,70.4,56.09,70.66
1943-03-31,129.05,170.35,126.83,75.11,215.63,140.93,132.82,392.11,194.83,169.6,130.43,113.79,312.29,127.04,201.73,87.52,114.02,260.33,111.14,75.06,71.68
1943-04-30,107.17,142.81,107.15,57.42,128.89,78.35,66.3,134.45,75.41,40.19,47.77,32.88,69.46,33.99,45.69,20.12,20.92,74.24,73.23,66.53,106.45
1943-05-31,11.95,4.96,2.66,1.75,6.03,5.09,4.33,6.46,3.67,0,0,0,0.02,0,0.28,0.01,0.23,9.77,13.3,8.25,12.29
1943-06-30,39.09,23.87,4.19,2.57,11.11,2.9,6.91,7.01,2.98,0,0.38,0.01,0,0,0,0,0,0,0,0,0
1943-07-31,0,1.25,1.62,0.57,1.24,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943-09-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1943-10-31,24.53,26.66,22.38,8.79,19.01,16.18,8.46,24.78,13.55,11.35,12.04,10.27,21.56,10.35,7.23,3.08,3.55,11.29,11.19,4.17,11.41
1943-11-30,42.86,58.17,27.86,20.46,56.07,40.67,27.54,57.84,35.87,20.17,16.66,11.9,41.64,11.87,14,7.93,9.85,21.42,15.26,7.55,12.09
1943-12-31,54.79,127.42,132.87,65.76,145.39,103.22,60.06,137.29,85.91,68.25,53.16,36.97,129.03,59.12,65.35,38.48,47.37,83.15,54.05,39,80.93
1944-01-31,112.76,207.58,182.15,88.2,188.83,173.7,87.13,207.07,134.52,88.3,89.01,72.98,173.94,33.89,60.89,31.22,43.79,104.72,36.69,34,33.42
1944-02-29,164.51,268.07,262.41,164.26,343.83,323.5,214.37,431.8,294.09,150.09,137.8,102.29,295.54,157.87,194.9,80.1,99.61,195.79,156.49,61.89,102.83
1944-03-31,33.76,46.74,47.55,23.59,72.14,54.61,41.04,88.07,44.52,19.15,20.74,14.94,56.14,7.65,12.76,8.04,14.94,32.05,25.41,19.93,37.65
1944-04-30,62.44,135.37,99.36,47.6,106.06,80.59,52.06,140.32,78.45,55.15,56.94,49.45,125.78,25.68,52.91,33.55,51.73,92.8,22.59,25.25,31.46
1944-05-31,41.42,50.26,46.61,25.96,51.2,45.27,19.87,39.88,30.38,21.78,11.15,12.91,34.07,12.41,11.5,6.31,7.11,32.51,10.17,11.23,14.66
1944-06-30,55.57,35.15,11,6.16,11.69,12.22,8.05,9.48,11.45,10.46,2.61,3.67,28.74,14.47,13.09,4.31,2.7,5.67,3.6,3.68,3.52
1944-07-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944-08-31,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944-09-30,0,0,0,0,0,0,0.03,8.54,0.29,1.65,2.49,2.03,4.7,0.01,0.34,0.07,0.02,0.41,0,0.01,0
1944-10-31,32.2,56.2,37.11,27.78,82.6,64.53,51.65,122.75,61.04,26.08,57.73,43.74,70.64,10.18,14.74,16.44,9.88,11.44,2.9,5.28,3.99
1944-11-30,173.88,265.63,194.95,107.09,235.7,207.06,129.65,307.68,181.28,111.43,112.53,81.8,258.88,48.61,103.98,50.41,83.53,203.18,94.58,82.91,93.92
1944-12-31,119.6,222.72,156.19,71.44,166.79,128.22,70.47,154.8,142.93,71.4,56.67,42.47,137.08,28.97,54.34,37.82,44.23,73.42,28,23.52,28.65
1945-01-31,78.97,113,105.26,45.12,84.95,77.45,32.88,51.17,44.37,13.64,14.53,8.47,31.93,18.54,22.13,21.3,14.2,17.77,10.22,11.67,23.97
1945-02-28,136.6,179.5,144.5,93.91,240.1,225.36,147.34,313.19,195.42,114.78,112.8,81.08,240.47,79.07,142.86,58.59,102.12,218.65,119.6,84.14,97.73
1945-03-31,125.55,241.59,188.14,95.13,205.87,182.33,102.1,261.96,172.43,107.86,104.54,70.01,238.61,62.11,96.66,62.88,79.41,151.51,71.18,52.63,73.05
1945-04-30,9.28,6.59,2.32,2.51,13.32,6.6,11.57,30.37,4.39,8.35,10.48,9.49,27.87,7.64,11.13,5.93,10.37,26.05,11.12,16.22,21.07
1945-05-31,97.09,107.92,47.08,25.42,64.39,30.17,24.93,35.51,20.69,10.95,9.68,8.2,22.2,17.64,10.49,1.8,2,16.77,11.38,10.57,14.14
1945-06-30,15.09,38.45,30.4,12.57,14.81,5.06,7.22,20.57,2.26,0.46,1.9,1.06,3.98,22.95,18.44,4.31,7.83,20.2,5.19,9.32,7.77
1945-07-31,0,0,0,0,0,0,0,1.74,0.34,0,0,0,0,0,0,0,0,0,0,0,0
1945-08-31,0,0,0.27,0,0,0,0,0,0,1.36,0,0,3.55,0.31,0.23,0.5,0,0,0.48,0,0.11
1945-09-30,0,0.43,0,0,0,0,0,0.31,0.01,0.66,3.27,3.24,2.22,0,0,0.02,0.73,0.24,0.31,0.83,2.6
1945-10-31,113.98,173.92,159.76,72.89,132.08,152.92,77.6,189.42,136.42,110.36,60.38,57.48,107.69,27.2,42.32,28.95,44.59,59.27,17.7,19.86,29.54
1945-11-30,157.86,180.11,141.13,78.93,190.86,99.36,80.59,166.67,80.73,73.72,62.39,52.44,143.7,29.24,49.64,31.22,38.93,60.52,16.99,15.91,23.29
1945-12-31,360.41,484.98,345.34,174.44,372.24,360.91,183.35,384.69,259.06,134.9,117.17,94,215.74,58.35,83.13,38.12,49.25,142.24,70.4,54.3,62.32
1946-01-31,116.88,91.66,41.07,23.8,57.7,48.71,28.33,58.36,39.49,28.37,29.17,21.82,58.67,14.99,21.81,11.94,21.1,42.52,13.28,14.66,22.55
1946-02-28,66.58,86.38,58.83,34.19,86.55,62.34,43.65,107.16,58.35,69.83,58.35,48.13,169.61,53.11,81.03,42.03,49.37,101.21,52.64,35.06,43.28
1946-03-31,54.44,80.88,61.17,34.4,85.89,77.29,71.12,173.5,82.59,37.46,59.69,38.52,137.24,62.27,124.89,52.73,79.8,174.07,99.73,54.92,65.21
1946-04-30,15.71,28.63,15.01,8.83,10.74,23.38,5.66,12.02,6.86,4.95,7.98,5.83,2.6,1.08,5.97,1.04,2.4,11.82,12.54,3.12,12.91
1946-05-31,25.99,21.98,19.56,10.52,22.32,25.1,20.22,73.47,39.78,44.25,35.52,29.45,64.48,15.59,25.89,16.19,17.61,42.05,29.49,17.25,15.18
1946-06-30,2.75,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1946-07-31,15.28,12.72,5.79,2.82,5.56,0.79,1.09,1.45,2.26,3.48,2.6,1.58,4.32,0.49,2.45,1,1.23,1.68,0.38,3.17,4.95
1946-08-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.66,1.2,2.13
1946-09-30,2.35,4.76,3.55,3.65,14.28,1.97,7.81,8.91,0.89,0.03,1.37,0.21,0.12,1.51,1.27,1.33,0.49,0,0.79,0,0.86
1946-10-31,16.87,14.02,11.35,7.13,21.86,16.2,17,34.15,16.36,16.99,20.59,21.27,61.66,12.55,48.3,22.75,42.75,83.83,15.68,19.32,20.55
1946-11-30,115.75,137.61,101.85,62.33,154.6,150.55,96.58,230.53,145.09,120.89,59.76,59.17,224.23,62.95,80.01,55.72,63.1,111.07,82.55,44.15,84.45
1946-12-31,95.18,204.27,194.44,102.06,192.12,129.22,67.82,135.02,99.68,90.98,68.87,57.03,205.91,75.87,128.01,51.85,78.74,171.5,94.69,58.24,63.96
1947-01-31,30.87,34.04,19.94,8.88,26.69,26.29,19.88,51.9,30.68,18.06,16.37,12.78,33.31,16.16,22.25,8.19,12.1,24.33,13.66,10.61,16.14
1947-02-28,102.74,182.84,153.74,74.21,141.37,135.05,69.36,114.06,88.52,45.94,27.97,18.75,81.66,42.44,45.5,18.73,31.74,68.59,14.96,10.06,9.65
1947-03-31,172.38,181.52,131.79,73.55,174.72,168.53,109.41,208.99,122.77,42.69,58.83,32.86,77.71,15.43,27.58,13.77,23.02,46.58,38.19,22.49,43.4
1947-04-30,50.16,48.39,21.99,13.67,40.27,17.04,12.7,23.66,7.73,12.01,4.75,8.14,46.09,10.03,9.36,8.36,3.64,13.74,10.68,13.85,22.54
1947-05-31,35.57,40.26,21.47,12.35,15.63,14.8,6.49,15.43,11.12,11.76,7.08,4.76,14.65,14.43,23.26,5.44,13.84,27.68,11.7,3.94,9.53
1947-06-30,90.5,67.28,35.38,18.96,43.9,24.68,18.16,25.64,21.94,7.31,8.68,5.06,7.68,0.11,0.04,0.86,0.1,0,0,0,0
1947-07-31,0.86,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947-08-31,6.2,7.05,2.8,1.58,7.83,0.54,0.04,0,0,0,0,0,0,0,0,0,0,0.68,0,1.03,1.06
1947-09-30,1.98,0.88,0,0,0,0,0,0.49,0.48,0.35,0.24,0.39,2.18,0,0.1,0.95,0.14,0.12,0.13,0.21,0
1947-10-31,152.04,221.62,141.18,72.93,184.97,141.35,80.57,168.68,115.98,46.96,51.39,32.77,87.81,8.33,19.48,20.51,21.74,20.88,2.13,2.03,4.95
1947-11-30,31.59,66.73,53.13,35.18,78.48,47.46,46.21,103.74,50.06,34.62,41.14,30.91,64.1,11.03,15.86,10.43,15.1,24.89,3.96,3.3,1.57
1947-12-31,54.72,102.54,73.7,33.6,70.39,39.96,29.26,80.18,34.98,24.02,29.47,28.15,44.48,15.7,29.46,12.71,18.48,44.22,33.24,20.01,36.22
1948-01-31,125.63,106.29,36.43,19.89,77.72,36.71,32.23,54.01,18.63,2.74,10.33,7.53,5.88,0,0.01,1.03,0.14,0,0.04,0,0
1948-02-29,40.56,67.76,52.75,30.38,75.11,54.92,44.36,116.24,56.02,42.21,43.52,37.38,75.29,26.1,36.13,19.87,30.19,79.61,40.46,25.46,29.5
1948-03-31,148.82,230.84,185.47,104.66,235.35,172.46,111.17,271.99,175.47,114.8,119.2,102.56,278.84,59.37,97.97,63.79,82.3,164.79,72.03,53.18,62.56
1948-04-30,248.53,360.05,259.36,127.05,272.32,179.03,108.36,242.45,132.02,125.68,94.91,78.1,248.9,85.31,112.48,62.82,72.62,147.88,67.65,51.56,54.32
1948-05-31,58.58,123.33,113.11,64.02,107.98,105.47,69.11,178.13,121.86,65.1,64.58,46.75,132.26,21.22,26.63,22.32,21.46,25.54,14.1,8.01,17.28
1948-06-30,40.6,72.42,45.85,19.21,29.11,20.09,6.17,2.67,12.37,1.13,2.76,0.23,0.54,0,0,0,0,0.78,2.4,8.15,14.91
1948-07-31,4.48,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948-08-31,15.81,4.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1948-09-30,21.26,34.92,19.24,6.22,13.59,8.64,2.43,0.12,0.83,0,0,0,0,0,0,0,0,0,0,0,0
1948-10-31,30.72,39.97,57.47,26.15,24.47,49.53,19.54,60.87,49.5,23.96,25.12,17.28,40.2,21.9,8.45,4.54,2.83,9.8,1.58,4.92,3.61
1948-11-30,46.41,40.31,18.45,19.02,68.66,22.79,37.37,47.17,19.94,1.41,4.19,2.35,6.85,0.96,0.27,0.99,0.15,0,0,0.15,0.95
1948-12-31,127.03,242.16,209.6,105.72,198.59,236.91,118.92,259.13,182.74,86.86,77.75,61.31,155.08,66.26,77.71,37.73,52.51,78.71,58.9,25.81,38.81
1949-01-31,19.66,37.61,53.09,39.02,64.76,87.42,55.18,108.6,77.14,47.83,39.56,35.11,97.47,26.83,32.47,24.41,36.18,74.19,26.28,22.64,28.7
1949-02-28,103.92,104.44,71.8,41.93,106.22,102.4,61.42,153.1,99.28,58.59,51.36,38.71,121.16,37.27,57.06,24.68,40.59,95.46,48.34,45.36,52.73
1949-03-31,279.92,542.99,370.55,163.82,323.19,253.85,181.41,392.47,210.8,137.6,111.41,95.33,264.2,119.93,148.56,82.39,92.19,157.59,78.64,50.11,55.31
1949-04-30,7.03,3.97,0,0,1.12,0,0.01,0,0,0,0,0,0,3.06,3.81,0,0.21,5.8,17.07,8.28,6.27
1949-05-31,48.42,66.71,48.82,25.96,47.53,15.48,15.79,32.65,11.01,36.87,17.09,17.69,60.68,43.31,47.86,16.78,14.66,28.8,52.08,14.62,36.07
1949-06-30,1.64,0.85,0,0,0,0,0,0,0,0,0,0.05,0.05,0,0,0,0,0,0,0,0.02
1949-07-31,0,0.03,0.9,0.36,0.05,2,0,0.17,2.09,0.05,0,0,0,0,0,0,0,0,0,0,0
