date,gw_01,gw_02,gw_03,gw_04,gw_05,gw_06,gw_07,gw_08,gw_09,gw_10,gw_11,gw_12,gw_13,gw_14,gw_15,gw_16,gw_17,gw_18,gw_19,gw_20,gw_21
1921-10-31,96.67864225636157,141.73380193444768,63.94956518481036,-29.529927995100365,19.396024273805875,69.42105616292149,10.87476616373549,37.02323430492938,-31.263351575643462,8.629017880577646,21.84690811314941,-6.026240011946929,0.0876736670880578,65.59277226515343,-557.9499820955061,74.35603402715088,14.678939967856003,12.697491751297433,170.7177293960343,31.49437050028666,162.02076385943394
1921-11-30,56.807330927811506,81.80784095742096,32.12673189576767,0.45504985256393765,18.821979344554954,36.196601989509716,5.781059912743706,28.022170768469618,-8.972672843061948,13.440000925827519,8.958943728766855,-3.43391639837139,3.024965229294349,44.1344402870226,7.3812226357618815,34.99368516232921,-2.658918001907283,-2.9917588083156446,104.62685983625119,19.810096922541316,96.47440285673204
1921-12-31,40.61663108907717,71.8598742507512,51.13452665152014,71.04483500140012,53.73445142535077,82.5896599372768,20.69270777362346,37.948992362375414,88.9042986707142,81.589371585704,45.459309892544894,41.81726969664991,54.58145866633292,30.500778782591773,85.58463477137332,9.066683357663834,-26.418815439848434,36.62958095585221,58.12694130320139,5.2037013388216025,-4.3178075036232855
1922-01-31,29.848106318472805,59.75443928625482,26.03978566568866,8.86491351501023,2.8715268119902326,27.517877022864432,4.357172311459681,41.663760142497175,39.849676812575495,10.389138594820746,27.1329346721621,7.581696204288729,26.05828523542361,28.445203964821165,51.1553235380128,19.319111068361927,0.779461502410566,11.579580787327217,32.091455436200505,3.837077796404307,-13.537826695742595
1922-02-28,27.96577885943024,65.13915648873528,46.7892345989943,87.03710556760574,86.48134481662525,130.73723606517282,34.52344026084919,63.44024554169596,113.41852953710769,66.07169865913593,71.36435003854778,45.02297592358007,83.70479965193641,21.892548405384385,66.23918110593944,8.888065715920524,-4.699075843656004,31.73866039359054,52.42789067021782,11.125574738501202,-11.890934351882755
1922-03-31,22.687991139997983,41.03355934000457,-13.875277503906172,2.1489476705742883,7.844897787871346,-2.582079114493113,9.871130732261273,37.21414541343956,8.82862304246773,-4.686388338493145,10.784013840787448,3.1654216087052793,25.120209604770317,25.242122984194985,71.65647055137632,13.459239348060157,0.3986262785960335,34.47479772094784,48.27738311195945,11.98102058197291,27.60994991671142
1922-04-30,19.065381680112246,24.7890255015093,6.4919977595317135,14.915915214551859,51.25895452896882,1.5783744341016028,15.230430141314669,31.540202718808114,14.140254401143702,7.735660762164354,21.193437015471634,10.53436058136151,24.304091074709593,23.409966315156122,71.05407853803564,13.018380466841913,6.101304746338331,12.580762764443147,50.50351528929477,16.107805879750014,47.17853025185707
1922-05-31,13.637499367442796,20.213046482643264,4.533451578648452,3.2401147998218915,80.72816335396347,-1.2138536175137062,24.157781276250805,34.24852241052902,71.34198063976459,107.45004760170727,117.71038171513428,94.65129593487733,87.38369717953606,49.08446269845208,246.55138274973478,20.87467920609378,10.026870444691518,55.22990024884626,75.11085682168444,14.90769173869629,57.248305868097006
1922-06-30,6.35370543565358,10.192182608921247,-0.6299054402553896,-53.86454048387454,-66.93267616316093,-29.435189436768695,-4.571573884728043,24.746132563832017,18.4664679052929,22.142775240929048,31.284269040317984,40.299619929843914,49.439008980215576,70.91400558491972,213.7449506933595,23.821354120324216,17.417967681742027,50.5929877201269,62.55903768060631,10.037962346491303,57.70960103393572
1922-07-31,3.2136986073804095,7.359730129203808,-2.7988842380768215,-64.92475087932054,-74.89159511361305,-40.675979096247765,-19.263818501309206,6.371829194855624,-55.16978310522799,-81.57433179653205,-105.93216463368407,-77.38725604746149,-20.271913470103737,48.84499027697832,45.112538066918674,11.10077264930601,8.841820936277463,19.88480835821327,61.5629556060713,13.29783590400951,55.128263704424974
1922-08-31,1.7453593658151274,5.825155827160726,0.7773247922304776,-37.401295448703955,-16.84325578051938,-25.774597764235747,-7.916769102335887,4.674942358592362,-47.352666853363296,-58.60238510434016,-55.49166585371371,-38.971774132371934,-31.261987792726803,41.422993320536705,36.63641197386989,4.03143038474112,4.144099397304298,11.545412306798616,56.52014762647551,11.481217541527863,52.60829780912234
1922-09-30,1.8092421026763337,7.52804542115606,1.8575623611814513,-12.367693653000648,-6.245409669422814,-7.89158518880084,1.5721701851006118,9.744024777874921,-17.087790399687467,-27.47321827941399,-21.833926202813323,-16.900505190046736,-11.425757345157486,18.127749273605552,5.478180662916991,4.58609936311783,4.858950972724966,3.5383181292937396,39.924479776768365,10.900471686888023,30.1197612224718
1922-10-31,3.0086422563615756,8.50380193444771,-1.4204348151896378,8.620072004899635,7.676024273805875,11.251056162921486,7.414766163735489,10.953234304929378,-1.6933515756434612,-9.190982119422355,-4.54309188685059,-6.53624001194693,-5.232326332911942,21.842772265153428,9.55001790449391,0.21603402715087627,-2.321060032143995,-1.272508248702567,38.77772939603429,8.73437050028666,28.350763859433954
1922-11-30,3.427330927811505,18.93784095742096,2.826731895767674,34.52504985256393,21.241979344554952,39.706601989509714,10.501059912743706,19.99217076846962,16.07732715693805,7.820000925827519,15.888943728766854,8.44608360162861,1.0849652292943492,14.094440287022604,23.38122263576188,-7.186314837670792,-12.108918001907282,-5.981758808315645,27.996859836251172,6.680096922541317,7.714402856732043
1922-12-31,6.586631089077166,31.489874250751207,37.684526651520144,98.86483500140012,81.34445142535077,126.6296599372768,34.54270777362346,45.86899236237541,110.32429867071419,51.039371585704,63.11930989254489,43.21726969664991,43.12145866633292,8.960778782591772,44.19463477137331,-21.123316642336164,-32.75881543984843,10.449580955852205,-2.5730586967986113,-4.616298661178398,-65.73780750362329
1923-01-31,8.038106318472808,36.87443928625482,9.48978566568866,10.664913515010229,-9.898473188009767,34.407877022864426,7.987172311459681,49.053760142497175,49.5196768125755,7.129138594820747,26.192934672162103,8.671696204288729,28.95828523542361,11.755203964821165,28.1353235380128,-2.8708889316380723,-8.240538497589434,-10.05041921267278,-11.198544563799487,-4.672922203595693,-56.1678266957426
1923-02-28,5.845778859430242,28.479156488735285,-7.850765401005698,-13.562894432394275,-21.22865518337474,-5.5927639348271745,-1.3365597391508088,25.630245541695956,-3.8814704628923056,2.191698659135935,-4.555649961452216,-4.107024076419929,14.474799651936406,7.692548405384385,25.509181105939433,-11.681934284079476,-18.859075843656004,-12.991339606409463,15.127890670217827,1.7655747385012006,-46.960934351882756
1923-03-31,4.977991139997981,21.393559340004572,-24.305277503906172,-4.1910523294257125,8.014897787871346,-10.842079114493112,5.791130732261273,23.884145413439562,0.21862304246772823,4.583611661506856,-8.86598615921255,-7.88457839129472,11.260209604770315,23.412122984194987,62.56647055137631,-3.380760651939841,-11.341373721403967,0.5247977209478387,27.977383111959444,3.7810205819729097,-0.320050083288578
1923-04-30,7.625381680112246,14.7890255015093,1.0819977595317134,39.86591521455186,55.60895452896882,28.9583744341016,23.20043014131467,33.620202718808116,59.010254401143705,66.18566076216436,46.843437015471636,40.08436058136151,57.04409107470959,14.609966315156122,95.48407853803565,4.098380466841913,-1.8486952536616679,54.790762764443144,33.663515289294764,10.477805879750013,26.978530251857062
