date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,52.28338990362958,0.0,61.54474069383828,0.0,0.0,25.381160221320965,21.12270112451621,0.0,0.0,80.0340479390031,20.758455969248995,0,0.0,9.749194752655836,0.0,7.219777249990086,8.50820141948366,0.0,0.0,14.051730818419529,0.0,33.38255267656624,0.0,11.519203775059394,0.0,29.4111315357775,0.0,26.96759177440783,0.0,56.02206336930134,0,10.373246802116833,0.0,48.04976349160025,0.0,41.29617526224353,0.0,108.66581099064021
1921-11-30,96.48453964587283,0.0,69.02750044256476,0.0,0.0,88.74744862360902,16.375369714804005,0.0,0.0,110.74481863773352,84.52457172558515,0,21.76921297749222,0.0,46.4139173360049,0.0,50.115636631131295,0.0,5.925760619151721,0.0,16.425085440116337,0.0,5.3583514376989925,0.0,0.06968309792324134,0.0,0.0,22.745167653665018,0.0,73.87401708585018,0,15.704184835387373,0.0,50.63335576162852,0.0,55.76348948615695,0.0,221.58481418785325
1921-12-31,186.53491067937293,0.0,120.90989589895847,0.0,0.0,79.95382350800092,43.881339564917134,0.0,0.0,134.37053877545176,174.9986255679902,0,51.24914466987931,0.0,84.35774595777097,0.0,90.3271329765413,0.0,6.257491806587027,0.0,21.071941358032927,0.0,4.612152062476169,0.0,0.0,46.813872842568706,0.0,58.31115295790907,0.0,184.53749674065054,0,32.008030072819096,0.0,41.38617199625215,0.0,142.99839466479926,0.0,329.9698203888145
1922-01-31,228.59781098260177,0.0,222.5474663956685,0.0,13.637907362271994,0.0,75.13708496859033,0.0,0.0,93.84701627823755,192.3166406416278,0,65.64341008101849,0.0,126.59103324427596,0.0,116.85738501733317,0.0,27.014607980704245,0.0,30.721491917450614,0.0,21.45531659520181,0.0,19.36694924513282,0.0,0.0,32.495079561694965,0.0,79.09312586125833,0,15.48718736407271,7.174840782732625,0.0,0.0,139.1111332543289,0.0,310.6400712132677
1922-02-28,121.02102227901064,0.0,86.76950499364405,0.0,0.0,90.83552966866385,26.067781545324003,0.0,0.0,182.23450604489258,136.79475436053193,0,32.469288187536726,0.0,24.96586063138287,0.0,63.35365775845646,0.0,0.0,10.683879344284287,12.736541213976578,0.0,9.183330614766467,0.0,0.0,74.54631081160973,0.0,65.90308229818645,0.0,115.22037235908215,0,33.76042430578589,0.0,35.70280367987013,0.0,128.16254979149264,0.0,292.37540519116664
1922-03-31,132.47434183702518,0.0,113.76975026200883,0.0,0.0,62.827749118670624,22.102597197114086,0.0,0.0,137.75961449755363,72.80958532952928,0,37.72202960658285,0.0,78.95018890669816,0.0,60.2619781263479,0.0,12.237906201320229,0.0,14.225052650048907,0.0,26.33425221401885,0.0,0.0,23.176757340138693,0.0,32.337401354572094,0.0,41.896974756439214,0,15.553957143836522,0.0,48.28621339613137,0.0,66.72432024890996,0.0,182.54554165529206
1922-04-30,47.74974885495582,0.0,34.978332149462595,0.0,0.0,53.282157940313716,1.8953851993254023,0.0,0.0,116.8146839003238,16.08390233664643,0,0.0,6.83124298629742,13.818986316777856,0.0,17.78143065368893,0.0,0.0,1.5747376837692566,0.0,18.882050731591235,0.0,54.35233506492294,0.0,25.320536447430335,0.0,14.431400182746987,0.0,41.34195435425727,0,9.028045731013982,0.0,50.52217775298908,0.0,34.23345904175658,0.0,135.8250058231642
1922-05-31,38.86239942110874,0.0,32.213226448575185,0.0,0.0,42.1878126266362,0.0,4.819309463650006,0.0,63.05450586741232,8.177819856473459,0,0.0,13.115409955498677,0.0,8.558837240409296,2.194390194755365,0.0,0.0,9.182322988051807,0.0,6.579828351480905,31.588906974095096,0.0,0.0,21.463314891786315,0.0,15.157980334280019,0.0,37.019263286410634,0,6.142289934916286,0.0,82.74105102386798,0.0,87.92695821562447,0.0,125.82490048083336
1922-06-30,8.880522988557425,0.0,0.0,1.368454537871389,10.881564002887522,0.0,2.031714553618382,0.0,11.438795473540495,0.0,2.2297830583427456,0,0.0,13.362564669804561,0.0,19.75296922238434,0.0,1.5305996173301082,0.0,2.5074151057816367,9.985458745485834,0.0,0.0,108.13024580747711,0.0,26.69974360466373,0.09201098641080699,0.0,0.0,6.991655225154003,0,3.491329408992179,0.0,65.91078265809816,0.0,50.101388926691776,0.0,59.966473343956224
1922-07-31,5.030379464065041,0.0,0.0,7.626817033981833,2.9204335012032683,0.0,0.0,0.8010940594929157,13.450838807688143,0.0,5.115013123821135,0,0.0,5.236107202782396,0.0,17.323488545767166,0.7769739247830582,0.0,0.0,1.2454724832117148,22.238945584334992,0.0,78.6531390331562,0.0,0.0,6.612987500882223,1.026079350818819,0.0,5.38241123430084,0.0,0,0.0888808123226357,0.0,26.203957223386542,0.0,14.151987697922806,0.0,42.35457042284085
