date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,54.63047411879988,0,69.92500802504448,0.0,0.0,12.866773641033978,23.812787881582324,0.0,0.0,67.64413108696216,35.07501195507333,0,13.039182752712849,0.0,27.387534981483768,0.0,21.97008526308647,0.0,3.2948670553492008,0.0,0.42545554776551825,0.0,0.0,7.577281714901226,5.779555272091336,0.0,0.0,5.768316743436381,0.0,39.54445584950745,0,3.7808214706276226,0.0,41.28980311407467,0.0,24.919002429766575,0.0,93.80631250186661
1921-11-30,110.73001577002013,0,88.28727079234508,0.0,0.0,58.22797631879793,29.125133551110924,0.0,0.0,90.21066864184074,90.14411709643512,0,23.904554718510038,0.0,56.807368504839275,0.0,57.3267245084629,0.0,10.621807104714113,0.0,22.166323110519887,0.0,11.109969366056731,0.0,0.0,15.737300075778032,0.0,36.04847652021803,0.0,85.4607844156582,0,17.51606019202583,0.0,52.1603282004685,0.0,73.32773435403595,0.0,237.21461518882253
1921-12-31,151.4553095992796,0,86.29644287742687,0.0,0.0,91.81601421942939,33.862673163138375,0.0,0.0,171.46046851463626,152.88640356506437,0,22.27454966820358,0.0,63.47222730498902,0.0,75.11955501029253,0.0,0.0,1.2748038272129574,13.08394253780591,0.0,0.31389079486072535,0.0,0.0,84.58556861765626,0.0,70.61583158636454,0.0,203.61774935581187,0,36.39223803417825,0.0,44.90540347712307,0.0,154.22190880867547,0.0,331.5258420652159
1922-01-31,165.16623632753573,0,151.09484812830848,0.0,0.0,34.74523747325276,54.18431647931557,0.0,0.0,142.5463821659134,144.54131902689033,0,46.89239243468935,0.0,74.40568577980822,0.0,69.01607229875057,0.0,0.0,9.121304954780353,22.31768111596067,0.0,11.38356373912976,0.0,0.0,36.85572808965831,0.0,61.10469264499489,0.0,134.85961727879072,0,28.914373191786822,0.0,27.85557379911742,0.0,178.95162733618253,0.0,323.928836994138
1922-02-28,79.80200055897693,0,69.09110627427118,0.0,0.0,95.6775769708071,17.287491334314506,0.0,0.0,207.24665940661427,83.72159825817405,0,14.794397177567554,0.0,0.0,0.47398449042789603,42.00867518552401,0.0,0.0,19.2465281994796,0.0,2.1176772423252226,1.0756330253275652,0.0,0.0,89.5896487087252,0.0,72.92212491445477,0.0,130.44391994065506,0,35.72026279041394,0.0,36.73753862244059,0.0,139.30058598837292,0.0,294.7333082557793
1922-03-31,116.50924269967904,0,97.07882097346594,0.0,0.0,82.86069775576988,1.4609519860445146,0.0,0.0,191.01093935981515,25.429234073332147,0,7.117586636160839,0.0,22.27690364089193,0.0,25.43564175965304,0.0,0.0,23.799484983672674,0.0,46.78220728886111,3.715966143506812,0.0,0.0,88.55649758890515,0.0,52.57653193999966,0.0,67.42270603622944,0,26.373833727835176,0.0,57.794771279496686,0.0,101.12266738073694,0.0,194.92919323831492
1922-04-30,52.9632181707177,0,46.06911211150321,0.0,0.0,63.16742436135588,5.768962404196101,0.0,0.0,103.0597222645364,21.479913204808256,0,5.565308853423895,0.0,24.67303138277539,0.0,25.838703880999148,0.0,0.0,0.3118150804320784,1.2204606529071351,0.0,2.623005107010333,0.0,0.0,17.66900218884641,0.0,3.0695730491976905,0.0,28.350090055233196,0,6.527204443856504,0.0,50.107742363801066,0.0,35.21832921952152,0.0,128.70747485748876
1922-05-31,46.456568128678214,0,53.44355314512313,0.0,0.0,36.120192853563864,4.833223892518476,0.0,0.0,42.17623033661351,23.922778880803637,0,0.0,9.146081329716313,10.008603580803733,0.0,10.286386555132863,0.0,0.0,2.121977975167318,3.3338605261188494,0.0,38.872634156789424,0.0,0.0,19.642722113249526,0.0,17.575207763884656,0.0,29.608461550590874,0,7.331010570471271,0.0,82.3561620763123,0.0,87.01559042647946,0.0,120.01392045849718
1922-06-30,17.958003963091155,0,8.69636528313678,0.0,5.96887839027392,0.0,3.91271404084911,0.0,15.506022615643161,0.0,2.3368511182370115,0,0.0,13.231574818667381,0.0,16.451743504651404,0.025737147369169117,0.0,0.0,2.353629516327163,10.89867520688099,0.0,0.0,107.265988875412,0.0,25.35878729633438,1.0599388471864806,0.0,0.0,6.922304043901089,0,3.53536496147464,0.0,65.75022346525337,0.0,49.81505562579525,0.0,60.016413079122344
1922-07-31,1.5733646340099985,0,0.0,8.416194643580612,4.9339617193183996,0.0,0.0,1.1119004151874898,12.322500260028308,0.0,1.8140530959639847,0,0.0,5.068540177029946,0.0,18.256595602241468,0.0,0.735478109312589,0.0,1.3119770815774228,22.33612380240577,0.0,78.61699811774919,0.0,0.0,6.612987500882223,1.213333128299069,0.0,5.749506803119824,0.0,0,0.4130435838882093,0.0,26.69599138049638,0.0,14.151987697922806,0.0,41.72464404579222
1922-08-31,4.856046908841071,0,0.0,13.550517735540371,3.2581570756792497,0.0,4.936857497408877,0.0,0.0,7.576831584570073,4.4750597652397905,0,0.7701118780081674,0.0,1.7749268386461639,0.0,0.0,1.7330841481145953,0.0,0.9377731611571355,9.064831751771818,0.0,39.00464157148926,0.0,3.1319371504434157,0.0,0.0,1.0318929979864473,0.0,0.9473571242454906,0,1.0898158539679073,0.0,38.45726204225362,0.0,6.449830213197009,0.0,33.698475317220925
1922-09-30,18.057356811385223,0,0.0,1.8257388040824358,0.0,18.960684789531697,7.173920528144053,0.0,0.0,24.43062658368265,2.0202065364475046,0,0.0,4.414776469609103,0.0,6.704937901568068,0.0,1.612783306198565,0.0,6.354083449716775,4.646163260195486,0.0,13.405232963995923,0.0,0.0,16.281759489644372,0.0,4.8633602053087035,0.0,8.112356669068792,0,3.540474690561723,0.0,32.580294431236226,0.0,2.9246109718963247,0.0,45.85156025661518
1922-10-31,58.10823670279988,0,67.58619556204448,0.0,0.19010212996602194,0.0,3.722845031582325,0.0,0.0,62.15634245496214,34.892628835073324,0,13.039182752712849,0.0,27.387534981483768,0.0,21.980085263086472,0.0,3.2948670553492008,0.0,0.42545554776551825,0.0,0.0,0.5269497589012262,5.902000088091336,0.0,0.0,4.352753673436381,0.0,33.44445584950745,0,3.7808214706276226,0.0,37.68980311407468,0.0,26.379002429766576,0.0,94.4163125018666
1922-11-30,113.15462636902014,0,88.28727079234508,0.0,0.0,66.42352275679792,26.606871991110925,0.0,0.0,85.41731384584074,109.05825923543512,0,23.904554718510038,0.0,56.807368504839275,0.0,57.5367245014629,0.0,10.651807103714113,0.0,29.941622550519885,0.0,17.674848963056732,0.0,0.0,12.298527173778032,0.0,34.96918932421803,0.0,87.8007844156582,0,17.51606019202583,0.0,52.4703282004685,0.0,77.44773435403596,0.0,240.71461518882253
1922-12-31,152.1821368202796,0,86.29644287742687,0.0,0.0,85.47631069942939,33.862673163138375,0.0,0.0,176.92162884563626,167.44193314506438,0,22.27454966820358,0.0,63.47222730498902,0.0,80.44955517329254,0.0,0.0,0.46480376521295735,18.28394909880591,0.0,6.803155315860725,0.0,0.0,82.01668367365626,0.0,70.06944050236454,0.0,196.21774935581186,0,36.39223803417825,0.0,62.94540347712307,0.0,160.68190880867547,0.0,337.4758420652159
1923-01-31,166.42662358753572,0,151.09484812830848,0.0,0.0,26.455685793252755,48.970881854315564,0.0,0.0,136.64829666291342,144.12639801689033,0,46.89239243468935,0.0,74.40568577980822,0.0,71.30607226075058,0.0,0.0,8.181304957780352,22.31768111596067,0.0,6.03398545812976,0.0,0.0,39.08743085565831,0.0,63.099479896994886,0.0,165.38961727879072,0,28.914373191786822,0.0,57.035573799117415,0.0,180.73162733618253,0.0,329.848836994138
