date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,30.969435074101916,0,27.357180099833823,0.0,0.0,47.793668176616684,15.65516064103328,0.0,0.0,87.3364091626591,0.0,0.12394869699283231,0.0,15.258136592445444,0.0,17.533138040772776,0.9447959470365734,0.0,0.0,12.46020023903732,0.0,38.73847648024922,0.0,15.72022824232575,0.0,30.7138268753437,0.0,24.248492988776032,0.0,55.69465599797422,0.0,12.177535208407422,0.0,47.997376705390295,0.0,36.94575831725926,0.0,106.11057415180093
1921-11-30,86.22097796876707,0,44.456301347538435,0.0,0.0,100.89570827391,7.854878684368829,0.0,0.0,133.13328181710762,41.337974279725294,0.0,1.7398514687017426,0.0,5.0968054688672515,0.0,27.746148822903255,0.0,0.0,9.934933423124548,0.8244312448679944,0.0,0.0,1.8204168692119107,0.0,62.88178388078461,0.0,39.58279579692183,0.0,95.12051305502503,0.0,22.82286908316055,0.0,55.77047247350838,0.0,78.90023826730848,0.0,232.36937295169702
1921-12-31,227.28162247076398,0,183.00609353197513,0.0,3.4444233706584875,0.0,65.38622892263852,0.0,0.0,101.82515127416306,222.30971368342279,0.0,68.05082156573347,0.0,121.02001942540491,0.0,127.46267704633634,0.0,22.822272481458022,0.0,38.294282623373206,0.0,20.09064172699799,0.0,0.0,45.94364939272397,0.0,45.43431805031273,0.0,161.9718854353742,0.0,24.892792533621247,0.0,35.21906426347385,0.0,123.03708178774292,0.0,311.48951926343335
1922-01-31,234.35231987895827,0,271.2992005007731,0.0,63.336929695378544,0.0,94.45459536120451,0.0,0.0,68.62288154941386,252.71159715613035,0.0,98.64700572211302,0.0,195.7763481060662,0.0,174.96443733055017,0.0,38.804204187964956,0.0,53.316540755905436,0.0,40.6205993861253,0.0,75.41002667669446,0.0,2.179649748966404,0.0,0.0,22.75339325138168,0.0,5.229319501199891,12.505192546591505,0.0,0.0,101.61985452991155,0.0,286.76292533873897
1922-02-28,196.62608967932448,0,199.16740122167087,0.0,7.533478284603292,0.0,51.08297010871143,0.0,0.0,112.54500369060904,195.07054292880954,0.0,76.90782859761607,0.0,142.78303189778325,0.0,137.5527931211642,0.0,27.291109501718335,0.0,45.58913270172158,0.0,34.687699590041376,0.0,13.991496707498236,0.0,0.0,25.258867792944155,0.0,60.65945770946371,0.0,14.949535999709141,0.40214063341938555,0.0,0.0,77.61238065349346,0.0,272.19352910029625
1922-03-31,114.32089361406689,0,95.61272860088556,0.0,0.0,94.6641141439542,4.990721075096217,0.0,0.0,169.10892463601778,32.35572890103874,0.0,14.89620254816348,0.0,22.774726734941115,0.0,21.091404715331183,0.0,0.0,26.3343459983346,0.0,43.49249565818874,3.2350816539070975,0.0,0.0,91.31552325161445,0.0,43.691820031962116,0.0,67.61473955621022,0.0,21.230296143643507,0.0,57.665117716022635,0.0,96.28257040490274,0.0,203.90451110887733
1922-04-30,48.46543386647462,0,35.92890515122266,0.0,0.0,58.407386149160885,6.704449380543212,0.0,0.0,115.69807142626395,17.55236173097441,0.0,0.0,7.936589542767397,4.331704833190925,0.0,13.01229952083212,0.0,0.0,8.423976795561515,0.0,20.084170504306233,0.0,54.77483200508833,0.0,47.67421121510899,0.0,23.227242932340125,0.0,51.76994206101178,0.0,16.05323894179858,0.0,61.23764038058797,0.0,67.82060968951407,0.0,149.60081702927704
1922-05-31,31.24515748803799,0,26.25444262866899,0.0,0.0,41.01684644208418,0.0,3.723114326946879,0.0,56.01772619699829,10.35692208427375,0.0,0.0,11.234314006100718,6.0549084831452245,0.0,5.902432719426698,0.0,0.0,3.039131424950237,0.0,3.7563831897279854,35.1933252411065,0.0,0.0,14.891395887894431,0.0,10.830111913728123,0.0,31.96829721565316,0.0,3.217023208457055,0.0,79.79033819247769,0.0,78.76748555236826,0.0,116.83829444116151
1922-06-30,13.914900693235992,0,5.759962563440807,0.0,7.630842059450037,0.0,3.3043580922932634,0.0,14.318619302968917,0.0,6.250728888811313,0.0,0.0,12.567266108545695,0.0,17.03879353368589,0.3124156303791381,0.0,0.0,2.1951732145796643,10.691210044125166,0.0,0.0,107.57571912446829,0.0,24.218655438452117,1.1188299392861958,0.0,0.0,6.151652764823463,0.0,3.1748143640433106,0.0,65.35402477011344,0.0,49.05272611684303,0.0,59.17119647658871
1922-07-31,3.9182667359777184,0,0.0,5.750726260025724,3.0076449337336397,0.0,0.0,0.34388913578808566,13.150025615091868,0.0,3.6178930404099257,0.0,0.15749530492838074,0.0,0.0,17.345802627839497,0.0,0.349892264143529,0.0,1.0322030082681608,23.82450643440259,0.0,79.54115973245648,0.0,0.0,4.457648533844402,2.7671111859503346,0.0,6.238646747228539,0.0,0.7383285809866468,0.0,0.0,26.34644375569516,0.0,14.151987697922806,0.0,40.16668918757446
