date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,52.66832865299494,0.0,61.65686475884908,0.0,0.0,22.48450528599486,26.778016954007125,0.0,0.0,57.45065616911028,33.20692275784948,0,4.6956635130755995,0.0,16.49861292634604,0.0,22.366922629199653,0.0,0.0,5.38381766631084,4.535612968202081,0.0,0.6318963372976206,0.0,0.0,22.508065797478743,0.0,17.788196963424152,0.0,45.77564358175732,0.0,8.48531780681803,0.0,47.15459484512513,0.0,31.325867458416408,0.0,104.31171301149661
1921-11-30,115.21963656910853,0.0,79.08260648680927,0.0,0.0,63.11112901465154,27.21067880925005,0.0,0.0,81.28552691814991,90.19509296538511,0,32.50468522994709,0.0,75.4112730742021,0.0,51.5373550186811,0.0,1.026016935656169,0.0,24.91585478180382,0.0,14.587476636172257,0.0,5.797111630313524,0.0,0.0,22.964058354730415,0.0,78.04390572788863,0.0,16.015200622952477,0.0,48.3137047946301,0.0,69.59505377005434,0.0,232.40974396042586
1921-12-31,228.44799027351817,0.0,174.72353222106787,0.0,0.0,49.25404232600275,65.46173976360213,0.0,0.0,109.4794616957254,246.55909156787453,0,62.29702804735419,0.0,143.0259109598374,0.0,123.49162170596409,0.0,8.954399377360636,0.0,30.054137282060665,0.0,13.955979523737149,0.0,0.0,46.23753571668042,0.0,46.29105795067722,0.0,190.16995616685836,0.0,32.94651610171165,0.0,43.42752205678037,0.0,152.10304339046544,0.0,336.45735823559767
1922-01-31,162.26622007937434,0.0,156.8115227050468,0.0,0.0,21.990188257206917,55.394265187837156,0.0,0.0,158.7119582708342,154.38128717913216,0,43.52298519653636,0.0,87.08211925446889,0.0,82.24234811626327,0.0,0.0,14.05340109992602,18.358766162332675,0.0,10.79754171248117,0.0,0.0,36.65994234528029,0.0,53.00728961214107,0.0,119.26824658453074,0.0,27.29585672853437,0.0,28.346088613280212,0.0,176.9488182867382,0.0,312.40475292768554
1922-02-28,145.23672776327888,0.0,126.87024563505815,0.0,0.0,53.64962194760781,41.40352453001827,0.0,0.0,123.54826991836461,164.62807704607522,0,68.64882149095247,0.0,110.34816013146249,0.0,110.46626914850778,0.0,15.886307021012406,0.0,31.85713700248421,0.0,35.22966163929,0.0,0.0,11.641854045097748,0.0,39.10187684748335,0.0,78.85256981341482,0.0,25.946701968127382,0.0,25.42085838630212,0.0,114.48609595130148,0.0,270.22127641098484
1922-03-31,87.84302632023753,0.0,52.29670617291871,0.0,0.0,124.26830839854006,0.0,11.434323483307725,0.0,192.91131225195554,11.834532580221733,0,5.360998582288663,0.0,4.98704565476775,0.0,27.613351267859535,0.0,0.0,23.622724952113156,0.0,50.75541650264515,5.337156275493476,0.0,0.0,90.8294489720757,0.0,49.25563948407448,0.0,59.84542223259396,0.0,24.085858297209647,0.0,56.27342268839383,0.0,91.90058590701949,0.0,193.70076468554637
1922-04-30,58.947064196078756,0.0,49.2889449203057,0.0,0.0,61.667385648367755,4.922550335831696,0.0,0.0,107.1084970187046,17.603942549784126,0,2.4656941792010323,0.0,2.9780941142430803,0.0,19.861704225462294,0.0,0.0,6.380562012202825,0.0,14.54015713273009,0.0,50.325774072527516,0.0,30.638276056242994,0.0,19.389526464635264,0.0,44.99733047261937,0.0,12.689711789225495,0.0,57.64594967897915,0.0,59.8709086920465,0.0,150.0379751791789
1922-05-31,28.46312427200027,0.0,33.463892100717956,0.0,0.0,42.92469233180805,0.0,7.028272679489914,0.0,61.29400089488202,8.438009954955247,0,0.0,14.761745079998112,0.0,14.284020447398463,0.0,1.9647972444350204,0.0,1.078155475709954,0.0,7.001212914646249,34.55573559968156,0.0,0.0,29.476055752621388,0.0,17.649091442119776,0.0,39.155868749914475,0.0,8.409195384526077,0.0,84.23943829881716,0.0,86.31576359898584,0.0,125.97320061944572
1922-06-30,13.189753966682014,0.0,10.6244463200872,0.0,9.139391018454063,0.0,5.33256148140653,0.0,19.543986523809284,0.0,4.284657314010503,0,0.0,9.457508205652033,1.1233243589485022,0.0,0.08965208355207051,0.0,0.0,2.284862820790482,11.633010738270498,0.0,1.699044286036237,0.0,0.0,20.731211436295542,0.8642104992278771,0.0,0.0,7.104604594578829,0.0,1.2341470726706902,0.0,65.06964812648629,0.0,48.00809589743235,0.0,58.532894823153214
1922-07-31,3.328215882569118,0.0,0.0,7.30471973525406,2.6331357255170844,0.0,0.0,0.6589052404223222,16.226811063770747,0.0,2.1924064468029494,0,0.11544215648921578,0.0,0.0,16.62985209637507,0.0,0.13748117090921358,0.0,1.0734287230498598,23.225140355836153,0.0,79.92376570929349,0.0,0.0,6.149842270546802,1.6061807556653043,0.0,5.38241123430084,0.0,0.09942241163188358,0.0,0.0,26.31921219288987,0.0,14.042134941781605,0.0,42.289597902130026
