date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1922-08-31,0.0,2.3268334853832737,0.0,19.131043378176617,0.0,1.8830009084006811,1.8752710014402112,0.0,0.0,9.242913492022861,2.2216900342173838,0,0.0,6.242285403055174,0.0,11.706243279201274,0.0,2.6107256801011567,0.0,3.19432342977184,8.865587979796116,0.0,38.12308669211968,0.0,0.0,6.706819516313084,0.0,2.384795642345906,0.0,3.4454820654693075,0.0,2.0045259853119033,0.0,39.22913987943693,0.0,9.804126178671549,0.0,37.99413184725294
1922-09-30,17.028888212446688,0.0,0.18801645878103238,0.0,0.0,16.606643096395246,4.598123772710986,0.0,0.0,18.91105011442345,23.471233687672658,0,8.650533944038571,0.0,8.966238041312854,0.0,13.856184881976262,0.0,8.452565103728986,0.0,8.478103052696445,0.0,19.044620009513476,0.0,14.765186278073713,0.0,0.17509898524610762,0.0,12.555321426577583,0.0,3.3527729500081014,0.0,2.9478743984013835,0.0,16.476092038033233,0.0,0.0,37.75454186739914
1922-10-31,46.51313651160809,0.0,30.534391364126908,0.0,0.0,26.47252239124473,0.0,0.7699834253411127,0.0,61.79986463297339,26.526260123222315,0,0.2958054637545704,0.0,0.0,8.308366865622531,11.459291247448993,0.0,0.0,10.115161342858649,0.0,18.597159672450935,0.0,5.133187154796078,0.0,15.046040497164961,0.0,15.717636020786724,0.0,39.956513612931026,0.0,9.698821236151112,0.0,42.55610862137621,0.0,36.48263970701474,0.0,97.94603766483769
1922-11-30,93.87689394789182,0.0,66.0075627520232,0.0,0.0,80.31750429867893,25.86762948400839,0.0,0.0,69.82633366275358,106.5873185401668,0,36.70113984090824,0.0,70.87815557968872,0.0,42.52648809847262,0.0,9.435050305272846,0.0,25.101306546926608,0.0,12.419191661139386,0.0,0.0,11.66249779271775,0.0,35.969087094156585,0.0,97.81121111434342,0.0,20.44111546956769,0.0,53.9259667867115,0.0,79.47582615466499,0.0,237.0899787335111
1922-12-31,244.612545060073,0.0,192.2322577462817,0.0,0.0,21.059341202552325,53.79185433530429,0.0,0.0,118.31508106326524,234.5510222223442,0,62.16142335778825,0.0,93.35271236900572,0.0,111.81283333298659,0.0,0.0,6.854069610649727,19.742872797301835,0.0,7.013108315784538,0.0,0.0,68.40616219857958,0.0,68.49365830550386,0.0,193.13265403197732,0.0,39.06372706284766,0.0,66.58623554686324,0.0,170.1909335468397,0.0,335.4179969865847
1923-01-31,183.8917089955624,0.0,170.589809145203,0.0,22.525280923546575,0.0,80.7214070675325,0.0,0.0,96.85257945344748,214.5633405019868,0,94.3086734992145,0.0,130.985463062687,0.0,95.66586993489607,0.0,15.236051710067674,0.0,23.33573519959773,0.0,15.405277755989161,0.0,11.15356341478739,0.0,0.0,22.925930390582167,0.0,120.07417929775097,0.0,15.234166463436566,0.0,44.07676077548173,0.0,140.0096186557854,0.0,312.6674761492196
1923-02-28,163.22645478391416,0.0,136.86931197135343,0.0,0.0,33.3508129575232,42.31481190538245,0.0,0.0,161.55935676693943,120.47832102797064,0,40.21566545769686,0.0,63.7932452280366,0.0,72.30318367449644,0.0,0.0,0.3203293681474312,13.99275175442702,0.0,3.4231274560737575,0.0,0.0,46.75893707569315,0.0,63.87250082092977,0.0,173.56668346365834,0.0,31.685663245624635,0.0,64.60927905114916,0.0,93.41668267812835,0.0,313.08582619199416
1923-03-31,133.23982391606597,0.0,88.90201981968563,0.0,0.0,84.13264549926765,8.130647369338403,0.0,0.0,145.8187217748032,57.29705196656168,0,26.176481956488335,0.0,51.718318261832955,0.0,41.98679479913589,0.0,0.0,0.003221851764651007,9.31416746378445,0.0,13.106600091956745,0.0,0.0,43.022567194715755,0.0,23.71781302580056,0.0,80.04100325136417,0.0,18.8210604131019,0.0,70.54948440643444,0.0,73.51098276477151,0.0,249.7344296148073
1923-04-30,68.56760307074566,0.0,53.72413470253472,0.0,0.0,60.13220811565943,0.0,2.3316647502570804,0.0,118.40466871962234,40.62109615964423,0,0.0,9.154181042757124,0.5739545037552991,0.0,12.035874892527172,0.0,0.0,5.093672187583366,0.0,13.528414203212108,0.0,37.19987818968302,0.0,32.96961270614816,0.0,18.61215963196383,0.0,50.64680021810377,0.0,15.488795434261714,14.33830669043792,0.0,0.0,78.30215616860283,0.0,116.69647054481779
1923-05-31,52.65850182034634,0.0,43.77460582606212,0.0,0.0,40.05113025761517,1.884508237591123,0.0,0.0,54.12662045687853,11.065337720097075,0,0.0,5.758178829974885,29.794758200731184,0.0,16.93265408377407,0.0,0.0,1.1865801185238216,4.08355350335512,0.0,47.94648328469563,0.0,0.0,8.331360411156219,0.0,12.463151678017734,0.0,21.90207495358649,0.0,3.8156381903060312,0.0,69.28951731433828,0.0,74.27569555384731,0.0,100.04720973609864
1923-06-30,11.576279726623875,0.0,5.653611929677535,0.0,4.147644898587323,0.0,0.0,1.9078171064743845,0.0,30.18809271272006,3.228656936872995,0,0.0,10.281818530203315,0.0,16.642474425293667,0.0,2.853194615359417,0.0,2.489076379727617,1.9787808745463535,0.0,29.072342010804316,0.0,0.0,16.120099129768416,0.0,2.6742614298295675,0.0,2.2329822825279146,0.0,3.383086437583846,0.0,46.05539424818499,0.0,34.38043885497118,0.0,55.835242157195225
1923-07-31,4.420369994430621,0.0,0.0,5.7526694842712205,9.303448907532344,0.0,1.4328514622516388,0.0,0.0,9.234377057805094,4.992941946562795,0,4.392912091542656,0.0,6.118493802518915,0.0,0.0,0.43147744828965967,0.0,0.47033957031083706,17.62216489065308,0.0,11.257581724115937,0.0,0.0,8.392034258651918,0.18655017581881925,0.0,0.0,2.8875887656991597,0.0,0.5028767912045343,0.0,41.346157995092504,0.0,13.781987697922808,2.712755595308689,0.0
1923-08-31,0.0,2.0178596753832734,0.0,19.131043378176617,0.0,1.9272736194006816,0.0,0.873957451559789,0.0,9.238688536022863,2.1904689512173836,0,0.0,4.352920030055174,0.0,12.762018699201274,0.0,2.6107256801011567,0.0,3.19432342977184,6.375820440796113,0.0,2.390384628119677,0.0,0.0,10.753342897313084,0.0,2.6821062373459057,0.0,0.36548206546930806,0.0,2.0045259853119033,0.0,34.55913987943693,0.0,8.544126178671549,0.0,35.934131847252935
1923-09-30,17.665222238446688,0.0,0.18801645878103238,0.0,0.0,21.208703933395245,5.384397481710987,0.0,0.0,11.488469636423451,23.609812895672654,0,8.650533944038571,0.0,8.966238041312854,0.0,13.856184881976262,0.0,8.452565103728986,0.0,8.796576369696444,0.0,7.034795042513477,0.0,13.184627682073714,0.0,0.08996392824610762,0.0,10.915321426577583,0.0,3.3527729500081014,0.0,2.9478743984013835,0.0,16.476092038033233,0.0,0.0,37.92454186739914
1923-10-31,46.97791426460809,0.0,30.534391364126908,0.0,0.0,20.103552816244736,1.2511219916588872,0.0,0.0,67.2245230649734,26.709684594222313,0,0.2958054637545704,0.0,0.0,8.975126182622532,11.449291247448993,0.0,0.0,10.115161342858649,0.0,18.889961232450936,0.0,8.967003709796078,0.0,15.988042840164963,0.0,15.957415836786723,0.0,41.22651361293103,0.0,9.698821236151112,0.0,46.006108621376214,0.0,37.752639707014744,0.0,98.21603766483769
1923-11-30,94.53512770189181,0.0,66.0075627520232,0.0,0.0,61.20476479367892,22.980288895008385,0.0,0.0,68.34927033975359,87.20377714816681,0,36.70113984090824,0.0,70.87815557968872,0.0,42.31648810547262,0.0,9.405050306272846,0.0,24.14922308692661,0.0,8.965664907139388,0.0,0.0,12.26243360271775,0.0,36.20013776615659,0.0,92.54121111434343,0.0,20.44111546956769,0.0,54.1559667867115,0.0,76.31582615466498,0.0,233.03997873351108
1923-12-31,248.443043555073,0.0,192.2322577462817,0.0,5.364688127447673,0.0,53.863600256304295,0.0,0.0,112.41405043326523,196.39139651334418,0,62.16142335778825,0.0,93.35271236900572,0.0,105.72283317998658,0.0,0.0,8.044069667649728,17.749452806301836,0.0,1.5718929427845376,0.0,0.0,67.60646581557958,0.0,68.71990137950385,0.0,192.16265403197733,0.0,39.06372706284766,0.0,70.50623554686322,0.0,157.2509335468397,0.0,328.89799698658464
1924-01-31,185.79548521056242,0.0,170.589809145203,0.0,0.0,1.1982773944534255,87.4160192765325,0.0,0.0,90.96988515844748,210.9218216019868,0,94.3086734992145,0.0,130.985463062687,0.0,92.31587002989606,0.0,13.586051734067674,0.0,23.33573519959773,0.0,16.645021234989162,0.0,11.15356341478739,0.0,0.0,21.62101895458217,0.0,133.20417929775098,0.0,15.234166463436566,0.0,47.57676077548173,0.0,131.8996186557854,0.0,313.9574761492196
1924-02-29,161.53836637091416,0.0,133.23787208735342,0.0,0.0,49.6555190365232,26.055375595382447,0.0,0.0,172.41806866093944,124.90214958497064,0,40.21566545769686,0.0,63.7932452280366,0.0,70.02318370349644,0.0,0.0,1.4403293731474314,13.99275175442702,0.0,4.737587326073758,0.0,0.0,46.33235788169315,0.0,65.08213287292978,0.0,180.74668346365834,0.0,31.685663245624635,0.0,62.46927905114916,0.0,98.18668267812835,0.0,303.6858261919942
1924-03-31,132.16884933306596,0.0,88.90201981968563,0.0,0.0,88.17215640926764,0.0,3.6845076526615967,0.0,144.5051209868032,57.449391751561684,0,26.176481956488335,0.0,51.718318261832955,0.0,41.12679478513589,0.0,0.0,0.583221834764651,9.31416746378445,0.0,4.803987194956743,0.0,0.0,45.952129539715756,0.0,24.72756699680056,0.0,75.13100325136418,0.0,18.8210604131019,0.0,34.949484406434436,0.0,58.77098276477152,0.0,225.8944296148073
1924-04-30,70.54677599974566,0.0,53.72413470253472,0.0,0.0,59.534836545659424,4.5167436877429195,0.0,0.0,114.55393946162233,22.251716625644235,0,0.0,7.339683836757124,0.5739545037552991,0.0,10.485874940527172,0.0,0.0,6.4136722395833665,0.0,22.86660528521211,0.0,0.9535591956830236,0.0,35.12581582814816,0.0,20.695906578963832,0.0,56.79680021810377,0.0,15.488795434261714,0.0,70.07169330956208,0.0,61.71215616860283,0.0,141.59647054481778
1924-05-31,53.44516573034634,0.0,43.77460582606212,0.0,0.0,45.430727302615175,0.0,1.3847401624088769,0.0,53.00259675687853,11.139555683097074,0,0.0,2.8357511129748856,29.794758200731184,0.0,16.52265408777407,0.0,0.0,1.4665801195238215,5.363657816355119,0.0,6.03199965069563,0.0,0.0,9.764685992156217,0.0,14.383418323017732,0.0,19.002074953586487,0.0,3.8156381903060312,0.0,61.75951731433828,0.0,31.72569555384731,0.0,93.90720973609865
1924-06-30,11.474908480623876,0.0,5.653611929677535,0.0,0.47932615158732417,0.0,0.0,7.523984798474384,0.0,29.101952733720058,3.1872726678729952,0,0.0,9.561026789203314,0.0,18.144527915293665,0.0,2.913194614359417,0.0,2.529076378727617,6.892780587546353,0.0,0.0,4.428775128195683,0.0,17.104124537768413,0.0,4.135478451829568,0.0,0.5329822825279147,0.0,3.383086437583846,0.0,41.20539424818499,0.0,17.330438854971177,0.0,44.365242157195226
1924-07-31,3.6714132204306225,0.0,0.0,9.41644132427122,3.264782185532344,0.0,1.4328514622516388,0.0,0.0,9.108262609805093,5.008503890562795,0,4.392912091542656,0.0,6.118493802518915,0.0,0.0,0.4414774482896597,0.0,0.48033957031083707,0.005878463653083067,0.0,0.0,0.6386922518840625,0.0,5.7447980616519185,0.0,0.9741194571811809,0.0,2.08758876569916,0.0,0.5028767912045343,0.0,34.8161579950925,0.0,5.6619876979228065,2.712755595308689,0.0
1924-08-31,0.0,3.9622487803832733,0.0,21.952191796176617,0.0,7.506461084400682,0.0,5.169092736559788,0.0,9.119995739022862,2.1731392212173835,0,0.0,4.355049103055174,0.0,13.748592089201274,0.0,2.6107256801011567,0.0,3.19432342977184,0.0,2.2616635102038867,0.05031601711967723,0.0,0.0,8.003457865313084,0.0,3.7112175273459056,0.0,7.565482065469308,0.0,2.0045259853119033,0.0,29.779139879436926,0.0,7.784126178671549,0.0,33.31413184725294
1924-09-30,17.65762166744669,0.0,0.18801645878103238,0.0,0.0,22.481515713395247,9.891675129710986,0.0,0.0,18.54458409442345,23.183281005672654,0,8.650533944038571,0.0,8.966238041312854,0.0,13.856184881976262,0.0,8.452565103728986,0.0,6.052809393696446,0.0,6.441537734513477,0.0,13.184627682073714,0.0,0.0,0.8221915027538923,11.635321426577583,0.0,3.3527729500081014,0.0,2.9478743984013835,0.0,16.476092038033233,0.0,0.0,30.56454186739914
1924-10-31,47.49048577760809,0.0,30.534391364126908,0.0,0.0,32.49439066824473,2.728677505658887,0.0,0.0,67.25271223997339,31.537223890222318,0,0.2958054637545704,0.0,0.0,6.4819153456225305,11.449291247448993,0.0,0.0,10.115161342858649,0.0,17.254971482450937,0.0,1.8294131417960784,0.0,18.448563570164964,0.0,16.745482603786723,0.0,42.316513612931026,0.0,9.698821236151112,0.0,41.37610862137621,0.0,33.95263970701475,0.0,92.93603766483768
1924-11-30,94.0327130358918,0.0,66.0075627520232,0.0,0.0,62.54190761767893,22.980288895008385,0.0,0.0,74.56137373975358,90.16140101716681,0,36.70113984090824,0.0,70.87815557968872,0.0,42.40648810947262,0.0,9.415050306272846,0.0,19.61894114992661,0.0,5.854312064139386,0.0,0.0,14.76587624971775,0.0,37.063546106156586,0.0,92.34121111434342,0.0,20.44111546956769,0.0,55.565966786711506,0.0,80.92582615466497,0.0,234.5499787335111
1924-12-31,247.63809925407298,0.0,192.2322577462817,0.0,0.0,15.038121592552327,54.49161551230429,0.0,0.0,112.70156840326523,202.68834357234417,0,62.16142335778825,0.0,93.35271236900572,0.0,106.19283317898658,0.0,0.0,8.014069668649729,14.951318091301836,0.0,0.5238437947845376,0.0,0.0,69.23919111457958,0.0,69.63771304050385,0.0,198.7726540319773,0.0,39.06372706284766,0.0,66.87623554686323,0.0,158.57093354683968,0.0,336.07799698658465
1925-01-31,184.7423668955624,0.0,170.589809145203,0.0,14.058498543546573,0.0,81.4479720265325,0.0,0.0,102.45702647044747,207.1320945769868,0,94.3086734992145,0.0,130.985463062687,0.0,92.70587001589607,0.0,13.636051735067674,0.0,23.33573519959773,0.0,15.405277755989161,0.0,11.15356341478739,0.0,0.0,22.443588940582167,0.0,132.45417929775098,0.0,15.234166463436566,0.0,48.21676077548173,0.0,135.1596186557854,0.0,319.6274761492196
1925-02-28,155.11816283191416,0.0,133.23787208735342,0.0,0.0,75.4919281675232,26.055375595382447,0.0,0.0,175.84546559293943,141.23126866497063,0,40.21566545769686,0.0,63.7932452280366,0.0,78.10318362749643,0.0,0.0,0.3903294211474312,13.99275175442702,0.0,3.4231274560737575,0.0,0.0,47.19183234369315,0.0,65.54990497192978,0.0,155.38668346365833,0.0,31.685663245624635,0.0,59.84927905114916,0.0,96.48668267812835,0.0,316.8058261919942
1925-03-31,132.57951779406596,0.0,96.36177601668564,0.0,0.0,83.58166771926764,21.029689749338402,0.0,0.0,128.34925843580322,60.47595679856168,0,26.176481956488335,0.0,51.718318261832955,0.0,42.14679476613589,0.0,0.0,0.053221863764651045,9.31416746378445,0.0,4.803987194956743,0.0,0.0,46.37881507671575,0.0,24.70864381080056,0.0,67.87100325136417,0.0,18.8210604131019,0.0,57.25948440643444,0.0,58.65098276477151,0.0,221.54442961480729
1925-04-30,68.15962051274566,0.0,53.72413470253472,0.0,0.0,57.19306010565942,0.0,5.701271728257081,0.0,117.68566345262234,30.173737799644236,0,0.0,8.679463906757125,0.5739545037552991,0.0,13.465874959527172,0.0,0.0,5.853672237583367,0.0,39.827011495212105,0.0,1.3755883896830234,0.0,35.28536712514816,0.0,19.108279559963833,0.0,54.026800218103766,0.0,15.488795434261714,0.0,54.09169330956208,0.0,56.62215616860283,0.0,151.1464705448178
1925-05-31,54.53018725634634,0.0,43.77460582606212,0.0,0.0,36.827766466615174,12.656083507591124,0.0,0.0,54.24924689087853,12.165178125097073,0,0.0,5.705943824974885,29.794758200731184,0.0,16.802654088774073,0.0,0.0,1.2965801175238214,4.08355350335512,0.0,29.648031824695632,0.0,0.0,9.94137378215622,0.0,12.838738616017736,0.0,19.732074953586487,0.0,3.8156381903060312,0.0,59.099517314338286,0.0,29.90569555384731,0.0,109.93720973609865
1925-06-30,12.356818043623875,0.0,5.653611929677535,0.0,9.626182948587324,0.0,1.6114935245256152,0.0,0.0,29.25608946372006,3.1505805658729953,0,0.0,9.425127546203315,0.0,18.34069286529367,0.0,2.893194614359417,0.0,2.509076378727617,14.247174680546353,0.0,29.170407260804318,0.0,0.0,17.453132079768416,0.0,3.0401654358295676,0.0,4.882982282527914,0.0,3.383086437583846,0.0,52.395394248184985,0.0,18.74043885497118,0.0,69.63524215719522
1925-07-31,5.240174728430621,0.0,0.0,6.766243326271221,11.147345847532344,0.0,1.4328514622516388,0.0,0.0,9.232828024805093,4.997552240562795,0,4.392912091542656,0.0,6.118493802518915,0.0,0.0,0.4414774482896597,0.0,0.48033957031083707,7.246211065653083,0.0,15.591941254115937,0.0,0.0,6.423148094651919,0.0,0.1474151631811809,0.0,1.7675887656991593,0.0,0.5028767912045343,0.0,42.1861579950925,0.0,9.011987697922807,2.712755595308689,0.0
1925-08-31,0.0,0.7355155003832732,0.0,19.131043378176617,0.0,1.2475952714006822,1.170825931440211,0.0,8.452798397977137,0.0,2.220931332217384,0,0.0,5.070896946055174,0.0,12.851631159201274,0.0,2.6107256801011567,0.0,3.19432342977184,1.1565487747961136,0.0,12.257531922119679,0.0,0.0,8.635856410313085,0.0,2.9819189363459055,0.0,3.125482065469308,0.0,2.0045259853119033,0.0,37.58913987943693,0.0,9.99412617867155,0.0,41.30413184725294
1925-09-30,18.485274731446687,0.0,0.18801645878103238,0.0,0.0,20.393081883395247,4.095092626710986,0.0,0.0,18.877022507423447,23.765209002672655,0,8.650533944038571,0.0,8.966238041312854,0.0,13.856184881976262,0.0,8.452565103728986,0.0,6.806526738696446,0.0,14.046406348513477,0.0,13.184627682073714,0.0,0.0,0.16878717475389243,12.595321426577582,0.0,3.3527729500081014,0.0,2.9478743984013835,0.0,16.476092038033233,0.0,0.0,36.91454186739914
1925-10-31,47.96735199560809,0.0,30.534391364126908,0.0,0.0,19.531914646244736,0.8701302806588872,0.0,0.0,67.2336562079734,26.684922568222316,0,0.2958054637545704,0.0,0.0,9.13548823962253,11.449291247448993,0.0,0.0,10.115161342858649,0.0,21.068080902450937,0.0,9.124984583796078,0.0,18.321123504164962,0.0,16.462493234786724,0.0,45.636513612931026,0.0,9.698821236151112,0.0,42.47610862137621,0.0,36.36263970701474,0.0,99.84603766483768
1925-11-30,95.1141534628918,0.0,66.0075627520232,0.0,0.0,56.94892714867892,25.271026028008386,0.0,0.0,74.53432252575358,87.55704407816681,0,36.70113984090824,0.0,70.87815557968872,0.0,42.32648810547262,0.0,9.405050306272846,0.0,22.74450167992661,0.0,5.854312064139386,0.0,0.0,14.24538607471775,0.0,36.73895542915658,0.0,92.64121111434342,0.0,20.44111546956769,0.0,54.9159667867115,0.0,77.10582615466498,0.0,233.34997873351108
1925-12-31,249.125764666073,0.0,192.2322577462817,0.0,4.084083349447672,0.0,55.239209130304296,0.0,0.0,112.53918232826524,201.01330553734417,0,62.16142335778825,0.0,93.35271236900572,0.0,105.75283317898658,0.0,0.0,8.034069667649728,16.643841605301837,0.0,0.5238437947845376,0.0,0.0,69.01474857457958,0.0,69.21012038950386,0.0,193.22265403197733,0.0,39.06372706284766,0.0,69.75623554686322,0.0,158.49093354683967,0.0,335.64799698658464
1926-01-31,184.5768355215624,0.0,170.589809145203,0.0,0.0,25.151758446453425,79.13156339053249,0.0,0.0,102.83867578944748,220.1364612319868,0,94.3086734992145,0.0,130.985463062687,0.0,92.35587002889606,0.0,13.616051733067675,0.0,23.33573519959773,0.0,15.405277755989161,0.0,11.15356341478739,0.0,0.0,22.10335558858217,0.0,135.22417929775096,0.0,15.234166463436566,0.0,44.446760775481735,0.0,133.80961865578539,0.0,312.5074761492196
1926-02-28,157.70135560191417,0.0,133.23787208735342,0.0,0.0,63.878673517523204,26.055375595382447,0.0,0.0,177.94440739093943,153.96972383497064,0,40.21566545769686,0.0,63.7932452280366,0.0,70.96318370149645,0.0,0.0,1.210329369147431,13.99275175442702,0.0,3.4478490290737573,0.0,0.0,47.36167872269315,0.0,65.33178458292977,0.0,152.13668346365833,0.0,31.685663245624635,0.0,59.46927905114916,0.0,98.36668267812834,0.0,311.5558261919942
1926-03-31,133.63677372306597,0.0,97.32545330768563,0.0,0.0,75.42383309926765,19.107246589338402,0.0,0.0,130.5009278868032,57.21792468456169,0,26.176481956488335,0.0,51.718318261832955,0.0,41.22679478613589,0.0,0.0,0.393221836764651,9.31416746378445,0.0,6.177163780956745,0.0,0.0,46.43936997771576,0.0,24.96879084080056,0.0,83.41100325136418,0.0,18.8210604131019,0.0,76.68948440643445,0.0,77.18077735677153,0.0,260.13442961480735
1926-04-30,67.84417773274565,0.0,53.72413470253472,0.0,0.0,75.08116849465941,0.0,1.8492292042570806,0.0,119.00035671362234,49.64549453964423,0,0.0,7.622392420757124,0.5739545037552991,0.0,10.755874951527172,0.0,0.0,6.073672235583366,0.0,19.15549217521211,0.5912295573169761,0.0,0.0,35.54932314214816,0.0,19.870692756963834,0.0,51.996800218103765,0.0,15.488795434261714,1.8483066904379175,0.0,0.0,63.97215616860284,0.0,124.74647054481778
1926-05-31,53.84397371134634,0.0,43.77460582606212,0.0,0.0,31.327374327615175,4.232190787591123,0.0,0.0,53.01559970987853,10.901189616097076,0,0.0,4.527587184974886,29.794758200731184,0.0,16.532654087774073,0.0,0.0,1.4465801195238215,9.789148428355118,0.0,12.46128235269563,0.0,0.0,10.14405012015622,0.0,13.942706645017733,0.0,18.122074953586488,0.0,3.8156381903060312,0.0,63.72951731433828,0.0,29.955695553847306,0.0,110.43720973609865
1926-06-30,12.753869064623876,0.0,5.653611929677535,0.0,12.155753788587322,0.0,0.0,0.37557087847438453,0.0,29.22317322372006,3.099427303872995,0,0.0,9.936744040203315,0.0,20.661556065293667,0.0,2.913194614359417,0.0,2.529076378727617,21.050231110546353,0.0,8.374024600804315,0.0,0.0,17.778413767768413,0.0,3.9641049328295677,0.0,5.442982282527915,0.0,3.383086437583846,0.0,48.15539424818498,0.0,18.50043885497118,0.0,58.04524215719522
