date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,53.856011625507406,0,55.4488095669174,0.0,0.0,15.630137727124616,23.473635229116425,0,0.0,69.4559910283614,25.82746820335792,0,10.888882604880111,0.0,20.564867887289612,0.0,17.484855600011404,0.0,5.386715737086935,0.0,4.725912202850475,0.0,2.676759961621334,0.0,0.0,6.117170104159191,0.0,20.595934472241623,0.0,48.83995302346923,0.0,8.928416747291108,0.0,48.07544971366693,0.0,32.45153770677313,0.0,97.95959971601104
1921-11-30,119.8578073011081,0,89.64203146984302,0.0,0.0,58.54807704974406,27.043908467929885,0,0.0,76.43773074375527,84.65949128828434,0,27.046435730967726,0.0,53.59412587570958,0.0,35.06116449564491,0.0,19.29109744565228,0.0,9.984373189302847,0.0,7.246546839910014,0.0,0.0,15.145133124235958,0.0,29.590040215723064,0.0,80.77741125011309,0.0,15.463624475435235,0.0,49.62485411523378,0.0,69.62534635474772,0.0,238.59070626693187
1921-12-31,137.6202131309877,0,64.9963923347016,0.0,0.0,112.57341457766776,14.602292205654987,0,0.0,194.08887782669916,107.04484734786487,0,3.592710227321774,0.0,9.718877161590985,0.0,51.21616900089576,0.0,0.0,15.346246796790627,0.15806066953328238,0.0,0.0,9.266666170340397,0.0,110.56936922235275,0.0,79.63907275945871,0.0,217.31882298260038,0.0,45.30696959440333,0.0,53.28920650362638,0.0,171.53623440262098,0.0,345.05149657890433
1922-01-31,227.20890730902642,0,250.54550270609764,0.0,60.57397958244073,0.0,84.46254395664172,0,0.0,87.35880557886291,233.50559512106082,0,78.81498268076464,0.0,155.20344677059012,0.0,122.85785959943428,0.0,29.155574609003775,0.0,27.911152673335838,0.0,27.254049107405955,0.0,28.580751949080494,0.0,0.0,15.543084107238752,0.0,86.01466824533249,0.0,15.993483238301211,3.874104892021382,0.0,0.0,136.59288094559724,0.0,305.7903525687057
1922-02-28,124.36236354003441,0,104.91508583151047,0.0,0.0,36.666559091528356,31.884537610830545,0,0.0,190.99860365679834,164.52628759224555,0,33.99477484636428,0.0,63.98820511573874,0.0,104.53044469054011,0.0,35.08118956527271,0.0,29.085089309852304,0.0,37.10530008605271,0.0,5.8587142988860625,0.0,0.0,24.727544577679197,0.0,44.5620553749798,0.0,17.68372800558935,1.2459643464076144,0.0,0.0,64.81014491561604,0.0,263.72925774322357
1922-03-31,164.309494473268,0,154.96599722465004,0.0,0.0,21.891553778457265,34.88759329875679,0,0.0,102.4368918728389,121.4186632605396,0,60.56977250706365,0.0,112.47861898652701,0.0,74.25244659469405,0.0,33.335193548638195,0.0,19.390693231679176,0.0,39.394650312827785,0.0,34.47101189403038,0.0,0.0,12.252502943866627,0.0,13.12123224158631,0.0,8.082189709825563,0.0,45.03674097379883,0.0,62.24311901105701,0.0,177.33103837257445
1922-04-30,64.00804532053382,0,69.53082549708019,0.0,0.0,40.065582805795515,14.608673957513853,0,0.0,107.01272991557954,29.95915791457085,0,2.266094572870794,0.0,20.93832490531811,0.0,24.362953585875623,0.0,11.574266397601585,0.0,1.1220328555167214,0.0,0.5432288582992555,0.0,0.0,25.315264508022,0.0,13.852624840182036,0.0,30.06340218008579,0.0,9.388792592404723,0.0,53.33956578784032,0.0,31.758641441594115,0.0,138.22995114486332
1922-05-31,42.784238547315915,0,49.23371299217541,0.0,0.0,43.702875358955396,0.07274895268379418,0,0.0,54.132580103466495,2.677325754242626,0,0.0,11.842534340077203,0.0,10.645144637141376,2.7329404692829407,0.0,0.0,5.1095758731548075,0.0,7.407248213992788,33.87896410019657,0.0,0.0,33.570359544827454,0.0,24.445078191290268,0.0,39.28030935426175,0.0,9.77911358941489,0.0,85.5740493220809,0.0,94.85257975400803,0.0,124.76460305126896
1922-06-30,21.51063093106861,0,16.129932851919378,0.0,17.141553466624554,0.0,6.126768369042666,0,26.66502072170829,0.0,8.757378053148999,0,1.6553658764878236,0.0,3.6445453043673663,0.0,3.7295444925731274,0.0,0.0,0.873732416655706,11.479157596598414,0.0,0.0,106.54859547417921,0.0,22.114841836546006,1.341280495495832,0.0,0.0,4.7497386723041455,0.0,2.604492903789288,0.0,65.69895983746433,0.0,45.71557309897331,0.0,57.72435776691376
1922-07-31,2.440068025847227,0,0.0,4.197408659463692,9.285435330886395,0.0,0.9331459592088508,0,17.139417602702128,0.0,2.2998401454192354,0,1.811989179570047,0.0,2.0600760055649894,0.0,0.0,0.45054929191418036,0.8523605698029688,0.0,23.461299565823747,0.0,78.98050615910552,0.0,1.0631270469459897,0.0,1.7262162198864495,0.0,7.098894798042513,0.0,0.053532173233377806,0.0,0.0,26.420017525417943,0.0,12.985088402171606,0.24635218833394118,0.0
