date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1922-08-31,5.318059674350217,0,0.0,15.089408977896234,2.2640105610132033,0.0,3.028370986203759,0.0,0.0,5.182988997129208,3.068361170445168,0,0.9468487177261397,0.0,2.4251139803145545,0.0,0.0,1.106514687486999,0.23386623545922922,0.0,10.353067312514574,0.0,38.70477551091959,0.0,2.691918720853406,0.0,0.20145326523149082,0.0,0.0773017940218775,0.0,0,1.107729647093076,0.0,38.46175090635609,0.0,4.790440649549182,0.0,32.69488641607099
1922-09-30,8.416178149618618,0,0.0,12.326213340443587,0.0,27.24802721666291,2.568639486147138,0.0,0.0,28.057346804788754,1.350091127747197,0,0.0,4.260675010066135,0.0,8.438021858407541,0.0,2.638151704406422,0.0,1.7390783374053713,0.9249329412403208,0.0,12.794382060093628,0.0,2.7689299998805783,0.0,4.0062925002741885,0.0,1.5259313086786954,0.0,0,0.20771886685082977,0.0,30.248156156678974,3.6425035199526445,0.0,0.0,43.76457005155805
1922-10-31,66.40741183990431,0,69.64547322930336,0.0,0.0,7.345580127439669,5.742972677272864,0.0,0.0,53.70258737689039,21.528607142870737,0,7.218182193281376,0.0,8.989574268981801,0.0,17.160292191707335,0.0,0.0,0.7170234473645507,5.787203780363978,0.0,1.4545705526975752,0.0,0.0,8.346924343015667,0.0,18.537003782387682,0.0,42.72268323084657,0,8.138129128039871,0.0,41.896049668361606,0.0,29.86084512863977,0.0,98.40607615420501
1922-11-30,152.00555513832813,0,133.4862274256313,0.0,0.0,36.90853432491398,44.969598009677185,0.0,0.0,34.88040734873542,148.6955622294731,0,65.83028977230147,0.0,127.29127252730548,0.0,82.60855244596846,0.0,24.55016321031691,0.0,46.66278940804139,0.0,32.67188520150523,0.0,36.807694427699516,0.0,0.0,12.523220377410112,0.0,66.60633830261932,0,8.382585318162164,0.0,44.42669198238245,0.0,48.95257915524676,0.0,209.40665993943227
1922-12-31,181.3601008847209,0,156.9177297063276,0.0,0.0,42.22550377986576,42.40516492954992,0.0,0.0,135.70893587399053,198.3459036653653,0,43.722015375620444,0.0,78.09921706961252,0.0,97.50633076694955,0.0,0.0,0.6538468335516756,23.351805674038264,0.0,11.416885622249469,0.0,0.0,67.06712563926118,0.0,70.27577292513526,0.0,185.10185766695176,0,34.78801226679914,0.0,62.27578915385156,0.0,159.26723585380486,0.0,341.0720722696883
1923-01-31,128.7749406503532,0,111.60492364949394,0.0,0.0,27.280864068231054,32.26468897588473,0.0,0.0,184.4476090332958,135.68552472521762,0,35.452970651783076,0.0,67.40933791993373,0.0,68.77859750002487,0.0,0.0,13.385644961420795,10.349296095774543,0.0,4.960023736796629,0.0,0.0,58.390727368668344,0.0,60.65917051539465,0.0,166.13344623435242,0,26.477465865401946,0.0,58.22794736002563,0.0,184.4237865491714,0.0,328.7406107659004
1923-02-28,156.69063623827984,0,128.57796212720123,0.0,0.0,38.356761480998216,47.438925728401095,0.0,0.0,159.90259549919497,107.87045090313772,0,36.51416222769741,0.0,63.160089463027695,0.0,58.986494384541245,0.0,0.0,10.044511347169735,5.59718004056041,0.0,1.3671438251262154,0.0,0.0,62.662018552057155,0.0,57.278808824083626,0.0,163.43790767496657,0,27.045134588175024,0.0,62.289334865403674,0.0,97.35615927236937,0.0,306.11237728865575
1923-03-31,117.30269003912855,0,104.8031037304663,0.0,0.0,94.63051940707346,19.09331590617723,0.0,0.0,159.1505757494948,68.31893094447733,0,20.756541712384788,0.0,57.52212451275403,0.0,52.28704613334965,0.0,0.0,8.669715383122,6.287484559871717,0.0,4.862004831260222,0.0,0.0,52.833070051549306,0.0,35.74577733785302,0.0,93.49360122018956,0,17.77118793572601,0.0,63.486699806390554,0.0,91.25703688020025,0.0,269.5138952294664
1923-04-30,102.07428408219072,0,85.35065464140744,0.0,0.0,21.35231663712052,18.077897595927123,0.0,0.0,55.559288520943916,84.56517112766271,0,29.99527071583121,0.0,71.34237159332656,0.0,58.7019313656383,0.0,6.174445191032054,0.0,7.09644709990639,0.0,4.190634223218299,0.0,0.0,2.1410395597496694,0.0,20.995765403968544,0.0,39.3412704403767,0,9.16044678370863,24.825971175495972,0.0,0.0,57.03264269158942,0.0,111.60389025378383
1923-05-31,31.325973484143944,0,34.43699655863738,0.0,0.0,41.14551928185869,1.5908420381042327,0.0,0.0,54.955574454626955,15.697673987637033,0,0.0,6.992918756480281,3.164809080597,0.0,3.3238672303198737,0.0,0.0,9.116833395256757,0.0,5.642316763005342,39.411531752614344,0.0,5.346352577783491,0.0,0.0,16.40642533198098,0.0,16.767319934546062,0,4.782486370948792,0.0,66.66539982697857,0.0,67.96307393790259,0.0,92.35953195182708
1923-06-30,20.756770424664115,0,11.073321908338325,0.0,12.140813257085851,0.0,0.0,0.1798767348325811,0.0,21.40370599558123,11.099687117074385,0,0.0,5.605999565634902,0.0,13.380207691280226,4.078941339241135,0.0,0.0,1.7149795098062135,3.964669415467475,0.0,29.764778532236384,0.0,0.0,11.137242331609219,0.0,2.6083108865969677,0.0,2.0773669801380663,0,3.3147925613776774,0.0,44.93516587186019,0.0,34.04150054628968,0.0,54.45457829374059
1923-07-31,3.726063240178327,0,0.0,8.581784592493493,6.570429846645479,0.0,0.0,0.8165991973021788,0.0,8.235006391740917,2.812470641386789,0,1.0214174702542336,0.0,0.0,16.386380572181753,1.095436431062476,0.0,0.0,0.8654260992018474,17.28861364280823,0.0,14.788804862577274,0.0,0.0,7.3322078500604935,1.4012996324653533,0.0,0.0,2.5656599283783668,0,0.20745203719632008,0.0,41.26965860488452,0.0,13.614803855768038,0.0,43.568055429970414
1923-08-31,5.627033484350217,0,0.0,15.089408977896234,2.219737850013203,0.0,0.27914253320375887,0.0,0.0,5.178764041129208,3.037140087445168,0,0.9468487177261397,0.0,2.4251139803145545,0.0,0.0,1.106514687486999,0.23386623545922922,0.0,7.863299773514572,0.0,2.972073446919584,0.0,2.691918720853406,0.0,0.0,0.09585732976850907,3.157301794021877,0.0,0,1.107729647093076,0.0,33.791750906356086,0.0,3.530440649549182,0.0,30.63488641607099
1923-09-30,9.052512175618618,0,0.0,12.326213340443587,0.0,31.85008805366291,3.3549131951471387,0.0,0.0,20.634766326788753,1.4886703357471964,0,0.0,3.450052079066134,0.0,7.587177917407541,0.0,2.638151704406422,0.0,1.7390783374053713,1.243406258240321,0.0,0.7845570930936283,0.0,1.1883714038805784,0.0,3.9211574432741885,0.0,0.0,0.1140686913213046,0,0.20771886685082977,0.0,33.69815615667898,3.6425035199526445,0.0,0.0,43.934570051558055
1923-10-31,66.8721895929043,0,69.64547322930336,0.0,0.0,0.9766105524396691,7.764078094272865,0.0,0.0,59.1272458088904,21.712031613870735,0,7.218182193281376,0.0,8.989574268981801,0.0,17.150292191707333,0.0,0.0,0.7170234473645507,5.787203780363978,0.0,1.4545705526975752,0.0,0.0,9.288926686015667,0.0,18.77678359838768,0.0,43.99268323084657,0,8.138129128039871,0.0,45.3460496683616,0.0,31.13084512863977,0.0,98.676076154205
1923-11-30,152.6637888923281,0,133.4862274256313,0.0,0.0,17.79579481991398,42.08225742067719,0.0,0.0,33.403344025735414,129.31202083747309,0,65.83028977230147,0.0,127.29127252730548,0.0,82.39855245296846,0.0,24.520163211316913,0.0,45.710705948041394,0.0,29.21835844750523,0.0,36.807694427699516,0.0,0.0,12.754271049410113,0.0,61.336338302619325,0,8.382585318162164,0.0,44.65669198238245,0.0,45.79257915524676,0.0,205.3566599394323
1923-12-31,185.1905993797209,0,156.9177297063276,0.0,0.0,15.801474449865758,42.47691085054992,0.0,0.0,129.80790524399052,160.1862779563653,0,43.722015375620444,0.0,78.09921706961252,0.0,91.41633061394954,0.0,0.0,1.8438468905516756,21.358385683038264,0.0,5.975670249249468,0.0,0.0,66.26742925626118,0.0,70.50201599913525,0.0,184.13185766695176,0,34.78801226679914,0.0,66.19578915385156,0.0,146.32723585380486,0.0,334.5520722696883
1924-01-31,130.67871686535318,0,111.60492364949394,0.0,0.0,51.004422386231056,38.95930118488474,0.0,0.0,178.56491473829578,132.04400582521762,0,35.452970651783076,0.0,67.40933791993373,0.0,65.42859759502487,0.0,0.0,15.035644937420795,10.349296095774543,0.0,6.199767215796629,0.0,0.0,54.36181199366834,0.0,59.35425907939465,0.0,179.26344623435241,0,26.477465865401946,0.0,61.72794736002563,0.0,176.3137865491714,0.0,330.0306107659004
1924-02-29,155.00254782527983,0,124.94652224320123,0.0,0.0,54.66146755999822,31.179489418401097,0.0,0.0,170.76130739319498,112.29427946013772,0,36.51416222769741,0.0,63.160089463027695,0.0,56.70649441354124,0.0,0.0,11.164511352169736,5.59718004056041,0.0,2.6816036951262157,0.0,0.0,62.23543935805716,0.0,58.48844087608363,0.0,170.61790767496657,0,27.045134588175024,0.0,60.14933486540368,0.0,102.12615927236936,0.0,296.7123772886558
1924-03-31,116.23171545612855,0,104.8031037304663,0.0,0.0,98.67003031707347,8.820821587177232,0.0,0.0,157.8369749614948,68.47127072947733,0,20.756541712384788,0.0,57.52212451275403,0.0,51.42704611934965,0.0,0.0,9.249715366122,6.287484559871717,0.0,0.0,4.404081114739777,0.0,55.76263239654931,0.0,36.755531308853016,0.0,88.58360122018956,0,17.77118793572601,0.0,27.886699806390553,0.0,76.51703688020025,0.0,245.6738952294664
1924-04-30,104.05345701119072,0,85.35065464140744,0.0,0.0,20.75494506712052,24.44387048792712,0.0,0.0,51.70855926294392,66.1957915936627,0,29.99527071583121,0.0,71.34237159332656,0.0,57.1519314136383,0.0,4.8544451390320535,0.0,7.09644709990639,0.0,7.622419947218299,0.0,0.0,4.297242681749669,0.0,23.079512350968546,0.0,45.491270440376695,0,9.16044678370863,0.0,59.58402882450403,0.0,40.44264269158943,0.0,136.50389025378382
1924-05-31,32.112637394143945,0,34.43699655863738,0.0,0.0,46.525116326858694,0.0,1.6784063618957672,0.0,53.83155075462696,15.771891950637032,0,0.0,4.07049103948028,3.164809080597,0.0,2.913867234319874,0.0,0.0,9.396833396256756,0.1005231569946579,0.0,0.0,2.5029518813856546,5.346352577783491,0.0,0.0,18.326691976980978,0.0,13.867319934546062,0,4.782486370948792,0.0,59.13539982697856,0.0,25.41307393790259,0.0,86.2195319518271
1924-06-30,20.655399178664116,0,11.073321908338325,0.0,8.472494510085852,0.0,0.0,5.796044426832581,0.0,20.317566016581228,11.058302848074385,0,0.0,4.885207824634902,0.0,14.882261181280226,4.018941340241135,0.0,0.0,1.7549795088062135,8.878669128467475,0.0,0.0,3.7363386067636144,0.0,12.12126773960922,0.0,4.069527908596968,0.0,0.37736698013806624,0,3.3147925613776774,0.0,40.08516587186019,0.0,16.991500546289686,0.0,42.98457829374059
1924-07-31,2.977106466178327,0,0.0,12.245556432493494,0.5317631246454799,0.0,0.0,7.883977992302179,0.0,8.108891943740916,2.8280325853867887,0,1.0214174702542336,0.0,0.0,15.021979752181753,1.085436431062476,0.0,0.0,0.8754260992018474,0.0,0.3276727841917706,2.892530886577274,0.0,0.0,4.684971653060494,0.24062999946535316,0.0,0.0,1.765659928378367,0,0.20745203719632008,0.0,34.73965860488452,0.0,5.494803855768037,0.0,31.808055429970416
1924-08-31,4.780379595350218,0,0.0,17.910557395896234,0.0,3.3594496149867967,0.27914253320375887,0.0,0.0,5.060071244129207,3.019810357445168,0,0.9468487177261397,0.0,2.4251139803145545,0.0,0.0,1.106514687486999,0.23386623545922922,0.0,1.0319588595145723,0.0,0.6320048359195841,0.0,2.691918720853406,0.0,0.0,1.1249686197685091,0.0,4.042698205978123,0,1.107729647093076,0.0,29.011750906356085,0.0,2.7704406495491822,0.0,28.014886416070993
1924-09-30,9.044911604618617,0,0.0,12.326213340443587,0.0,33.122899833662906,7.862190843147137,0.0,0.0,27.690880784788753,1.0621384457471967,0,0.0,2.905089548066134,0.0,8.64364863240754,0.0,2.638151704406422,0.0,1.7390783374053713,0.0,3.202471824759679,0.19129978509362827,0.0,1.1883714038805784,0.0,3.009002012274188,0.0,0.6059313086786955,0.0,0,0.20771886685082977,0.0,26.088156156678973,3.6425035199526445,0.0,0.0,36.574570051558055
1924-10-31,67.3847611059043,0,69.64547322930336,0.0,0.0,13.36744840443967,9.241633608272863,0.0,0.0,59.155434983890395,26.539570909870736,0,7.218182193281376,0.0,8.989574268981801,0.0,17.150292191707333,0.0,0.0,0.7170234473645507,5.787203780363978,0.0,4.282348048697576,0.0,0.0,11.749447416015666,0.0,19.56485036538768,0.0,45.08268323084657,0,8.138129128039871,0.0,40.716049668361606,0.0,27.33084512863977,0.0,93.396076154205
1924-11-30,152.16137422632812,0,133.4862274256313,0.0,0.0,19.132937643913976,42.08225742067719,0.0,0.0,39.61544742573542,132.2696447064731,0,65.83028977230147,0.0,127.29127252730548,0.0,82.48855245696846,0.0,24.53016321131691,0.0,41.18042401104139,0.0,26.107005604505233,0.0,36.807694427699516,0.0,0.0,13.617679389410112,0.0,61.13633830261933,0,8.382585318162164,0.0,46.06669198238245,0.0,50.40257915524676,0.0,206.86665993943228
