date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1922-08-31,0.0,2.0731657991913055,0.0,18.945011211520846,0.0,1.2147914453558493,1.6947482990404181,0.0,0.0,10.805603161559127,0.7058055468584726,0,0.0,6.575885124900164,0.0,13.88606983007292,0.0,3.295126069429334,0.0,3.022799432356437,8.19288946384629,0.0,37.89146815663957,0.0,1.8415821137811386,0.0,0.0,2.384795642345906,0.0,3.73640224432949,0,1.7629536542780797,0.0,39.13071599575488,0.0,9.135255473280473,0.0,37.99413184725294
1922-09-30,29.491479834863046,0.0,10.13324706242883,0.0,0.0,19.568630034827578,6.5872101839902815,0.0,0.0,18.053854371027473,9.357246458678636,0,7.624442572225289,0.0,7.340078370805739,0.0,0.0,1.6067283497256062,1.4427356316848658,0.0,0.3473026401772644,0.0,12.092525957918895,0.0,0.0,5.538541840060664,0.0,3.8762607032838545,0.0,6.5374007152556475,0,3.1252574234879265,0.0,32.58527250985249,4.0320855644430935,0.0,0.0,41.29653579099997
1922-10-31,64.70649305735844,0.0,65.69237618914656,0.0,0.0,5.879041412151981,3.6320213938996764,0.0,0.0,61.280308696823276,33.89523132806164,0,2.779395165642678,0.0,2.8808583264888306,0.0,20.285968359994822,0.0,0.0,3.4524878082001282,0.0,18.60610855459621,0.0,2.042148421360669,0.0,18.604896307797254,0.0,17.296707712524817,0.0,43.88472106138548,0,8.627801218057108,0.0,42.94443257784896,0.0,30.79839014402631,0.0,103.09739800120497
1922-11-30,104.45442279458736,0.0,75.03025831152944,0.0,0.0,93.6417775653102,9.70256964346356,0.0,0.0,114.55949877913693,73.50278330858119,0,10.730857701399973,0.0,29.62721059298017,0.0,48.28540075430277,0.0,6.854161365153612,0.0,16.81057220830549,0.0,10.129595733107381,0.0,0.0,18.05819385502251,0.0,23.458613687038763,0.0,84.17721500758086,0,17.272591106986404,0.0,50.427514101519805,0.0,69.60842718966043,0.0,234.37381630841358
1922-12-31,200.90500221803498,0.0,148.68148727980468,0.0,0.0,49.30817634043966,49.08205480781483,0.0,0.0,128.36998982765442,227.07566360990867,0,57.82556107482226,0.0,101.39247993982165,0.0,110.83727025987876,0.0,7.73595933762299,0.0,29.020745319712223,0.0,15.174291982139167,0.0,0.0,47.58493317280997,0.0,56.927692908075514,0.0,181.47227947702774,0,33.501975852006375,0.0,62.4742227451132,0.0,156.16143356147768,0.0,337.49108662808516
1923-01-31,203.16986184357546,0.0,218.5372745301334,0.0,34.27418584507008,0.0,61.1349526344683,0.0,0.0,128.19836082745772,172.64139763788899,0,61.4113825576523,0.0,96.37250390481624,0.0,118.31278682241997,0.0,15.311934480468457,0.0,23.209966506379626,0.0,13.076049760055895,0.0,5.67545966611423,0.0,0.0,43.06331721203985,0.0,134.88469255854764,0,22.6085827405955,0.0,53.18792260323906,0.0,166.01688977286304,0.0,321.67009945937815
1923-02-28,135.06036450226472,0.0,103.54903806092395,0.0,0.0,54.85732314711974,56.998768178801804,0.0,0.0,135.83025023561018,132.324627264798,0,46.107540960653154,0.0,68.68285407584713,0.0,81.72741124162589,0.0,4.441189957059865,0.0,15.462991043226792,0.0,7.991643753041428,0.0,0.0,23.930925487686125,0.0,53.98825720441471,0.0,160.89676889023212,0,25.945498507897305,0.0,65.68234029261595,0.0,106.9946042639151,0.0,309.33852575620693
1923-03-31,135.09260246071267,0.0,131.21033607428222,0.0,0.0,67.44565949020819,23.343955502367344,0.0,0.0,146.0051377052354,65.36704910965723,0,27.43103861037613,0.0,64.48379237768403,0.0,55.898328699109676,0.0,8.388466413746244,0.0,19.418420825875522,0.0,18.732596742728834,0.0,0.0,32.29938506768086,0.0,9.342724436849542,0.0,71.84648996454148,0,14.347542270493419,0.0,62.05682758605124,0.0,84.33779694205451,0.0,256.2560690505842
1923-04-30,58.53117430283046,0.0,50.605128230926695,0.0,0.0,59.17916506204618,0.0,4.697694273831172,0.0,115.47343151651387,34.99984955000722,0,0.0,9.900341412022026,8.137656997374396,0.0,20.980046298151507,0.0,0.0,7.34930117533342,0.0,8.535671953563579,0.0,39.336788215361906,0.0,30.03583414404528,0.0,13.40512481796309,0.0,46.691469724558594,0,11.220908918376416,19.17161630194621,0.0,0.0,66.70422696692398,0.0,114.26244450148036
1923-05-31,35.99462215558741,0.0,24.67258834217019,0.0,0.0,44.92540116562836,1.7458421242295583,0.0,0.0,65.43357589404597,7.206654690546776,0,0.0,10.688860774429227,0.14753706167819908,0.0,0.0,2.1014502315886223,0.0,11.75573728802565,0.0,10.982639492779548,35.848871878336915,0.0,0.0,26.206409667066822,0.0,24.11771532264861,0.0,30.686124770603534,0,9.06960566707527,0.0,71.80526281846758,0.0,86.23487056926231,0.0,105.79005978871483
1923-06-30,11.800831988837212,0.0,6.1791018882637125,0.0,2.661286427134377,0.0,0.0,1.9865692497308798,0.0,28.567935263479352,3.6546966541919956,0,0.0,9.609405381700839,0.0,17.64383122880404,0.0,1.8324986983304559,0.0,2.489076379727617,2.1386507752687125,0.0,29.123298692729147,0.0,0.0,15.699633058803974,0.0,2.6554666500548056,0.0,2.528886629552933,0,3.6404431184320636,0.0,46.24663261908102,0.0,34.7258518941191,0.0,56.04583705000216
1923-07-31,4.066879264406193,0.0,0.0,6.421577520957434,3.3580517780719554,0.0,0.0,0.8091497976815054,0.0,12.590477162704886,2.153061746358458,0,0.0,5.114487220858087,0.0,18.37429170224147,0.0,0.843196400082269,0.0,1.3019770815774228,16.99113977433499,0.0,11.149218597749183,0.0,0.0,9.780491335882223,0.18655017581881925,0.0,0.0,2.8875887656991597,0,0.25834863019982424,0.0,41.04619504491424,0.0,13.781987697922808,0.0,46.13457042284085
1923-08-31,0.0,1.7641919891913052,0.0,18.945011211520846,0.0,1.2590641563558498,0.0,1.054480153959582,0.0,10.801378205559125,0.6745844638584725,0,0.0,4.686519751900164,0.0,14.94184525007292,0.0,3.295126069429334,0.0,3.022799432356437,5.703121924846289,0.0,2.158766092639564,0.0,1.8415821137811386,0.0,0.0,2.6821062373459057,0.0,0.6564022443294903,0,1.7629536542780797,0.0,34.46071599575488,0.0,7.8752554732804745,0.0,35.934131847252935
1923-09-30,30.127813860863046,0.0,10.13324706242883,0.0,0.0,24.170690871827574,7.373483892990282,0.0,0.0,10.631273893027474,9.495825666678636,0,7.624442572225289,0.0,7.340078370805739,0.0,0.0,1.6067283497256062,1.4427356316848658,0.0,0.6657759571772645,0.0,0.08270099091889316,0.0,0.0,9.686456415060665,0.0,3.961395760283855,0.0,8.177400715255649,0,3.1252574234879265,0.0,36.03527250985248,4.0320855644430935,0.0,0.0,41.46653579099997
1923-10-31,65.17127081035844,0.0,65.69237618914656,0.0,0.48992816284801854,0.0,5.653126810899677,0.0,0.0,66.70496712882328,34.07865579906164,0,2.779395165642678,0.0,2.8808583264888306,0.0,20.27596835999482,0.0,0.0,3.4524878082001282,0.0,18.898910114596212,0.0,5.8759649763606685,0.0,19.546898650797257,0.0,17.536487528524816,0.0,45.15472106138548,0,8.627801218057108,0.0,46.39443257784896,0.0,32.06839014402631,0.0,103.36739800120496
1923-11-30,105.11265654858735,0.0,75.03025831152944,0.0,0.0,74.5290380603102,6.81522905446356,0.0,0.0,113.08243545613693,54.11924191658118,0,10.730857701399973,0.0,29.62721059298017,0.0,48.075400761302774,0.0,6.8241613661536125,0.0,15.858488748305488,0.0,6.676068979107382,0.0,0.0,18.658129665022507,0.0,23.689664359038762,0.0,78.90721500758086,0,17.272591106986404,0.0,50.65751410151981,0.0,66.44842718966042,0.0,230.3238163084136
1923-12-31,204.73550071303498,0.0,148.68148727980468,0.0,0.0,22.884147010439655,49.15380072881483,0.0,0.0,122.46895919765443,188.91603790090866,0,57.82556107482226,0.0,101.39247993982165,0.0,104.74727010687876,0.0,6.54595928062299,0.0,27.02732532871222,0.0,9.733076609139166,0.0,0.0,46.785236789809964,0.0,57.15393598207551,0.0,180.50227947702774,0,33.501975852006375,0.0,66.3942227451132,0.0,143.22143356147768,0.0,330.9710866280851
1924-01-31,205.07363805857548,0.0,218.5372745301334,0.0,10.550627527070077,0.0,67.8295648434683,0.0,0.0,122.31566653245774,168.999878737889,0,61.4113825576523,0.0,96.37250390481624,0.0,114.96278691741996,0.0,13.661934504468457,0.0,23.209966506379626,0.0,14.315793239055894,0.0,5.67545966611423,0.0,0.0,41.75840577603985,0.0,148.01469255854764,0,22.6085827405955,0.0,56.68792260323906,0.0,157.90688977286302,0.0,322.96009945937817
1924-02-29,133.37227608926472,0.0,99.91759817692395,0.0,0.0,71.16202922611976,40.739331868801806,0.0,0.0,146.6889621296102,136.74845582179802,0,46.107540960653154,0.0,68.68285407584713,0.0,79.44741127062589,0.0,3.3211899520598642,0.0,15.462991043226792,0.0,9.306103623041428,0.0,0.0,23.504346293686122,0.0,55.19788925641471,0.0,168.07676889023213,0,25.945498507897305,0.0,63.54234029261595,0.0,111.76460426391509,0.0,299.93852575620696
1924-03-31,134.02162787771266,0.0,131.21033607428222,0.0,0.0,71.48517040020819,13.071461183367344,0.0,0.0,144.6915369172354,65.51938889465723,0,27.43103861037613,0.0,64.48379237768403,0.0,55.038328685109676,0.0,7.808466430746244,0.0,19.418420825875522,0.0,10.429983845728836,0.0,0.0,35.22894741268086,0.0,10.352478407849542,0.0,66.93648996454148,0,14.347542270493419,0.0,26.456827586051237,0.0,69.59779694205452,0.0,232.41606905058418
1924-04-30,60.51034723183046,0.0,50.605128230926695,0.0,0.0,58.581793492046174,2.1507141641688277,0.0,0.0,111.62270225851387,16.630470016007223,0,0.0,8.085844206022028,8.137656997374396,0.0,19.430046346151506,0.0,0.0,8.669301227333419,0.0,17.87386303556358,0.0,3.090469221361911,0.0,32.192037266045276,0.0,15.48887176496309,0.0,52.84146972455859,0,11.220908918376416,0.0,65.2383836980538,0.0,50.11422696692398,0.0,139.16244450148037
1924-05-31,36.78128606558741,0.0,24.67258834217019,0.0,0.0,50.30499821062836,0.0,1.5234062757704416,0.0,64.30955219404598,7.280872653546775,0,0.0,7.766433057429228,0.14753706167819908,0.0,0.0,2.511450227588622,0.0,12.035737289025649,0.0,5.239799572779547,0.0,6.065611755663081,0.0,27.639735248066824,0.0,26.03798196764861,0.0,27.786124770603536,0,9.06960566707527,0.0,64.27526281846758,0.0,43.6848705692623,0.0,99.65005978871483
1924-06-30,11.699460742837212,0.0,6.1791018882637125,0.0,0.0,1.0070323198656221,0.0,7.602736941730879,0.0,27.48179528447935,3.6133123851919957,0,0.0,8.88861364070084,0.0,19.145884718804037,0.0,1.8924986973304558,0.0,2.529076378727617,7.052650488268712,0.0,0.0,4.377818446270852,0.0,16.683658466803976,0.0,4.116683672054806,0.0,0.8288866295529327,0,3.6404431184320636,0.0,41.39663261908102,0.0,17.675851894119106,0.0,44.575837050002164
1924-07-31,3.3179224904061932,0.0,0.0,10.085349360957434,0.0,2.680614943928044,0.0,7.876528592681505,0.0,12.464362714704887,2.1686236903584577,0,0.0,4.5771247848580865,0.0,17.009890882241468,0.0,0.853196400082269,0.0,1.3119770815774228,0.0,0.6251466526650097,0.0,0.7470553782508177,0.0,7.133255138882223,0.0,0.9741194571811809,0.0,2.08758876569916,0,0.25834863019982424,0.0,34.51619504491424,0.0,5.6619876979228065,0.0,34.374570422840854
1924-08-31,0.0,3.708581094191305,0.0,21.766159629520846,0.0,6.838251621355849,0.0,5.349615438959582,0.0,10.682685408559125,0.6572547338584723,0,0.0,4.688648824900165,0.0,15.92841864007292,0.0,3.295126069429334,0.0,3.022799432356437,0.0,2.9343620261537113,0.0,0.18130251836043537,1.8415821137811386,0.0,0.0,3.7112175273459056,0.0,7.856402244329489,0,1.7629536542780797,0.0,29.680715995754888,0.0,7.115255473280475,0.0,33.31413184725294
1924-09-30,30.120213289863045,0.0,10.13324706242883,0.0,0.0,25.443502651827576,11.880761540990282,0.0,0.0,17.687388351027472,9.069293776678636,0,7.624442572225289,0.0,7.340078370805739,0.0,0.0,1.6067283497256062,1.4427356316848658,0.0,0.0,3.780102125822735,0.0,0.5105563170811069,0.0,7.444743973060665,0.0,4.8735511912838545,0.0,7.457400715255647,0,3.1252574234879265,0.0,28.425272509852483,4.0320855644430935,0.0,0.0,34.10653579099997
1924-10-31,65.68384232335843,0.0,65.69237618914656,0.0,0.0,11.900909689151982,7.130682324899676,0.0,0.0,66.73315630382328,38.90619509506165,0,2.779395165642678,0.0,2.8808583264888306,0.0,20.27596835999482,0.0,0.0,3.4524878082001282,0.0,17.263920364596213,1.2616255916393309,0.0,0.0,22.007419380797256,0.0,18.324554295524816,0.0,46.244721061385476,0,8.627801218057108,0.0,41.76443257784896,0.0,28.26839014402631,0.0,98.08739800120496
1924-11-30,104.61024188258735,0.0,75.03025831152944,0.0,0.0,75.86618088431021,6.81522905446356,0.0,0.0,119.29453885613694,57.076865785581184,0,10.730857701399973,0.0,29.62721059298017,0.0,48.16540076530277,0.0,6.834161366153612,0.0,11.328206811305487,0.0,3.5647161361073816,0.0,0.0,21.161572312022507,0.0,24.553072699038765,0.0,78.70721500758086,0,17.272591106986404,0.0,52.067514101519805,0.0,71.05842718966042,0.0,231.8338163084136
1924-12-31,203.93055641203497,0.0,148.68148727980468,0.0,0.0,43.286956730439655,49.78181598481483,0.0,0.0,122.75647716765442,195.21298495990865,0,57.82556107482226,0.0,101.39247993982165,0.0,105.21727010587875,0.0,6.575959279622989,0.0,24.22919061371222,0.0,8.685027461139166,0.0,0.0,48.417962088809965,0.0,58.07174764307551,0.0,187.11227947702773,0,33.501975852006375,0.0,62.7642227451132,0.0,144.54143356147767,0.0,338.1510866280851
1925-01-31,204.02051974357548,0.0,218.5372745301334,0.0,25.807403465070074,0.0,61.8615175934683,0.0,0.0,133.80280784445773,165.21015171288897,0,61.4113825576523,0.0,96.37250390481624,0.0,115.35278690341997,0.0,13.711934505468458,0.0,23.209966506379626,0.0,13.076049760055895,0.0,5.67545966611423,0.0,0.0,42.580975762039856,0.0,147.26469255854764,0,22.6085827405955,0.0,57.32792260323906,0.0,161.16688977286304,0.0,328.63009945937813
1925-02-28,126.95207255026472,0.0,99.91759817692395,0.0,0.0,96.99843835711975,40.739331868801806,0.0,0.0,150.11635906161018,153.07757490179802,0,46.107540960653154,0.0,68.68285407584713,0.0,87.52741119462588,0.0,4.3711899040598645,0.0,15.462991043226792,0.0,7.991643753041428,0.0,0.0,24.363820755686124,0.0,55.66566135541471,0.0,142.71676889023212,0,25.945498507897305,0.0,60.92234029261595,0.0,110.06460426391509,0.0,313.05852575620696
1925-03-31,134.43229633871266,0.0,138.67009227128221,0.0,0.0,66.89468171020819,36.24299788236735,0.0,0.0,128.5356743662354,68.54595394165723,0,27.43103861037613,0.0,64.48379237768403,0.0,56.058328666109674,0.0,8.338466401746246,0.0,19.418420825875522,0.0,10.429983845728836,0.0,0.0,35.65563294968086,0.0,10.333555221849542,0.0,59.676489964541474,0,14.347542270493419,0.0,48.766827586051235,0.0,69.47779694205451,0.0,228.06606905058422
1925-04-30,58.12319174483046,0.0,50.605128230926695,0.0,0.0,56.24001705204617,0.0,8.067301251831172,0.0,114.75442624951387,24.55249119000722,0,0.0,9.425624276022027,8.137656997374396,0.0,22.410046365151505,0.0,0.0,8.109301225333418,0.0,34.83426924556358,0.0,3.512498415361911,0.0,32.351588563045276,0.0,13.90124474596309,0.0,50.07146972455859,0,11.220908918376416,0.0,49.25838369805379,0.0,45.024226966923976,0.0,148.71244450148038
1925-05-31,37.86630759158741,0.0,24.67258834217019,0.0,0.0,41.70203737462836,12.51741739422956,0.0,0.0,65.55620232804597,8.306495095546776,0,0.0,10.636625769429227,0.14753706167819908,0.0,0.0,2.2314502265886222,0.0,11.865737287025649,0.0,14.548197328779548,17.55042041833692,0.0,0.0,27.816423038066823,0.0,24.49330226064861,0.0,28.516124770603533,0,9.06960566707527,0.0,61.61526281846759,0.0,41.86487056926231,0.0,115.68005978871483
1925-06-30,12.581370305837211,0.0,6.1791018882637125,0.0,8.139824477134377,0.0,1.53274138126912,0.0,0.0,27.63593201447935,3.5766202831919958,0,0.0,8.752714397700839,0.0,19.342049668804037,0.0,1.8724986973304558,0.0,2.509076378727617,14.407044581268712,0.0,29.22136394272915,0.0,0.0,17.032666008803975,0.0,3.0213706560548057,0.0,5.178886629552934,0,3.6404431184320636,0.0,52.586632619081016,0.0,19.085851894119106,0.0,69.84583705000217
1925-07-31,4.886683998406193,0.0,0.0,7.435151362957434,5.201948718071956,0.0,0.0,0.8091497976815054,0.0,12.588928129704886,2.1576720403584577,0,0.0,4.3289149058580865,0.0,17.91304017224147,0.0,0.853196400082269,0.0,1.3119770815774228,6.61518594933499,0.0,15.483578127749183,0.0,0.0,7.811605171882224,0.0,0.1474151631811809,0.0,1.7675887656991593,0,0.25834863019982424,0.0,41.88619504491424,0.0,9.011987697922807,0.0,54.294570422840856
1925-08-31,0.0,0.48184781419130474,0.0,18.945011211520846,0.0,0.5793858083558503,0.990303229040418,0.0,6.890108728440873,0.0,0.7050468448584729,0,0.0,5.4044966679001645,0.0,15.031457710072917,0.0,3.295126069429334,0.0,3.022799432356437,0.48385025884628885,0.0,12.025913386639566,0.0,1.8415821137811386,0.0,0.0,2.9819189363459055,0.0,3.41640224432949,0,1.7629536542780797,0.0,37.49071599575488,0.0,9.325255473280475,0.0,41.30413184725294
1925-09-30,30.947866353863045,0.0,10.13324706242883,0.0,0.0,23.355068821827576,6.084179037990282,0.0,0.0,18.019826764027474,9.651221773678635,0,7.624442572225289,0.0,7.340078370805739,0.0,0.0,1.6067283497256062,1.4427356316848658,0.0,0.0,1.3242736738227352,7.0943122969188925,0.0,0.0,10.711048855060664,0.0,4.220146863283855,0.0,6.497400715255648,0,3.1252574234879265,0.0,31.84527250985248,4.0320855644430935,0.0,0.0,40.45653579099997
1925-10-31,66.16070854135845,0.0,65.69237618914656,0.0,1.0615663328480185,0.0,5.2721350998996765,0.0,0.0,66.71410027182328,34.053893773061645,0,2.779395165642678,0.0,2.8808583264888306,0.0,20.27596835999482,0.0,0.0,3.4524878082001282,0.0,21.077029784596213,0.0,6.033945850360668,0.0,21.879979314797257,0.0,18.041564926524817,0.0,49.56472106138548,0,8.627801218057108,0.0,42.86443257784896,0.0,30.67839014402631,0.0,104.99739800120496
1925-11-30,105.69168230958735,0.0,75.03025831152944,0.0,0.0,70.2732004153102,9.10596618746356,0.0,0.0,119.26748764213693,54.472508846581185,0,10.730857701399973,0.0,29.62721059298017,0.0,48.08540076130277,0.0,6.8241613661536125,0.0,14.453767341305488,0.0,3.5647161361073816,0.0,0.0,20.641082137022508,0.0,24.228482022038765,0.0,79.00721500758085,0,17.272591106986404,0.0,51.4175141015198,0.0,67.23842718966043,0.0,230.6338163084136
1925-12-31,205.418221824035,0.0,148.68148727980468,0.0,0.0,24.164751788439652,50.52940960281483,0.0,0.0,122.59409109265442,193.53794692490865,0,57.82556107482226,0.0,101.39247993982165,0.0,104.77727010587876,0.0,6.555959280622989,0.0,25.92171412771222,0.0,8.685027461139166,0.0,0.0,48.19351954880997,0.0,57.644154992075514,0.0,181.56227947702774,0,33.501975852006375,0.0,65.6442227451132,0.0,144.46143356147766,0.0,337.7210866280851
1926-01-31,203.85498836957547,0.0,218.5372745301334,0.0,6.7087479250700754,0.0,59.5451089574683,0.0,0.0,134.18445716345772,178.21451836788899,0,61.4113825576523,0.0,96.37250390481624,0.0,115.00278691641996,0.0,13.691934503468458,0.0,23.209966506379626,0.0,13.076049760055895,0.0,5.67545966611423,0.0,0.0,42.24074241003984,0.0,150.03469255854762,0,22.6085827405955,0.0,53.55792260323906,0.0,159.81688977286302,0.0,321.5100994593781
1926-02-28,129.53526532026473,0.0,99.91759817692395,0.0,0.0,85.38518370711975,40.739331868801806,0.0,0.0,152.21530085961018,165.81603007179802,0,46.107540960653154,0.0,68.68285407584713,0.0,80.3874112686259,0.0,3.551189956059864,0.0,15.462991043226792,0.0,8.016365326041429,0.0,0.0,24.533667134686123,0.0,55.447540966414714,0.0,139.46676889023212,0,25.945498507897305,0.0,60.54234029261595,0.0,111.94460426391508,0.0,307.80852575620696
1926-03-31,135.48955226771267,0.0,139.63376956228223,0.0,0.0,58.73684709020819,34.32055472236735,0.0,0.0,130.6873438172354,65.28792182765723,0,27.43103861037613,0.0,64.48379237768403,0.0,55.13832868610967,0.0,7.9984664287462435,0.0,19.418420825875522,0.0,11.803160431728836,0.0,0.0,35.71618785068086,0.0,10.593702251849543,0.0,75.21648996454148,0,14.347542270493419,0.0,68.19682758605124,0.0,88.00759153405451,0.0,266.65606905058416
1926-04-30,57.80774896483046,0.0,50.605128230926695,0.0,0.0,74.12812544104617,0.0,4.215258727831173,0.0,116.06911951051387,44.02424793000721,0,0.0,8.368552790022026,8.137656997374396,0.0,19.700046357151507,0.0,0.0,8.329301223333418,0.0,14.162749925563581,0.0,1.5456804683619112,0.0,32.61554458004528,0.0,14.66365794296309,0.0,48.04146972455859,0,11.220908918376416,6.681616301946207,0.0,0.0,52.374226966923985,0.0,122.31244450148036
1926-05-31,37.180094046587406,0.0,24.67258834217019,0.0,0.0,36.20164523562836,4.093524674229559,0.0,0.0,64.32255514704597,7.042506586546776,0,0.0,9.458269129429228,0.14753706167819908,0.0,0.0,2.5014502275886223,0.0,12.01573728902565,0.0,0.8143089607795467,0.3636709463369193,0.0,0.0,28.019099376066823,0.0,25.59727028964861,0.0,26.906124770603533,0,9.06960566707527,0.0,66.24526281846758,0.0,41.914870569262305,0.0,116.18005978871483
1926-06-30,12.978421326837212,0.0,6.1791018882637125,0.0,10.669395317134375,0.0,0.0,0.45432302173087985,0.0,27.603015774479353,3.5254670211919956,0,0.0,9.26433089170084,0.0,21.66291286880404,0.0,1.8924986973304558,0.0,2.529076378727617,21.210101011268712,0.0,8.424981282729147,0.0,0.0,17.357947696803976,0.0,3.945310153054806,0.0,5.738886629552933,0,3.6404431184320636,0.0,48.346632619081014,0.0,18.845851894119107,0.0,58.25583705000217
