date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1922-09-30,8.764650190304588,0,0.0,9.246088392446879,0.0,23.029508575193173,4.674509441305753,0.0,0.0,20.55166065861295,5.383703387458675,0,0.731571533621252,0.0,2.2727449891136535,0.0,0.0,1.9449960526553904,1.048554402870492,0.0,5.4915130942529,0.0,14.100131919901722,0.0,5.579605285652085,0.0,5.249332861805553,0.0,4.579793717381076,0.0,1.7749397866791163,0.0,0.0,31.20756183117409,9.250804995973851,0.0,0.0,38.91953728362149
1922-10-31,42.720947958779526,0,31.899690272687728,0.0,0.0,30.54089108310039,0.0,5.635962000494616,0.0,84.5712947655491,7.545214282456259,0,0.0,10.633902083713188,0.0,20.66634577058729,1.1881929815441135,0.0,0.0,16.097467315189252,0.0,21.64127883981609,0.0,9.602503099683213,0.0,34.645738176700405,0.0,25.416327143225825,0.0,54.677576703082394,0.0,12.128432268627748,0.0,46.17042589392882,0.0,42.77883171373101,0.0,105.26464763005922
1922-11-30,82.14267107418695,0,53.48059250112701,0.0,0.0,96.24812756249058,3.607234787124474,0.0,0.0,125.73258078191448,57.554011730228524,0,3.041238078571217,0.0,0.0,3.4108580527036727,8.13851121065107,0.0,0.0,16.854968592561697,3.147466603348897,0.0,0.0,0.6140288364615343,0.0,67.51911684258133,0.0,47.23874866750859,0.0,111.40843331525618,0.0,24.709747226875248,0.0,58.767140826680404,0.0,104.81404252255874,0.0,244.31809485100672
1922-12-31,218.1895961968001,0,173.74686709956464,0.0,0.0,22.438631318279675,60.40427240373608,0.0,0.0,107.9073139754313,217.4263477109027,0,55.35921659371525,0.0,123.47344038646807,0.0,115.5082472135221,0.0,11.371361003214314,0.0,36.31331470833964,0.0,21.617723374483113,0.0,0.0,31.332883092265394,0.0,53.35375710622242,0.0,184.92353223008521,0.0,30.78181878084995,0.0,60.71647892901242,0.0,143.49883217485942,0.0,325.98287696606695
1923-01-31,211.96973089825963,0,195.68114375182722,0.0,6.622440499059219,0.0,69.55647486984623,0.0,0.0,123.4857675670486,181.74544857796678,0,68.2769895095419,0.0,106.43833464675457,0.0,109.40263417055947,0.0,22.317813901274427,0.0,27.592728140381833,0.0,16.195022424773313,0.0,18.87477731414305,0.0,0.0,11.483910900209759,0.0,111.85030435027743,0.0,12.589472534013659,0.0,44.531173691990205,0.0,145.3942792691341,0.0,316.58853181295467
1923-02-28,97.81724899400484,0,86.97233596508029,0.0,0.0,69.44440614192771,30.003766876750813,0.0,0.0,196.3242022247848,83.66994648069476,0,25.074739368275345,0.0,25.229394058427935,0.0,49.804925935100954,0.0,0.0,12.66756350274246,5.757731598261678,0.0,0.0,18.741733147783762,0.0,63.9605870214697,0.0,66.49639971430125,0.0,177.58927250606993,0.0,33.0772825495106,0.0,71.12878849442157,0.0,115.33220063428747,0.0,318.6105803139576
1923-03-31,103.16312896144309,0,70.67884060721383,0.0,0.0,88.1556568580454,6.338767550378101,0.0,0.0,170.3900806185594,60.24962095584701,0,21.661800853009193,0.0,23.74732009777594,0.0,27.590274444279764,0.0,0.0,19.18132777306021,4.495034718445521,0.0,1.538722706986939,0.0,0.0,66.02000587306313,0.0,27.3783248276547,0.0,83.1439687376838,0.0,23.88631803959418,0.0,69.9647263402701,0.0,97.68474485463666,0.0,271.52140390610833
1923-04-30,56.43381114950825,0,39.80863195179635,0.0,0.0,67.680190338595,0.0,6.873384012279075,0.0,117.976108915341,37.28878841912344,0,0.1246354787308127,0.0,0.0,12.312876013805244,5.86152423285242,0.0,0.0,7.904458002233164,0.0,15.044303421436362,0.0,41.080429496942195,0.0,36.72940318264902,0.0,11.28247184208266,0.0,47.130425235450126,0.0,12.97332059828422,14.693520305314937,0.0,0.0,82.47707527224443,0.0,119.65290320393741
1923-05-31,44.85914136129513,0,32.86850345707012,0.0,0.0,44.43622196779215,0.0,0.5333184979842196,0.0,59.7526284837225,1.5128053834887247,0,0.0,9.898900608945048,0.0,17.75039268545131,0.0,2.989123462471653,0.0,7.277331817013177,0.0,11.467792711424543,37.98909127421789,0.0,0.0,19.357599422888963,0.0,20.54939705918779,0.0,27.786284031589364,0.0,8.84237299576322,0.0,71.08768646846804,0.0,83.65531796041873,0.0,103.26880012854616
1923-06-30,21.883035892650685,0,12.856669734182276,0.0,7.897677863215828,0.0,2.4622013327991903,0.0,0.0,16.509241404168865,7.398817853227422,0,0.0,5.422646181329618,2.90024024234063,0.0,0.7128113270142469,0.0,0.0,0.6454203679530851,5.347450750784382,0.0,31.225516826989963,0.0,0.0,8.31895790993515,0.0,1.0504041924553134,0.0,1.2249186403467505,0.0,2.894729669949746,0.0,45.44978684267033,0.0,33.59436650325591,0.0,55.27511260622977
