date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1995-12-31,185.65606380946082,0,124.47182974525022,0.0,0.0,80.73686793371223,41.96524201511489,0.0,0.0,161.52108908882988,168.18691784019637,0.0,31.590546597423693,0.0,71.67720202596543,0.0,75.69854525856485,0.0,0.0,0.25511691651599244,19.69683459600039,0.0,2.334745615367989,0.0,0.0,76.02858201070205,0.0,74.48677007069107,0.0,190.54509133504575,0,37.56039757167343,0.0,39.46909693544527,0.0,154.8901552945864,0.0,293.6660889473176
1996-01-31,174.32960798034523,0,195.24549629861193,0.0,0.0,13.647457958969603,54.14326391481198,0.0,0.0,161.762001102738,193.6413376170713,0.0,68.24356389959429,0.0,156.88600543759514,0.0,157.6358466891614,0.0,62.27764441519683,0.0,57.00991795554235,0.0,46.367963062532795,0.0,104.3238422616323,0.0,4.8766511338899186,0.0,51.87176097929879,0.0,0,2.4523075515438997,54.9531657893734,0.0,0.0,101.54316652501149,0.0,246.81068333741035
1996-02-29,174.97424679389505,0,176.89791510848576,0.0,12.228223246542582,0.0,73.06222561875971,0.0,0.0,78.70420942867064,246.88828458814763,0.0,94.0852665411051,0.0,160.5049347849396,0.0,138.6280528904133,0.0,28.64007594588619,0.0,40.03446058546172,0.0,28.09199287561554,0.0,39.900712799269684,0.0,0.0,33.67742817565083,0.0,130.29225361636983,0,23.268306923503594,0.0,52.213017572597366,0.0,79.36287360322726,0.0,279.5112116493214
1996-03-31,123.58844852891602,0,131.20933305058662,0.0,0.0,72.9586699344422,39.93528856956317,0.0,0.0,78.79845091320762,72.42935377523118,0.0,32.52351476651789,0.0,48.862210302516985,0.0,74.9331880731216,0.0,1.1994454021106349,0.0,15.214292261402711,0.0,1.526139517980201,0.0,0.0,40.8744829598047,0.0,31.99614997512434,0.0,79.39119534688612,0,19.697004213904542,0.0,9.75421224484283,0.0,78.37105419145756,0.0,209.37902120044583
1996-04-30,60.3821597247426,0,39.72459448101499,0.0,0.0,74.05376817446003,12.49721959619822,0.0,0.0,86.26813033766064,0.0,5.423897402068115,0.0,11.698797633323387,0.0,24.28093018977188,6.668925755209379,0.0,0.0,13.029314088225446,0.0,30.26793268322174,9.92672547916903,0.0,0.0,39.80732604013922,0.0,22.759796224363726,0.0,46.457524541707436,0,11.747422681206487,0.0,38.02111771243193,0.0,33.12994413875553,0.0,90.99913479566607
1996-05-31,28.879470315364117,0,25.039759471681535,0.0,0.0,48.64697531612566,0.0,5.092022551144475,0.0,64.23414457301827,12.253430635697267,0.0,0.0,9.219539656750609,0.0,20.361222814250013,0.0,6.038382846200744,0.0,11.424334003425479,0.0,15.94081279896655,0.0,13.751860882347916,0.0,43.161353873349725,0.0,31.872399014264737,0.0,30.232603881130725,0,10.285066740213665,0.0,42.23958037813162,0.0,37.26967761924797,0.0,60.501822950292734
1996-06-30,20.026339969424452,0,2.871394338591672,0.0,6.877014238975082,0.0,16.694332156310782,0.0,26.681688710122028,0.0,1.6100661086324797,0.0,0.0,4.125050697588521,0.0,22.78903657384283,0.0,2.1779747777430245,0.0,1.9621341975562507,0.0,0.8509622121389752,0.0,30.02504598948476,0.0,17.992630168502547,0.0,3.7250587207475188,0.0,8.212847391214485,0,2.7344029341186777,0.0,33.52164515355573,0.0,33.09542215728136,0.0,36.1216154552186
1996-07-31,10.730114903592542,0,0.0,2.4367438618185133,7.419310430441763,0.0,4.553251596620197,0.0,0.0,8.911219510586973,3.4762926603248574,0.0,0.26367336727933804,0.0,0.0,18.89798522391021,1.0161787126193929,0.0,0.025788841992005606,0.0,16.87890166566254,0.0,27.249353601838614,0.0,0.0,8.93906416220104,0.10949737822675752,0.0,0.0,0.5475887656991596,0,0.17190260061847795,0.0,18.690115276421352,0.0,30.46920648044289,2.586850510402626,0.0
1996-08-31,16.592452911374327,0,0.0,10.421767657884777,0.0,0.2319087817911638,7.654861021882052,0.0,0.0,4.546764748407336,1.8365726714192663,0.0,4.069429580013663,0.0,2.2071852023212917,0.0,0.0,2.0346891096583737,6.325568070819154,0.0,4.1656321095643305,0.0,4.622573066901592,0.0,12.048111913397198,0.0,0.0,3.552418925771507,0.0,0.5688022558935584,0,0.9991970311158596,0.0,18.289128338725327,9.610723554726063,0.0,0.0,15.00680105557088
1996-09-30,15.534368599796519,0,0.0,4.134583320649976,0.0,18.866662077005596,0.0,0.9222283874209067,0.0,3.4554444838762417,4.706442818618737,0.0,2.92521956912875,0.0,0.0,9.737120279713531,0.0,6.981456364599325,0.0,4.284595867748418,0.0,3.9963953222142132,0.0,6.605137746094181,0.0,11.564430423265048,4.01208697724698,0.0,1.7533451535538016,0.0,0,2.6740855850820884,0.0,18.97688599832018,3.2103445953035026,0.0,0.5779316407091245,0.0
