date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,17.926520443499967,0.0,10.57480316491771,0.0,0.0,52.685464523741025,14.34940510265394,0.0,0.0,81.19031566530236,11.328410947005393,0,0.0,13.540463480860062,0.0,27.09032913602254,3.7482776372938935,0.0,0.0,11.934664953193547,0.0,39.66173224443509,0.0,15.557388085649137,0.0,16.195567876704562,0.0,18.933846494535647,0.0,50.828302275453765,0,10.257391206537733,0.0,48.4045098199667,0.0,32.65820860730595,0.0,103.70518777073298
1921-11-30,99.23357919503185,0.0,61.49884606090901,0.0,0.0,73.37668261467029,17.66487056281924,0.0,0.0,95.24650056635505,72.64851994859194,0,18.19222494541595,0.0,42.189652076115074,0.0,29.67590951433492,0.0,4.190037990847281,0.0,10.75287329218313,0.0,1.6708538075090853,0.0,0.0,27.545196690693103,0.0,34.352799377325965,0.0,92.65829956570408,0,22.42792697594463,0.0,55.98002491207683,0.0,80.2866530949821,0.0,231.9910110968625
1921-12-31,183.79727143069152,0.0,126.61788226673784,0.0,0.0,55.54518379645276,27.516890910030245,0.0,0.0,181.47255200647166,137.14604834019806,0,15.40573882936663,0.0,56.96406688030104,0.0,72.78385460906718,0.0,6.8711065240480504,0.0,13.939098397760128,0.0,3.0539870665227387,0.0,0.0,81.84574314856582,0.0,64.84896476420558,0.0,198.2061009823595,0,39.58032333053901,0.0,48.26742366673239,0.0,161.53192027641612,0.0,331.11586732818597
1922-01-31,223.79927558588457,0.0,187.01206734981895,0.0,32.81650438185797,0.0,94.16467105234742,0.0,0.0,72.23011309457645,270.8810625992813,0,112.61777771492798,0.0,190.68708036786595,0.0,128.67985881687298,0.0,34.065852992947136,0.0,37.279314085638575,0.0,38.0640944713432,0.0,59.30806925852767,0.0,0.0,24.12793556081994,0.0,72.58411031738481,0,9.451803631012105,9.215951003095126,0.0,0.0,129.86710057791854,0.0,300.90140557422484
1922-02-28,169.75519946317775,0.0,154.9919166979199,0.0,0.0,23.079039073593485,53.06292256592894,0.0,0.0,131.99395844449248,176.01501591071545,0,63.97468867179826,0.0,97.75034766504669,0.0,101.0467687680731,0.0,25.34756899639537,0.0,33.362786735659675,0.0,37.460079273352946,0.0,5.314096543307113,0.0,0.0,45.40886433158602,0.0,76.02462852739042,0,22.72871644327069,0.0,21.22359111264456,0.0,73.84213940430276,0.0,264.63478336337454
1922-03-31,137.95884491731252,0.0,128.3937583229327,0.0,0.0,77.58007052421976,24.940362610757873,0.0,0.0,124.94325840447851,102.4921803111309,0,53.77090456093097,0.0,92.22497604109287,0.0,58.85350972019882,0.0,3.7136297439789674,0.0,16.10590702301669,0.0,32.56896230137392,0.0,0.0,13.749818124749508,0.0,14.79110835835351,0.0,20.590357687005522,0,13.483584476565278,0.0,42.0520836934106,0.0,45.741318364551816,0.0,188.16595493377062
1922-04-30,56.93734429884829,0.0,41.99449074858785,0.0,0.0,57.12849670528726,4.062869641541191,0.0,0.0,92.04408306497164,22.522506850159616,0,0.07615367176556062,0.0,22.03661680326698,0.0,24.385284274249848,0.0,0.0,8.583255675778577,2.977138577758866,0.0,1.0705101250909865,0.0,0.0,22.149025383907176,0.0,18.61472720018996,0.0,53.68129058631064,0,12.261212398366817,0.0,57.94370151002005,0.0,53.72054265235081,0.0,149.59108611438515
1922-05-31,34.190038340784845,0.0,43.92800719310887,0.0,0.0,42.45292177787776,0.0,4.5870122713411465,0.0,54.67679733501254,7.1071313760458645,0,0.0,12.793912436411299,0.5529902114627521,0.0,4.7606761882244975,0.0,0.0,6.545400008453674,0.0037361194686532533,0.0,36.07171533814072,0.0,0.0,28.423203192622996,0.0,15.083165538523408,0.0,32.98749202993818,0,7.351752377785682,0.0,83.31797718953314,0.0,93.43785438714123,0.0,125.97992476618515
1922-06-30,11.704475104014517,0.0,3.569863913551356,0.0,4.965534327541707,0.0,1.2881574389295654,0.0,10.587048496100309,0.0,1.8048115823023745,0,0.0,13.949370271221017,0.0,18.562214593520004,0.0,1.8887680596554182,0.0,2.5190763787276174,10.082100897771861,0.0,0.0,108.04741494132581,0.0,26.998997571178187,0.0,0.3372280883655747,0.0,8.811410554445487,0,2.923795836848507,0.0,65.45150286093744,0.0,48.46181792494924,0.0,59.95623054697354
1922-07-31,1.8672123676189116,0.0,0.0,4.811846673207543,2.1320774100254027,0.0,0.0,0.22255927750155374,12.385752567454869,0.0,3.2325778830846748,0,0.0,5.069526863155281,0.0,17.70200263753819,0.0,0.7114221939763463,0.0,1.3119770815774228,22.400200201960633,0.0,78.68047287423809,0.0,0.0,6.612987500882223,1.026079350818819,0.0,5.38241123430084,0.0,0,0.5028767912045343,0.0,26.706157995092504,0.0,14.151987697922806,0.0,41.98825898374112
