date,inflow-c5,d73-sink,inflow-d66,n13-sink,inflow-c304,c301-sink,inflow-n14,d31-sink,inflow-c32,d37-sink,inflow-c7,c20-sink,inflow-d64,d85-sink,inflow-d98,d517-sink,inflow-d509,d509-sink,inflow-d612,d699-sink,inflow-d653b,d653b-sink,inflow-d663,d664-sink,inflow-d646,d647-sink,inflow-c54,c54-sink,inflow-c52,c52-sink,inflow-d606,d605-sink,inflow-c51,c53-sink,inflow-c89,c56-sink,inflow-c65,c97-sink
1921-10-31,89.03297254371813,0,97.91848260494541,0.0,0.0,7.6452559645669,33.49203511480393,0.0,0.0,41.15677334138223,65.78207295116555,0.0,23.104980107832166,0.0,57.935422159420256,0.0,41.31102917438029,0.0,16.472937343286933,0.0,9.143173660851463,0.0,6.64667153641886,0.0,20.44340768996295,0.0,0.0,10.282552843784462,0.0,34.796919454237525,0.0,2.697273175996263,0.0,40.86533498300162,0.0,14.47838828569066,0.0,92.04401868754522
1921-11-30,117.31425011277081,0,80.59415537674857,0.0,0.0,74.50518241220205,19.364316023397212,0.0,0.0,94.19972969072467,93.57021142875604,0.0,30.531768148648446,0.0,62.958571292735314,0.0,46.15357505942585,0.0,7.458346519704195,0.0,18.68107893338263,0.0,7.0293129377384185,0.0,0.0,19.86860285112573,0.0,26.93829147524641,0.0,82.87239730225666,0.0,17.272994314236342,0.0,49.221361820871564,0.0,62.74835513157957,0.0,231.3534087163472
1921-12-31,233.40117996097968,0,170.10755343652338,0.0,0.0,27.440747847820084,58.3139958923454,0.0,0.0,122.21074264953971,202.29869952789755,0.0,47.53035448833234,0.0,110.27381294332949,0.0,104.60217953760736,0.0,4.13042685819816,0.0,39.05015356724742,0.0,5.445600174862063,0.0,0.0,57.33357838137542,0.0,57.48322963806697,0.0,185.39475546067408,0.0,34.669159292938325,0.0,43.18736171348758,0.0,145.73406472304217,0.0,326.47872939359326
1922-01-31,180.8616419540808,0,166.53083751027123,0.0,0.0,19.3186647880687,48.76825536069318,0.0,0.0,165.2470580332372,160.98878279202017,0.0,45.11196977678066,0.0,86.828266253941,0.0,79.87640229496455,0.0,16.504935060180276,0.0,20.26112241696822,0.0,18.59986326577177,0.0,14.246409578934909,0.0,0.0,23.729696260209536,0.0,75.82069436610114,0.0,17.346706776282236,5.419607276573419,0.0,0.0,137.4450699677034,0.0,300.73902348316784
1922-02-28,139.6185059778691,0,152.74093307406483,0.0,0.0,13.313505452430261,47.680143363269494,0.0,0.0,150.80091308778222,174.69207359909635,0.0,58.240573544155836,0.0,112.3631880560356,0.0,114.77936078916015,0.0,13.28369415622693,0.0,31.993305707510835,0.0,26.187229092328298,0.0,0.0,17.13497589508367,0.0,42.56477525402465,0.0,79.28396062633254,0.0,25.129942930486624,0.0,22.85595872277134,0.0,91.90696951568214,0.0,264.36092566375277
1922-03-31,139.05932944093323,0,156.45366556203842,0.0,0.0,60.44300290707706,31.29904117692667,0.0,0.0,127.60797197268359,92.13155556800004,0.0,49.18050341010005,0.0,100.73998068641322,0.0,82.60268498947282,0.0,14.888130335376255,0.0,23.187208703905227,0.0,26.124968879525817,0.0,0.0,11.50778615007553,0.0,6.336812104932524,0.0,18.424448185558347,0.0,12.65641676776437,0.0,47.47952080833134,0.0,59.43113571511788,0.0,174.00392099181354
1922-04-30,36.00210110574384,0,17.510840994876688,0.0,0.0,80.57684728416599,0.0,10.571002163578765,0.0,138.69082281699244,0.0,10.269129267834403,0.0,20.832166211686733,0.0,32.54768385626368,0.0,3.7728279721332347,0.0,16.8768123696565,0.0,27.7387596724448,0.0,57.8786427090718,0.0,51.95261595686342,0.0,24.096102758419498,0.0,49.6010735439844,0.0,15.80933872641409,0.0,59.2006624843464,0.0,56.71898818411991,0.0,139.8498540422034
1922-05-31,39.89156602657605,0,61.74566062220874,0.0,0.0,26.09783791878604,3.483346428375156,0.0,0.0,46.49913787089003,19.983134392381405,0.0,1.1760654739859249,0.0,10.681794762669714,0.0,16.570901463045356,0.0,0.0,3.6430992051481477,0.9493511176965861,0.0,35.24589711633337,0.0,0.0,28.71141817039102,0.0,12.500764040608855,0.0,34.57924247826039,0.0,6.340254160405434,0.0,81.89885782982924,0.0,89.20018335154604,0.0,123.22482131876126
1922-06-30,14.7968139216639,0,2.411754136273061,0.0,6.989054974233726,0.0,3.7809817099942853,0.0,16.22854972521458,0.0,3.0485567121608828,0.0,0.0,11.825131110251961,0.0,15.627831857925749,1.472067272768886,0.0,0.0,2.4351966791355,11.556630492104704,0.0,0.0,106.5006327659858,0.0,26.79742976990552,0.0,0.2641636361734454,0.0,8.176252411106807,0.0,3.2091955071876814,0.0,65.3522341189084,0.0,50.82522158951547,0.0,60.13275103958219
1922-07-31,4.341000686974828,0,0.0,3.6375548152377286,8.707660752781987,0.0,0.27350224531552303,0.0,15.83223816067297,0.0,3.828707929310337,0.0,2.0619113991668234,0.0,4.333049613290297,0.0,0.0,0.41481663365524635,0.0,0.8574956796398785,23.237729863817307,0.0,80.25818556552443,0.0,0.0,6.475409525867792,5.175438664270557,0.0,7.28311710311607,0.0,0.0,0.2081265564846256,0.0,26.706157995092504,0.003012474524732743,0.0,0.0,41.35378831067811
1922-08-31,12.960234568545518,0,0.0,1.5929676319816262,11.143582511543165,0.0,9.164449373555858,0.0,1.196555811930373,0.0,9.22351099726843,0.0,4.6985727609462415,0.0,19.247408810621394,0.0,10.158431706754197,0.0,0.5046580126953307,0.0,13.689150213039772,0.0,40.98331678714753,0.0,6.5716006732271675,0.0,1.4051822936173453,0.0,8.38189021304875,0.0,1.0099043000800518,0.0,0.0,37.62090907793509,1.20420292900116,0.0,3.4924414549698635,0.0
1922-09-30,30.329066407439548,0,22.775034104684377,0.0,1.7534649351493006,0.0,13.006978443848707,0.0,3.7182213980279726,0.0,15.277392313001753,0.0,15.454099262503334,0.0,32.29703000648449,0.0,8.71752950953217,0.0,3.739595289716418,0.0,8.690793747632144,0.0,20.519536296331097,0.0,17.75588510751194,0.0,4.666300782542869,0.0,14.870999667254207,0.0,4.009735966204253,0.0,6.225388663192903,0.0,13.64071327553451,0.0,8.427501862474603,0.0
1922-10-31,92.51073512771814,0,95.5796701419454,0.0,5.411619806433101,0.0,13.402092264803935,0.0,0.0,35.66898470938222,65.59968983116555,0.0,23.104980107832166,0.0,57.935422159420256,0.0,41.321029174380286,0.0,16.472937343286933,0.0,9.143173660851463,0.0,6.64667153641886,0.0,20.56585250596295,0.0,0.0,8.866989773784463,0.0,28.69691945423753,0.0,2.697273175996263,0.0,37.26533498300162,0.0,15.93838828569066,0.0,92.6540186875452
1922-11-30,119.73886071177081,0,80.59415537674857,0.0,0.0,82.70072885020205,16.846054463397213,0.0,0.0,89.40637489472466,112.48435356775603,0.0,30.531768148648446,0.0,62.958571292735314,0.0,46.363575052425844,0.0,7.488346518704194,0.0,26.45637837338263,0.0,13.594192534738418,0.0,0.0,16.429829949125732,0.0,25.85900427924641,0.0,85.21239730225666,0.0,17.272994314236342,0.0,49.53136182087157,0.0,66.86835513157956,0.0,234.8534087163472
1922-12-31,234.12800718197968,0,170.10755343652338,0.0,0.0,21.101044327820084,58.3139958923454,0.0,0.0,127.67190298053971,216.85422910789757,0.0,47.53035448833234,0.0,110.27381294332949,0.0,109.93217970060736,0.0,4.940426920198159,0.0,44.25016012824742,0.0,11.934864695862062,0.0,0.0,54.76469343737542,0.0,56.93683855406698,0.0,177.99475546067407,0.0,34.669159292938325,0.0,61.22736171348758,0.0,152.19406472304217,0.0,332.42872939359324
