date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC,SR_BER,SR_BLB,SR_BUC,SR_BUL,SR_BVLB,SR_CAS,SR_CFW,SR_CLE,SR_CLK_INV,SR_CMN,SR_CR1,SR_CR2,SR_CR3,SR_CRW,SR_DLV,SR_DMV,SR_DNP,SR_EBMUD,SR_ENG,SR_FOL,SR_GNT,SR_HID,SR_HTH,SR_ISB,SR_LA,SR_LL_ENR,SR_LVQ,SR_MCR,SR_MHW,SR_MIL,SR_ML,SR_NHG,SR_NML,SR_OL,SR_ORO,SR_PAR,SR_PNF,SR_PRR,SR_PYM,SR_RLL_CMB,SR_SCAGG,SR_SCC,SR_SFAGG,SR_SHA,SR_SKN,SR_SLW,SR_SNL,SR_SS,SR_TAB,SR_TL,SR_TRM,SR_TUL,SR_WHI
31.10.1921,38542.02245,136626.8256,132767.1199,60703.54494,91145.83952,175038.4575,56522.4247,190688.8783,139435.8922,90234.43376,58857.07396,42563.84308,138223.25,178908.4713,309108.335,64776.54392,97237.9778,321482.4241,141922.0241,137098.1018,341275.1297,20003.10652,3489.7205,7016.434636,250,0,2595.146,715.005,30000.985,2497.963,457.335,7015.9372,288.3925,796.6970193,10.81569392,30.79167618,573.3134692,24.807,236.2784414,25.75474894,1834.892194,306.445053,4,0,0,4153.959599,54.52124715,27.74754545,604.3930785,735.0487763,121.6784452,66,530.4616453,20.88856146,4,36,217.1070443,10.25723537,127.1113093,88.023621,227.0678212,78.5,140.8231864,2941.383297,149.0627989,1028.72149,66.899,2634.877252,91.36258531,474.9209191,107.17272,168.8346335,41.753946,55.14494274,2.685882886,109.072652,2554.495449,33.8,20,506.5480132,6912.381572,9.7,4.7544,43.64,25.71626136,181.5
30.11.1921,38597.6311,136693.5365,132816.9066,60704.58825,91172.13322,175065.9216,56498.96931,190698.4538,139417.808,90251.3326,58860.62684,42558.17155,138223.8787,178956.7466,309118.7738,64823.57078,97248.5051,321525.0984,142034.1921,137113.602,341359.5423,20004.80788,3478.3048,7029.490996,250,0,2615.8625,677.863,30003.862,2512.895,495.773,7029.637,300.157,788.3835301,10,30.74825992,553.4930289,26.99021,194.120847,17.43422918,1735.264521,308.7655453,4,0,0,4031.481375,57.97976819,27.66277313,573.9645449,772.6255825,128.033521,64,525.0436237,18.98244488,4.47113092,36,185.13,10.2,76.38185965,87.89686699,215.9019079,78.5,173.6085235,2945.094836,140.6779456,1061.711905,88.19467409,2695.536308,55.99928607,441.223245,84.32796442,168.0757576,35.47248817,37,4.037811829,86.73167329,2598.354552,33.8,39.28060461,643.4981143,6883.485178,9.7,5.16132,11.26,16.58930653,181.501
31.12.1921,38636.89955,136743.6367,132875.2396,60774.4387,91234.11704,175139.2229,56490.6576,190723.4545,139497.3741,90332.72864,58900.78512,42598.51817,138283.6358,178996.3611,309210.7229,64858.52778,97260.2847,321615.4367,142134.3939,137127.257,341417.7428,20035.87788,3517.5443,7044.876676,250,0,2643.1895,646.62,30006.83,2525.705,520.0047424,7044.419,308.639,815.3815349,20.45477618,42.37445522,520.9034425,27.64008,311.3453417,1,1685.442913,316.8535581,4,0,0,3911.938792,18.3,27.63162776,543.0645449,854.4886273,135.97,62,575,17.20105788,15.28679233,36,166.4081937,10.2,30.1,75.53941337,242.95718,137.6244248,249.5404146,2949.891624,135.2154652,1110.134334,153.8657166,2804.803695,28.54676782,472.8861411,72.19099794,5.802244457,52.18031961,37,9.75,63.53824435,2784.500139,44,20,613.9044369,6871.807215,9.7,5.53418,9.94,13.8712797,181.499
31.01.1922,38665.2034,136773.5264,132897.3531,60775.75538,91236.22678,175149.2649,56465.38346,190742.1324,139524.2857,90334.01716,58920.5808,42602.18244,138301.2063,179029.4628,309267.7251,64884.0523,97274.3328,321703.1921,142212.809,137139.6308,341460.2134,20045.76324,3525.0668,7055.558476,250,0,2680.6975,617.068,30009.894,2536.888,577.4427424,7055.755,309.949,815.314262,30.89313809,52.33893685,352.2074671,35.63707,302.8093397,7.9984,1697.157205,327.0175316,4,0,0,3764.54204,18.3,27.63340619,512.2669778,896.6546315,143.05,62,558.2077698,15.12416579,23.74240898,47.03401434,183.36,10.2,30.1,72,266.4486576,182,326.3619323,2954.685965,137.7937195,1152.486978,179.1522708,2939.225183,12.2,523.9443327,72.0365092,5.312368555,55.95869726,38.2518611,9.02,46.97343764,2911.669491,44,20,935.5627244,6869.442875,9.7,39.90798,9.17,11,181.5
28.02.1922,38691.7784,136810.6014,132947.5428,60857.51754,91321.56189,175266.8868,56470.34127,190789.6832,139625.4528,90399.16644,58985.53636,42644.26318,138383.2828,179059.2949,309340.6671,64907.94426,97292.2586,321846.3085,142285.2557,137150.5828,341490.4626,20046.96048,3519.2263,7061.685796,250,0,2707.612,585.361,30013.386,2548.318,635.4167424,7060.1518,306.751,938.9373415,57.82,93.63593685,355.3653248,39.75941,293.9519949,103,1725.305509,288.2185336,4,0,0,3639.581192,18.3,27.59591576,484.3330721,1053.577167,148.59,62,575.001,13.19950325,30,37.07278984,216.5975556,10.2,30.1,72,408.6291128,147.6428619,413.4579506,2958.454719,141.2532708,1261.464363,204.6881089,2813,37.21218093,593.0277666,71.91044531,4.8,65.56,37,13.02,53.35723769,3250.926229,33.8,61.3274792,1230.132129,6850.584993,11.8,95.81855,8.85,21.228645,204.3477636
31.03.1922,38713.20975,136826.1996,132955.9547,60857.67333,91328.88769,175256.0653,56451.39938,190810.9739,139621.7457,90411.10448,58995.11148,42630.22489,138395.0171,179088.2492,309451.9764,64934.12434,97308.3638,322031.2662,142294.2785,137161.6269,341530.0906,20049.93488,3516.834,7068.922876,250,0,2742.33,554.648,30018.432,2560.498,655,7066.7278,301.6245,964.5465885,77.19,117,296.5086454,85.6669,323.7,103,1781.27487,326.9140039,4,0,0,3291.122572,18.3,27.48359926,453.0431197,1187.716368,151.21,64,680,11.5,46,36,267.7789967,10.2,30.1,78.10568435,496.0514365,173.1739677,295.7842784,2961.376896,145.318468,1355.794682,234.3507394,2922.001,60.21189188,571.6628464,71.58828652,4.8,65.56,46.03710097,22.29,63.90896346,3698.664514,44,59.99376849,1197.835431,6870.979023,9.7,105.0696,10.56,28.33311912,206.002
30.04.1922,38730.95615,136834.2876,133000.73,60905.37266,91415.25073,175231.9101,56451.88879,190827.9506,139636.3986,90441.16128,59022.29004,42582.98206,138312.1972,179115.3128,309503.6919,64960.22746,97337.0147,322101.8638,142292.4559,137173.8062,341550.451,20054.00252,3508.5289,7084.917596,250,0,2758.8845,543.773,30015.102,2561.64117,651.7329862,7075.2456,287.2835,968.0294643,116.8154014,129.4068716,378.0756383,123.4764,312.6675964,103,1899.999,357.1207977,4,0,0,2956.877191,18.3,27.25170339,422.3899249,1353.196681,146.2488434,65,739.9708479,11.5,66.36716125,36,315.2396089,10.2,30.1,87.00905205,578.6208841,78.5,123.7236565,2964.451002,164.7995197,1405.451428,280.2131115,3379.954161,139.4093922,497.8254046,71.20385742,82.83191549,65.56,55.09425618,11.6118117,59.98827507,4345.581491,39.78786134,74.93267703,1162.659081,6865.405759,9.7,114.72445,19.76261739,11,206.001
31.05.1922,38742.15925,136831.2061,133041.0861,60959.97324,91536.69956,175177.1526,56462.48767,190782.5438,139734.6151,90517.78843,59148.60456,42675.53043,138239.7284,179169.2141,309537.3875,64995.49216,97391.7899,322157.0775,142317.125,137186.5837,341580.5198,20061.00072,3502.3542,7071.433916,250,0,2771.1865,540.914,30006.934,2559.34817,632.2439862,7088.5642,266.259,956.7639522,125.5822659,133.829196,773.6984113,203.75648,216.6480591,103,1979.754953,339.9264309,234.5334746,0,0,2379.186899,18.3,26.83379017,389.9161354,1731.162209,147.7270075,66,975,12.69789972,85.29327469,36,358.1465691,10.2,152.5735266,96.22477188,814.8580247,78.5,169.8088696,2965.561729,161.2413946,1693.558996,376.2519987,3538,203,756.2303067,40.11520106,171.2,65.56,57.26753486,9.302853263,57.49875405,4552,33.8,75,965.644174,6890.621231,11.8,132.08086,0.57,11,206.002
30.06.1922,38744.45015,136807.5211,132928.1708,60859.26095,91519.0516,175102.1657,56447.55533,190704.0209,139743.5443,90457.6195,59122.12736,42695.80722,138135.7276,179152.6794,309578.0031,65033.1272,97451.8348,322067.3804,142331.279,137192.7037,341607.5657,20069.66696,3496.4183,7039.173316,250,0,2767.138403,550.5,29994.882,2563.39017,610.9619862,7088.406058,253.881,922.4195035,93.01528513,25.68542649,890,304.66411,78.49045704,95.34501106,2035.720947,299.2048945,431,0,0,1684.381224,18.3,26.32235431,358.2592567,1875.73896,146.28,66,975,41.53160609,4,277.4828649,340.1044326,10.2,301.3,104.8,1024,78.5,506.3514066,2964.406005,148.7280203,1845.845992,506.2637235,3538,210,935.29,10.38720931,171.2,65.56,50.83847978,0.557,50.12957543,4541.980689,33.8,75,721.9140505,6954.648764,11.8,153.8856,26.02631066,11,197.030788
31.07.1922,38742.32705,136769.8212,132961.777,60752.85495,91493.77064,175022.8214,56413.96829,190586.1779,139679.6137,90281.79156,59021.13248,42590.54686,137968.1029,179085.5706,309370.9074,65058.01626,97370.20042,321921.9314,142345.8503,137202.1465,341631.8153,20079.05984,3491.3334,7013.752436,250,0,2749.787403,566.43,29973.116,2569.86017,590.5439862,7080.265237,249.9245,861.7724303,62.69520342,25.5940396,803.0796269,419.18151,166.9251658,1,2002.677515,247.405402,296.2513948,0,0,921.0033492,22.475607,25.72743785,325.3296293,1780.239522,125.3890816,67,787.4045203,38.6543758,4,360,190.3716381,10.2,295.9451891,104.00352,914.8440002,78.5,495.2136862,2962.306187,132.5140967,1834.551927,577.9117235,3538,210,995.32,10.23160891,6.663221193,65.56,43.50013788,0.557,43.29962532,4124.312908,33.8,40.81661172,340.5846519,7018.505777,9.7,177.15836,0.57,11,207.6549035
31.08.1922,38739.03505,136749.7003,132995.1826,60731.33859,91516.02366,174946.6139,56394.98125,190493.2422,139615.2618,90157.80541,58967.32376,42553.64592,137829.5294,179099.2615,309183.8305,65073.29858,97374.1367,321819.4806,142354.6868,137206.3296,341652.7912,20078.6005,3483.5663,6983.337876,250,0,2733.210403,584.341,29944.303,2574.90417,568.9389862,7093.97609,253.317,846.6827993,32.94570398,25.43356497,614.451,514.09371,81.16877643,1,1973.026501,202.5789661,252.4174816,0,0,288.2008765,18.3,25.22750514,292.836765,1688.505777,116.6805726,67,541.0389293,27.41621864,4,347.005824,69.38164509,10.2,251.9627087,103.3004562,737.2089247,78.5,309.8543797,2961.253558,116.752307,1782.32904,600.1121358,3374.107007,200.3983441,835.1825976,10.0833529,5.714099816,34.87756388,37,0.557,36.9030351,3649.116239,33.8,20,168.8366096,7046.409616,9.7,195.77475,0.57,11,203.5280206
30.09.1922,38737.55555,136748.9944,133012.6276,60737.01483,91524.48271,174909.3182,56373.28581,190462.123,139554.7905,90150.12997,58942.848,42538.1026,137837.2234,179119.3083,309197.7883,65084.65096,97391.4083,321855.1863,142340.1802,137209.1534,341641.7745,20066.72796,3469.5666,6982.923174,250,0,2719.279403,597.314,29933.686,2575.65917,547.7469862,7118.92689,265.859,833.6924403,10,25.31351854,392.0781245,530.84397,18.6,1,1943.983408,192.2169637,209.159874,0,0,58.23145513,18.3,24.82918031,261.8797592,1604.192928,116.7815663,67,393.892,24.60564679,4.17385898,330.7114087,92.32437395,10.2,236.8384153,100.8646176,602.5553407,78.5,198.2306004,2962.546231,103.5433913,1766.355148,582.0635485,2960.023965,182.4674649,718.359898,9.973444354,4.8,19.37187445,37,0.557,31,3345.461763,33.8,20,138.7671595,6998.952946,9.7,200.87115,3.00242712,11,196.1366842
31.10.1922,38738.916,136748.5841,133027.3785,60750.71377,91545.59923,174921.5967,56353.24651,190459.9363,139548.2547,90156.74473,58935.53596,42532.20886,137841.1663,179144.0256,309230.6183,65091.04888,97398.3921,321879.4281,142327.2672,137211.4972,341641.2262,20064.26318,3458.4271,7008.822734,250,0,2713.599403,596.809,29936.656,2571.79617,541.3857975,7141.56609,279.2515,824.0135825,10,25.22719944,366.2972259,555.65097,18.6,1,1935.707315,193.1652334,157.0294581,0,0,4212.191054,18.3,24.61936139,230.4,1539.0783,120.5612194,66,236.377,22.01808373,4,303.9828513,109.4669314,10.2,238.0168111,100.5489114,551.7380225,78.5,120.1618446,2963.904695,94.08941901,1752.912409,560.2463289,2785.390969,166.6635841,646.916261,9.901236617,4.8,6.56,37,0.557,31,3236.377436,33.8,20,108.6605023,6969.831487,9.7,205.62555,4.614776276,11,186.309953
30.11.1922,38741.14365,136752.4179,133047.8732,60785.82808,91574.32093,174952.5718,56334.50612,190461.4808,139555.2155,90168.01757,58946.02284,42538.41433,137840.7372,179162.2629,309257.052,65095.89274,97399.4764,321885.4133,142309.8053,137213.8693,341636.8769,20066.10154,3446.8674,7023.048094,250,0,2712.962304,565.014,29941.557,2586.72817,559.7663193,7156.46389,291.016,828.6529229,10,26.26106875,362.2838592,557.83418,18.6,1,1937.425591,196.0985695,137.6284974,0,0,4089.71283,30.767439,24.54943635,237.3658258,1533.961112,126.9137145,64,218.6471892,19.88520712,4,281.7501061,128.8506919,10.68795746,245.8667409,90.01959774,552.4549287,78.5,170.623109,2967.122378,83.20527713,1788.55205,526.9653289,2829.668639,158.7814375,623.982036,9.879651921,40.14429479,6.56,37,4.37749284,31,3252,33.8,20,80,6940.661057,9.7,206.03247,7.601357112,11,181.501
31.12.1922,38746.3881,136762.1551,133092.7513,60883.49453,91663.91175,175069.9151,56340.04441,190494.3985,139656.1965,90218.86961,59003.84512,42580.15595,137889.0303,179180.3314,309307.6092,65100.66474,97404.914,321963.3599,142296.31,137217.7023,341633.6634,20067.51554,3437.3589,7035.733774,250,0,2711.793304,524.672,29946.615,2576.33817,586.1366226,7168.56889,299.498,961.5412257,56.03875915,40.1145585,519.3359754,558.48405,72.79394001,53.88279954,1875.242843,223.4554066,129.9158585,0,0,3970.170248,18.3,24.51875798,268.7458258,1596.455814,134.8560288,62,554.6281204,17.85023914,21.58637424,271.7943363,156.834819,10.2,270.9913396,77.66053085,593.3082886,135.1592854,275.8129648,2971.417182,78.11139119,1865.581443,519.6629997,2741.615654,188,648.38,9.863943274,4.8,65.56,37,9.75,42.1795968,3368,44,26.76614608,478.9855447,6928.863024,9.7,206.40533,9.94,23.748592,234.998
31.01.1923,38752.88195,136769.1708,133098.3107,60886.61521,91653.24649,175086.8501,56318.40227,190520.4644,139692.7792,90216.89413,59022.7068,42584.91822,137909.4989,179196.7481,309341.5854,65104.00626,97408.8391,322009.5769,142278.4402,137221.5671,341633.5009,20070.0219,3429.5394,7046.741574,250,0,2718.174304,493.429,29951.647,2565.76817,613.7206155,7180.37889,300.808,1007.31446,57.39,56.10262982,600,566.48104,160.0040388,103,1732.562424,257.7963453,142.9595846,0,0,3822.773495,18.3,24.5140878,300.185851,1658.058308,143.05,62,575,15.57054985,31,262.3561951,183.36,10.2,287.3271194,72,641.4450995,182,354.581073,2975.709795,80.76411838,1942.57078,497.809423,2976,183,648.3659925,9.842834436,4.8,65.56,37,9.02,53.26477094,3754.928869,44,34.87945969,810.5158384,6926.40169,11.8,207.12013,9.17,24.43620469,216.999
28.02.1923,38757.34095,136769.5838,133093.8604,60867.77137,91630.8706,175068.1399,56287.50508,190530.2012,139676.6503,90218.16141,59011.74436,42577.86596,137922.3503,179212.3862,309373.7954,65107.33122,97412.3739,322016.4792,142260.5878,137223.1532,341628.6801,20075.04614,3425.5609,7053.018894,250,0,2737.111916,460.312,29957.051,2575.38417,644.7084697,7185.14169,297.61,1021.85039,57.82,66.31062982,574.251,570.60338,151.1137661,1,1703.107142,288.7820581,138.3688042,0,0,3697.812647,18.3,24.47410964,327.7029102,1689.999,148.59,62,478.3885967,13.46950325,42,253.3819913,208.5185346,10.2,301.3,77.23827858,676,131.5275693,435,2979.020173,98.37537342,1950,523.6012611,3091.574044,188,644.4042771,9.825609476,91.2160029,38.33821096,37,13.02,58.01968551,3960.544005,33.8,20,905.6762301,6907.333629,9.7,207.83336,8.85,67,206.002
31.03.1923,38761.0543,136765.536,133091.8363,60861.58316,91638.3674,175049.0645,56264.47919,190538.1709,139664.3292,90239.37545,59001.66948,42572.64423,137911.3796,179239.5085,309454.8041,65113.0243,97402.4741,322065.1684,142249.3027,137225.9983,341640.3742,20082.53054,3420.1576,7060.539974,250,0,2735.1565,427.936,29963.918,2564.45417,655,7192.14569,292.4835,1020.343897,72.4559,71.0258881,590,616.51087,323.7,1,1766.212613,307.6135837,145.3444884,0,0,3349.354027,18.3,24.34973697,358.7740989,1689.999,151.21,64,408.769,11.5,50.72658437,248.0365306,186.5795367,10.2,282.4776126,86.76853612,710.5524523,128.3355657,336.6559218,2981.428465,102.0136993,1992.76205,517.5209645,3157.307491,193,606.9834846,9.781590745,4.8,51.4352872,46.18298018,0.557,68.54614081,4085.453498,44,20,873.4226226,6927.434269,9.7,217.08441,7.36331778,11,206.002
30.04.1923,38767.3697,136763.63,133131.1936,60934.23649,91729.07844,175052.2873,56272.9396,190557.2345,139723.8551,90327.88725,59054.50804,42621.3354,137872.9823,179257.7751,309490.2605,65118.60842,97408.95249,322218.2979,142230.6411,137232.5466,341640.5345,20086.87118,3412.2005,7067.853694,250,0,2758.078,415.002,29962.843,2558.39117,641.9037339,7201.21449,278.1425,1041.589145,97.76324527,87.36210137,825,654.32037,253.3873723,80.07141469,1899.999,337.0337349,237.2895652,0,0,3015.108646,18.3,24.13053356,328.288703,1712.999,148.9714194,65,786.0359617,11.5,61.47248526,283.2663618,229.9160647,10.2,298.7682681,95.63456693,846.8293945,78.5,309.5732483,2983.22042,113.803153,2047.838996,548.9263366,3459,198,697.0544431,9.722412121,97.0254531,65.56,54.65002059,23.16529246,73.7300682,4539.705444,38.569069,40.0218224,839.817301,6921.380571,11.8,226.73926,17.21396315,11,206.001
31.05.1923,38766.6518,136744.6136,133023.5647,60841.12607,91741.61427,174973.2228,56258.13348,190497.6548,139790.0895,90351.77439,59104.05456,42647.98377,137767.6725,179283.9932,309374.1589,65121.26712,97462.14069,322193.4741,142224.1181,137212.764,341650.2544,20071.26938,3406.0258,7039.315222,250,0,2758.691139,409.818,29956.134,2556.09817,621.7807339,7215.12509,257.118,1030.945615,78.13914878,90.86227162,929.999,734.60045,223.1399227,103,1874.696659,311.3024341,423,0,0,2437.418354,18.3,23.7708058,296.1932004,2002,150.44,66,975,11.5,37.34658243,329.4287208,197.4242919,10.2,266.0319219,104.8,969,78.5,297.8535107,2982.997151,109.1047187,2245.34738,629.7226231,3538,203,853.74,9.629563085,79.62844775,65.56,56.22072411,16.38236595,71.08938745,4494.016209,33.8,75,690.3446792,6945.922106,11.8,244.09567,43.20339618,11,202.6077794
30.06.1923,38762.1957,136714.3595,132906.0334,60753.44578,91540.45169,174898.4189,56243.10914,190407.4249,139766.2528,90211.74746,59095.44736,42629.38555,137618.5017,179146.3601,309167.3711,65114.98516,97413.07812,322049.0684,142226.9122,137181.8236,341664.7972,20049.14562,3400.0899,6998.893622,250,0,2742.348139,416.86,29945.256,2560.14017,600.6677339,7208.276948,244.74,971.3301835,52.2299134,91.83882731,890,835.50808,81.16549096,97.55017116,1881.58718,262.4767272,431,0,0,1742.612679,24.8083908,23.36453844,264.9936896,2030,146.28,66,975,41.25490875,17.76975448,360,109.5227237,10.2,301.3,104.099936,1024,78.5,238.0421547,2980.540766,97.30169904,2340.100996,710.5386067,3538,210,935.29,9.538948897,171.2,65.56,49.96752518,0.557,63.54910276,4326.649212,33.8,75,479.9630739,7009.37451,11.8,265.90041,62.53065484,11,195.8546061
31.07.1923,38754.6486,136655.0627,132781.8416,60675.36078,91347.44064,174831.6756,56225.3631,190291.6529,139730.1742,90053.05753,59072.77148,42591.6792,137473.77,178970.9041,308967.8614,65101.59822,97305.36212,321900.6414,142229.7055,137111.1059,341672.7847,20058.8115,3394.144,6965.271742,250,0,2724.997139,430.02,29925.375,2566.61017,579.4657339,7192.888127,240.7835,909.6553834,41.33022464,91.39936839,717.2671233,950.02548,153.0747643,83.31656067,1828.225623,206.9963004,416.8915762,0,0,979.2348043,18.3,22.84783508,232.6423087,2006.772144,125.3890816,67,788.5774788,34.73046728,21.92865715,360,16.97036686,10.2,301.3,103.3087765,931.807741,78.5,153.7851937,2977.097401,81.82803809,2300,770.1406067,3538,210,953.5342609,9.396818558,4.8,65.56,41.89513788,0.557,56.52671663,3890.767544,33.8,40.81784184,378.1885353,7072.545809,9.7,289.17317,33.34531555,11,228.1022647
31.08.1923,38746.7136,136605.0458,132677.7395,60598.12166,91201.9392,174762.7221,56215.72506,190201.2812,139687.5043,89939.91214,59042.87176,42570.19926,137345.1929,178825.4833,308768.2025,65084.42754,97202.90312,321709.7851,142229.4,137068.5507,341619.0179,20058.35278,3389.3879,6926.310182,250,0,2708.420139,445.114,29898.377,2571.65417,559.5167339,7199.386981,244.176,894.3014385,40.77970605,90.79978853,614.451,1044.93768,18.6,75.08749656,1800.614823,157.5329155,372.164952,0,0,346.4323316,18.3,22.40094483,230.4,1870.441489,116.6805726,67,596.0621403,37.1970871,22.62207706,360,0.184,10.2,301.3,102.6104092,790.0203686,78.5,120,2974.710706,66.64486767,2150,764.0279464,3422.947433,199.0050781,888.3836352,9.259812944,4.8,65.56,37,0.557,35.8710351,3624.885418,33.8,20,343.9789435,7099.738481,9.7,307.78956,0.57,11,222.485562
30.09.1923,38742.0141,136584.7389,132631.5188,60559.29775,91153.97748,174715.1678,56199.93062,190172.917,139641.4459,89944.1197,59030.011,42563.47094,137360.8949,178837.9951,308791.0013,65071.44992,97209.93131,321628.528,142207.4343,137067.5154,341597.3662,20046.48105,3382.0502,6892.3239,250,0,2699.051139,455.463,29889.637,2572.40917,539.3897339,7225.051781,256.718,882.1020193,37.98230124,90.37121353,587.7783912,1061.68794,18.6,77.02855212,1776.124474,153.8421147,335.8137266,0,0,108.6533865,18.3,22.06351486,230.4,1755.254016,116.7815663,67,608.9661654,34.51681622,23.19368838,349.4023742,0.184,10.2,295.9984135,100.1780139,669.2613208,78.5,190.2373163,2974.725181,54.13074536,2010.228648,742.0363591,3350,183.6699754,778.7110035,9.160084758,4.8,52.7785128,37,0.861181678,31,3481.770895,33.8,20,312.3116277,7051.707993,9.7,312.88596,0.57,11,214.7703629
31.10.1923,38739.67855,136580.2807,132639.6336,60548.97623,91171.4977,174697.4942,56180.89832,190170.5793,139618.1196,89953.82646,59038.53296,42568.7232,137332.2976,178854.8354,308828.1343,65063.52684,97215.82511,321573.0583,142188.5104,137066.2782,341586.8869,20044.01507,3370.9107,6908.478536,250,0,2692.318139,452.577,29890.452,2568.54617,529.0345307,7248.341981,270.1105,872.289067,38.73554328,90.06304769,567.6282918,1086.49464,18.6,81.1639288,1767.191049,152.2252341,284.2229901,0,0,4262.612986,18.3,21.87560916,230.4,1689.999,120.5612194,66,603.7261714,30.5291463,24.04799256,348.6238913,0.184,10.2,301.3,99.86445673,676,78.5,229.0625824,2976.065377,45.90966656,1920.869584,714.0891395,3163,172.555352,711.7959485,9.091933728,4.8,43.17663047,37,2.358193109,31,3347.924393,33.8,20,281.3126275,7022.12862,9.7,317.64036,2.15070596,11,204.9163325
30.11.1923,38737.9792,136573.4937,132640.4253,60545.15299,91177.24454,174696.1603,56156.14493,190164.4498,139613.4834,89950.8023,59020.88784,42555.56367,137325.2415,178865.3216,308842.282,65060.0847,97215.65341,321565.3258,142165.0144,137065.5534,341574.7515,20054.59943,3370.234,6922.868896,250,0,2692.18204,419.22,29893.149,2560.36817,523.0852908,7263.576781,281.875,863.8871351,37.80822874,89.92975438,549.8483579,1088.6774,18.6,81.96228953,1762.126906,153.3908756,276.3635705,0,0,4140.134761,29.273874,21.79134362,236.2988084,1690,126.9137145,64,575,27.00285587,25,332.9864073,14.43736152,10.68795746,293.1958595,99.72065191,669.9388024,78.5,287.6974762,2979.273209,34.28165422,1937.268502,675.5311395,3093.145662,159.1729781,680.812036,9.072113312,87.96324589,36.79269922,37,4.306984046,31,3252,33.8,20,337.8236342,6992.708733,9.7,318.04728,4.432047901,11,195.7022267
31.12.1923,38736.8017,136569.4269,132637.7482,60547.50713,91182.14836,174698.5655,56130.97922,190165.9855,139611.7945,89948.97934,59017.37512,42549.26129,137320.7236,178874.7242,308857.1032,65059.0657,97215.94401,321560.6693,142139.8742,137065.7634,341564.696,20072.82243,3362.8755,6935.697576,250,0,2696.52804,377.443,29895.841,2549.97817,540.2885941,7275.992781,290.357,855.8547622,39.23212101,90.86701285,555.6751177,1089.32682,72.750947,86.04507707,1558.883444,153.9477738,268.5047558,0,0,4020.592179,18.3,21.76369069,267.6788084,1690,134.8560288,62,544.567179,23.51237668,26.11343736,309.057628,28.18060442,10.2,284.8083741,87.35421222,662.9084449,102.8154102,327.460216,2983.561816,28.62086502,1950,657.4232453,3008.632859,145.7691223,648.38,9.057688652,4.8,31.03572271,37,6.18079086,42.1795968,3368,44,26.76614608,549.5900752,6980.8014,9.7,318.42014,6.954827865,25.15935582,234.998
31.01.1924,38735.95055,136566.235,132641.1006,60564.54681,91187.6101,174709.7196,56107.63208,190170.0973,139611.8162,89953.46486,59016.4638,42546.44156,137318.0381,178886.7979,308883.4754,65044.43322,97214.71111,321552.5891,142117.9854,137064.7232,341561.4456,20073.96179,3354.626,6942.459376,250,0,2694.98704,345.469,29898.531,2539.40817,566.6539762,7283.596781,291.667,851.7572165,43.6422904,91.80821796,548.3761423,1097.32381,159.9610299,93.12644805,1370.577457,156.5475569,260.8035289,0,0,3873.195426,18.3,21.75738597,299.1186201,1690,143.05,62,512.6697908,19.87635161,27.70537255,287.1385546,26.39125333,10.2,287.0224625,81.68553868,658.3920315,143.385885,365.9262565,2987.848236,26.1585131,1950,626.6586686,3062.871125,135.3664692,631.5558781,9.038305198,4.8,24.79841441,37,8.410402341,46.55406867,3611.94366,44,34.87945969,766.1669478,6978.25177,9.7,319.134815,9.17,49.26168744,216.999
29.02.1924,38736.27955,136566.9251,132646.8624,60600.57897,91213.82621,174742.6554,56089.21689,190169.4181,139614.7172,89958.27514,59009.41536,42541.8153,137313.7046,178895.521,308910.4294,65029.19318,97214.33491,321541.185,142093.573,137063.9506,341551.2918,20075.15903,3345.7745,6945.376696,250,0,2717.383891,311.743,29901.617,2528.34517,585.703079,7285.033581,288.469,875.4470309,57.82,93.54649304,600,1101.44615,151.0329884,102.5695097,1280.657889,162.9751405,253.8117541,0,0,3748.234579,18.3,21.71573937,326.635754,1689.999,148.59,62,543.5422765,16.56145522,29.14618092,271.9002744,38.38714264,10.2,301.3,89.83067806,659.5021278,107.5839626,407.5768366,2991.150723,29.64681246,1950,643.3265067,3096,135.5389612,594.1028366,9.021313184,91.2050607,22.37912189,37,13.02,40.97852637,3989.252836,33.8,20,1028.374214,6958.992383,11.8,319.847895,8.85,67,206.002
