date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.2760310692031083,7.576373605024051,6.8818713710284065,18.119357533846944,0.07845362966824335,0.7845362966824334,3.687320594407437,14.615118796303536,3.1804921732888523,7.04251838371103,10.949316651450625,1.6776722222489986,9.286345379208138,0.5910496969040367,1.6881453149490995,2.0582073211283896,0.0,2.9164470258384414,0.0,0.16558469799110886,2.3475061279036766,54.97411973304815,4.458868430207188,7.762904734950802,0.29766341303410426,0.0,122.93906274126167,0.24303725215320343,0.43556147917901306,3.564546364913651,217.35322103665393,0.5226737750148156,10.507074429109316,1.7532877179982573,1.2959083133030598,6.470318811698939,5.556862038282618,2.9729661305187842,12.806623331465534,3.0489303542530912,14.199304221235826,0.08291937628455266,1.0453475500296312,0.0
1921-11-30,0.5398219929978607,13.796678285304814,9.794949643092247,27.405018682268736,0.0920752042496985,0.6445264297478894,4.87998582523402,14.778703264278287,3.7381425903762726,8.25868711827316,10.73484413227899,2.0275901375657748,10.095720215107292,1.1381770072801216,2.212983171082122,4.848629882819418,0.0,2.5796710194384973,0.0,0.2782479066758651,3.042674201469059,47.0238962282212,4.1327251109597665,15.051872576445271,0.9944380607923939,0.08391018587798653,153.09088120473132,0.8208044152758854,1.2504191033734784,3.0487021138818604,192.7561861613655,3.438652534277065,17.694374538410944,2.6552020786868242,2.3088713727711516,18.118549568364358,12.139428210804121,5.3104041573736485,24.127705845458532,3.334450942329276,17.922673815019856,0.09823177333945876,4.689071637650544,0.0
1921-12-31,1.529464062118262,15.53686147694863,58.329835746223026,184.40495316620903,8.20408147557698,6.861595415937111,69.95844021901098,21.74296620132348,5.848985060005146,12.715184913054664,65.77064265316649,14.968318012413196,21.107929946888163,7.074644338164385,17.42777762778007,22.04959802018669,36.74063862340791,41.19734330849585,15.399968503342786,11.714505955534257,56.073965466571075,109.3792634724603,32.612193632796675,29.98509326855041,16.081589118089273,10.1213470383456,400.4884019680764,26.08802742490503,14.697281447867221,16.196317026295205,429.85032556148747,58.789125791468884,73.83865512368443,18.513341733930332,6.656482421188435,115.33477804494566,95.87645659564502,28.91409551703726,75.5094724653563,21.816277149177907,110.91854592687292,4.628420865228403,58.329835746223026,0.0
1922-01-31,1.941846312524027,34.98485050055725,39.819938998676925,116.60192663727408,30.70952442149594,25.394414425467797,89.17573437780551,29.01824984334668,7.562331777357014,19.345499895564455,127.11300925193673,37.454375311654125,37.47785293139939,17.511941752017616,40.86846641597426,34.43421922566097,10.307161723867544,13.660093850908792,21.577454532041983,17.04618908031317,70.69900870924465,197.64948351350455,60.5794428510352,34.500990634163784,29.066969607738006,14.879148056195858,491.4803696474129,40.85609888135448,10.859983363275527,18.751583377156614,491.03484483670604,57.538859222968576,75.41758942378002,24.2314876032429,11.988209656341226,127.1199691566136,119.95154984327074,35.19942409734232,127.27907698966534,13.717873722032243,68.58936861016122,7.226135186941518,27.245221420147374,0.0
1922-02-28,1.7183643026828377,25.751738077087147,90.48838229779068,264.2128903886311,16.738183503329118,21.888393812045774,244.63498966404097,19.52925934216937,4.882314835542343,15.289354353408918,148.2999851294202,45.82374713455454,42.27953154394877,16.71268612493936,99.1082986741218,59.00151480548168,98.61635920957245,114.96074384350956,68.09654112833063,56.719637162580476,209.682573989608,199.83779139839402,150.79846284596712,23.76007593226336,115.63104181158674,84.69554898227355,702.334552207533,25.53810099052673,29.338674041906632,64.27743572384881,780.01249118941,49.612027452887055,83.32591278079687,28.041928739967947,10.698076860334591,222.31404286335908,244.91981017524205,69.05122337125054,118.65139790552911,32.63515427133434,157.4069309551732,38.28937751713088,121.64012046588255,0.7233634291316614
1922-03-31,2.2085034362887224,20.87955674863764,59.908815743826274,159.31307297802692,27.92985015767649,34.30652827586747,175.48618181261577,24.62974249948951,6.652861479747167,19.81703419499156,146.2844562365193,49.15751461904693,60.36089958730522,21.118481497884677,82.78134543411427,48.919871458536846,29.431426788799943,57.79906706716133,32.847282128208164,35.0631702082857,166.03843650517928,147.030691431027,145.38845474538346,22.029926558228727,75.14991915114426,37.102828465156094,544.2608236195526,23.757898733127664,17.454914216719757,37.7644211205686,703.0522378214176,39.05167248486453,87.76438938415033,26.07267874438502,14.783477638568828,164.566476177166,202.4825922883851,55.77402927278239,139.2334803050664,21.448835266308173,101.47517925991315,19.86081184334243,89.34549310931129,0.0
1922-04-30,3.396821728411009,6.737796670750288,37.733686735827575,92.23790090980073,59.05820046113832,60.91993007287297,152.04125162499707,28.251412999850537,12.141103107373786,25.56636135110441,210.04140351245098,71.42593324612291,98.62130256896411,17.971967465777016,121.38248759880439,41.41156839977056,9.608044214611695,30.206585048815185,12.690464906316087,20.08490902495696,145.10953040832322,183.36222915818914,201.04114511043784,13.044625088585052,59.04329314797961,18.25367258166579,623.754752601884,53.708275933476884,7.630589984356242,32.62587675753036,679.5193023743558,65.32120437157707,141.80262896073634,21.95215179249973,17.52955710902909,143.8894432009471,183.51965591288726,56.207157886290524,161.706143790172,13.75183249927938,64.73423591124197,14.73327369033775,51.3178139607255,0.0
1922-05-31,5.1877122797556385,2.2793215461228105,28.86991184635218,64.57491871593012,195.2201486875113,299.60442377436675,242.63955388920968,52.10161238630401,31.702039282671752,16.9077542840916,695.8031276549466,152.2187681590702,189.42639438540058,19.201135815431215,238.96533033685867,44.91149882083472,2.6447936843588646,14.079636966733958,4.150342861094379,13.102062757572455,382.721720615443,330.48122272361326,377.109190564556,8.289296000612286,55.52363703346007,5.784040721306078,633.9531530284216,38.50508452228347,2.9634677723076743,28.314850032547845,415.27490390487344,19.549327723771594,180.8072774211383,8.460282343002934,15.750525638569291,229.1520456530058,264.093474815152,82.17274233150722,221.72239948923115,10.75452014143914,53.629207105309845,7.644002217185417,19.166944785409314,0.0
1922-06-30,2.4037577128773098,0.2601052645089183,16.883855444350676,43.55324872882052,140.28638712331372,271.9088422355532,109.2348547956237,47.498461424612195,26.820724753620514,20.67773667099169,459.2450903014744,80.6316163113203,144.08969806453877,3.6121796286345917,120.70752839951581,9.38659052126535,0.5837417148211755,15.177284585350565,0.858738591799527,2.7479634937584865,219.61182395398063,377.8449803917919,180.62137234521924,6.608437719335671,21.431255368756798,1.7023747727346075,237.8608459628417,4.920108739207052,0.7098317604231515,13.926409482162331,208.5706586247534,4.309692831140564,48.826944331919215,2.136258532425907,2.4923016211635587,145.19922756244208,124.74332947023977,44.95853184150887,102.50804200292195,6.591294918214979,39.34496043488326,0.9516456720483542,8.51798112507782,0.0
1922-07-31,0.5291447377036059,0.8988358272207059,9.49219710065243,21.89932087000915,18.637030808931613,41.6264221061766,12.127089907608195,25.478784780664743,10.534821184079346,10.029957549059569,82.55944032529354,12.350169557176105,48.697943565327826,1.026881605397096,15.5955069190846,3.701636261534943,0.0,16.207188857615357,0.0357937010335693,0.8948425258392324,29.046487801471166,109.42134405962133,29.643795013901496,8.182121905923559,3.4869636836958784,0.33604584748042965,112.98624389835847,1.3657743419338781,0.07474170945395614,4.82573600816637,166.82337277435298,6.3530453035862715,8.252217096525717,1.2933427901748595,0.7581664632059522,34.19446857047288,22.52693202722438,8.785811367739562,28.542737438341728,3.2886352159740704,20.778195228199806,0.08223886465392904,4.0360523105136314,0.0
1922-08-31,0.19961782439847808,0.0,6.594989914077571,17.28956815312228,1.5951387692898693,7.6472829233602555,3.5186884616688294,26.87358019488787,7.660794354198804,8.998393368423992,38.62279244303282,4.244305749051822,22.452395050316504,1.1371222879848926,2.31736277934929,4.6649884412878135,0.0,14.530593155948484,0.0,0.36082172496215026,9.42399305476837,76.25365787533443,11.78361250500054,12.17395281022429,0.7581656241942045,0.0,128.09448460066187,0.18749152459288368,0.0,2.249898295114604,177.90595292058094,0.9803363385790984,4.603849129067869,1.3913123421384708,0.9821028297448029,9.699646492996372,7.097302311948565,4.4194627338516135,23.161258401481604,2.7627660450865497,15.774502902590944,0.0,1.5150652505313338,0.0
1922-09-30,0.09169339858467253,1.002633347424554,5.66699391362946,15.05559577053797,0.9273086500670429,2.781925950201129,4.327440366979533,20.510200303041373,4.720601657049205,9.522592997840636,19.90324720005337,3.035138996203711,16.776628006238283,1.2637033504358346,0.9363144251316271,2.940948948247829,0.0,9.672040580440573,0.0,0.08337202749010808,4.964770708275887,85.87318831481132,6.247660152899888,8.00240791700304,0.18290063360688968,0.0,122.0775493461178,0.0,0.08458199871088747,0.8135361235884595,167.97137642577536,0.08458199871088747,2.6611890704119747,0.8649849847787732,0.8649849847787732,4.822161635451916,4.383783304956287,3.286942942159338,14.53174774428339,2.3682959639048486,12.771881805344007,0.0,0.6766559896870997,0.0
