date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.3093984584384082,8.883632844506682,8.25237794124395,21.727779895933438,0.08927914274232418,0.8927914274232418,4.196119708889237,16.718099611368952,3.638135666722777,8.055871833457578,12.98127331097655,2.12141975265389,12.140395940704943,0.7901644879826017,2.0706264587680505,2.6531290261207756,0.0,3.2828072796942553,0.0,0.18349203973622896,2.6852906111525257,60.91935719242802,5.166163474690367,9.730298218295893,0.35338992947340503,0.0,154.09615137546146,0.2735672733078546,0.5223024013445537,4.012320008515201,247.32950829902666,0.6267628816134645,10.400118701270893,2.2600728741028826,1.6704886460760437,8.105079294814331,6.960832806134661,3.8322974821744533,16.508358384751492,3.656116809411876,17.027058283832453,0.10628347604946736,1.253525763226929,0.0
1921-11-30,0.5514593958429067,16.28609721784701,8.601760044239246,24.066626506754485,0.0994555857945982,0.6961891005621874,5.271146047113705,16.69103491414334,4.22185000769508,9.327343040256572,13.062835831775352,2.568744237316264,13.928595318547977,1.476342755632111,2.454520498889428,4.032701922118817,0.0,2.389530875438703,0.0,0.3242400745027401,3.4363895411471583,54.79657259096308,4.494535674829545,12.81035374685011,1.016218590522745,0.09625357255430493,130.29264855182356,0.7603052785486781,1.0980970269241588,2.823991034609376,206.9896217002913,3.019766824041437,17.786162666601637,2.208384385922209,1.920334248628008,19.391288274606328,12.992163143986241,4.416768771844418,20.06749289816268,2.928258738464424,15.739390719246277,0.09766701501968368,4.117863850965596,0.0
1921-12-31,0.903705714594459,12.569660914898378,28.44440306470532,89.92462858645028,7.016473728852672,5.868323482313143,59.831385069670965,21.271616669144088,5.722189279418877,12.439541911780168,71.747993936012,17.276453131888484,23.01737054080314,8.42033145844477,13.900340441487623,13.447857019337711,30.392871238283632,34.079580471329876,15.580454869516005,11.851799003307049,54.85837983095054,110.66117945784445,26.787445804389268,17.12360303617216,13.274365423307868,11.451175577374844,228.7071230518744,21.58073697392921,7.167093685595042,13.398040871314384,349.4942017981305,28.668374742380166,55.085898409870325,11.291125233217514,4.05973042093214,86.23397558428927,71.68529872190918,17.634454015923982,46.05256696244895,10.638654689555139,54.089160158475075,3.2362637459400942,28.44440306470532,0.0
1922-01-31,1.5735763717505642,29.452523281543908,23.98817306095356,70.24287996795972,18.209906822212073,15.058192179906138,52.87876788757736,15.590710972594229,4.063033768615465,10.39380731506282,78.73462668037686,21.378139060544676,35.56691568532469,8.945201478355077,23.68727680448952,19.861201445497933,10.944107948046543,14.504239449218309,11.92657984753553,9.421998079553068,37.98464127868412,109.24747140342545,35.525196200908084,22.291794064603184,17.561346150103503,15.586388438625349,317.5554958160036,43.38086162538931,6.542229016623699,19.91036506210877,452.04700824271293,34.6623361933396,69.22138551200628,13.97640101720225,6.914640503247428,72.54955823485594,68.45841773289038,20.30256147762011,73.41288534298864,8.263868231524672,41.31934115762336,5.384270946841249,16.41296051538928,0.0
1922-02-28,2.049818671339183,23.01436940012273,80.91874269471516,236.27093723065286,13.981605928279826,18.283638521596696,204.34654818255132,15.09859384618437,3.7746484615460925,11.820609655894343,101.94988638926226,31.351940402909,38.78357210425908,12.741261853779301,85.88349918885922,51.899008263475984,122.5540686603819,142.8658186853695,50.81338947330668,42.32398542086561,162.11121813797953,149.11822770374746,118.32805841775071,19.232473463012905,113.32732246261708,87.72237427513674,568.5011561409478,31.737109414043122,26.235949361856647,79.87986307903776,757.1013116054579,44.36528515684748,82.62714728999713,24.66628689445425,9.41025974008081,196.75518477257833,216.76202674751016,60.738949231430695,104.3683352990781,29.183808840716946,140.7602901155792,33.96440466125825,108.77601476994496,0.6464710505652452
1922-03-31,2.6978166912835793,25.079722718288096,57.522671259728746,152.96769616476016,27.760955902114887,34.099073687985864,174.42500146716935,21.371213255678793,5.772684040327031,17.195229056293282,121.48294350727852,37.64195974731928,57.001072460148976,19.25868780097682,77.46516251695743,47.51595935438152,32.96329207942503,64.73513986682265,30.931792361517193,33.01846089384176,144.07145487880015,138.45659438012459,130.2458046399505,20.636065899044638,84.20646880229985,41.20415812470148,509.8247691745567,26.608922521945505,16.75969187320492,42.29627236697308,724.5662593088038,37.496259784119474,84.96226442999159,25.324439875686856,14.359218486214196,165.9593881779478,204.196431214147,54.173415197989925,135.2377304701628,20.5945366238535,97.43346292388621,18.593848065318973,85.78689738487941,0.0
1922-04-30,3.6881254681885585,5.863656255076781,46.753360520093935,114.28599238245184,53.60914142722059,55.299096848744185,138.01302609109328,24.62718355248774,10.583583014292254,22.286583462788492,193.27076093284745,64.54036289233073,106.88433964556422,20.535474724795538,114.35216401535959,47.899770490054735,9.372890890759475,29.46729006663231,13.598344891386292,21.521789946209804,126.49417006505067,196.48002264325865,184.6862959720557,15.294020586699936,63.39969703827662,16.91278350032364,731.3140824333119,52.39378577064829,9.454568460730107,31.8273705067516,772.0488419544517,80.93526187811817,149.73718021823345,25.391528822883384,20.276019353071714,162.77608586830783,207.60808162750476,65.01347489815197,187.04162806893217,17.039002500656455,80.20798738113892,16.428452084236987,63.58457030732775,0.0
1922-05-31,4.870246944875502,2.25390929891404,36.9731827618039,82.6999501841011,197.55526891649967,303.18813352642616,245.5418799782362,62.45684958798638,38.00284498739912,20.268183993279532,777.6569441948901,175.45171955865703,245.28238644721748,32.24949171453756,326.24822562964727,68.80518864411995,2.408713617769623,12.82285778871476,5.309904449619435,16.762639537033905,458.78796919570243,422.81415627263783,466.9082049059977,11.205833056050587,65.58215439622326,6.069702103744628,857.005612740654,35.068036493998925,3.795260482171923,25.787404613768906,490.42163507814723,25.036476406585752,200.08551971870202,12.961298061216986,24.13007617779758,318.83633626783103,367.4529533539831,125.89005457330965,339.6825295085962,13.7731227175594,68.68197195156287,9.42299483870443,24.546765376628084,0.0
1922-06-30,2.2849002562362624,0.2645246941352593,17.906175099648955,46.1904036354308,191.25516942879224,370.6986312594624,148.9220093971228,67.5565171253102,38.14680932364514,29.409707801665068,624.1735647135915,111.2858868720106,164.09561092631662,6.540951801165438,167.0105522744994,11.694440638096607,0.5459675293992519,14.195155764380548,1.1337973339567307,3.6281514686615375,312.35137941078756,498.8708269409614,243.3946033133239,8.318434218674845,21.638545971832517,1.741751249369821,299.40961606567964,4.601726319222266,0.7528121663516077,13.025225344239294,229.42856546916138,4.57064529570619,57.75213352713259,2.6614933866012964,3.105075617701513,189.42319864136255,162.7369571733054,56.01233809074547,127.71135689948949,6.990398687550644,41.72730293491769,1.4040251542252857,9.033745996219295,0.0
1922-07-31,0.5115508238256607,0.9384434163086984,9.802187193099313,22.614494862819676,23.269313231391454,51.97277745694019,15.141309607651923,29.882038721466706,12.355453262640792,11.763338889031807,101.71062727695721,17.720183848144096,59.21491119340286,1.4271990156890424,18.064466297027522,3.883348235449366,0.0,15.412437530784445,0.04208345245466128,1.052086311366532,34.066313628303526,128.64911415389952,34.518910094948374,9.206264517126693,3.413557469515489,0.3564961707772905,127.12854441484505,1.298800915515543,0.07718257632361664,4.589096568154918,184.22889115254404,6.560518987507414,8.41525337574518,1.356832516000381,0.7953845783450508,37.91179788367303,24.97586684803275,9.217103643175001,29.943890008284267,3.396033358239132,21.456756217965424,0.11046848785192297,4.167859121475298,0.0
