date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.2922020654423905,7.518703536973135,7.77231834032409,20.46382550363811,0.09403697814390112,0.9403697814390112,4.419737972763353,17.293355304408607,3.7633208434464325,8.333067581917101,12.038783926753714,1.9609810747929264,10.030748350237326,0.7169761572602691,2.148013627502257,2.8444697687525067,0.0,3.4921139164624497,0.0,0.18177739098736223,2.7776891939723667,60.350093807804264,5.372465886672523,9.881200684024419,0.3627149379414262,0.0,156.4859536898561,0.29100949303853746,0.491918882298993,4.268139231231883,219.28505897141628,0.5903026587587916,10.632395307714283,2.423066840048431,1.7909624469923189,8.35515053894974,7.175599874627424,4.108678554864731,17.698923005571153,3.443432176092951,16.03655556294717,0.1409679238445911,1.1806053175175832,0.0
1921-11-30,0.6087684939688756,13.549573505603112,10.307716179262592,28.839673990915546,0.11298490798182828,0.7908943558727979,5.988200123036898,15.840137967046738,4.006623132841233,8.851841805114354,11.198063310969442,2.088492741384027,10.161928063851565,1.1625854282893215,2.5036127112912476,6.563554561678261,0.0,3.8055771103390423,0.0,0.2825839236106605,3.2612048755684464,47.756683090201626,4.530148047537208,17.723066564411564,1.047920822262913,0.08530585258986793,180.25929094309734,1.210865444198786,1.3158786611824584,4.497500221309777,235.42982662776055,3.61866631825176,24.806198912470638,3.5943274980619044,3.125502172227743,26.159879241813336,17.527119092014935,7.188654996123809,32.661497699779915,3.5090097631532227,18.860927476948568,0.11648340418163435,4.934544979434219,0.0
1921-12-31,0.9572193665940562,6.686262449295981,24.899625773059796,78.71810825105125,5.008305499455362,4.188764599544484,42.707186895355726,13.453350793358483,3.619030037979474,7.8674566043032055,52.35109499147893,11.816762203513441,18.334460423993526,4.906978658634236,11.441852175706407,12.864868394713215,20.390868323314155,22.86431684773984,10.46412955756503,7.959893424130665,34.695483624977136,74.32215096014137,22.154266421928483,15.335360417933735,8.272399717340631,5.662305562525797,204.82290758202745,14.478723069808868,6.273921454629241,8.988873905839673,311.14831360766755,25.095685818516962,53.0816786375494,10.801634784240342,3.8837338550077636,65.61327403187126,54.54354988538991,16.86996893268997,44.05610591774431,9.312852159215279,47.34850097790505,3.0163724255235147,24.899625773059796,0.0
1922-01-31,1.3768128647072089,30.552050501547942,26.08611607403953,76.38613893450811,23.72475749533214,19.618549467293885,68.89304580375294,18.878049940146614,4.919734226826087,12.58536662676441,80.78020161432548,19.603409347507434,30.089629290715564,9.017880655327867,34.07404127527586,22.836371443962342,9.114358717716755,12.079270589745096,14.938489457567297,11.801406671478166,45.993794399629934,136.83656343131642,49.977569405071804,22.014760797353606,23.200279365861572,15.061512077563837,313.6090464506446,36.12800021841942,7.114395292919872,16.581544173195542,419.09341326965625,37.69381365722459,64.18869171993236,16.070039164269797,7.950440428638742,88.57070311345552,83.57611459202006,23.343846364939285,84.4099951891645,8.986604580530365,44.93302290265182,5.3269501255409795,17.848395208553363,0.0
1922-02-28,1.3795163863237128,16.163478084377726,60.3714635187732,176.27587617594435,12.090171060496369,15.810223694495253,176.70250011494693,14.940950901101665,3.7352377252754163,11.697191823888804,110.05062988582917,24.538548781305153,32.06335026053698,9.387951778085366,69.69164062405258,41.25374630626263,84.58925162418107,98.6088248017346,54.473825281386645,45.372871420816,160.41863072761788,159.86023302915405,109.0266152640499,15.160730509569945,82.61036497954365,58.51584139515508,448.14271233532975,21.90558308992737,19.5739899933363,55.13466759249411,605.7242547133912,33.09983701120352,62.98893773256867,19.606862942262186,7.48007487970696,156.97628519272678,172.93825201608044,48.2804833144722,82.96083048402265,21.773314711688695,105.01775530132679,28.930922947838873,81.15508210720331,0.4540302832690372
1922-03-31,1.7905400421470334,9.752875230217827,40.58154995519989,107.9168624734575,20.733043741755896,25.466615372293774,130.26789127240235,17.79606462027294,4.806982972142691,14.318672682978228,123.81182489971754,33.54332726553729,49.4455859303352,14.586335849768616,57.22140641609081,35.34110955094346,24.51296406253816,48.13991737582795,26.501438463974196,28.289233915908966,119.97002183666758,118.62548645778926,100.38997915893606,15.602528471124021,50.85958941227216,19.412871734267544,385.46860216697195,19.7875733998802,11.82376023386071,31.453381598317034,590.9458270122033,26.453158489315484,76.8461671200724,18.835646299129206,10.68000563352687,117.07951828101355,144.05463929295908,40.292748526487735,100.58623487576214,14.529196897540702,68.73813152905463,16.393764157419824,60.52162018010058,0.0
1922-04-30,3.1073299671775985,5.283365446045337,37.788213904046586,92.37118954322499,48.89662777655499,50.4380276013851,125.88098569445857,22.663813798392066,9.739820805920559,20.50981496631348,183.29274866254536,56.84054636122415,72.49290153612047,15.057607763403764,102.31894729542663,42.08245236074048,9.644081111930651,30.319880905853918,11.071389493907962,17.522435340751972,116.40958905537744,159.9685017426859,157.5266090641182,12.70436015048229,56.53906342136344,16.028063940001793,607.4843062805779,53.90971959690731,7.6416165894849755,32.74824665346235,673.9399720365773,65.41559695833843,140.6751180069507,22.307785426178935,17.81354294105131,140.38407068183034,179.048829254281,57.11773631098563,164.32584795621185,13.771704622808087,64.82778029760881,15.636928234163188,51.39197090950336,0.0
1922-05-31,4.4158158600095785,1.7928607006247388,29.368269139154478,65.68962186589023,151.06066293091277,231.83284705327782,187.75363152927332,42.855231534535285,26.07593453159554,13.90716508351762,552.234906722821,128.3729190014611,154.53388982174727,20.227710953499976,232.2261894436656,52.36700049550603,2.6003113991607147,13.8428342131791,3.634485033748558,11.473570400657213,314.8007748524505,289.40477886378227,330.46302558297134,8.321505246541866,56.66140357139675,5.191117320761675,636.4164687324594,37.85747478189864,3.014623653356917,27.838627920426475,376.50639225303485,19.886791519725463,142.4968331237106,9.864725544243623,18.365180534496105,242.97336724665226,280.0222911423297,95.81377044568538,258.52926998132085,10.940166483956553,54.55496353333001,7.184550850084309,19.497807822518123,0.0
1922-06-30,2.3087717982494333,0.2018750403298316,18.031690551663594,46.51418073236946,149.61636037194643,289.9925799106452,116.49969562558674,53.0576180051107,29.959786610276133,23.097831394834568,504.63286585548224,84.34249961486562,123.18379280557102,4.086236546724957,136.06385541547053,10.993939909983071,0.5711514662223137,14.849938121780157,0.9322572044332426,2.983223054186376,245.31489895203606,410.1931699506267,188.08580059505556,6.863284904872557,21.348896749848958,1.488199480167078,247.03368979031544,4.813990929588074,0.7580890922621332,13.626042122732342,206.80648558014346,4.602683774448666,42.03749706898835,2.5020690829616643,2.9190805967886084,163.50750253469096,140.47230554838617,52.65718115505685,120.06140584453925,7.039398713862665,42.019795399672525,0.9729443997006032,9.097069107145598,0.0
1922-07-31,0.4876866996672426,0.7256423077089527,9.67680984543591,22.325238462304895,19.89972492099498,44.446690991204356,12.948723202084558,24.911172736590025,10.300128225300764,9.806511856676126,87.69205921125595,13.600149636754518,47.710508368223216,1.023224207947158,15.852399609359313,3.861820987475595,0.0,15.772767519725962,0.0361441523588679,0.9036038089716975,28.399395074870796,110.49267376105917,29.12524415033416,8.079744897527798,3.3725632345287484,0.29882899559366,111.57252826649852,1.329165802224098,0.0761953531136686,4.696385834525146,167.98573303870623,6.47660501466183,7.093033624848986,1.349310947431232,0.790975382976929,35.02645819396043,23.075037451264922,9.166008849791472,29.777896770896152,3.352595537001418,21.182308165599867,0.0808884216930264,4.114549068138104,0.0
