date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.3801666845849913,10.586024763847787,10.939189122010102,28.801915663013936,0.1645699932124686,1.645699932124686,7.734789680986024,24.66822247694495,5.368214217780767,11.886760053657413,19.58164188713821,2.9296381489103736,18.246028043651393,0.96451332600524,2.9722614798146787,4.313812007353405,0.0,4.2386036942507594,0.0,0.2863713272720809,3.9622533512191374,95.07528065433087,7.681540506567952,14.372785784381662,0.5085887097226518,0.0,227.6179952791871,0.3532169745208966,0.6923537418993735,5.180515626306484,321.35499237881737,0.8308244902792482,20.09233344266488,3.6747287470047523,2.7161038564817734,13.148761372548414,11.292465649365107,6.231061788399363,26.841496934643413,4.846476193295614,22.570731985919576,0.28656547615217925,1.6616489805584964,0.0
1921-11-30,0.8168976033811015,16.964675848070087,15.923057087206448,44.55068099931166,0.16727823694652366,1.1709476586256655,8.865746558165753,23.13978088968341,5.853003401508157,12.931054026587788,18.92207239755822,3.4594832857525395,17.505490212758236,1.7240911704598854,3.461366460666137,10.241510734599034,0.0,5.31884174287726,0.0,0.45531121353625686,4.76407253611129,76.94759508762742,6.417801576171117,27.886817003622312,1.2360975421186073,0.10407387170774969,283.6336387646902,1.6923587363700372,2.0327306919838017,6.285903877945853,433.2492485012165,5.590009402955454,71.27479010325328,5.608446354661376,4.876909873618588,35.120618128878235,23.530814146348416,11.216892709322751,50.96370817931424,5.420615178623471,29.135806585101157,0.2434167089553307,7.622740094939257,0.0
1921-12-31,4.0457803653314155,11.82439508738456,97.36369148058627,307.8072608618535,12.345028096696527,10.324932589964368,105.26942140637583,31.465361160748486,8.464366160201346,18.40079600043771,106.25004476624827,24.513453871446828,35.505495881195024,11.41880135942921,26.718716870228487,32.13524901745299,55.37576495073161,62.092943539429825,23.344273585579003,17.757609821508815,81.1475103619303,165.80419956936882,48.95917367921946,47.597154265445575,20.043242169463202,11.658764400808082,635.7194916578575,39.32006978750174,24.532583680147724,24.411209993073996,893.3180291315633,98.1303347205909,179.6632852876191,26.981482665597326,9.701207250551848,159.28021177989484,132.40778341212118,42.13961899458459,110.04806974844752,36.41555390021928,185.14434246111483,7.807730280977784,97.36369148058627,0.0
1922-01-31,2.9753788793835274,44.9873329396904,59.11281723748467,173.09590502076853,40.31497039663162,33.33737936644538,117.0684717286803,39.10109274766164,10.189981746360306,26.06739516510776,193.3850148360101,56.980618602214086,65.98089650750919,30.921290517953558,54.178680173679474,33.76483486086491,10.71698068031029,14.203227407640142,27.861952225862158,22.010942258431108,95.26448051248472,255.21548238889736,86.48029912139886,39.48458748592835,28.957499700643424,16.29835526320306,562.4736941246971,42.48056197376006,16.12167742840491,19.497157623215106,662.0491352745047,85.4166067259348,109.33292847416716,23.760439346534564,11.755164729338153,127.0714158281013,119.90573448441137,34.51516452443968,124.80483404127102,20.364224120090416,101.82112060045208,8.110972202227147,40.44561179406846,0.0
1922-02-28,2.1527670125552993,45.69636440292271,112.35950861446162,328.07339218393804,20.336068151496352,26.59331989041831,297.21945759879287,28.205404227122937,7.051351056780734,22.08186251991862,214.91499258952942,79.87976540735745,76.48448443997184,29.334295037863342,120.5646518455047,58.2773465070974,136.95335749715196,159.65160320185925,80.18949224589511,66.79221630166566,302.836971701741,235.32606441168252,186.49875316466068,25.766557105306116,142.52106098828838,132.50287819988668,761.645013175727,35.466008913605094,36.42985889503492,89.2652162810122,882.8615205952415,61.60330071576129,98.22968701948231,27.69774985090069,10.566771619418759,243.16440045748334,267.890314234572,68.20370772533927,117.1951034153717,40.52310146751075,195.45233283572102,38.75189542541415,151.04065092435823,1.2836057416551323
1922-03-31,2.5340671267962165,22.20356918038947,60.339429500303496,160.45818659710338,28.647721088989286,35.18829668008273,179.9966402668916,27.08728908938526,7.316681535638548,21.794370531689292,172.13913403157093,64.96331066191986,106.7855199060127,28.4518305400932,85.88438296439628,47.139704297019804,35.457151741790106,69.63271968568418,34.401030357731095,36.72173478662565,182.605690240511,153.98556445841538,150.40779977784828,22.853534118387955,83.91066163299787,45.84837613696518,564.6084778818914,28.622038153011285,17.58037699021188,45.496224825308985,786.72758875285,39.33236885945709,88.44070258371687,25.123908334125936,14.245515034813677,165.4462932577403,203.56511922432367,53.744443085887966,134.1668506915179,21.603005623565448,102.20456453631652,20.341308845633684,89.98769239057607,0.0
1922-04-30,3.415355351271799,6.203449039097445,35.69087022655924,87.24434944270037,57.62525244069791,59.4418103109826,148.3522260732503,29.935750939497904,12.864950816974305,27.090617585743967,236.0293829102226,87.93030384836956,173.9253097311219,23.207307110453037,117.63828724173547,43.35036720524512,10.923824166631306,34.34324576127972,14.203136975948773,22.478980568233887,153.7609025528756,205.21855394382678,199.06359137176798,13.382103392052414,56.95964768340144,18.36017377208146,639.8919504330422,61.063391204838304,7.217487090259758,37.09384896870487,688.5562912642283,61.78486201442145,125.53487638885653,22.97990339229499,18.350252525715412,144.22530325559183,183.94801896921794,58.83865374071135,169.2768707762096,13.007339371457146,61.229670699786084,13.7622083249921,48.53958350812057,0.0
1922-05-31,4.576020892074216,2.3579006805310794,25.963572642586723,58.07415006644812,185.14817689674126,284.1469654897938,230.1210779095144,50.65896518370088,30.82423807473863,16.4395936398606,734.7768038052504,165.6441086264888,337.05643852025685,22.753857110824928,243.7153265172324,43.39036085289754,2.810774919832683,14.963242955579872,4.538794046845699,14.328349834159955,372.124497337062,361.4126004753017,370.33824018747356,7.522651335043666,58.18963817318648,7.01731343594622,575.3212978076953,40.92157603874053,2.6651349401330746,30.09182561232637,379.3927200063499,17.581293395393992,124.46289729073224,8.173735310966672,15.217060419352844,223.9274613054761,258.0722384309335,79.38957807353798,214.21273338900417,9.67186066983777,48.23034520692435,5.939337426384565,17.23740501602198,0.0
1922-06-30,2.3679684928596485,0.25833806729796044,17.194527047113787,44.3546508512635,151.504051714087,293.6513808667803,117.96955805405193,54.24097815171136,30.627988817767733,23.61298933394363,591.3525972979553,96.82297394920785,205.16616307400028,4.836502393014267,136.153633619564,9.128721483918135,0.6145202986833506,15.977527765767116,1.0221297224491022,3.2708151118371265,250.78623154671163,449.7370778776049,207.71010653887726,6.278959190098908,22.119585764057025,1.9256590743653188,226.0017583812873,5.17952823175967,0.7228930290077868,14.660698554302794,201.46811344386194,4.388993390404421,38.38153787675575,2.077571096339989,2.4238329457299876,147.79115341685193,126.97010068828936,43.72342807297341,99.69193427437493,6.712578126500879,40.06892789357447,0.9293572502369698,8.674716348093444,0.0
1922-07-31,0.5288446138501468,0.905752562954364,9.691759172051702,22.359727853631096,22.009212712524768,49.158301447734964,14.32136396064486,26.950819054287344,11.143469437241663,10.609437355584713,112.30188466345118,18.031148259267987,68.62331531484129,1.2332223803176852,16.902419282344688,3.7410779972021615,0.0,16.771356942948277,0.04197522926690921,1.0493807316727302,30.724645764663112,128.31827586894144,33.032315284022005,8.269788344490584,3.6925731064095326,0.3862958098105133,114.19682248952604,1.4133165963158658,0.0763130643468638,4.993718640316059,176.08692346914006,6.4866104694834235,7.246320652954463,1.3071236375766586,0.7662448909932137,35.044000164573504,23.086593904578706,8.879426089744888,28.8468664844504,3.3577748312620077,21.215031888428136,0.07500460655725459,4.1209054747306455,0.0
1922-08-31,0.20991517878401844,0.0,7.200973496587036,18.87822781537682,1.6554004023647217,7.93618428192499,3.6516185346280627,27.498742117460136,7.839007933936599,9.207723604941403,42.83428730369918,5.001952988920394,28.49589071158413,1.3266437695207027,2.382034085107087,4.640433859420599,0.0,15.96255240735051,0.0,0.37609720199490254,9.643224045715657,79.48187535492274,12.128184405562198,12.754906811755067,0.7813861624986823,0.0,134.2072899123662,0.20596841815936143,0.0,2.471621017912337,194.87530418388747,1.0704149792223971,4.408449277283979,1.3839890457921087,0.9769334440885472,9.872070698683753,7.223466364890551,4.396200498398463,23.039347056421573,3.0166240323540285,17.223950120214933,0.0,1.6542776951618865,0.0
1922-09-30,0.10141071414875498,1.034478371823725,6.974350836116047,18.528872370576963,1.210831660149589,3.6324949804487674,5.650547747364748,23.96785445259409,5.516410945438323,11.127932424418685,27.4513463912357,4.2865970917894805,26.44182375663359,1.642661649390982,1.080601120821857,3.4130907751650748,0.0,11.290141794968237,0.0,0.10838531084636167,5.8017425460644425,111.63687017175252,7.476907462550277,9.827348840273517,0.20898122353132964,0.0,149.91720934907048,0.0,0.10409478859874698,0.9496380949038704,213.7225738799283,0.10409478859874698,2.977588012228333,1.003850227989728,1.003850227989728,5.55101417070131,5.046376518819374,3.814630866360966,16.86468383022743,2.914654080764915,15.718313078410791,0.0,0.8327583087899758,0.0
1922-10-31,0.6336111409749855,5.623825655794137,9.831423134971104,32.8175673660303,2.30397990497456,2.962259877824435,12.178179497722676,20.70596912572581,4.473511848150639,14.95431103524642,20.00124849900546,4.804606564213012,24.604492361893545,1.92902665201048,4.52300659971799,7.5092283090966685,0.0,10.714248227133863,0.0,0.2863713272720809,7.413248205506773,108.96429002702678,7.681540506567952,0.0,1.3986189517372927,0.24599856911388313,241.25747566640646,1.6483458810975176,0.8308244902792482,6.59338352439007,321.35499237881737,4.846476193295614,32.89627142083368,2.875874671568937,3.6747287470047523,16.24258757785392,10.983083028834557,8.62762401470681,36.747287470047524,3.600239457876742,23.678497972958574,0.28656547615217925,2.907885715977369,0.0
1922-11-30,0.8168976033811015,13.65449519478812,26.594893220121406,77.07437207105248,14.051371903507988,7.694798899540088,31.44830854594645,19.328522860794376,4.900188894285899,17.150661130000646,36.43671792257079,10.793587851547922,26.662208170201005,4.679676034105403,15.86459627805313,19.019948507112492,15.593876927981057,22.8468429409955,1.6694744496329421,3.3389488992658842,21.778617307937328,102.74856385468198,19.538640354120954,0.3529976835901558,13.484700459475714,5.411841328802984,281.16265497955914,7.857379847432316,4.743038281295537,21.03360143774189,464.59068349917686,14.05972061955463,69.18869868559707,8.778437772513458,6.583828329385094,37.57906139789971,44.95439120496414,22.433785418645503,75.83594853476905,8.300316992267192,50.14069040226711,4.868334179106614,16.09245131153843,0.0
1922-12-31,4.0457803653314155,15.247246296890618,187.827593801131,573.449143523453,55.44039890698258,39.95300002203603,189.2156124639122,26.313138280625925,7.176310440170706,26.68115420063468,127.53947859696221,37.98649722063898,46.51877469619533,20.03298484110388,138.98042242981754,113.68602246740446,219.2093890653222,190.04700397292507,27.733795114491297,31.923792937543936,107.27664068255184,222.8679794452286,150.42207659814486,37.48275898403839,151.34100246797576,54.67870125960379,941.2337255991862,61.43760904297147,52.898383560318536,96.17033735526466,896.0087460867788,136.84581834082402,184.29643591108203,46.383897166701026,26.071994485858088,356.4261180780162,388.1844425126578,143.09280694563975,281.9413357191631,61.33145920036931,363.0055741421859,76.77601442961489,85.48072126051473,0.7779207294331947
1923-01-31,4.958964798972546,25.433179701699967,80.32555069591218,205.90493276980308,40.31497039663162,46.775702831989264,215.01317544870201,32.7027321162261,8.531147508580721,33.176684755591694,160.28583638547272,50.06389611292798,57.81388000169372,26.973891728427567,117.50753744335815,69.03032904887937,65.46396632430502,90.12593391393472,44.579123561379454,44.579123561379454,155.93041835128096,273.882990380225,191.64461348507527,31.248538562483173,125.37281120392208,36.18003686086921,814.6421332219451,48.67833393345758,19.79855122786568,62.494200593616625,874.6134061318706,105.21515795380049,182.58967179524214,21.509450355810234,22.259780019385012,308.12429777866663,251.51541516351625,66.52923017029678,211.843075015945,24.606770811775917,140.28687727173397,37.993501368327166,83.15391515703585,0.0
1923-02-28,2.318364475059553,28.496047464743935,34.587899737420784,76.74829823392187,24.33375676247427,27.636195180238634,89.86108747285141,23.566357479240875,5.93797983728904,27.092033007631244,136.52494633288342,45.04498049287074,58.155362429209355,16.242956756502842,65.94221643412851,30.259391455608263,23.243876611070416,42.995715421416634,19.804668787121795,22.328793240382417,93.15205869747182,192.02762186728881,100.89954716669003,25.586371391282995,61.645473269575454,32.1219098666392,406.6791565501811,22.370867160889365,5.730539601466166,24.88076933015988,503.328800486955,43.18370913962004,98.4565454190654,9.76625861794764,11.047079420301431,111.81782663524169,125.99191733548359,31.380109657667834,103.10607458948003,10.028444302565791,57.30539601466166,15.823690632044112,56.282085371542706,0.0
1923-03-31,2.754420789995888,17.66193002985526,23.53982681740235,56.16781462127017,44.6067255312573,29.694213183564237,74.95499627393087,22.728414983047404,6.226963009054083,22.728414983047404,145.41177663036066,46.672669795942426,63.989796279557225,15.628470296670914,66.90992626295989,31.34013307659009,9.184683884921531,14.524616376154981,6.689089236225492,13.787714548138256,86.86613397630445,170.64003153636457,116.31536516153601,22.01229973366202,47.60547565425094,11.52027725268922,427.6274789023513,14.311019076505643,3.575669896314281,17.728575870895053,429.83460974907365,21.603005623565448,99.17557406974043,6.993252835272169,12.30294480279363,123.48911328757735,169.2846472613199,33.800722037148816,120.56885906737757,7.300326038308325,42.0141212816928,10.233826189418187,21.305033132205924,0.0
1923-04-30,3.7786910269390117,5.811652257680764,25.300861338383108,57.42264454228643,69.23103883418347,63.983204986694346,138.46207766836693,25.11139438313254,10.762026164199659,14.596771119259309,299.50194992172715,117.00824591307791,151.25731912635482,32.604130848427886,139.09499843555474,36.27962769992359,22.869300953163382,51.63275163652351,18.56473022053147,31.202167057399276,195.44829125787888,249.84100790763435,241.33299280642652,12.857315023736632,66.87157683927344,12.55511882943806,457.0906688030452,35.05054372890333,2.4587043933851924,33.71453645672539,520.8767799200898,33.787357147809416,138.31387578173414,7.912494208336003,11.111162079790983,202.8875416512422,226.77145299804272,66.6669724787459,146.8020202057233,8.4071827644784,49.88790527223503,11.760432568629613,26.64918310249757,0.0
1923-05-31,2.768210169279464,1.788752240402888,7.694502488448714,16.592614304699463,143.3876259563091,235.37765075516322,129.46744230949838,42.43916836377058,25.820883488694097,13.759225111622461,555.9781478823193,118.62255520993713,168.52821926012842,11.376928555412464,168.66440010168083,11.478011287740431,3.1414543221659397,4.050822678582397,3.470842506411417,12.904414446914243,257.3153787108616,236.8182540913021,262.93317617830047,7.107290218384813,24.19589677632497,5.7933634180486235,172.05180476713366,10.99509012758079,0.30090233195050836,13.309845943913588,214.9689087676429,4.29860474215012,75.05084006501112,1.3043194645159581,3.4347079232253566,153.38306328212542,153.32937652563888,43.52079279934913,92.86754587353622,2.2782605133395637,15.131088692368424,1.2690891936719155,7.86644667813472,0.0
1923-06-30,1.2916191779234447,0.43056344549660075,5.421697717558402,12.392451925847777,65.57191171024714,131.21867720098544,42.292385977499585,45.534862720893955,25.67990882471323,10.459865301773437,255.03911733430567,51.283354845978735,83.79311115646051,3.0294575428770685,53.31085936089971,3.0533999446208933,0.7900975268785937,8.427706953371665,1.0221297224491022,4.90622266775569,97.08258214220857,145.34684653226233,86.5018340208556,6.07509687873206,10.620106926473861,2.100718990216711,89.98482423732655,6.057414372735885,0.10327043271539814,6.3207802150287495,158.76890134083447,4.492263823119818,21.04909293241074,0.5351319490572699,0.6610453488354512,63.78310222369467,52.840340360217006,14.417084274601743,29.43225719814985,1.703962139804069,11.61792368048229,0.4182107626066364,5.5249681502738,0.0
1923-07-31,0.6169853828251712,0.1811505125908728,4.960349182546147,14.194229968516668,16.12251709679958,43.93056429645662,9.313279630848804,22.642960262254622,9.327760359608035,6.764406367654683,86.48936112920354,15.885963418133208,43.170022486675805,1.5013142021258776,12.995327387933354,2.1635149863337797,0.18844221284211546,22.141960008948566,0.12592568780072763,1.3432073365410948,23.639820148014262,81.72577138267222,27.9537595833248,8.006419288933559,3.4288178845231374,0.5794437147157699,64.73611385591674,0.659547744947404,0.0763130643468638,3.768844256842309,156.85053687167098,1.4499482225904121,8.047229777754692,0.4056590599375837,0.4507322888195375,31.731125702929923,20.86075637566192,6.535618187883293,18.795536443774715,1.6788874156310039,12.973220938966847,0.07500460655725459,2.0604527373653228,0.0
1923-08-31,0.20991517878401844,1.5145339466546248,4.184349464233007,16.153535140992542,1.6554004023647217,6.524225115202139,5.160954195607662,23.081523361035543,6.594720960295869,7.7145792365725265,25.051750078040055,3.0011717933522366,17.128257759254073,0.8584165567486902,1.3062767563490476,3.6635004153320523,0.0,22.656525997529755,0.0,0.4387800689940529,8.336722723392892,79.79528968991849,9.112180876136678,9.465905684195585,0.6837128921863469,0.20306634368935086,90.32720169834091,0.5149210453984036,0.0,0.9268578817171265,176.49084152503016,3.7951076536066806,5.276780195536884,0.40705560170356136,0.7327000830664104,10.835199547335826,7.062944890115205,4.151967137376325,20.678424566540915,1.9462090531316312,14.401946993174072,0.0,1.751588147818468,0.0
1923-09-30,0.20282142829750996,1.9749132552998385,6.141592527326072,18.11249321618197,6.155060939093744,7.971308429318128,8.374918982701326,20.16343311091249,4.660416143559963,11.223042957960725,28.59515249087052,5.032092238187651,19.998017967201875,1.1293298839563002,3.6347492245826096,4.015400911958912,0.0,12.556325921506732,0.0,0.4335412433854467,8.845279619409725,124.75149278416228,12.887827336764294,2.8078139543638616,0.8359248941253186,0.3235456694271867,89.0478139812539,0.4220613755128313,0.10409478859874698,0.7386074071474548,207.31089666353046,2.4982749263699273,5.955176024456666,1.6061603647835647,1.003850227989728,14.432636843823408,9.689042916133197,4.517326025953776,19.273924377402775,2.4982749263699273,15.301933924015804,0.0,1.3532322517837105,0.0
1923-10-31,0.6336111409749855,8.380602938046165,9.277540141451604,36.6947483206668,14.646729395909706,25.837488934357566,6.418229735286275,13.03709167175329,2.811921733123259,14.826496411013546,31.190758148798725,6.2108328756899915,21.42526020277247,1.6075222100087334,10.725987079331233,5.112666082789222,0.0,2.354779830139311,0.0,0.5727426545441618,16.87153039873955,117.69861550882527,12.368582171592465,11.732886354597275,2.7972379034745853,1.4759914146832986,99.58287293464439,0.9419119320557243,0.8308244902792482,2.001562855618414,307.383036188434,2.630944219217619,31.5173857924155,0.9586248905229788,2.7161038564817734,23.51307916032187,26.452214055362106,9.905790535404115,31.95416301743263,2.4924734708377447,21.462965998880577,0.0,2.907885715977369,0.0
1923-11-30,0.5445984022540677,6.206588724903691,11.180018805910908,37.9443062503643,8.865746558165753,3.680121212823521,10.203972453737943,12.250472235714748,3.1306762380159907,15.10891575738152,24.239018360508467,5.396793925773961,19.25603923403406,2.462987386371265,7.499627331443298,6.3399828357041645,0.0,7.97826261431589,0.0,0.7588520225604282,12.250472235714748,95.91889565163812,11.837278462715616,9.001440931548974,2.2474500765792857,1.2488864604929961,97.95685719626825,1.2088276688357409,1.8633364676518185,2.2967725707879074,376.0972199755241,3.0490960379757026,46.58937499432166,1.7069184557665056,3.413836911533011,20.72116469603816,25.8136543247255,10.973047215641822,41.453733925757994,2.540913364979752,22.190643387489835,0.0,4.743038281295537,0.0
1923-12-31,2.2067892901807715,11.74660301444124,26.449191780159268,94.29711852056782,8.753747195839354,7.855926970625062,14.140668547125111,16.56071640039394,4.41619104010505,19.320835800459594,23.260677703928195,7.297898480812415,22.68406681298571,3.8062671198097364,12.066517296232218,10.307532703711338,0.4915008723437717,1.146835368802134,0.0,1.1971422351578975,14.536628840345792,82.00424310831599,20.82426391785805,1.1899288566361395,4.7929492144368515,1.6268043349964765,232.3336092582062,3.9320069787501737,5.366502680032315,3.7681733546355827,581.1948623265592,13.032935080078477,91.11862892810481,1.8189763594784714,5.456929078435414,28.09390238449065,38.84287373160012,16.97711268846573,57.90408077673134,6.516467540039239,55.581634900334684,0.0,12.64961346007617,0.0
1924-01-31,1.9835859195890182,20.44878769985927,20.081387673978046,73.53747598921538,19.123768008658594,14.988899250029707,31.26994498713094,20.61693981240341,5.450455352704349,24.171584607645375,42.293394686797775,14.162812716157257,29.229322231339577,7.565847679924806,20.70829553305082,10.754725177905117,5.8104112122164215,17.172993138328536,0.0,2.2289561780689726,24.171584607645375,110.89056985893139,31.22899690494959,0.0,8.062031166656407,2.774188129906904,367.9575974915654,4.906569468093867,4.808219583910237,5.681290963056058,495.98329866718746,15.273168090067811,71.78424596788753,1.5006593271495514,5.5024175328816884,37.73925507676692,42.27751992777054,16.257142710786805,57.02505443168295,5.091056030022604,43.27397625519213,0.0,15.273168090067811,0.0
1924-02-29,3.9743391001020907,14.376384306537481,38.68114230989662,122.797277174275,27.810007728542022,18.076505023552315,26.41950734211492,14.8449495932226,3.71123739830565,18.927310731358812,43.9299923653016,16.21619297743347,31.001107598450123,11.394312948591546,30.725119918899118,12.968310623832114,46.378627040868196,43.432220146507156,0.0,1.7474707753342762,27.834280487292375,86.0143948303427,51.89710315335901,0.0,15.274984526974446,4.533334053759565,522.1781992390008,20.07921735416411,7.777160887704082,10.585239583445212,539.1645079649907,57.91938240053304,171.73180848440674,3.5222572064729203,6.884411812651615,56.69636280096762,92.28907944824174,35.38267466502342,80.05130014711182,9.619120045318208,77.15762249116946,0.0,24.559455434854996,0.0
1924-03-31,1.1017683159983551,8.477726414330524,17.133418253172596,50.35735103975945,15.5665699068024,17.397931072308566,16.48225048955548,14.32201492082439,3.891851880658802,17.27982235012508,38.87615621994219,15.557556598647476,32.40247646003057,11.420805216797977,26.821036540376245,4.921177921117452,3.2039594947400696,3.8447513936880835,0.0,2.866752529810925,30.045096518685952,110.84776448602243,37.79478045699777,0.0,6.25122407581073,2.792794485500417,220.96423172134612,3.3107581445647383,2.2347936851964256,3.4175567943894074,296.97663946299633,5.661477335830945,38.05999890499264,1.0360374570773583,1.6835608677507072,31.89804534009233,41.95717997016294,13.727496306274997,31.34013307659009,4.3206011247130895,34.26683650634519,0.0,9.982078460544034,0.0
1924-04-30,0.9446727567347529,2.938475860625106,6.345043595832754,19.907574281925267,46.221305810577306,58.83629102088771,35.12011882550415,15.710084170728237,6.803579758976796,10.885727614362875,128.2736296116219,46.14164459369888,58.93677557239438,7.403558096586245,63.836384546785666,3.1144924011535333,0.7072979676236097,5.186851762573138,0.0,3.6905788992622797,83.12737450968014,81.30457150799023,79.24007448434563,0.0,5.7027537609126595,1.822517249434557,168.89438986962884,2.1218939028708292,0.555191314635366,1.1002412829700594,185.51775723181282,2.3793913484372826,35.079606176526774,0.5892282921101278,1.2626320545217027,57.48899362773736,63.69043025813468,23.400780743802223,36.95303146233516,1.8242000338019166,15.069478540102791,0.0,5.313974011509932,0.0
1924-05-31,0.451952680698688,7.64285048172143,1.891386086546053,7.092697824547698,52.07900874855761,124.98962099653828,26.769583936174474,26.5356484295576,16.17155678703679,7.77306873189061,165.7809566429169,38.68591440179932,58.218839380771634,4.266348208279674,58.30823672052065,0.8695463096773054,0.08266985058331422,5.786889540831995,0.0,0.8899596170285685,81.30451202322362,46.455892008891276,57.03472374513089,0.0,1.792288650098146,1.5503366893369557,67.33465213391845,0.9093683564164564,0.12895814226450358,1.1573779081663988,110.83382831646178,1.289581422645036,12.53239011920517,0.1304319464515958,0.2608638929031916,42.35885086790234,29.42034255463939,7.695484840644152,11.217147394837239,0.6018046639010167,5.502214069952154,0.0,1.8054139917030505,0.0
1924-06-30,0.14351324199149385,0.6889015127945612,2.2203143033810595,7.693647237297161,1.9461982927698922,10.629236829743258,0.0748537804911497,28.68633717492356,16.096918458417807,4.57227644927821,26.03123252083002,4.430881858692563,14.219437044732693,0.0,1.0547112463487354,0.18887009966727175,0.0,5.530682688150155,0.0,0.06814198149660682,7.891874419302114,3.338957093333734,8.104041476495636,0.20386231136684765,0.20293197948676167,0.1750599158513926,50.843260454891805,0.08778861409762152,0.10327043271539814,0.3511544563904861,100.43335804514909,0.5679873799346897,2.3229049925410834,0.06295669988909058,0.06295669988909058,7.238402789070823,3.4063071948568577,1.6998308970054459,3.147834994454529,0.6196225962923888,6.09295553020849,0.0,1.8072325725194673,0.0
