date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.2737188921966391,7.256920560824863,6.850163011735611,18.03587223343047,0.07446781039475993,0.7446781039475993,3.4999870885537168,13.746611010110032,2.991490478884048,6.624014631814679,9.188194963077159,1.3906019068527575,8.083199448025692,0.4997244397080752,1.6765180572915581,2.120580300749677,0.0,3.0904115567098946,0.0,0.14348583015806657,2.2080048772715593,47.6372956124781,4.2752715696380115,8.075683726394148,0.3177148390771834,0.0,127.89246064656852,0.2575342963924912,0.43355462099592473,3.777169680423205,201.12809606914198,0.5202655451951097,9.139565941604674,1.8064202561941693,1.3351801893609079,6.599461736796277,5.667773021013273,3.0630604344162,13.194721871331325,3.034882346971473,14.133880644467148,0.08136928247357565,1.0405310903902194,0.0
1921-11-30,0.7410347697268554,14.750028511446532,11.913106992421696,33.33135254262666,0.09372946271277799,0.6561062389894458,4.967661523777233,15.282500455716722,3.8655736446812883,8.54022084290052,9.309398375613018,1.7372942510593212,8.990430770008784,1.0208227590779513,2.398158671071555,6.097106104833443,0.0,4.5736684250900455,0.0,0.2519961451594616,3.1463971526475607,42.58734853194902,4.28412886145072,19.264506030279655,1.1643065040298275,0.09779969868939425,195.93709614341392,1.4552581352559233,1.5208221692453228,5.405244502379144,264.05052499543984,4.182260965424637,31.180712131330555,3.338891438361171,2.9033838594444967,23.071423938846145,15.457854039026918,6.677782876722342,30.340361331194988,4.055525784654194,21.79845109251629,0.17041343660796554,5.703083134669961,0.0
1921-12-31,1.1496112649126684,7.89645048554144,35.53524920545762,112.3417524093798,5.749436027796735,4.8086192232481775,49.02700903703034,14.880969554290669,4.0030678333179575,8.702321376778169,49.53530201279927,11.681352472170524,17.91989872064717,5.956316003404519,11.053863578300591,17.957705175134272,29.774779349065813,33.3865129387454,11.579474399105624,8.808318132652998,38.377237271591724,82.24395919364764,22.19234885220589,24.424166055079247,9.613492556675988,6.971953413015456,326.2152678731522,21.14185515909999,8.953763579327903,13.125568411274577,352.11030602086777,35.81505431731161,60.136908935232285,15.077695854593872,5.421194015134875,79.42262119499522,66.0230992142445,23.548311503242115,61.496669609186235,13.290742813064856,67.57293451274028,4.155404889582742,35.53524920545762,0.0
1922-01-31,1.517430537947253,34.43454656849062,39.39682263590433,115.3629447520261,27.59460459183982,22.81861533555985,80.13048641091947,22.794103415609992,5.940281496189271,15.196068943739995,86.87823214154784,21.064124627438805,28.531541954015054,10.388843161312819,38.91819335315148,31.011186454684847,10.084611783159968,13.365148146356582,15.704181334883277,12.40630325455779,55.53472468530435,143.8503010275308,51.57168400535498,31.90265581003133,25.991535041687428,14.300413813504974,454.46605393185735,39.973943092284685,10.744587991610274,18.346703364544034,475.0842649184536,56.9274662011632,76.92208347504092,21.822686764407855,10.796487136075465,113.93305851114343,107.50826197856014,31.70032393145562,114.62653363620547,13.572111147297187,67.86055573648594,6.637335377577798,26.955720750881913,0.0
1922-02-28,1.9535107425973788,26.215901597684198,118.66279535414263,346.4780709520777,19.34482240996219,25.29707545918133,282.7320198379089,21.937753066813745,5.484438266703436,17.174951414150236,137.9807188967364,42.18995992270032,35.52267864360743,16.81645268034943,122.48742887186212,69.35185201731626,124.81578594731788,145.50238632743114,67.11469342559221,55.90182696950053,235.54219082263177,196.95643688091468,171.1623230079576,28.09909082323896,150.3093236389727,100.98925330040132,830.5934049638536,32.32281309392694,38.473547491871386,81.35403418717611,902.7448354284344,65.05920109580498,105.74980227201894,32.96118241482339,12.574786354788113,277.8504300123663,306.10335586206935,81.16453010817783,139.4658122985591,42.79641799657603,206.41706659964703,46.08450706108416,159.51392162360156,0.736401730272028
1922-03-31,2.129447697222528,15.73571336484121,57.82682842918516,153.7765289339072,26.01576734594027,31.955440255972295,163.45979848408135,22.31175548133772,6.026738549556741,17.951987168892423,129.98275586346733,41.681108004460185,51.64313084927916,17.30018861991089,75.51654480971752,46.27766060174302,25.303345301464052,49.69211185709205,29.53626243034055,31.52878807048257,150.4120067793629,132.20993659295294,136.1633869257018,21.64672115948059,63.939061026091586,27.367266948972553,534.7935344124438,20.42559199033845,16.848310505293455,32.467545477179776,691.6431031617063,37.69452519828366,88.88783200494566,24.664467463566336,13.985007324702563,152.9793759446499,188.22582416229724,52.76161854319603,131.71334171265323,20.703432400572467,97.94865259857042,19.91942202715336,86.24050462031565,0.0
1922-04-30,3.6435295794281846,6.4994982147978995,38.76658763588739,94.76276977661362,58.299197423139034,60.13700049427126,150.087250809132,27.25616459242326,11.713393047983551,24.665702668349976,199.8420921825588,63.687129655593,87.02199467665284,14.91471621930889,115.03171022067234,41.054231298432235,11.080608653253988,34.836158140086276,12.08321888164801,19.1238346079626,139.99757267926495,174.5882413214496,190.8808310991263,13.194459853917488,57.15640904633644,18.41158192535456,630.9194005964728,61.939805205599626,7.839465499701673,37.62623945565383,697.8965794489084,67.10927059634729,137.90186221086432,21.762728435867963,17.378295967103355,140.8313886918386,179.6193481572259,55.72215083029929,160.31079444882954,14.128267493967849,66.50623478867793,14.615477065434892,52.722559184806855,0.0
1922-05-31,4.870687683894887,2.0527947290915916,27.047363059610717,60.49832366479152,177.33208099689557,272.1516006466552,220.4064350560784,45.58807935846858,27.73877844562903,14.79401517100215,611.5971138424676,136.35694340956485,156.5527841371785,14.933808126598212,218.77840398780046,43.97029528250274,2.5614788454039803,13.636107971121191,3.6991461945485784,11.677696810241592,334.8753977566519,294.55358227572117,337.20009121468655,8.000702908867177,56.2355691159058,5.634593303738039,611.8819782940994,37.29211848455795,2.7763849498275905,27.422891168442614,390.3753339609217,18.31518458837878,154.6770503703428,8.282981476062641,15.42044423735066,210.13234104042365,242.17361864812187,80.45066050686373,217.07579644979057,10.07559054372916,50.243611511396075,6.677339613008494,17.95694136904619,0.0
1922-06-30,2.360355131196894,0.23913874475285118,15.75396185139698,40.63859828933936,121.755491022316,235.99149766825377,94.80565901737647,37.76238549908881,21.32310220445084,16.43928329463797,365.3023598451747,62.794491855907715,117.0012771245396,2.965811777539287,97.87924118415371,7.861901459099164,0.5916444363431201,15.382755344921122,0.6908700812779912,2.210784260089572,174.59652602581016,303.98283576231614,149.82731912065552,6.238838445006322,21.176070713121064,1.6398341888113688,224.557672082273,4.98671739203487,0.6623287264851583,14.11494583847158,197.1499989945224,4.02128155365989,42.540349305867224,1.789260332070844,2.087470387415985,127.9959700159924,109.9636942056149,37.65579698858186,85.85738593436915,6.150195317362185,36.71193512517735,0.8939928774212016,7.9479447178219,0.0
1922-07-31,0.522940999322886,0.8255694151099507,9.27623363423709,21.401074447491872,15.390672923333703,34.375574852715395,10.014689367279017,22.217573116623146,9.186394168432027,8.746151636398544,71.30399981076421,10.39438534752221,40.084272092552,0.8725822955582314,14.22637896832241,3.464650572516659,0.0,16.178558268682387,0.03227686510071603,0.8069216275179008,25.328620342993094,98.6703766128889,25.56776354435133,8.14663053486204,3.4567004614915384,0.3313761474158864,112.49614649414588,1.3633616518552572,0.07304120971840229,4.817211169888576,162.0121604322602,6.208502826064194,7.156459874325819,1.2105405614817242,0.7096272256961831,31.88919796299641,21.008245629979907,8.223327262479298,26.71537790856219,3.213813227609701,20.305456301715836,0.07392586871237909,3.944225324793724,0.0
