date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.4215399926903611,8.52589685997042,8.800781827242014,23.17167873501695,0.10844219515639425,1.0844219515639424,5.09678317235053,17.273774387657987,3.7590597113038107,8.32363221788701,14.880404626381328,2.0559465763204354,10.60437685198873,0.6286568440822231,2.2558613377181045,3.403129945805335,0.0,4.911274508809927,0.0,0.1983015682089887,2.774544072629003,65.83612064538424,5.617217877589602,11.39017343023007,0.37494511285724563,0.0,180.3831547318068,0.4092728757341606,0.557011508053292,6.002668844101023,278.12060127676875,0.6684138096639504,21.130748865000196,2.898962546426766,2.142711447358914,8.794492851281824,7.55291738992439,4.915632143941038,21.17503077389986,3.899080556373044,18.15857516253732,0.21234840846799222,1.3368276193279007,0.0
1921-11-30,0.7386909928870805,12.319468073296829,9.786846397090432,27.382346834412594,0.1125518769107702,0.7878631383753913,5.96524947627082,15.95703783910801,4.036191924009673,8.917168204207417,15.372595255661379,2.5037712278848017,12.08038626262496,1.233481257483487,2.404980783223349,4.6420734265429,0.0,2.7251851734707655,0.0,0.33247076143726334,3.285272496286943,56.1875586828975,4.532909151086602,15.311625544580947,0.9096079501040799,0.07884767473186156,155.73279905152899,0.8671043733770617,1.2493846464370764,3.2206733868290867,317.2313457346201,3.43580777770196,51.351573842447706,2.5420878288211113,2.2105111554966186,18.301817172961975,12.262217505884525,5.084175657642223,23.099841574939664,3.331692390498871,17.907846598931428,0.1311420535376736,4.685192424139037,0.0
1921-12-31,2.2560543793777343,15.890196825153255,44.13694641366329,139.5353069691796,8.450240204031209,7.067473625189738,72.05750283073885,24.83439828133155,6.680598368077491,14.523039930603243,98.84304981535064,21.640200691591257,25.502027028624575,10.055775395046211,17.417333413019605,17.31922138009091,34.41052699062925,38.58458499836831,17.840469612628638,13.57095551729871,64.0466060939603,126.71307904354187,34.87928068358894,23.66478325670372,12.985773384758128,10.242997335088681,316.0727613723491,24.433510289204207,11.121120356198624,15.169137637880945,523.3244532152825,44.484481424794495,104.82554209530487,14.541610404038593,5.228444190216123,87.50059007967688,72.73822058770685,22.711054451251286,59.31016378276414,16.507913028732332,83.92970518818649,4.245615275269853,44.13694641366329,0.0
1922-01-31,1.750008319360032,19.612844909498495,26.645584421350087,78.02439074577156,21.954142065830492,18.154386708282907,63.751450998853926,19.96297756290327,5.202472940635397,13.308651708602179,100.05620708627646,24.2662655654543,35.83894391775056,9.337351427859486,24.817698469578023,21.004176735166187,8.136276798182443,10.783017443374321,13.927112598195297,11.002418952574285,48.63707260780069,127.57235139946891,42.07296153967791,23.056671271005087,15.263809429734408,9.824880174484708,328.4514766335816,32.25102489881956,7.266977569459115,14.802142126813841,417.3329950123275,38.502232034678116,72.7977536435746,14.780716961783613,7.312565233724524,73.01706144642363,68.89955798139974,21.470936218169882,77.6376606729476,9.17934008773783,45.89670043868915,5.9034609700226595,18.231189340923745,0.0
1922-02-28,1.5148552561454591,25.425518319226935,80.35264601215628,234.61801740890078,14.443894670485744,18.88816995371213,211.10307595325318,16.11324728461396,4.02831182115349,12.614976492559613,127.95851188229805,34.27824660645428,42.711149547857204,11.098543868245262,78.15912518883403,50.02041084073102,113.98635127339689,132.87811307807144,56.89328829344044,47.388114220202205,173.0053918979604,166.9604489386194,121.08501538409453,20.126265928801946,91.74540716359945,66.05673168990701,594.9211614059149,29.518377819803977,26.05240617516178,74.29548632799893,713.0775574066479,44.05491156586346,91.0204795165092,23.773437020457326,9.06963493266002,186.98036451469838,205.9932642742888,58.54037092898741,100.59049652586569,28.979642824056366,139.7755499847163,37.49701586045853,108.01503234421008,0.7141999527872734
1922-03-31,2.1921105079330823,21.51593262993837,56.92204382087978,151.37047208663586,27.5040787187449,33.78354874585561,172.8110151460867,24.21221448018792,6.5400809228093815,19.48109211049603,144.52470507288504,43.828507892471315,61.39552658946641,17.55885938837751,73.38532028270026,43.71390453992184,33.967980244230816,66.708202166381,30.82752692398582,32.90716167679438,163.2237217543703,137.9898824216508,137.89722932940077,20.36222773886896,62.95078628145392,36.61344422762499,503.059454628376,27.41993585980078,16.584694249046457,43.58542043386243,695.001600936948,37.10473967583275,87.7340585767077,23.298070002046256,13.210245877448909,142.18276460862157,174.94167357444798,49.83865490128452,124.41649753670062,20.37949717043844,96.41610385462599,20.574284074621435,84.89114683410219,0.0
1922-04-30,3.460148845848488,5.55181022893,32.962877233354384,80.57592212597739,51.74897816658121,53.38029446605312,133.2241644568728,24.783697107297748,10.650845037846967,22.428221762389285,212.85133165842433,67.20011784558811,93.76088692105077,14.77714504295474,98.27027592029916,38.24467950523779,13.094266016894723,41.16686510347478,12.140422589174264,19.214369609638013,127.29808059657479,175.4147673317699,163.6028350439877,11.160857612756965,44.4353803901563,13.89056784003676,533.678655522418,73.19600500091511,6.66582628496722,44.46398244585834,652.8826480193966,57.062403032851265,118.25876010168726,20.27339321345615,16.189009965323958,123.39937313123089,157.38618478968726,51.90879800808003,149.33990385443337,12.013137480600264,56.54964716477686,13.021615954825632,44.82951303736197,0.0
1922-05-31,5.192069400625691,1.933288357023224,23.89329325991212,53.44344237440609,172.71643280275725,265.0679639070707,214.66963572330084,42.71026651190808,25.98772830089645,13.860121760478105,619.4582577157255,127.74318898372617,171.910810256157,13.170142075679395,185.7415622364714,39.04425289928335,3.0868376160167013,16.432870838206558,3.8764185083799987,12.237321173513331,313.73590832821367,308.6693247555133,293.1915379824998,6.119715400857387,44.64653600789764,4.969905419233572,468.02682323366975,44.94072411553727,2.45262281807045,33.04732035970821,354.7935862552529,16.17939891275506,115.85208980936811,7.355029604273818,13.692874263275725,188.5857542134325,217.34157768016541,71.43768115640421,192.75654712902713,8.900647323642762,44.38456132056523,5.141849196003471,15.862931452358877,0.0
1922-06-30,2.38357550681047,0.22451216573596192,14.516631753450438,37.44680683547726,88.9649321338394,172.4354885183063,69.27308944808838,27.925454650991213,15.768530397615132,12.156924253376085,302.57583773045786,52.802588220740006,107.62231474189142,2.5935225248706044,75.44361162143147,7.350445489137488,0.6258647254671049,16.272482862144727,0.5312149224459807,1.699887751827138,129.114919656546,233.7345658762315,112.79383613198362,4.916963144901197,17.81220235712546,1.5050681989636487,176.9787448843333,5.2751455432227425,0.6103088424874058,14.931344164715219,176.33534404659002,3.7054465436735353,28.396141682761925,1.6728600078726696,1.9516700091847814,108.17162271253265,92.93223247731845,35.206099256593006,80.2719340141325,5.667153537383054,33.82854726930192,0.5708523625425413,7.32370610984887,0.0
1922-07-31,0.5345117845457483,0.7984468374454681,8.983396685340482,20.725474242557176,11.195891694010212,25.006392825543767,7.285151082329998,18.738446786198686,7.747865051625085,7.3765616146462465,59.08774304010938,8.366807060217393,33.855452569798295,0.8361754942192973,13.36992035077047,3.521048391288115,0.0,17.232094069039533,0.027326223152046022,0.6831555788011505,21.362324407515807,83.53626417580467,22.14507285660095,7.182150326333933,3.0306877365780807,0.31270327213317184,99.1777191559998,1.4521427586269269,0.0707354069711849,5.130904413815141,157.81524104880683,6.012509592550717,6.431910359754879,1.2302458234621123,0.7211785861674451,30.232816417453765,19.91704006231075,8.357187145587453,27.150252655715583,3.112357906732136,19.6644431379894,0.05466754838677276,3.8197119764439846,0.0
