date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.28162915425000035,8.382408587620667,7.47696615829314,19.686189378797128,0.08857757700645788,0.8857757700645787,4.16314611930352,17.275543448496062,3.759444688273754,8.324484666891884,12.432083998055493,2.194023137353688,12.405964343527003,0.8129542029924867,1.975315932637642,2.504794170144004,0.0,3.243124570834173,0.0,0.1800042604118808,2.7748282222972946,59.76141445674443,5.1265470788339575,9.172994146339864,0.3662587231644885,0.0,145.27027464407618,0.2702603809028477,0.4732257062210848,3.9638189199084337,220.73917508731864,0.5678708474653017,8.749142612874943,2.133713552344892,1.5770926256462245,7.848576560620387,6.74054222265045,3.6180360235413387,15.585385947562692,3.3125799435475933,15.427158022807365,0.12427568853021471,1.1357416949306034,0.0
1921-11-30,0.5377948649693609,14.689816898539917,9.999246664578658,27.97661566791688,0.1088475195618087,0.7619326369326608,5.76891853677586,15.593549016269682,3.944250633527037,8.714042097327175,11.373763636114829,2.3747145248850416,12.345668388007343,1.377620353744698,2.456649876371069,6.470719042212097,0.0,2.4346752760356907,0.0,0.27604115956008013,3.21043656217317,46.650955965653544,4.572218547047373,17.163100581165697,1.141688394013363,0.10163859392150919,174.56394072109666,0.7746694060113559,1.2764995742015306,2.8773435080421796,220.49148997491966,3.5103738290542092,21.944576989591244,3.543488999306624,3.0812947820057603,26.86810027013356,18.001627180989484,7.086977998613248,32.199530471960195,3.4039988645374155,18.296493896888606,0.10484684000832896,4.78687340325574,0.0
1921-12-31,1.7083925022213728,22.717108292049197,54.64204240577925,172.74629941669582,10.035198151661437,8.3930748177532,85.57287151144024,31.424908735186037,8.453484221161155,18.377139611219903,90.07263180471266,21.626052260348995,25.056636314492746,12.817198150639044,24.974838819561995,18.778573718893607,42.40433003834601,47.54805054595603,24.52295474552761,18.65421343890562,81.04318568547978,174.17585806438842,47.25102252666423,25.39107025540404,19.647072272153473,16.63448448513392,339.1294820987402,30.1095834591806,13.768073677046742,18.69303306424129,458.4597057650677,55.072294708186966,70.49155965939492,15.766915669637084,5.669003386835806,110.37819889398395,91.75611012352653,24.62473346156803,64.30775716941866,20.436984364366257,103.90593103146212,4.231528563265704,54.64204240577925,0.0
1922-01-31,1.3106845404817964,28.583720647446526,28.565123529485728,83.64524210547975,25.738322947225843,21.28361320635983,74.74013009675195,24.426724021321977,6.365752320708151,16.284482680881318,98.37614628753141,27.573115742362006,37.88310184753462,13.530611304234524,32.9794330396269,22.47525179541146,9.251378861138885,12.260863550906954,16.763037716214622,13.242799795809551,59.51238216103901,153.5494254805259,49.10795854598066,23.671385393276367,23.86168925792021,16.447738230367207,337.2083244367345,36.67112825680353,7.79048823531429,16.830821783517727,386.95868777494366,41.27592012394589,64.60948578158704,15.81591793010436,7.824717291735841,87.61248021532293,82.67192681972202,22.974701835309492,83.07518996970606,9.840616718291734,49.20308359145867,5.558410039280004,19.544558204384973,0.0
1922-02-28,2.2120056126492145,35.47091187420691,107.66514628469778,314.3665382411121,21.514038312825303,28.133742409079243,314.4359445720621,25.228310057340256,6.307077514335064,19.751111163312437,175.4145515845687,63.60093740654206,51.67724170094834,27.11778268091605,125.68163798858136,74.02578585647818,153.69913664627623,179.17277841713317,80.0425647382538,66.66983600474408,270.87238166828485,234.89488731904024,180.77556782006363,28.789280029501562,158.24108376620657,121.4988652913348,850.9950117811405,39.80256526696397,34.90782520706048,100.17999504115853,896.2744499509002,59.02952464789441,116.84107596391124,35.18258503618331,13.422257875075713,296.3948327716449,326.5334265185025,86.63457355730688,148.86504188720338,38.8300527584156,187.2863655772065,46.61395429249788,144.73019664500356,0.9963739290507558
1922-03-31,2.678655902795605,23.845217390418792,61.156158531043296,162.63008083440403,30.785086297882934,37.81364481338132,193.42593034651563,27.76059829426868,7.498552412819701,22.336113570101237,164.38315465528083,60.2678723665529,76.02526731432903,27.549762148674944,86.82050216140354,51.946358872443575,35.34164597329041,69.40588305597997,37.76823170102747,40.316088601493604,187.14472298377677,169.05779904269437,155.6143650905282,23.868925019490103,85.22476819486918,42.453004930936224,589.6942395919425,28.5287985567525,17.818337547316318,45.348015616330464,770.7772595525664,39.864755190606,100.77003382522702,27.68569676168696,15.69807548343075,175.84342828760907,216.35775416507423,59.22455750567056,147.84732909849325,21.895414782719204,103.5879623513474,20.446772819033285,91.20572778456827,0.0
1922-04-30,3.2457715886456917,5.399194383282658,37.81952831028762,92.44773586959198,63.05607970758346,65.04383703636891,162.33351518414653,30.953753321904557,13.302439444124273,28.011867675607842,260.5388539903319,91.58998854470781,150.17869736076452,24.321292787265055,125.75508264704678,43.017422662128915,9.949906838529902,31.281361787320627,15.859204698198267,25.10000113651852,158.9897329716007,229.14677654483324,213.66110303528674,13.793303753764292,53.775064194514115,16.182669703577805,659.554315441435,55.619263406746285,7.647949058302609,33.78673401284974,710.8062953846852,65.46980567492014,148.18885049847262,22.803410459730475,18.209316777367192,145.58127496649337,185.67745412635267,58.386754254035175,167.9767708224102,13.783116984193711,64.88150190120456,15.695476720566912,51.43455850199118,0.0
1922-05-31,4.220682153452399,2.045384768675193,24.65922916129536,55.15665330614244,201.69249579996298,309.5375369295962,250.68404840752498,57.06515782336899,34.72218597718219,18.5184991878305,812.037668548816,194.63902429593725,260.72675700413765,24.60823657928541,240.42155391309825,41.48481148199167,2.385222343374973,12.697801298555005,4.735332699380599,14.94879538431915,419.1823321593154,377.0624723957768,369.5442439032329,7.356488532484253,54.3637291381313,5.881300514078369,562.6134113248386,34.726031175606224,2.531245377483961,25.535909793779123,372.1763995247416,16.69805418372484,136.00570267509298,7.814774106828091,14.548781581860807,217.69580830167254,250.89037413237588,75.90307190993667,204.80527672522342,9.185971127965988,45.80737602479039,6.804298639189896,16.371441876952716,0.0
1922-06-30,2.116658852703276,0.2526646917002071,15.216229107495158,39.251473883898925,129.76632242565827,251.5184203932102,101.04334196780505,45.50122561709867,25.692955342680428,19.80827027441825,485.3589479117396,93.33577767210599,185.2122134452616,5.1173112421359725,108.79315789135431,8.739672345404262,0.5733494395869067,14.907085429259574,0.8393863607900309,2.6860363545280985,210.37749119037306,369.32999874761356,168.01240385526103,5.897619561511826,21.153885340949206,1.739543532079568,212.2760079835068,4.832516705089643,0.6397213438586553,13.67847948728763,194.9535706406815,3.8840224448561216,32.390249804501636,1.9890288786092456,2.3205336917107866,139.8262009980307,120.12726343305316,41.86001685436731,95.44324937205275,5.940269621544656,35.45884020245118,0.8441953485080632,7.676656126303865,0.0
1922-07-31,0.4827142703254899,0.8794098802806176,8.865608618190201,20.453726969525427,19.79237682529519,44.20692548404255,12.878871946200064,34.42148932738686,14.232399153860088,13.550335296646345,112.62189451685758,16.723235724182516,64.55639640157543,1.4534529007421746,16.384441515362102,3.568599855767339,0.0,15.623390666733027,0.04836676970055109,1.2091692425137772,39.241407251697304,147.85721497458468,32.01587905964548,7.862115450808027,3.4231736882637707,0.3605142499911209,108.56730125701785,1.3165778651741313,0.06980794187551341,4.651908456948597,166.59104948216344,5.933675059418639,6.6928951351298736,1.246860190569311,0.7309180427475271,33.67685190002832,22.185931975498715,8.470050260074284,27.51691455049514,3.0715494425225898,19.406607841392727,0.06812113152541381,3.769628861277724,0.0
