date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.2527710997784526,7.015400643751831,6.895916767397846,18.156337817958885,0.0852375125428509,0.852375125428509,4.006163089513993,15.14941480245417,3.296763843021115,7.299977080975326,11.333343494650787,1.646246676475994,9.351067934433317,0.579532099976043,1.7526982640348465,2.1441365883805497,0.0,3.15286345982457,0.0,0.16869909210476738,2.4333256936584418,56.00809857878277,4.466732503256904,7.959124467161369,0.3186638625513455,0.0,126.04654258198411,0.2627386216520475,0.43645042831631936,3.8534997842300305,202.27557024033126,0.5237405139795832,9.051563212487297,1.8264867234352828,1.350011926017383,6.801035097721978,5.840888966278875,3.097086183216349,13.341294327701197,3.0551529982142354,14.228283963112013,0.13286492566630204,1.0474810279591664,0.0
1921-11-30,0.5209896435808845,11.991376357482709,8.076698694242799,22.59757187857294,0.10641420261445451,0.7448994183011816,5.639952738566089,15.654237486907556,3.959601246688382,8.747956242683635,12.396971896917126,2.0637720396988546,10.825318377074563,1.036913755975829,2.0619154381832683,3.358366864320696,0.0,2.2039238126610203,0.0,0.2863410356590093,3.222931247304497,48.391635026372576,3.9652022914179694,10.921436186098015,0.8700681606540102,0.07882039559401499,111.08068323455385,0.7012484858466881,1.0310679184139744,2.604637233144842,191.27110278131832,2.835436775638429,20.313983045990625,1.8391056637946666,1.5992223163431885,15.285562054044092,10.241326576209543,3.678211327589333,16.71187320578632,2.749514449103932,14.778640163933632,0.07471729686886557,3.866504694052404,0.0
1921-12-31,1.45877212951913,9.337909821381592,47.86789711480588,151.33039914641387,7.472441937130749,6.249678711054808,63.719550336624025,20.848577187517343,5.608389184946185,12.192150402056924,68.11906671631597,12.820411584188278,20.244145248374753,4.764111652230202,14.764999854965316,17.168997321986627,29.258459536398764,32.80756261625779,14.909337185750516,11.341290679758941,53.76738327307104,105.89452308853572,29.65213708425461,25.578835346930695,11.182539925380325,7.698487694706493,341.6373196024431,20.775237540638177,12.061202422628254,12.897959973146202,450.91663013045707,48.244809690513016,130.87455232916759,14.41547888355481,5.183093531165774,91.14271647122511,75.7658778027669,22.514062526001332,58.79571724416174,17.903347346088815,91.02438703327259,5.150435984499218,47.86789711480588,0.0
1922-01-31,2.6941793838261345,29.485926298342847,59.27673175244949,173.57588436602435,41.63460602478562,34.4286165204958,120.90049057197362,35.050012230860844,9.134245611678887,23.3666748205739,149.20899909966525,28.78059668886331,39.08367695926673,11.303527079522668,60.10405700343068,40.98009510577142,12.452379945361663,16.503154144455216,23.79827846235704,18.800639985262062,85.39457525337006,217.99223071519046,89.85265986566095,44.669296506955426,30.896768708081233,18.959460557503256,636.3319416512301,49.35943375932514,16.16638138703168,22.654329780115795,695.4999909708779,85.65345927865907,150.40177013307857,28.83784470406137,14.26714422200931,151.7543596452492,143.19678297352462,41.89076388589968,151.4745737613329,20.42069227835581,102.10346139177904,10.132099222991606,40.55776383062334,0.0
1922-02-28,1.9926423496580847,25.705674952295322,106.1287575489718,309.8805070145753,23.10928938620602,30.219839966577105,337.75115256762643,29.316752727550128,7.329188181887532,22.95193141170043,206.14858327989575,55.14597174744968,49.48681767616985,18.3105488575134,135.81901395211608,67.90441582306613,122.54886672399984,142.85975459538787,87.67723169620673,73.02897749030295,314.76934507474874,257.2997695297883,215.5945965899768,26.52944244667536,128.8722602399032,95.19626868221039,784.1954770775997,31.735762299043785,34.40968823992164,79.87647249420866,883.4898228098572,58.187169439418064,116.72212888917896,32.27325257524847,12.312339132753749,269.6208170381036,297.0369234338175,79.47055258413785,136.55503401781434,38.27594534553082,184.61377679283802,46.20811348767667,142.6648871969785,0.722069521131891
1922-03-31,1.7014019957424888,13.734317726688204,49.094969450601916,130.55625209456363,30.40627955367852,37.34835251113937,191.04584778932258,28.752908390122876,7.766590197332042,23.13452399205289,189.5550645960133,57.60321379664215,68.07545163736461,19.019758729744478,88.92258288094622,42.908533559190815,26.870515794405453,52.76980812636251,37.983166342293586,40.54552280189275,193.8342617334146,170.0198874369332,170.14158365511375,19.350714554206128,64.84239477052867,29.76924791743701,478.06949392508017,21.690657328014037,14.304213321409943,34.47843291691784,640.5662414225413,32.00264675298495,89.5588919665218,22.868833820008287,12.966864537118102,150.8066049764298,185.55244676299924,48.92044348094557,122.12428782231231,17.577211284783402,83.15839269904423,18.044157621707775,73.21817666213224,0.0
1922-04-30,2.57192776718294,4.068524153782196,26.26612195726568,64.20607589553832,55.97141845612078,57.73584145473754,144.09454488703597,26.24523661076451,11.278944659171527,23.750854618832346,226.59202914001688,70.14395830239391,85.15749343270043,12.573259542931567,95.33649392095224,28.506792179702042,8.858744885369576,27.85087420796047,12.125965785876202,19.19148915717415,134.80507895529044,175.20588359907742,161.56443586447955,9.081599568186425,46.461009289948976,14.417594574417475,434.25478719511034,49.51974658944001,5.31159355135817,30.081493423701012,533.6912108076183,45.469575566022144,86.69658425835753,15.111367504968268,12.066952806165137,102.96113361795213,131.31881946043285,38.691743172061614,111.3148719871472,9.572542224425712,45.0609914466869,10.511995422627638,35.721925861881324,0.0
1922-05-31,4.166100269605453,1.7660728681320328,22.403223693937043,50.11052187170355,147.83965417052602,226.88956389262117,183.75023262835097,38.663191366837005,23.525222260244735,12.546785205463857,570.3278238265999,116.85899266010088,148.90115209988798,9.988959778248873,129.23260181409452,28.64019167763757,2.5507183835622627,13.578824336022635,3.286977214327151,10.376535911895518,284.0073933736792,261.7336170075012,213.11090009189098,5.356610594866464,50.67303696298576,5.788578218028028,409.66569126138245,37.13545881950941,2.299668657324663,27.307690929901867,297.15699639372826,15.170394852351407,71.11966379234597,5.395146328051967,10.044155397969089,150.66465083502655,173.63821063629166,52.4017935905473,141.3930104165534,8.345571740291117,41.61658441158504,4.431069007707188,14.873663412696613,0.0
1922-06-30,2.164760975516013,0.21695297696280533,14.333596295366146,36.974652305464026,77.52136925013795,150.25510452978813,60.36248909990979,26.903101397285404,15.191243167751226,11.711858229534178,261.1281732040402,45.18223758173279,95.4404037450036,2.1972179247710266,62.76918659885851,6.407946462489544,0.5604152326095682,14.570796047848772,0.4747761849223506,1.5192837917515218,124.38801154125953,208.90152136583424,88.08492986830457,4.603212400256402,19.3649803790698,1.6068113533594743,165.6857554196184,4.723499817709218,0.6026136580634416,13.369906263685412,163.6522391339444,3.658725781099467,22.065377423790558,1.458360229394172,1.7014202676265342,99.71113720324671,85.66367362145827,30.691853918613713,69.97919464380823,5.595698253446244,33.40201418980219,0.4906675649187752,7.2313638967613,0.0
1922-07-31,0.4789136565603994,0.7772547925992227,8.329778258970821,19.21751992030276,9.788620027220047,21.863205210497473,6.369441374997476,17.865546740147156,7.3869433681189705,7.032936497442342,52.39687023549993,7.326918158968901,31.372655070869552,0.7450053479488383,11.773164989569992,3.0709093472491023,0.0,15.351612430898152,0.024654901375337473,0.6163725343834368,20.36719529292866,75.37003350440665,18.90893942126411,6.725661690547091,3.175295651347328,0.3284244550946538,92.87410538284136,1.2936752048509677,0.06558880518874663,4.570985723806753,143.038927601717,5.575048441043463,5.461289121398848,1.0729683261472767,0.6289814325690931,28.223950817124702,18.593621956333262,7.288784836241844,23.67930099083645,2.8859074283048516,18.23368784247156,0.046941358274734044,3.541795480192318,0.0
