date,d94,sr_scagg,d43a,d74,sr_ll_enr,sr_hth,sr_dnp,c116,sr_gnt,sr_crw,sr_pnf,sr_trm,sr_isb,sr_scc,sr_par,sr_rll_cmb,sr_ber,sr_clk_inv,sr_buc,sr_hid,sr_mcr,sr_mil,sr_nml,c23,c37,sr_nhg,c77,c86,c87,sr_blb,sr_sha,sr_whi,sr_cle,c29,c28,sr_fol,d17,c27,sr_bul,d76b,d75,c38,c2,sr_lvq
1921-10-31,0.34570133948366505,8.676135859037743,9.396938162575163,24.74130554197005,0.09282199425732052,0.9282199425732052,4.362633730094064,17.465624477074197,3.800809471694903,8.416078115895857,12.555793940071156,2.0701147482204205,11.616196255933172,0.7311771454416238,2.1442052535565423,2.946936072623273,0.0,3.7977553701733084,0.0,0.18227523496273235,2.8053593719652854,60.515378007627135,5.471742100487295,11.195151835029643,0.38140236170568564,0.0,177.29464946904085,0.316479614181109,0.5947429216819723,4.6417010079895995,261.94272185510994,0.7136915060183667,13.143902815054645,2.510352950753158,1.8554782679479866,8.403202440851082,7.2168679786132826,4.256685438233617,18.33649111854481,4.163200451773806,19.3886192468323,0.1612512844562164,1.4273830120367335,0.0
1921-11-30,0.5736226053658668,13.906319836060579,9.48572585430503,26.539849996619395,0.09649024893458892,0.6754317425421223,5.113983193533213,16.69391171497327,4.222577669081474,9.328950664249769,11.894948220756419,2.265751447454781,11.963783330025203,1.2476652172057314,2.341765734289807,5.2739303702795866,0.0,2.4868275866029266,0.0,0.29363549126839045,3.4369818236709673,49.62439802435799,4.367810652037848,15.422515236733716,1.0093164574814655,0.08990374079802006,156.86064547741188,0.7912633230100219,1.2109437260814933,2.9389780568943675,252.9560017397203,3.330095246724106,32.21313636465155,2.888104726581678,2.5113954144188506,19.1928721974634,12.859224372300478,5.776209453163356,26.244082080676986,3.229183269550649,17.356860073834735,0.12616809448484162,4.5410389728056,0.0
1921-12-31,0.8621793996020778,6.428064970268856,22.55287287950726,71.29904300096193,3.492100770109589,2.9206660986371107,29.778095657843586,12.000100920476935,3.2280973236370696,7.017602877471891,52.15195747390666,12.265915640477939,21.169047883116818,5.110538593657518,6.94678656441681,8.628716119081998,12.657896019501175,14.193321276304573,8.992041748420961,6.840100133414236,30.94762868965104,63.866552931092464,15.358459341864117,12.041933433357675,6.163742353122229,5.073460481076482,160.83507341928345,8.987855161775983,5.682613638930963,5.579960079602589,327.41315204222695,22.730454555723853,48.80891991591073,7.24486542073866,2.604895432175698,37.287930739423736,30.99702217909151,11.315014533513187,29.54928255874307,8.435129620288148,42.88597480630711,2.5391480438413576,22.55287287950726,0.0
1922-01-31,1.0854752786896433,21.76220573732565,22.129684674275243,64.80079914189689,13.952630050469494,11.537751772503622,40.51629110809411,11.493351629355134,2.9952370912864894,7.6622344195700895,61.959294064522496,15.343234556350343,32.100831785995865,5.874601218327729,17.531733823346702,18.548203960059325,10.46721303783151,13.872210050138143,9.64428630667195,7.618986182270841,28.0019839697016,88.34166256911506,23.474692669885243,19.199167389908254,15.524129195966742,8.348075754851328,273.49979557893846,41.49051914995863,6.035368547529613,19.042761068825996,365.2036019265136,31.976864936034087,50.25000117250695,13.052439823745452,6.457522860168803,67.87045083972357,64.04316977733315,18.960386270282868,68.55965760051558,7.623623428458458,38.11811714229229,4.8230535011889595,15.141363198188326,0.0
1922-02-28,2.364167205025973,42.19716047663033,94.03784093280115,274.5767923775597,15.295795343124482,20.00219391023971,223.5539319379732,18.197257562779292,4.549314390694823,14.246537170860107,123.06862986282114,36.091000104997136,34.78397489901747,13.802606533148056,83.58265968474998,52.270337561449075,156.97353111660826,182.98986137338477,59.738940660539264,49.75834282621188,195.38108120036713,175.31137065514187,115.66434433616111,21.530977268482523,115.63426460326927,117.45969071798419,636.4436427543749,40.650516026213296,30.489500338868133,102.31422187520761,861.9998334916518,51.558087651681504,95.42526237917814,24.842770324534865,9.477588678724283,193.7307856971736,213.43009486456754,61.17352692631128,105.11507443676024,33.91528689379714,163.58130799785994,39.2844924246578,126.41152387688022,1.1853134965345598
1922-03-31,3.15215701192695,21.56530094694007,64.21077784427551,170.75310552662896,26.24382513679483,32.23556603560643,164.89270953529535,22.220578346328786,6.002110242973869,17.87862625566684,133.89213898811414,44.191178275934185,59.941412861185995,19.607895457152853,73.21653444505414,48.324857428608894,39.40452778787865,77.38479553523156,31.31410828140281,33.426567967052996,149.79734712783718,140.1679132596126,117.75997267197121,22.836541775650616,84.54004499486766,44.67671679396068,564.1886731935277,31.808474238408063,18.708325396603733,50.56123143866356,799.0174762944704,41.85591444663885,90.54653632417983,25.75555588228056,14.603665706447742,159.0931757240988,195.7482434109312,55.095647892507394,137.53997883527146,22.98904391955543,108.76195950906913,21.88460303549062,95.76125880973434,0.0
1922-04-30,4.285618581792224,6.007252297145854,47.161876985351505,115.2845881864148,53.54565490007552,55.23360899499909,137.84958441875835,24.593919112920783,10.569287552660173,22.256480519544017,205.77844306953014,69.09970413843675,110.02472029853533,19.808628841545175,105.6132130843386,49.319469073046236,10.661738329609022,33.519278057835564,13.05973138842379,20.669338654119546,126.32331180727495,188.69769368313115,172.94641368082728,15.860214140397266,65.02301937734298,19.108942373979243,758.3877558898457,59.59835023097993,9.53717956814886,36.20388842860042,759.8998966134916,81.64244927019739,147.70091116782532,26.14410690668276,20.876979141600156,157.99045915801003,201.5043915466775,66.94040559623168,192.58534428329315,17.187884056883657,80.90882007264747,16.10872228746795,64.14015270007805,0.0
1922-05-31,6.387008524378044,2.272491505641151,35.66722149460892,79.77883483314014,181.76245719602778,278.95090039705843,225.91295941714498,55.42125245011638,33.721926093986156,17.98502725012595,719.2809684055234,171.97473971054828,286.33028544597676,31.54425842950497,303.4147303965746,76.97876991236666,2.963526719847822,15.776421655660467,4.941830570166965,15.600680819546694,407.1067309607314,393.5053714793734,430.8314816263718,11.306008577273824,70.61904999703053,7.196397201272268,864.6668891061072,43.14546253896094,3.6612048554068757,31.72716841248845,506.68914520404263,24.15214170744213,217.97365871777626,14.501010765055042,26.996562594517364,334.3625164460959,385.3465875225085,140.8449237073963,380.03446829482016,13.286630523653985,66.25599754462121,8.01521480680974,23.679728177712214,0.0
1922-06-30,2.9953697727700503,0.2586578911758292,20.57985157109174,53.08736486356699,197.66759890810386,383.1274656702033,153.91508689682394,70.79652021782792,39.97632608142939,30.82019413639853,651.0225405654306,116.04291445951654,183.7449564292149,7.586385513850098,223.18523429222148,17.155738267439595,0.6717712517571208,17.466052545685145,1.2518012516757118,4.005764005362278,327.33171703485334,550.7925507373131,280.65185991032075,9.791446569059623,25.05704559905452,2.000245522061827,352.4284956642694,5.6620719790957335,0.865218984970824,16.026542720491314,264.1500075835197,5.253115265894288,84.40363502492698,3.9044093987965978,4.555144298596031,247.20183244732206,212.37564516217643,82.17007052921932,187.35249342407312,8.034176289014795,47.957852309811386,1.3991706391925072,10.382627819649889,0.0
1922-07-31,0.5882294137641855,0.8966063155890553,11.15743009571787,25.741157622404227,31.105396163504892,69.47492676040315,20.240237822959273,39.8070604804214,16.459194095603564,15.670414825846203,138.86410283523804,22.465777656766814,71.28016757555159,1.586693658631965,24.43404796525427,4.870853446713096,0.0,17.342483999338956,0.05589292547862987,1.3973231369657466,45.3811006533734,170.86467318817148,46.5522312829276,10.693347538993134,3.7855699735152517,0.3832267280877688,147.66355072953579,1.4614452808431704,0.08785378028124309,5.163773325645868,207.83262414203924,7.467571323905663,14.427040437485136,1.7018644572852983,0.997644681856899,47.24848719638274,31.126772953599264,11.560941313282889,37.558388022847964,3.865566332374696,24.42335091818558,0.15893059983027089,4.744104135187127,0.0
